#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
958,05/08/2025 15:30:00,13.48,44.77,1.72,,
959,05/08/2025 15:40:00,13.80,42.56,1.31,,
960,05/08/2025 15:50:00,13.67,44.07,1.68,,
961,05/08/2025 16:00:00,13.75,44.55,1.90,,
962,05/08/2025 16:10:00,13.92,46.71,2.72,,
963,05/08/2025 16:20:00,14.29,42.81,1.84,,
964,05/08/2025 16:30:00,14.36,41.82,1.57,,
965,05/08/2025 16:40:00,14.05,44.63,2.20,,
966,05/08/2025 16:50:00,13.97,43.80,1.87,,
967,05/08/2025 17:00:00,14.15,45.80,2.66,,
968,05/08/2025 17:10:00,14.23,43.15,1.89,,
969,05/08/2025 17:20:00,13.44,42.29,0.89,,
970,05/08/2025 17:30:00,13.09,47.18,2.10,,
971,05/08/2025 17:40:00,13.22,44.40,1.37,,
972,05/08/2025 17:50:00,13.21,42.86,0.87,,
973,05/08/2025 18:00:00,13.00,46.64,1.85,,
974,05/08/2025 18:10:00,13.07,43.41,0.92,,
975,05/08/2025 18:20:00,12.58,45.48,1.12,,
976,05/08/2025 18:30:00,12.04,47.88,1.34,,
977,05/08/2025 18:40:00,11.87,47.07,0.95,,
978,05/08/2025 18:50:00,11.64,47.63,0.91,,
979,05/08/2025 19:00:00,11.71,46.52,0.64,,
980,05/08/2025 19:10:00,11.77,47.97,1.12,,
981,05/08/2025 19:20:00,11.44,49.18,1.16,,
982,05/08/2025 19:30:00,11.04,49.57,0.91,,
983,05/08/2025 19:40:00,10.63,52.07,1.21,,
984,05/08/2025 19:50:00,10.35,51.79,0.87,,
985,05/08/2025 20:00:00,10.06,57.88,2.15,,
986,05/08/2025 20:10:00,9.71,57.07,1.63,,
987,05/08/2025 20:20:00,9.49,63.05,2.82,,
988,05/08/2025 20:30:00,9.22,60.54,1.99,,
989,05/08/2025 20:40:00,8.91,62.88,2.23,,
990,05/08/2025 20:50:00,8.53,64.34,2.20,,
991,05/08/2025 21:00:00,8.09,67.23,2.40,,
992,05/08/2025 21:10:00,7.69,71.49,2.87,,
993,05/08/2025 21:20:00,7.20,73.62,2.82,,
994,05/08/2025 21:30:00,6.72,71.82,2.00,,
995,05/08/2025 21:40:00,6.26,75.75,2.30,,
996,05/08/2025 21:50:00,5.84,76.77,2.09,,
997,05/08/2025 22:00:00,5.41,72.35,0.84,,
998,05/08/2025 22:10:00,4.97,77.12,1.31,,
999,05/08/2025 22:20:00,4.60,73.61,0.30,,
1000,05/08/2025 22:30:00,4.21,77.07,0.56,,
1001,05/08/2025 22:40:00,3.80,73.97,-0.40,,
1002,05/08/2025 22:50:00,3.47,75.23,-0.49,,
1003,05/08/2025 23:00:00,3.20,75.65,-0.68,,
1004,05/08/2025 23:10:00,2.98,77.12,-0.63,,
1005,05/08/2025 23:20:00,2.75,76.53,-0.96,,
1006,05/08/2025 23:30:00,2.54,77.17,-1.05,,
1007,05/08/2025 23:40:00,2.43,77.81,-1.04,,
1008,05/08/2025 23:50:00,2.32,78.79,-0.98,,
1009,05/09/2025 00:00:00,2.24,80.26,-0.81,,
1010,05/09/2025 00:10:00,1.98,77.40,-1.55,,
1011,05/09/2025 00:20:00,1.86,79.42,-1.32,,
1012,05/09/2025 00:30:00,1.70,80.08,-1.36,,
1013,05/09/2025 00:40:00,1.51,80.74,-1.44,,
1014,05/09/2025 00:50:00,1.37,81.28,-1.48,,
1015,05/09/2025 01:00:00,1.26,82.04,-1.46,,
1016,05/09/2025 01:10:00,1.10,81.99,-1.63,,
1017,05/09/2025 01:20:00,0.99,81.99,-1.73,,
1018,05/09/2025 01:30:00,0.90,82.71,-1.71,,
1019,05/09/2025 01:40:00,0.84,81.71,-1.93,,
1020,05/09/2025 01:50:00,0.77,81.46,-2.04,,
1021,05/09/2025 02:00:00,0.73,82.31,-1.94,,
1022,05/09/2025 02:10:00,0.63,83.00,-1.92,,
1023,05/09/2025 02:20:00,0.57,83.35,-1.93,,
1024,05/09/2025 02:30:00,0.51,83.30,-1.99,,
1025,05/09/2025 02:40:00,0.39,83.62,-2.06,,
1026,05/09/2025 02:50:00,0.29,84.97,-1.94,,
1027,05/09/2025 03:00:00,0.15,84.92,-2.09,,
1028,05/09/2025 03:10:00,0.08,84.74,-2.18,,
1029,05/09/2025 03:20:00,-0.02,85.35,-2.19,,
1030,05/09/2025 03:30:00,-0.14,85.65,-2.26,,
1031,05/09/2025 03:40:00,-0.25,85.92,-2.32,,
1032,05/09/2025 03:50:00,-0.35,86.04,-2.40,,
1033,05/09/2025 04:00:00,-0.43,86.85,-2.36,,
1034,05/09/2025 04:10:00,-0.50,87.11,-2.38,,
1035,05/09/2025 04:20:00,-0.55,87.00,-2.45,,
1036,05/09/2025 04:30:00,-0.44,87.99,-2.19,,
1037,05/09/2025 04:40:00,-0.22,88.39,-1.91,,
1038,05/09/2025 04:50:00,0.03,87.69,-1.77,,
1039,05/09/2025 05:00:00,0.33,88.80,-1.30,,
1040,05/09/2025 05:10:00,0.50,88.93,-1.11,,
1041,05/09/2025 05:20:00,0.63,88.28,-1.09,,
1042,05/09/2025 05:30:00,0.80,89.39,-0.75,,
1043,05/09/2025 05:40:00,0.98,87.46,-0.86,,
1044,05/09/2025 05:50:00,1.16,88.56,-0.52,,
1045,05/09/2025 06:00:00,1.23,88.31,-0.49,,
1046,05/09/2025 06:10:00,1.32,86.59,-0.67,,
1047,05/09/2025 06:20:00,1.52,87.79,-0.28,,
1048,05/09/2025 06:30:00,1.70,87.70,-0.12,,
1049,05/09/2025 06:40:00,1.91,87.35,0.03,,
1050,05/09/2025 06:50:00,2.19,88.15,0.43,,
1051,05/09/2025 07:00:00,2.35,85.49,0.16,,
1052,05/09/2025 07:10:00,2.46,83.97,0.03,,
1053,05/09/2025 07:20:00,2.62,84.54,0.28,,
1054,05/09/2025 07:30:00,2.81,84.79,0.50,,
1055,05/09/2025 07:40:00,3.09,84.41,0.72,,
1056,05/09/2025 07:50:00,3.42,83.33,0.86,,
1057,05/09/2025 08:00:00,3.72,81.55,0.86,,
1058,05/09/2025 08:10:00,4.02,82.32,1.28,,
1059,05/09/2025 08:20:00,4.32,79.53,1.10,,
1060,05/09/2025 08:30:00,4.88,78.11,1.39,,
1061,05/09/2025 08:40:00,5.21,75.77,1.29,,
1062,05/09/2025 08:50:00,5.61,78.95,2.25,,
1063,05/09/2025 09:00:00,6.21,71.91,1.52,,
1064,05/09/2025 09:10:00,7.04,75.22,2.96,,
1065,05/09/2025 09:20:00,7.63,67.82,2.08,,
1066,05/09/2025 09:30:00,8.20,63.82,1.77,,
1067,05/09/2025 09:40:00,8.79,59.33,1.31,,
1068,05/09/2025 09:50:00,9.40,61.85,2.47,,
1069,05/09/2025 10:00:00,9.81,56.54,1.59,,
1070,05/09/2025 10:10:00,10.14,56.43,1.88,,
1071,05/09/2025 10:20:00,10.48,54.27,1.64,,
1072,05/09/2025 10:30:00,11.11,59.24,3.47,,
1073,05/09/2025 10:40:00,11.45,51.93,1.94,,
1074,05/09/2025 10:50:00,11.79,54.39,2.90,,
1075,05/09/2025 11:00:00,12.27,49.18,1.92,,
1076,05/09/2025 11:10:00,12.70,46.84,1.64,,
1077,05/09/2025 11:20:00,12.64,48.16,1.98,,
1078,05/09/2025 11:30:00,12.80,48.60,2.25,,
1079,05/09/2025 11:40:00,12.78,48.69,2.26,,
1080,05/09/2025 11:50:00,13.05,50.26,2.95,,
1081,05/09/2025 12:00:00,13.49,46.73,2.33,,
1082,05/09/2025 12:10:00,13.58,46.63,2.38,,
1083,05/09/2025 12:20:00,13.79,49.91,3.53,,
1084,05/09/2025 12:30:00,14.30,44.10,2.26,,
1085,05/09/2025 12:40:00,14.45,43.49,2.20,,
1086,05/09/2025 12:50:00,14.75,45.81,3.21,,
1087,05/09/2025 13:00:00,15.31,45.85,3.73,,
1088,05/09/2025 13:10:00,15.77,44.39,3.69,,
1089,05/09/2025 13:20:00,16.11,41.21,2.94,,
1090,05/09/2025 13:30:00,15.76,44.02,3.56,,
1091,05/09/2025 13:40:00,15.77,44.79,3.81,,
1092,05/09/2025 13:50:00,15.93,40.68,2.60,,
1093,05/09/2025 14:00:00,15.31,43.87,3.10,,
1094,05/09/2025 14:10:00,15.71,42.94,3.16,,
1095,05/09/2025 14:20:00,15.85,45.29,4.04,,
1096,05/09/2025 14:30:00,16.00,42.49,3.27,,
1097,05/09/2025 14:40:00,16.32,39.24,2.44,,
1098,05/09/2025 14:50:00,16.35,38.78,2.30,,
1099,05/09/2025 15:00:00,17.02,38.73,2.88,,
1100,05/09/2025 15:10:00,17.01,37.79,2.52,,
1101,05/09/2025 15:20:00,17.05,37.63,2.50,,
1102,05/09/2025 15:30:00,16.19,44.85,4.22,,
1103,05/09/2025 15:40:00,16.50,38.63,2.38,,
1104,05/09/2025 15:50:00,16.55,40.84,3.21,,
1105,05/09/2025 16:00:00,16.32,37.69,1.87,,
1106,05/09/2025 16:10:00,16.35,38.64,2.25,,
1107,05/09/2025 16:20:00,16.88,39.82,3.15,,
1108,05/09/2025 16:30:00,17.01,39.45,3.13,,
1109,05/09/2025 16:40:00,17.17,36.69,2.25,,
1110,05/09/2025 16:50:00,17.06,36.97,2.26,,
1111,05/09/2025 17:00:00,16.64,37.27,2.01,,
1112,05/09/2025 17:10:00,16.59,39.73,2.86,,
1113,05/09/2025 17:20:00,15.95,41.91,3.03,,
1114,05/09/2025 17:30:00,16.08,39.49,2.32,,
1115,05/09/2025 17:40:00,16.32,39.14,2.40,,
1116,05/09/2025 17:50:00,16.32,44.08,4.08,,
1117,05/09/2025 18:00:00,16.17,40.21,2.65,,
1118,05/09/2025 18:10:00,16.02,39.92,2.41,,
1119,05/09/2025 18:20:00,15.71,38.89,1.77,,
1120,05/09/2025 18:30:00,15.63,40.99,2.44,,
1121,05/09/2025 18:40:00,15.70,41.83,2.78,,
1122,05/09/2025 18:50:00,15.74,41.38,2.67,,
1123,05/09/2025 19:00:00,15.45,45.00,3.59,,
1124,05/09/2025 19:10:00,15.07,44.82,3.18,,
1125,05/09/2025 19:20:00,15.03,47.80,4.06,,
1126,05/09/2025 19:30:00,14.37,46.52,3.07,,
1127,05/09/2025 19:40:00,13.44,47.25,2.44,,
1128,05/09/2025 19:50:00,12.64,52.67,3.24,,
1129,05/09/2025 20:00:00,12.11,51.79,2.50,,
1130,05/09/2025 20:10:00,11.64,54.70,2.84,,
1131,05/09/2025 20:20:00,11.24,59.48,3.65,,
1132,05/09/2025 20:30:00,10.78,64.09,4.27,,
1133,05/09/2025 20:40:00,10.35,63.90,3.82,,
1134,05/09/2025 20:50:00,9.84,62.30,2.98,,
1135,05/09/2025 21:00:00,9.33,63.17,2.69,,
1136,05/09/2025 21:10:00,8.93,67.13,3.17,,
1137,05/09/2025 21:20:00,8.48,67.90,2.90,,
1138,05/09/2025 21:30:00,7.99,65.59,1.95,,
1139,05/09/2025 21:40:00,7.55,66.67,1.76,,
1140,05/09/2025 21:50:00,7.08,64.19,0.78,,
1141,05/09/2025 22:00:00,6.73,69.47,1.55,,
1142,05/09/2025 22:10:00,6.31,69.34,1.12,,
1143,05/09/2025 22:20:00,5.90,69.71,0.79,,
1144,05/09/2025 22:30:00,5.61,71.31,0.83,,
1145,05/09/2025 22:40:00,5.31,71.69,0.61,,
1146,05/09/2025 22:50:00,5.05,71.73,0.37,,
1147,05/09/2025 23:00:00,4.90,72.48,0.37,,
1148,05/09/2025 23:10:00,4.75,77.41,1.14,,
1149,05/09/2025 23:20:00,4.52,75.57,0.59,,
1150,05/09/2025 23:30:00,4.24,75.22,0.25,,
1151,05/09/2025 23:40:00,4.06,75.79,0.18,,
1152,05/09/2025 23:50:00,3.89,77.67,0.35,,
1153,05/10/2025 00:00:00,3.76,77.55,0.20,,
1154,05/10/2025 00:10:00,3.61,77.14,-0.01,,
1155,05/10/2025 00:20:00,3.58,77.79,0.07,,
1156,05/10/2025 00:30:00,3.68,76.68,-0.03,,
1157,05/10/2025 00:40:00,3.74,76.99,0.08,,
1158,05/10/2025 00:50:00,3.65,77.68,0.12,,
1159,05/10/2025 01:00:00,3.48,80.49,0.45,,
1160,05/10/2025 01:10:00,3.32,77.08,-0.31,,
1161,05/10/2025 01:20:00,3.15,78.66,-0.19,,
1162,05/10/2025 01:30:00,2.94,79.27,-0.30,,
1163,05/10/2025 01:40:00,2.74,79.66,-0.42,,
1164,05/10/2025 01:50:00,2.57,80.54,-0.44,,
1165,05/10/2025 02:00:00,2.49,80.89,-0.46,,
1166,05/10/2025 02:10:00,2.28,81.11,-0.62,,
1167,05/10/2025 02:20:00,2.15,82.16,-0.57,,
1168,05/10/2025 02:30:00,1.97,82.79,-0.65,,
1169,05/10/2025 02:40:00,1.80,83.26,-0.74,,
1170,05/10/2025 02:50:00,1.67,83.93,-0.75,,
1171,05/10/2025 03:00:00,1.57,84.09,-0.82,,
1172,05/10/2025 03:10:00,1.46,84.32,-0.90,,
1173,05/10/2025 03:20:00,1.34,84.81,-0.94,,
1174,05/10/2025 03:30:00,1.23,85.48,-0.93,,
1175,05/10/2025 03:40:00,1.35,85.51,-0.81,,
1176,05/10/2025 03:50:00,1.34,85.53,-0.82,,
1177,05/10/2025 04:00:00,1.27,85.82,-0.84,,
1178,05/10/2025 04:10:00,1.46,85.58,-0.70,,
1179,05/10/2025 04:20:00,1.50,85.12,-0.73,,
1180,05/10/2025 04:30:00,1.42,85.84,-0.69,,
1181,05/10/2025 04:40:00,1.55,84.85,-0.72,,
1182,05/10/2025 04:50:00,1.48,84.89,-0.79,,
1183,05/10/2025 05:00:00,1.40,85.33,-0.79,,
1184,05/10/2025 05:10:00,1.31,85.41,-0.87,,
1185,05/10/2025 05:20:00,1.27,85.60,-0.87,,
1186,05/10/2025 05:30:00,1.14,86.65,-0.83,,
1187,05/10/2025 05:40:00,1.27,86.79,-0.68,,
1188,05/10/2025 05:50:00,1.33,86.96,-0.61,,
1189,05/10/2025 06:00:00,1.38,86.28,-0.66,,
1190,05/10/2025 06:10:00,1.55,86.77,-0.41,,
1191,05/10/2025 06:20:00,1.72,88.14,-0.03,,
1192,05/10/2025 06:30:00,2.06,87.36,0.18,,
1193,05/10/2025 06:40:00,2.47,85.86,0.35,,
1194,05/10/2025 06:50:00,2.97,85.44,0.77,,
1195,05/10/2025 07:00:00,3.44,83.28,0.88,,
1196,05/10/2025 07:10:00,3.90,80.91,0.93,,
1197,05/10/2025 07:20:00,4.36,81.22,1.43,,
1198,05/10/2025 07:30:00,4.83,80.73,1.81,,
1199,05/10/2025 07:40:00,5.17,80.29,2.06,,
1200,05/10/2025 07:50:00,5.38,80.57,2.32,,
1201,05/10/2025 08:00:00,5.52,81.34,2.58,,
1202,05/10/2025 08:10:00,5.76,79.99,2.58,,
1203,05/10/2025 08:20:00,6.15,78.80,2.76,,
1204,05/10/2025 08:30:00,6.52,78.60,3.07,,
1205,05/10/2025 08:40:00,6.96,76.37,3.09,,
1206,05/10/2025 08:50:00,7.40,77.56,3.74,,
1207,05/10/2025 09:00:00,7.97,72.98,3.43,,
1208,05/10/2025 09:10:00,9.00,69.14,3.65,,
1209,05/10/2025 09:20:00,10.01,56.95,1.89,,
1210,05/10/2025 09:30:00,10.73,56.08,2.34,,
1211,05/10/2025 09:40:00,11.38,50.64,1.51,,
1212,05/10/2025 09:50:00,11.88,48.54,1.39,,
1213,05/10/2025 10:00:00,12.16,47.07,1.22,,
1214,05/10/2025 10:10:00,12.45,48.00,1.75,,
1215,05/10/2025 10:20:00,12.67,43.73,0.66,,
1216,05/10/2025 10:30:00,13.01,46.22,1.74,,
1217,05/10/2025 10:40:00,13.29,45.34,1.72,,
1218,05/10/2025 10:50:00,13.74,45.18,2.08,,
1219,05/10/2025 11:00:00,14.19,44.92,2.41,,
1220,05/10/2025 11:10:00,14.40,41.47,1.49,,
1221,05/10/2025 11:20:00,14.63,44.86,2.80,,
1222,05/10/2025 11:30:00,14.97,46.09,3.49,,
1223,05/10/2025 11:40:00,15.31,46.11,3.81,,
1224,05/10/2025 11:50:00,15.48,45.01,3.62,,
1225,05/10/2025 12:00:00,15.51,43.79,3.25,,
1226,05/10/2025 12:10:00,15.37,44.27,3.28,,
1227,05/10/2025 12:20:00,15.74,43.26,3.30,,
1228,05/10/2025 12:30:00,16.24,41.07,3.01,,
1229,05/10/2025 12:40:00,16.73,41.69,3.66,,
1230,05/10/2025 12:50:00,17.21,40.96,3.84,,
1231,05/10/2025 13:00:00,17.67,42.69,4.85,,
1232,05/10/2025 13:10:00,17.69,41.54,4.48,,
1233,05/10/2025 13:20:00,17.92,44.48,5.66,,
1234,05/10/2025 13:30:00,17.97,42.69,5.12,,
1235,05/10/2025 13:40:00,18.35,38.52,3.99,,
1236,05/10/2025 13:50:00,18.46,42.20,5.39,,
1237,05/10/2025 14:00:00,18.76,45.44,6.73,,
1238,05/10/2025 14:10:00,19.17,39.95,5.25,,
1239,05/10/2025 14:20:00,19.22,37.01,4.19,,
1240,05/10/2025 14:30:00,19.20,36.58,4.01,,
1241,05/10/2025 14:40:00,19.23,37.84,4.52,,
1242,05/10/2025 14:50:00,19.73,41.50,6.30,,
1243,05/10/2025 15:00:00,20.01,40.30,6.12,,
1244,05/10/2025 15:10:00,19.72,37.91,4.98,,
1245,05/10/2025 15:20:00,19.90,39.08,5.59,,
1246,05/10/2025 15:30:00,19.73,38.57,5.24,,
1247,05/10/2025 15:40:00,19.59,39.09,5.31,,
1248,05/10/2025 15:50:00,19.79,40.23,5.90,,
1249,05/10/2025 16:00:00,20.04,41.05,6.42,,
1250,05/10/2025 16:10:00,20.15,40.79,6.43,,
1251,05/10/2025 16:20:00,20.21,39.02,5.84,,
1252,05/10/2025 16:30:00,19.72,39.95,5.74,,
1253,05/10/2025 16:40:00,19.83,41.36,6.34,,
1254,05/10/2025 16:50:00,19.76,42.94,6.82,,
1255,05/10/2025 17:00:00,19.91,41.89,6.60,,
1256,05/10/2025 17:10:00,20.02,39.43,5.82,,
1257,05/10/2025 17:20:00,19.95,39.67,5.84,,
1258,05/10/2025 17:30:00,19.82,39.43,5.64,,
1259,05/10/2025 17:40:00,20.00,39.39,5.79,,
1260,05/10/2025 17:50:00,19.85,40.77,6.15,,
1261,05/10/2025 18:00:00,19.70,40.27,5.83,,
1262,05/10/2025 18:10:00,19.75,40.64,6.01,,
1263,05/10/2025 18:20:00,19.47,41.59,6.10,,
1264,05/10/2025 18:30:00,19.22,45.99,7.33,,
1265,05/10/2025 18:40:00,19.24,43.28,6.47,,
1266,05/10/2025 18:50:00,18.97,43.27,6.22,,
1267,05/10/2025 19:00:00,18.84,45.15,6.72,,
1268,05/10/2025 19:10:00,18.68,44.25,6.28,,
1269,05/10/2025 19:20:00,18.10,49.96,7.52,,
1270,05/10/2025 19:30:00,17.38,49.37,6.69,,
1271,05/10/2025 19:40:00,16.67,52.72,6.99,,
1272,05/10/2025 19:50:00,15.97,56.54,7.35,,
1273,05/10/2025 20:00:00,15.40,56.21,6.74,,
1274,05/10/2025 20:10:00,14.97,56.51,6.41,,
1275,05/10/2025 20:20:00,14.56,59.46,6.77,,
1276,05/10/2025 20:30:00,14.11,65.32,7.72,,
1277,05/10/2025 20:40:00,13.73,63.86,7.02,,
1278,05/10/2025 20:50:00,13.36,64.72,6.87,,
1279,05/10/2025 21:00:00,12.89,67.02,6.93,,
1280,05/10/2025 21:10:00,12.37,67.28,6.49,,
1281,05/10/2025 21:20:00,11.84,66.54,5.82,,
1282,05/10/2025 21:30:00,11.40,71.19,6.38,,
1283,05/10/2025 21:40:00,10.98,68.54,5.43,,
1284,05/10/2025 21:50:00,10.59,69.42,5.24,,
1285,05/10/2025 22:00:00,10.14,69.17,4.76,,
1286,05/10/2025 22:10:00,9.76,70.58,4.68,,
1287,05/10/2025 22:20:00,9.40,71.48,4.52,,
1288,05/10/2025 22:30:00,9.17,72.29,4.45,,
1289,05/10/2025 22:40:00,8.91,76.46,5.01,,
1290,05/10/2025 22:50:00,8.64,75.19,4.51,,
1291,05/10/2025 23:00:00,8.36,74.72,4.15,,
1292,05/10/2025 23:10:00,8.09,76.02,4.13,,
1293,05/10/2025 23:20:00,7.92,79.06,4.53,,
1294,05/10/2025 23:30:00,7.76,77.89,4.16,,
1295,05/10/2025 23:40:00,7.61,78.42,4.11,,
1296,05/10/2025 23:50:00,7.46,79.99,4.24,,
1297,05/11/2025 00:00:00,7.39,80.05,4.18,,
1298,05/11/2025 00:10:00,7.24,80.55,4.12,,
1299,05/11/2025 00:20:00,7.13,81.30,4.15,,
1300,05/11/2025 00:30:00,7.03,82.15,4.20,,
1301,05/11/2025 00:40:00,6.93,82.79,4.21,,
1302,05/11/2025 00:50:00,6.82,82.74,4.09,,
1303,05/11/2025 01:00:00,6.68,82.74,3.96,,
1304,05/11/2025 01:10:00,6.51,83.24,3.88,,
1305,05/11/2025 01:20:00,6.40,84.08,3.91,,
1306,05/11/2025 01:30:00,6.34,84.30,3.89,,
1307,05/11/2025 01:40:00,6.26,84.31,3.82,,
1308,05/11/2025 01:50:00,6.16,84.55,3.76,,
1309,05/11/2025 02:00:00,6.06,85.20,3.76,,
1310,05/11/2025 02:10:00,5.94,85.68,3.73,,
1311,05/11/2025 02:20:00,5.83,86.13,3.70,,
1312,05/11/2025 02:30:00,5.76,86.42,3.67,,
1313,05/11/2025 02:40:00,5.61,86.64,3.56,,
1314,05/11/2025 02:50:00,5.49,86.99,3.50,,
1315,05/11/2025 03:00:00,5.42,87.43,3.51,,
1316,05/11/2025 03:10:00,5.34,87.84,3.49,,
1317,05/11/2025 03:20:00,5.23,87.81,3.38,,
1318,05/11/2025 03:30:00,5.17,87.69,3.30,,
1319,05/11/2025 03:40:00,5.08,88.34,3.32,,
1320,05/11/2025 03:50:00,5.04,89.00,3.38,,
1321,05/11/2025 04:00:00,5.00,89.25,3.38,,
1322,05/11/2025 04:10:00,4.91,89.16,3.28,,
1323,05/11/2025 04:20:00,4.83,89.19,3.21,,
1324,05/11/2025 04:30:00,4.79,89.19,3.17,,
1325,05/11/2025 04:40:00,4.69,89.13,3.06,,
1326,05/11/2025 04:50:00,4.57,89.21,2.95,,
1327,05/11/2025 05:00:00,4.45,89.14,2.82,,
1328,05/11/2025 05:10:00,4.33,89.23,2.72,,
1329,05/11/2025 05:20:00,4.24,89.42,2.66,,
1330,05/11/2025 05:30:00,4.16,89.93,2.66,,
1331,05/11/2025 05:40:00,4.14,89.94,2.64,,
1332,05/11/2025 05:50:00,4.04,90.28,2.59,,
1333,05/11/2025 06:00:00,4.05,90.66,2.66,,
1334,05/11/2025 06:10:00,4.16,91.26,2.86,,
1335,05/11/2025 06:20:00,4.27,91.69,3.04,,
1336,05/11/2025 06:30:00,4.36,91.57,3.11,,
1337,05/11/2025 06:40:00,4.31,91.63,3.07,,
1338,05/11/2025 06:50:00,4.33,91.79,3.12,,
1339,05/11/2025 07:00:00,4.42,91.94,3.22,,
1340,05/11/2025 07:10:00,4.54,92.46,3.43,,
1341,05/11/2025 07:20:00,4.68,92.33,3.55,,
1342,05/11/2025 07:30:00,4.87,92.75,3.80,,
1343,05/11/2025 07:40:00,5.37,93.50,4.41,,
1344,05/11/2025 07:50:00,5.90,93.42,4.92,,
1345,05/11/2025 08:00:00,6.31,93.74,5.39,,
1346,05/11/2025 08:10:00,6.83,93.75,5.90,,
1347,05/11/2025 08:20:00,7.18,93.82,6.26,,
1348,05/11/2025 08:30:00,7.65,94.06,6.77,,
1349,05/11/2025 08:40:00,8.28,94.00,7.38,,
1350,05/11/2025 08:50:00,8.75,93.81,7.82,,
1351,05/11/2025 09:00:00,9.18,93.41,8.18,,
1352,05/11/2025 09:10:00,9.97,88.13,8.11,,
1353,05/11/2025 09:20:00,10.95,81.11,7.85,,
1354,05/11/2025 09:30:00,11.68,74.68,7.34,,
1355,05/11/2025 09:40:00,12.18,66.47,6.13,,
1356,05/11/2025 09:50:00,12.85,64.39,6.30,,
1357,05/11/2025 10:00:00,13.24,61.67,6.06,,
1358,05/11/2025 10:10:00,13.71,53.30,4.40,,
1359,05/11/2025 10:20:00,14.01,52.46,4.45,,
1360,05/11/2025 10:30:00,14.38,52.70,4.86,,
1361,05/11/2025 10:40:00,14.70,49.29,4.20,,
1362,05/11/2025 10:50:00,14.97,52.24,5.28,,
1363,05/11/2025 11:00:00,15.32,51.25,5.33,,
1364,05/11/2025 11:10:00,15.80,53.80,6.47,,
1365,05/11/2025 11:20:00,16.03,53.74,6.67,,
1366,05/11/2025 11:30:00,16.32,51.88,6.43,,
1367,05/11/2025 11:40:00,16.59,49.53,6.00,,
1368,05/11/2025 11:50:00,16.77,51.02,6.60,,
1369,05/11/2025 12:00:00,16.76,46.94,5.39,,
1370,05/11/2025 12:10:00,16.90,47.34,5.63,,
1371,05/11/2025 12:20:00,17.23,47.47,5.98,,
1372,05/11/2025 12:30:00,17.49,48.05,6.39,,
1373,05/11/2025 12:40:00,17.79,47.52,6.50,,
1374,05/11/2025 12:50:00,18.18,46.96,6.69,,
1375,05/11/2025 13:00:00,18.38,45.62,6.45,,
1376,05/11/2025 13:10:00,18.92,47.75,7.60,,
1377,05/11/2025 13:20:00,19.07,44.65,6.76,,
1378,05/11/2025 13:30:00,19.21,43.07,6.36,,
1379,05/11/2025 13:40:00,18.80,43.71,6.21,,
1380,05/11/2025 13:50:00,18.66,45.71,6.73,,
1381,05/11/2025 14:00:00,18.98,44.24,6.55,,
1382,05/11/2025 14:10:00,19.11,42.45,6.07,,
1383,05/11/2025 14:20:00,19.30,42.32,6.20,,
1384,05/11/2025 14:30:00,19.40,42.11,6.21,,
1385,05/11/2025 14:40:00,19.79,41.68,6.41,,
1386,05/11/2025 14:50:00,19.99,39.60,5.85,,
1387,05/11/2025 15:00:00,19.98,43.03,7.05,,
1388,05/11/2025 15:10:00,20.43,40.84,6.69,,
1389,05/11/2025 15:20:00,20.24,40.72,6.48,,
1390,05/11/2025 15:30:00,20.33,39.29,6.04,,
1391,05/11/2025 15:40:00,20.54,43.86,7.83,,
1392,05/11/2025 15:50:00,20.25,39.87,6.18,,
1393,05/11/2025 16:00:00,20.16,45.65,8.08,,
1394,05/11/2025 16:10:00,19.98,40.28,6.09,,
1395,05/11/2025 16:20:00,20.01,42.90,7.03,,
1396,05/11/2025 16:30:00,19.90,42.64,6.85,,
1397,05/11/2025 16:40:00,20.10,44.85,7.76,,
1398,05/11/2025 16:50:00,20.45,40.59,6.62,,
1399,05/11/2025 17:00:00,20.16,42.93,7.18,,
1400,05/11/2025 17:10:00,19.98,42.43,6.84,,
1401,05/11/2025 17:20:00,19.75,40.86,6.09,,
1402,05/11/2025 17:30:00,19.41,41.78,6.11,,
1403,05/11/2025 17:40:00,19.62,44.79,7.31,,
1404,05/11/2025 17:50:00,19.39,44.02,6.85,,
1405,05/11/2025 18:00:00,18.93,42.10,5.78,,
1406,05/11/2025 18:10:00,18.70,44.47,6.37,,
1407,05/11/2025 18:20:00,18.80,44.75,6.55,,
1408,05/11/2025 18:30:00,18.86,45.33,6.80,,
1409,05/11/2025 18:40:00,18.54,43.14,5.79,,
1410,05/11/2025 18:50:00,18.49,44.69,6.25,,
1411,05/11/2025 19:00:00,18.25,47.24,6.84,,
1412,05/11/2025 19:10:00,17.88,46.36,6.22,,
1413,05/11/2025 19:20:00,17.45,48.81,6.58,,
1414,05/11/2025 19:30:00,16.88,52.16,7.02,,
1415,05/11/2025 19:40:00,15.90,53.32,6.44,,
1416,05/11/2025 19:50:00,15.31,55.59,6.49,,
1417,05/11/2025 20:00:00,14.78,56.42,6.21,,
1418,05/11/2025 20:10:00,14.32,56.29,5.74,,
1419,05/11/2025 20:20:00,13.88,61.00,6.50,,
1420,05/11/2025 20:30:00,13.54,63.94,6.86,,
