#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
957,05/08/2025 15:20:00,12.94,39.84,-0.38,,
958,05/08/2025 15:30:00,13.38,43.21,1.14,,
959,05/08/2025 15:40:00,13.48,43.36,1.27,,
960,05/08/2025 15:50:00,13.81,43.69,1.68,,
961,05/08/2025 16:00:00,14.06,38.13,0.02,,
962,05/08/2025 16:10:00,14.04,36.73,-0.51,,
963,05/08/2025 16:20:00,14.08,39.60,0.56,,
964,05/08/2025 16:30:00,13.96,40.08,0.62,,
965,05/08/2025 16:40:00,14.01,40.63,0.86,,
966,05/08/2025 16:50:00,13.74,39.63,0.26,,
967,05/08/2025 17:00:00,13.74,41.54,0.91,,
968,05/08/2025 17:10:00,13.60,41.95,0.92,,
969,05/08/2025 17:20:00,12.92,39.49,-0.52,,
970,05/08/2025 17:30:00,12.82,41.42,0.05,,
971,05/08/2025 17:40:00,13.03,41.02,0.10,,
972,05/08/2025 17:50:00,13.05,43.23,0.85,,
973,05/08/2025 18:00:00,12.76,42.46,0.33,,
974,05/08/2025 18:10:00,12.93,40.60,-0.13,,
975,05/08/2025 18:20:00,12.63,38.86,-1.00,,
976,05/08/2025 18:30:00,11.83,45.20,0.35,,
977,05/08/2025 18:40:00,11.56,42.57,-0.72,,
978,05/08/2025 18:50:00,11.12,43.79,-0.73,,
979,05/08/2025 19:00:00,11.07,43.12,-0.99,,
980,05/08/2025 19:10:00,10.93,42.97,-1.16,,
981,05/08/2025 19:20:00,10.64,44.73,-0.88,,
982,05/08/2025 19:30:00,10.26,46.30,-0.75,,
983,05/08/2025 19:40:00,10.07,46.28,-0.93,,
984,05/08/2025 19:50:00,9.89,47.66,-0.70,,
985,05/08/2025 20:00:00,9.62,51.30,0.07,,
986,05/08/2025 20:10:00,9.25,52.71,0.10,,
987,05/08/2025 20:20:00,8.92,55.55,0.52,,
988,05/08/2025 20:30:00,8.49,57.10,0.49,,
989,05/08/2025 20:40:00,7.94,59.37,0.52,,
990,05/08/2025 20:50:00,7.47,62.24,0.73,,
991,05/08/2025 21:00:00,6.98,62.83,0.39,,
992,05/08/2025 21:10:00,6.34,66.24,0.51,,
993,05/08/2025 21:20:00,5.80,68.25,0.41,,
994,05/08/2025 21:30:00,5.17,69.81,0.11,,
995,05/08/2025 21:40:00,4.64,69.17,-0.52,,
996,05/08/2025 21:50:00,4.10,72.20,-0.44,,
997,05/08/2025 22:00:00,3.62,74.08,-0.56,,
998,05/08/2025 22:10:00,3.16,74.81,-0.87,,
999,05/08/2025 22:20:00,2.75,76.55,-0.95,,
1000,05/08/2025 22:30:00,2.31,77.76,-1.17,,
1001,05/08/2025 22:40:00,1.97,79.81,-1.15,,
1002,05/08/2025 22:50:00,1.68,82.15,-1.03,,
1003,05/08/2025 23:00:00,1.56,82.66,-1.07,,
1004,05/08/2025 23:10:00,1.55,83.04,-1.01,,
1005,05/08/2025 23:20:00,1.58,82.15,-1.13,,
1006,05/08/2025 23:30:00,1.55,81.60,-1.25,,
1007,05/08/2025 23:40:00,1.69,81.22,-1.18,,
1008,05/08/2025 23:50:00,1.77,80.15,-1.29,,
1009,05/09/2025 00:00:00,1.70,82.00,-1.04,,
1010,05/09/2025 00:10:00,1.46,81.84,-1.31,,
1011,05/09/2025 00:20:00,1.19,81.69,-1.59,,
1012,05/09/2025 00:30:00,0.83,83.04,-1.72,,
1013,05/09/2025 00:40:00,0.62,85.01,-1.61,,
1014,05/09/2025 00:50:00,0.50,86.21,-1.54,,
1015,05/09/2025 01:00:00,0.39,86.15,-1.65,,
1016,05/09/2025 01:10:00,0.20,85.28,-1.98,,
1017,05/09/2025 01:20:00,0.07,87.05,-1.83,,
1018,05/09/2025 01:30:00,0.09,87.59,-1.72,,
1019,05/09/2025 01:40:00,0.17,86.33,-1.84,,
1020,05/09/2025 01:50:00,0.22,86.01,-1.84,,
1021,05/09/2025 02:00:00,0.29,86.09,-1.77,,
1022,05/09/2025 02:10:00,0.20,86.59,-1.77,,
1023,05/09/2025 02:20:00,0.10,86.79,-1.84,,
1024,05/09/2025 02:30:00,0.07,86.89,-1.85,,
1025,05/09/2025 02:40:00,-0.07,86.43,-2.06,,
1026,05/09/2025 02:50:00,-0.25,87.75,-2.04,,
1027,05/09/2025 03:00:00,-0.34,87.97,-2.09,,
1028,05/09/2025 03:10:00,-0.40,88.28,-2.10,,
1029,05/09/2025 03:20:00,-0.43,87.88,-2.20,,
1030,05/09/2025 03:30:00,-0.46,88.52,-2.13,,
1031,05/09/2025 03:40:00,-0.45,87.86,-2.22,,
1032,05/09/2025 03:50:00,-0.58,88.01,-2.32,,
1033,05/09/2025 04:00:00,-0.74,89.08,-2.32,,
1034,05/09/2025 04:10:00,-0.82,89.90,-2.27,,
1035,05/09/2025 04:20:00,-0.83,89.90,-2.28,,
1036,05/09/2025 04:30:00,-0.79,91.20,-2.04,,
1037,05/09/2025 04:40:00,-0.58,91.62,-1.78,,
1038,05/09/2025 04:50:00,-0.28,91.65,-1.48,,
1039,05/09/2025 05:00:00,-0.08,91.63,-1.28,,
1040,05/09/2025 05:10:00,0.07,91.35,-1.17,,
1041,05/09/2025 05:20:00,0.22,91.68,-0.97,,
1042,05/09/2025 05:30:00,0.36,91.95,-0.80,,
1043,05/09/2025 05:40:00,0.53,91.54,-0.69,,
1044,05/09/2025 05:50:00,0.67,91.07,-0.62,,
1045,05/09/2025 06:00:00,0.73,91.21,-0.54,,
1046,05/09/2025 06:10:00,0.87,91.75,-0.33,,
1047,05/09/2025 06:20:00,1.03,91.74,-0.17,,
1048,05/09/2025 06:30:00,1.29,92.11,0.15,,
1049,05/09/2025 06:40:00,1.67,92.54,0.59,,
1050,05/09/2025 06:50:00,2.07,91.61,0.84,,
1051,05/09/2025 07:00:00,2.38,89.64,0.85,,
1052,05/09/2025 07:10:00,2.53,86.73,0.54,,
1053,05/09/2025 07:20:00,2.78,87.89,0.97,,
1054,05/09/2025 07:30:00,3.13,85.00,0.85,,
1055,05/09/2025 07:40:00,3.59,83.43,1.05,,
1056,05/09/2025 07:50:00,4.29,82.09,1.51,,
1057,05/09/2025 08:00:00,5.08,78.79,1.71,,
1058,05/09/2025 08:10:00,5.70,75.98,1.81,,
1059,05/09/2025 08:20:00,6.36,71.41,1.57,,
1060,05/09/2025 08:30:00,7.55,70.27,2.49,,
1061,05/09/2025 08:40:00,8.59,65.96,2.60,,
1062,05/09/2025 08:50:00,9.57,64.42,3.20,,
1063,05/09/2025 09:00:00,10.14,56.52,1.90,,
1064,05/09/2025 09:10:00,10.78,55.77,2.31,,
1065,05/09/2025 09:20:00,11.32,51.92,1.81,,
1066,05/09/2025 09:30:00,11.79,50.36,1.82,,
1067,05/09/2025 09:40:00,12.30,49.35,2.00,,
1068,05/09/2025 09:50:00,12.90,44.93,1.25,,
1069,05/09/2025 10:00:00,12.75,46.82,1.68,,
1070,05/09/2025 10:10:00,12.78,45.36,1.27,,
1071,05/09/2025 10:20:00,13.10,46.20,1.82,,
1072,05/09/2025 10:30:00,13.34,48.17,2.62,,
1073,05/09/2025 10:40:00,13.79,43.97,1.75,,
1074,05/09/2025 10:50:00,14.24,42.12,1.56,,
1075,05/09/2025 11:00:00,14.40,44.99,2.63,,
1076,05/09/2025 11:10:00,14.51,43.02,2.10,,
1077,05/09/2025 11:20:00,14.49,44.78,2.64,,
1078,05/09/2025 11:30:00,14.12,44.53,2.23,,
1079,05/09/2025 11:40:00,14.30,43.56,2.09,,
1080,05/09/2025 11:50:00,14.64,44.98,2.84,,
1081,05/09/2025 12:00:00,15.34,38.62,1.34,,
1082,05/09/2025 12:10:00,14.99,48.16,4.13,,
1083,05/09/2025 12:20:00,15.13,40.09,1.67,,
1084,05/09/2025 12:30:00,15.25,41.96,2.42,,
1085,05/09/2025 12:40:00,15.01,42.81,2.49,,
1086,05/09/2025 12:50:00,15.36,40.39,1.98,,
1087,05/09/2025 13:00:00,15.62,41.11,2.47,,
1088,05/09/2025 13:10:00,15.81,44.74,3.83,,
1089,05/09/2025 13:20:00,15.93,37.87,1.60,,
1090,05/09/2025 13:30:00,15.90,37.84,1.56,,
1091,05/09/2025 13:40:00,16.24,41.66,3.21,,
1092,05/09/2025 13:50:00,15.71,36.01,0.70,,
1093,05/09/2025 14:00:00,14.87,37.35,0.46,,
1094,05/09/2025 14:10:00,15.73,41.71,2.77,,
1095,05/09/2025 14:20:00,15.84,41.38,2.75,,
1096,05/09/2025 14:30:00,16.04,40.63,2.68,,
1097,05/09/2025 14:40:00,16.50,38.62,2.38,,
1098,05/09/2025 14:50:00,16.35,37.54,1.85,,
1099,05/09/2025 15:00:00,16.76,38.97,2.74,,
1100,05/09/2025 15:10:00,16.49,36.63,1.63,,
1101,05/09/2025 15:20:00,16.61,36.66,1.75,,
1102,05/09/2025 15:30:00,15.67,35.25,0.36,,
1103,05/09/2025 15:40:00,15.85,34.44,0.20,,
1104,05/09/2025 15:50:00,16.05,35.07,0.63,,
1105,05/09/2025 16:00:00,15.89,34.32,0.19,,
1106,05/09/2025 16:10:00,16.42,34.82,0.86,,
1107,05/09/2025 16:20:00,16.51,35.29,1.13,,
1108,05/09/2025 16:30:00,16.55,39.23,2.64,,
1109,05/09/2025 16:40:00,16.90,34.44,1.13,,
1110,05/09/2025 16:50:00,16.77,36.35,1.77,,
1111,05/09/2025 17:00:00,16.36,34.99,0.88,,
1112,05/09/2025 17:10:00,16.45,39.02,2.48,,
1113,05/09/2025 17:20:00,15.62,35.97,0.61,,
1114,05/09/2025 17:30:00,15.68,36.76,0.96,,
1115,05/09/2025 17:40:00,15.78,38.56,1.72,,
1116,05/09/2025 17:50:00,15.98,35.21,0.62,,
1117,05/09/2025 18:00:00,15.99,37.55,1.53,,
1118,05/09/2025 18:10:00,15.87,34.33,0.18,,
1119,05/09/2025 18:20:00,15.53,38.44,1.44,,
1120,05/09/2025 18:30:00,15.24,36.30,0.39,,
1121,05/09/2025 18:40:00,15.15,37.40,0.73,,
1122,05/09/2025 18:50:00,14.65,36.63,-0.01,,
1123,05/09/2025 19:00:00,14.37,39.39,0.75,,
1124,05/09/2025 19:10:00,13.71,39.26,0.11,,
1125,05/09/2025 19:20:00,13.25,41.29,0.39,,
1126,05/09/2025 19:30:00,12.77,41.82,0.13,,
1127,05/09/2025 19:40:00,12.25,44.63,0.55,,
1128,05/09/2025 19:50:00,11.88,45.27,0.42,,
1129,05/09/2025 20:00:00,11.39,47.98,0.77,,
1130,05/09/2025 20:10:00,10.88,53.41,1.80,,
1131,05/09/2025 20:20:00,10.35,54.66,1.62,,
1132,05/09/2025 20:30:00,9.75,58.01,1.89,,
1133,05/09/2025 20:40:00,9.03,59.58,1.59,,
1134,05/09/2025 20:50:00,8.44,59.86,1.10,,
1135,05/09/2025 21:00:00,7.82,63.21,1.27,,
1136,05/09/2025 21:10:00,7.26,65.30,1.19,,
1137,05/09/2025 21:20:00,6.65,65.76,0.70,,
1138,05/09/2025 21:30:00,6.12,66.69,0.40,,
1139,05/09/2025 21:40:00,5.61,69.10,0.39,,
1140,05/09/2025 21:50:00,5.23,70.11,0.24,,
1141,05/09/2025 22:00:00,4.84,72.89,0.40,,
1142,05/09/2025 22:10:00,4.66,74.34,0.50,,
1143,05/09/2025 22:20:00,4.46,74.82,0.39,,
1144,05/09/2025 22:30:00,4.24,76.12,0.42,,
1145,05/09/2025 22:40:00,4.00,76.52,0.25,,
1146,05/09/2025 22:50:00,4.14,74.23,-0.03,,
1147,05/09/2025 23:00:00,4.12,74.89,0.07,,
1148,05/09/2025 23:10:00,3.92,74.87,-0.12,,
1149,05/09/2025 23:20:00,3.65,76.96,-0.00,,
1150,05/09/2025 23:30:00,3.68,75.14,-0.31,,
1151,05/09/2025 23:40:00,3.71,76.36,-0.06,,
1152,05/09/2025 23:50:00,3.64,76.80,-0.04,,
1153,05/10/2025 00:00:00,3.67,76.70,-0.04,,
1154,05/10/2025 00:10:00,3.57,77.34,-0.02,,
1155,05/10/2025 00:20:00,3.43,76.09,-0.38,,
1156,05/10/2025 00:30:00,3.31,77.07,-0.32,,
1157,05/10/2025 00:40:00,3.16,77.61,-0.37,,
1158,05/10/2025 00:50:00,2.95,77.88,-0.53,,
1159,05/10/2025 01:00:00,2.66,80.33,-0.39,,
1160,05/10/2025 01:10:00,2.38,81.07,-0.53,,
1161,05/10/2025 01:20:00,2.20,81.21,-0.69,,
1162,05/10/2025 01:30:00,2.08,83.20,-0.47,,
1163,05/10/2025 01:40:00,2.06,82.26,-0.65,,
1164,05/10/2025 01:50:00,2.06,82.22,-0.66,,
1165,05/10/2025 02:00:00,2.00,81.68,-0.80,,
1166,05/10/2025 02:10:00,1.94,82.05,-0.80,,
1167,05/10/2025 02:20:00,1.88,83.20,-0.66,,
1168,05/10/2025 02:30:00,1.84,82.53,-0.81,,
1169,05/10/2025 02:40:00,1.76,82.81,-0.85,,
1170,05/10/2025 02:50:00,1.80,82.54,-0.85,,
1171,05/10/2025 03:00:00,1.65,83.19,-0.89,,
1172,05/10/2025 03:10:00,1.54,84.53,-0.78,,
1173,05/10/2025 03:20:00,1.45,84.39,-0.90,,
1174,05/10/2025 03:30:00,1.23,84.59,-1.08,,
1175,05/10/2025 03:40:00,1.19,85.38,-0.99,,
1176,05/10/2025 03:50:00,1.24,85.69,-0.89,,
1177,05/10/2025 04:00:00,1.40,85.16,-0.82,,
1178,05/10/2025 04:10:00,1.38,85.28,-0.82,,
1179,05/10/2025 04:20:00,1.48,85.28,-0.72,,
1180,05/10/2025 04:30:00,1.51,85.02,-0.73,,
1181,05/10/2025 04:40:00,1.38,84.98,-0.87,,
1182,05/10/2025 04:50:00,1.12,85.06,-1.11,,
1183,05/10/2025 05:00:00,0.78,86.74,-1.18,,
1184,05/10/2025 05:10:00,0.55,87.80,-1.23,,
1185,05/10/2025 05:20:00,0.71,88.15,-1.03,,
1186,05/10/2025 05:30:00,0.89,87.56,-0.94,,
1187,05/10/2025 05:40:00,1.03,87.23,-0.86,,
1188,05/10/2025 05:50:00,1.14,87.39,-0.72,,
1189,05/10/2025 06:00:00,1.34,86.84,-0.61,,
1190,05/10/2025 06:10:00,1.54,87.00,-0.39,,
1191,05/10/2025 06:20:00,1.67,87.45,-0.19,,
1192,05/10/2025 06:30:00,1.90,88.70,0.23,,
1193,05/10/2025 06:40:00,2.44,88.48,0.73,,
1194,05/10/2025 06:50:00,2.94,88.78,1.27,,
1195,05/10/2025 07:00:00,3.44,87.82,1.61,,
1196,05/10/2025 07:10:00,3.84,87.55,1.96,,
1197,05/10/2025 07:20:00,4.26,87.05,2.30,,
1198,05/10/2025 07:30:00,4.79,82.85,2.13,,
1199,05/10/2025 07:40:00,5.25,81.53,2.35,,
1200,05/10/2025 07:50:00,5.94,79.90,2.74,,
1201,05/10/2025 08:00:00,6.75,77.03,3.02,,
1202,05/10/2025 08:10:00,7.55,75.19,3.45,,
1203,05/10/2025 08:20:00,8.21,71.41,3.36,,
1204,05/10/2025 08:30:00,9.20,69.78,3.98,,
1205,05/10/2025 08:40:00,10.13,66.51,4.19,,
1206,05/10/2025 08:50:00,11.03,67.37,5.23,,
1207,05/10/2025 09:00:00,11.91,58.87,4.13,,
1208,05/10/2025 09:10:00,12.40,57.56,4.27,,
1209,05/10/2025 09:20:00,12.94,48.02,2.21,,
1210,05/10/2025 09:30:00,13.61,45.45,2.05,,
1211,05/10/2025 09:40:00,13.90,47.94,3.06,,
1212,05/10/2025 09:50:00,14.42,42.72,1.92,,
1213,05/10/2025 10:00:00,14.82,39.32,1.12,,
1214,05/10/2025 10:10:00,15.08,39.87,1.55,,
1215,05/10/2025 10:20:00,15.43,38.03,1.21,,
1216,05/10/2025 10:30:00,15.40,39.38,1.67,,
1217,05/10/2025 10:40:00,15.62,38.05,1.39,,
1218,05/10/2025 10:50:00,15.78,37.58,1.36,,
1219,05/10/2025 11:00:00,15.95,35.61,0.75,,
1220,05/10/2025 11:10:00,16.07,36.42,1.18,,
1221,05/10/2025 11:20:00,16.52,41.44,3.39,,
1222,05/10/2025 11:30:00,17.10,36.63,2.17,,
1223,05/10/2025 11:40:00,17.04,36.07,1.90,,
1224,05/10/2025 11:50:00,16.99,40.50,3.48,,
1225,05/10/2025 12:00:00,16.89,41.85,3.86,,
1226,05/10/2025 12:10:00,17.08,38.85,2.98,,
1227,05/10/2025 12:20:00,17.38,40.73,3.92,,
1228,05/10/2025 12:30:00,17.49,39.23,3.48,,
1229,05/10/2025 12:40:00,17.77,42.18,4.76,,
1230,05/10/2025 12:50:00,18.26,38.08,3.75,,
1231,05/10/2025 13:00:00,18.39,33.29,1.97,,
1232,05/10/2025 13:10:00,18.15,35.92,2.83,,
1233,05/10/2025 13:20:00,18.26,34.73,2.45,,
1234,05/10/2025 13:30:00,18.33,35.77,2.92,,
1235,05/10/2025 13:40:00,18.72,37.31,3.87,,
1236,05/10/2025 13:50:00,18.76,39.20,4.60,,
1237,05/10/2025 14:00:00,18.89,39.54,4.85,,
1238,05/10/2025 14:10:00,19.27,36.42,4.01,,
1239,05/10/2025 14:20:00,19.07,33.44,2.62,,
1240,05/10/2025 14:30:00,19.13,37.92,4.46,,
1241,05/10/2025 14:40:00,19.03,40.24,5.23,,
1242,05/10/2025 14:50:00,19.46,37.97,4.78,,
1243,05/10/2025 15:00:00,19.69,36.35,4.36,,
1244,05/10/2025 15:10:00,19.57,37.01,4.51,,
1245,05/10/2025 15:20:00,19.50,40.44,5.71,,
1246,05/10/2025 15:30:00,19.61,35.68,4.02,,
1247,05/10/2025 15:40:00,19.51,34.96,3.64,,
1248,05/10/2025 15:50:00,19.82,41.35,6.32,,
1249,05/10/2025 16:00:00,20.03,34.05,3.73,,
1250,05/10/2025 16:10:00,19.73,36.05,4.27,,
1251,05/10/2025 16:20:00,19.73,36.76,4.55,,
1252,05/10/2025 16:30:00,19.92,35.08,4.06,,
1253,05/10/2025 16:40:00,19.61,36.69,4.42,,
1254,05/10/2025 16:50:00,19.44,36.40,4.16,,
1255,05/10/2025 17:00:00,19.65,35.97,4.17,,
1256,05/10/2025 17:10:00,19.52,38.34,4.97,,
1257,05/10/2025 17:20:00,19.96,35.45,4.24,,
1258,05/10/2025 17:30:00,19.85,36.30,4.48,,
1259,05/10/2025 17:40:00,19.70,37.73,4.90,,
1260,05/10/2025 17:50:00,19.73,36.62,4.50,,
1261,05/10/2025 18:00:00,19.31,37.68,4.54,,
1262,05/10/2025 18:10:00,19.11,41.25,5.65,,
1263,05/10/2025 18:20:00,18.92,40.86,5.34,,
1264,05/10/2025 18:30:00,19.00,39.07,4.78,,
1265,05/10/2025 18:40:00,18.81,38.77,4.49,,
1266,05/10/2025 18:50:00,18.24,39.98,4.42,,
1267,05/10/2025 19:00:00,17.85,43.52,5.29,,
1268,05/10/2025 19:10:00,17.32,45.43,5.42,,
1269,05/10/2025 19:20:00,16.50,45.22,4.62,,
1270,05/10/2025 19:30:00,16.04,46.84,4.70,,
1271,05/10/2025 19:40:00,15.62,46.95,4.35,,
1272,05/10/2025 19:50:00,15.23,50.63,5.07,,
1273,05/10/2025 20:00:00,14.82,52.07,5.09,,
1274,05/10/2025 20:10:00,14.28,56.99,5.89,,
1275,05/10/2025 20:20:00,13.67,58.81,5.77,,
1276,05/10/2025 20:30:00,13.07,58.83,5.21,,
1277,05/10/2025 20:40:00,12.47,61.23,5.22,,
1278,05/10/2025 20:50:00,11.89,65.12,5.56,,
1279,05/10/2025 21:00:00,11.27,66.06,5.18,,
1280,05/10/2025 21:10:00,10.68,66.94,4.80,,
1281,05/10/2025 21:20:00,10.05,68.97,4.62,,
1282,05/10/2025 21:30:00,9.50,70.40,4.39,,
1283,05/10/2025 21:40:00,9.00,72.41,4.31,,
1284,05/10/2025 21:50:00,8.57,73.13,4.04,,
1285,05/10/2025 22:00:00,8.15,73.73,3.75,,
1286,05/10/2025 22:10:00,7.82,76.17,3.89,,
1287,05/10/2025 22:20:00,7.53,77.63,3.88,,
1288,05/10/2025 22:30:00,7.19,78.55,3.72,,
1289,05/10/2025 22:40:00,6.97,79.69,3.71,,
1290,05/10/2025 22:50:00,6.89,79.81,3.66,,
1291,05/10/2025 23:00:00,6.80,78.75,3.37,,
1292,05/10/2025 23:10:00,6.76,79.59,3.49,,
1293,05/10/2025 23:20:00,6.74,80.18,3.57,,
1294,05/10/2025 23:30:00,6.57,80.32,3.43,,
1295,05/10/2025 23:40:00,6.43,81.64,3.53,,
1296,05/10/2025 23:50:00,6.38,81.94,3.53,,
1297,05/11/2025 00:00:00,6.42,82.58,3.68,,
1298,05/11/2025 00:10:00,6.43,82.74,3.72,,
1299,05/11/2025 00:20:00,6.41,82.61,3.67,,
1300,05/11/2025 00:30:00,6.54,83.35,3.93,,
1301,05/11/2025 00:40:00,6.67,81.92,3.81,,
1302,05/11/2025 00:50:00,6.75,81.76,3.86,,
1303,05/11/2025 01:00:00,6.74,81.66,3.83,,
1304,05/11/2025 01:10:00,6.66,81.99,3.81,,
1305,05/11/2025 01:20:00,6.48,82.38,3.70,,
1306,05/11/2025 01:30:00,6.17,82.88,3.49,,
1307,05/11/2025 01:40:00,5.89,84.13,3.42,,
1308,05/11/2025 01:50:00,5.57,85.64,3.36,,
1309,05/11/2025 02:00:00,5.31,87.14,3.34,,
1310,05/11/2025 02:10:00,5.06,88.31,3.29,,
1311,05/11/2025 02:20:00,4.82,88.81,3.14,,
1312,05/11/2025 02:30:00,4.73,89.72,3.19,,
1313,05/11/2025 02:40:00,4.54,89.98,3.05,,
1314,05/11/2025 02:50:00,4.45,91.06,3.12,,
1315,05/11/2025 03:00:00,4.41,91.51,3.15,,
1316,05/11/2025 03:10:00,4.35,91.69,3.12,,
1317,05/11/2025 03:20:00,4.31,92.21,3.16,,
1318,05/11/2025 03:30:00,4.23,92.21,3.08,,
1319,05/11/2025 03:40:00,4.18,92.74,3.11,,
1320,05/11/2025 03:50:00,4.20,92.93,3.16,,
1321,05/11/2025 04:00:00,4.19,92.95,3.15,,
1322,05/11/2025 04:10:00,4.06,93.01,3.04,,
1323,05/11/2025 04:20:00,3.97,93.03,2.94,,
1324,05/11/2025 04:30:00,3.90,93.27,2.92,,
1325,05/11/2025 04:40:00,3.83,93.44,2.87,,
1326,05/11/2025 04:50:00,3.73,93.48,2.78,,
1327,05/11/2025 05:00:00,3.68,93.19,2.68,,
1328,05/11/2025 05:10:00,3.48,92.96,2.45,,
1329,05/11/2025 05:20:00,3.34,93.16,2.34,,
1330,05/11/2025 05:30:00,3.19,93.13,2.19,,
1331,05/11/2025 05:40:00,3.03,93.25,2.05,,
1332,05/11/2025 05:50:00,2.99,93.66,2.07,,
1333,05/11/2025 06:00:00,3.06,94.11,2.21,,
1334,05/11/2025 06:10:00,3.23,94.78,2.47,,
1335,05/11/2025 06:20:00,3.74,95.33,3.06,,
1336,05/11/2025 06:30:00,4.05,95.23,3.36,,
1337,05/11/2025 06:40:00,4.17,95.10,3.46,,
1338,05/11/2025 06:50:00,4.14,94.93,3.40,,
1339,05/11/2025 07:00:00,4.28,95.11,3.57,,
1340,05/11/2025 07:10:00,4.41,95.35,3.73,,
1341,05/11/2025 07:20:00,4.69,95.65,4.06,,
1342,05/11/2025 07:30:00,5.10,96.06,4.53,,
1343,05/11/2025 07:40:00,5.74,96.31,5.20,,
1344,05/11/2025 07:50:00,6.79,96.76,6.31,,
1345,05/11/2025 08:00:00,8.06,96.93,7.61,,
1346,05/11/2025 08:10:00,8.64,96.07,8.06,,
1347,05/11/2025 08:20:00,9.35,95.37,8.66,,
1348,05/11/2025 08:30:00,10.57,89.64,8.95,,
1349,05/11/2025 08:40:00,11.82,84.95,9.38,,
1350,05/11/2025 08:50:00,12.92,76.30,8.87,,
1351,05/11/2025 09:00:00,13.80,72.60,8.98,,
1352,05/11/2025 09:10:00,14.29,66.72,8.20,,
1353,05/11/2025 09:20:00,14.84,58.97,6.91,,
1354,05/11/2025 09:30:00,15.26,51.53,5.35,,
1355,05/11/2025 09:40:00,15.55,51.17,5.51,,
1356,05/11/2025 09:50:00,15.96,48.53,5.13,,
1357,05/11/2025 10:00:00,16.14,51.71,6.21,,
1358,05/11/2025 10:10:00,16.50,44.95,4.53,,
1359,05/11/2025 10:20:00,16.56,41.93,3.59,,
1360,05/11/2025 10:30:00,16.85,45.44,5.00,,
1361,05/11/2025 10:40:00,17.17,43.28,4.59,,
1362,05/11/2025 10:50:00,17.23,40.78,3.80,,
1363,05/11/2025 11:00:00,17.43,42.67,4.62,,
1364,05/11/2025 11:10:00,17.43,49.12,6.65,,
1365,05/11/2025 11:20:00,17.35,49.76,6.77,,
1366,05/11/2025 11:30:00,17.66,46.84,6.18,,
1367,05/11/2025 11:40:00,17.79,46.02,6.04,,
1368,05/11/2025 11:50:00,18.26,44.37,5.94,,
1369,05/11/2025 12:00:00,18.65,41.54,5.34,,
1370,05/11/2025 12:10:00,18.66,38.51,4.26,,
1371,05/11/2025 12:20:00,18.93,42.15,5.80,,
1372,05/11/2025 12:30:00,19.00,40.54,5.31,,
1373,05/11/2025 12:40:00,18.49,41.59,5.21,,
1374,05/11/2025 12:50:00,18.86,45.59,6.88,,
1375,05/11/2025 13:00:00,18.83,42.87,5.96,,
1376,05/11/2025 13:10:00,18.92,45.23,6.81,,
1377,05/11/2025 13:20:00,18.97,42.13,5.83,,
1378,05/11/2025 13:30:00,19.11,41.17,5.63,,
1379,05/11/2025 13:40:00,18.52,42.75,5.64,,
1380,05/11/2025 13:50:00,18.68,39.13,4.51,,
1381,05/11/2025 14:00:00,18.74,44.10,6.29,,
1382,05/11/2025 14:10:00,19.17,36.65,4.01,,
1383,05/11/2025 14:20:00,19.57,37.59,4.73,,
1384,05/11/2025 14:30:00,19.56,39.49,5.43,,
1385,05/11/2025 14:40:00,19.66,39.44,5.50,,
1386,05/11/2025 14:50:00,19.77,37.05,4.70,,
1387,05/11/2025 15:00:00,19.81,37.92,5.06,,
1388,05/11/2025 15:10:00,19.48,44.34,7.04,,
1389,05/11/2025 15:20:00,19.91,37.08,4.84,,
1390,05/11/2025 15:30:00,19.61,41.28,6.12,,
1391,05/11/2025 15:40:00,19.85,41.03,6.24,,
1392,05/11/2025 15:50:00,19.89,39.02,5.55,,
1393,05/11/2025 16:00:00,19.91,39.90,5.89,,
1394,05/11/2025 16:10:00,19.56,40.28,5.72,,
1395,05/11/2025 16:20:00,19.41,39.45,5.28,,
1396,05/11/2025 16:30:00,19.72,37.96,5.00,,
1397,05/11/2025 16:40:00,19.92,39.37,5.71,,
1398,05/11/2025 16:50:00,20.10,39.13,5.78,,
1399,05/11/2025 17:00:00,19.96,38.93,5.58,,
1400,05/11/2025 17:10:00,19.66,39.38,5.48,,
1401,05/11/2025 17:20:00,19.61,39.43,5.46,,
1402,05/11/2025 17:30:00,19.41,40.64,5.71,,
1403,05/11/2025 17:40:00,19.42,37.50,4.56,,
1404,05/11/2025 17:50:00,19.13,42.17,5.99,,
1405,05/11/2025 18:00:00,18.47,39.91,4.60,,
1406,05/11/2025 18:10:00,18.61,42.35,5.58,,
1407,05/11/2025 18:20:00,18.71,40.89,5.17,,
1408,05/11/2025 18:30:00,18.63,42.07,5.50,,
1409,05/11/2025 18:40:00,18.29,40.27,4.58,,
1410,05/11/2025 18:50:00,17.70,42.89,4.95,,
1411,05/11/2025 19:00:00,17.36,42.99,4.67,,
1412,05/11/2025 19:10:00,16.64,46.28,5.07,,
1413,05/11/2025 19:20:00,15.96,46.46,4.50,,
1414,05/11/2025 19:30:00,15.42,48.41,4.60,,
1415,05/11/2025 19:40:00,14.95,49.73,4.55,,
1416,05/11/2025 19:50:00,14.57,50.02,4.29,,
1417,05/11/2025 20:00:00,14.33,51.42,4.45,,
1418,05/11/2025 20:10:00,14.12,51.49,4.29,,
