#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
959,05/08/2025 15:40:00,11.84,38.88,-1.70,,
960,05/08/2025 15:50:00,11.83,37.29,-2.28,,
961,05/08/2025 16:00:00,11.88,41.42,-0.80,,
962,05/08/2025 16:10:00,11.85,39.68,-1.41,,
963,05/08/2025 16:20:00,11.86,40.35,-1.18,,
964,05/08/2025 16:30:00,11.74,40.51,-1.23,,
965,05/08/2025 16:40:00,11.78,39.48,-1.55,,
966,05/08/2025 16:50:00,11.51,42.72,-0.71,,
967,05/08/2025 17:00:00,11.63,39.58,-1.65,,
968,05/08/2025 17:10:00,11.84,40.28,-1.22,,
969,05/08/2025 17:20:00,11.77,40.33,-1.27,,
970,05/08/2025 17:30:00,11.77,41.80,-0.77,,
971,05/08/2025 17:40:00,11.51,41.05,-1.26,,
972,05/08/2025 17:50:00,11.59,40.03,-1.52,,
973,05/08/2025 18:00:00,11.63,40.47,-1.34,,
974,05/08/2025 18:10:00,11.48,39.25,-1.89,,
975,05/08/2025 18:20:00,11.27,40.09,-1.79,,
976,05/08/2025 18:30:00,11.19,39.23,-2.16,,
977,05/08/2025 18:40:00,11.01,39.47,-2.24,,
978,05/08/2025 18:50:00,10.85,39.56,-2.35,,
979,05/08/2025 19:00:00,10.69,40.01,-2.34,,
980,05/08/2025 19:10:00,10.66,41.41,-1.90,,
981,05/08/2025 19:20:00,10.56,46.33,-0.46,,
982,05/08/2025 19:30:00,10.41,45.19,-0.95,,
983,05/08/2025 19:40:00,10.21,43.44,-1.66,,
984,05/08/2025 19:50:00,9.93,46.56,-0.98,,
985,05/08/2025 20:00:00,9.60,50.93,-0.05,,
986,05/08/2025 20:10:00,9.25,54.87,0.65,,
987,05/08/2025 20:20:00,8.90,53.67,0.02,,
988,05/08/2025 20:30:00,8.56,59.30,1.08,,
989,05/08/2025 20:40:00,8.21,59.79,0.87,,
990,05/08/2025 20:50:00,7.78,61.55,0.86,,
991,05/08/2025 21:00:00,7.38,60.78,0.31,,
992,05/08/2025 21:10:00,6.94,64.82,0.78,,
993,05/08/2025 21:20:00,6.52,65.61,0.55,,
994,05/08/2025 21:30:00,6.16,74.71,2.01,,
995,05/08/2025 21:40:00,5.78,75.49,1.79,,
996,05/08/2025 21:50:00,5.37,74.02,1.11,,
997,05/08/2025 22:00:00,5.01,74.20,0.81,,
998,05/08/2025 22:10:00,4.73,76.48,0.96,,
999,05/08/2025 22:20:00,4.53,77.96,1.02,,
1000,05/08/2025 22:30:00,4.29,75.11,0.27,,
1001,05/08/2025 22:40:00,4.16,81.00,1.19,,
1002,05/08/2025 22:50:00,3.94,79.57,0.73,,
1003,05/08/2025 23:00:00,3.76,79.06,0.47,,
1004,05/08/2025 23:10:00,3.58,80.13,0.48,,
1005,05/08/2025 23:20:00,3.45,80.80,0.47,,
1006,05/08/2025 23:30:00,3.42,79.24,0.17,,
1007,05/08/2025 23:40:00,3.47,76.70,-0.23,,
1008,05/08/2025 23:50:00,3.38,78.79,0.05,,
1009,05/09/2025 00:00:00,3.29,81.63,0.45,,
1010,05/09/2025 00:10:00,3.12,85.13,0.87,,
1011,05/09/2025 00:20:00,2.94,84.30,0.55,,
1012,05/09/2025 00:30:00,2.75,85.99,0.64,,
1013,05/09/2025 00:40:00,2.56,87.25,0.66,,
1014,05/09/2025 00:50:00,2.40,88.24,0.65,,
1015,05/09/2025 01:00:00,2.26,88.28,0.52,,
1016,05/09/2025 01:10:00,2.15,89.18,0.55,,
1017,05/09/2025 01:20:00,2.02,88.01,0.24,,
1018,05/09/2025 01:30:00,1.89,90.53,0.51,,
1019,05/09/2025 01:40:00,1.79,87.25,-0.10,,
1020,05/09/2025 01:50:00,1.76,90.00,0.30,,
1021,05/09/2025 02:00:00,1.72,84.92,-0.54,,
1022,05/09/2025 02:10:00,1.88,84.07,-0.52,,
1023,05/09/2025 02:20:00,1.95,86.71,-0.03,,
1024,05/09/2025 02:30:00,1.86,85.50,-0.31,,
1025,05/09/2025 02:40:00,1.69,87.51,-0.16,,
1026,05/09/2025 02:50:00,1.49,88.60,-0.19,,
1027,05/09/2025 03:00:00,1.34,87.52,-0.50,,
1028,05/09/2025 03:10:00,1.29,86.96,-0.64,,
1029,05/09/2025 03:20:00,1.43,85.90,-0.67,,
1030,05/09/2025 03:30:00,1.57,85.40,-0.62,,
1031,05/09/2025 03:40:00,1.54,83.73,-0.91,,
1032,05/09/2025 03:50:00,1.49,83.36,-1.02,,
1033,05/09/2025 04:00:00,1.41,83.78,-1.03,,
1034,05/09/2025 04:10:00,1.32,83.51,-1.17,,
1035,05/09/2025 04:20:00,1.33,83.61,-1.14,,
1036,05/09/2025 04:30:00,1.48,83.70,-0.97,,
1037,05/09/2025 04:40:00,1.73,84.26,-0.64,,
1038,05/09/2025 04:50:00,2.00,84.61,-0.32,,
1039,05/09/2025 05:00:00,2.23,83.49,-0.28,,
1040,05/09/2025 05:10:00,2.41,84.14,0.00,,
1041,05/09/2025 05:20:00,2.52,83.62,0.03,,
1042,05/09/2025 05:30:00,2.65,85.30,0.44,,
1043,05/09/2025 05:40:00,2.76,83.18,0.20,,
1044,05/09/2025 05:50:00,2.82,80.84,-0.14,,
1045,05/09/2025 06:00:00,2.91,82.30,0.20,,
1046,05/09/2025 06:10:00,2.97,82.37,0.26,,
1047,05/09/2025 06:20:00,3.05,82.30,0.33,,
1048,05/09/2025 06:30:00,3.14,81.10,0.21,,
1049,05/09/2025 06:40:00,3.27,81.33,0.38,,
1050,05/09/2025 06:50:00,3.36,81.93,0.58,,
1051,05/09/2025 07:00:00,3.48,79.84,0.33,,
1052,05/09/2025 07:10:00,3.57,81.19,0.65,,
1053,05/09/2025 07:20:00,3.67,78.77,0.33,,
1054,05/09/2025 07:30:00,3.92,79.08,0.63,,
1055,05/09/2025 07:40:00,4.31,79.93,1.16,,
1056,05/09/2025 07:50:00,4.62,78.03,1.12,,
1057,05/09/2025 08:00:00,4.89,75.55,0.94,,
1058,05/09/2025 08:10:00,5.23,75.27,1.21,,
1059,05/09/2025 08:20:00,5.56,74.61,1.41,,
1060,05/09/2025 08:30:00,6.05,75.17,2.00,,
1061,05/09/2025 08:40:00,6.65,73.07,2.17,,
1062,05/09/2025 08:50:00,7.32,67.65,1.74,,
1063,05/09/2025 09:00:00,8.09,64.45,1.80,,
1064,05/09/2025 09:10:00,8.82,59.20,1.30,,
1065,05/09/2025 09:20:00,9.46,55.96,1.12,,
1066,05/09/2025 09:30:00,10.01,54.62,1.30,,
1067,05/09/2025 09:40:00,10.32,51.59,0.79,,
1068,05/09/2025 09:50:00,10.57,50.00,0.59,,
1069,05/09/2025 10:00:00,10.97,50.10,0.99,,
1070,05/09/2025 10:10:00,11.45,49.78,1.34,,
1071,05/09/2025 10:20:00,12.09,46.81,1.08,,
1072,05/09/2025 10:30:00,12.60,48.06,1.91,,
1073,05/09/2025 10:40:00,13.04,46.03,1.71,,
1074,05/09/2025 10:50:00,13.10,43.59,1.01,,
1075,05/09/2025 11:00:00,13.38,44.98,1.70,,
1076,05/09/2025 11:10:00,13.53,40.68,0.44,,
1077,05/09/2025 11:20:00,13.01,42.99,0.73,,
1078,05/09/2025 11:30:00,13.48,39.81,0.10,,
1079,05/09/2025 11:40:00,13.75,38.78,-0.02,,
1080,05/09/2025 11:50:00,14.01,42.46,1.46,,
1081,05/09/2025 12:00:00,13.66,38.56,-0.18,,
1082,05/09/2025 12:10:00,14.17,39.20,0.50,,
1083,05/09/2025 12:20:00,14.37,42.24,1.71,,
1084,05/09/2025 12:30:00,14.55,38.78,0.69,,
1085,05/09/2025 12:40:00,14.22,35.83,-0.69,,
1086,05/09/2025 12:50:00,14.55,39.30,0.88,,
1087,05/09/2025 13:00:00,14.49,38.38,0.49,,
1088,05/09/2025 13:10:00,14.64,35.37,-0.50,,
1089,05/09/2025 13:20:00,14.44,39.95,1.00,,
1090,05/09/2025 13:30:00,14.08,40.12,0.74,,
1091,05/09/2025 13:40:00,14.63,38.70,0.73,,
1092,05/09/2025 13:50:00,14.83,35.95,-0.11,,
1093,05/09/2025 14:00:00,14.75,36.96,0.20,,
1094,05/09/2025 14:10:00,14.55,37.19,0.12,,
1095,05/09/2025 14:20:00,14.95,39.10,1.16,,
1096,05/09/2025 14:30:00,15.41,36.45,0.60,,
1097,05/09/2025 14:40:00,15.30,34.75,-0.15,,
1098,05/09/2025 14:50:00,14.62,34.91,-0.69,,
1099,05/09/2025 15:00:00,14.48,39.89,1.02,,
1100,05/09/2025 15:10:00,14.87,36.97,0.32,,
1101,05/09/2025 15:20:00,14.68,35.30,-0.49,,
1102,05/09/2025 15:30:00,14.73,36.07,-0.15,,
1103,05/09/2025 15:40:00,14.58,35.30,-0.57,,
1104,05/09/2025 15:50:00,14.63,33.26,-1.35,,
1105,05/09/2025 16:00:00,14.68,34.88,-0.65,,
1106,05/09/2025 16:10:00,14.54,37.25,0.13,,
1107,05/09/2025 16:20:00,14.06,35.87,-0.82,,
1108,05/09/2025 16:30:00,14.14,36.42,-0.54,,
1109,05/09/2025 16:40:00,14.30,35.62,-0.70,,
1110,05/09/2025 16:50:00,14.40,34.78,-0.94,,
1111,05/09/2025 17:00:00,14.44,36.16,-0.37,,
1112,05/09/2025 17:10:00,14.19,36.18,-0.58,,
1113,05/09/2025 17:20:00,14.34,37.36,-0.01,,
1114,05/09/2025 17:30:00,14.61,38.68,0.71,,
1115,05/09/2025 17:40:00,14.45,35.70,-0.54,,
1116,05/09/2025 17:50:00,14.55,36.62,-0.10,,
1117,05/09/2025 18:00:00,14.15,35.31,-0.96,,
1118,05/09/2025 18:10:00,13.86,36.24,-0.86,,
1119,05/09/2025 18:20:00,13.73,36.57,-0.85,,
1120,05/09/2025 18:30:00,13.72,38.10,-0.30,,
1121,05/09/2025 18:40:00,13.55,35.56,-1.39,,
1122,05/09/2025 18:50:00,13.33,40.08,0.05,,
1123,05/09/2025 19:00:00,13.26,38.96,-0.40,,
1124,05/09/2025 19:10:00,13.05,42.30,0.55,,
1125,05/09/2025 19:20:00,12.79,43.84,0.80,,
1126,05/09/2025 19:30:00,12.48,42.41,0.07,,
1127,05/09/2025 19:40:00,12.26,50.29,2.23,,
1128,05/09/2025 19:50:00,11.84,49.43,1.61,,
1129,05/09/2025 20:00:00,11.42,54.09,2.48,,
1130,05/09/2025 20:10:00,10.88,54.18,2.00,,
1131,05/09/2025 20:20:00,10.41,54.73,1.70,,
1132,05/09/2025 20:30:00,10.01,58.96,2.37,,
1133,05/09/2025 20:40:00,9.55,62.29,2.71,,
1134,05/09/2025 20:50:00,9.08,66.07,3.09,,
1135,05/09/2025 21:00:00,8.60,64.49,2.29,,
1136,05/09/2025 21:10:00,8.15,67.03,2.40,,
1137,05/09/2025 21:20:00,7.73,67.65,2.14,,
1138,05/09/2025 21:30:00,7.40,74.05,3.09,,
1139,05/09/2025 21:40:00,7.06,70.91,2.15,,
1140,05/09/2025 21:50:00,6.79,71.44,1.99,,
1141,05/09/2025 22:00:00,6.59,73.61,2.22,,
1142,05/09/2025 22:10:00,6.32,74.46,2.12,,
1143,05/09/2025 22:20:00,6.17,71.66,1.44,,
1144,05/09/2025 22:30:00,6.10,74.11,1.84,,
1145,05/09/2025 22:40:00,5.88,75.41,1.88,,
1146,05/09/2025 22:50:00,5.72,75.31,1.70,,
1147,05/09/2025 23:00:00,5.59,74.69,1.46,,
1148,05/09/2025 23:10:00,5.52,72.76,1.03,,
1149,05/09/2025 23:20:00,5.49,77.42,1.86,,
1150,05/09/2025 23:30:00,5.39,75.68,1.45,,
1151,05/09/2025 23:40:00,5.25,75.52,1.28,,
1152,05/09/2025 23:50:00,5.17,75.97,1.29,,
1153,05/10/2025 00:00:00,5.22,73.14,0.81,,
1154,05/10/2025 00:10:00,5.31,75.08,1.26,,
1155,05/10/2025 00:20:00,5.24,75.42,1.26,,
1156,05/10/2025 00:30:00,5.13,74.72,1.02,,
1157,05/10/2025 00:40:00,5.09,73.00,0.66,,
1158,05/10/2025 00:50:00,5.04,75.36,1.05,,
1159,05/10/2025 01:00:00,4.83,75.57,0.88,,
1160,05/10/2025 01:10:00,4.58,77.19,0.94,,
1161,05/10/2025 01:20:00,4.33,80.11,1.21,,
1162,05/10/2025 01:30:00,4.09,78.28,0.66,,
1163,05/10/2025 01:40:00,4.13,76.37,0.35,,
1164,05/10/2025 01:50:00,4.22,74.52,0.10,,
1165,05/10/2025 02:00:00,4.30,75.55,0.36,,
1166,05/10/2025 02:10:00,4.30,73.88,0.05,,
1167,05/10/2025 02:20:00,4.26,74.88,0.20,,
1168,05/10/2025 02:30:00,4.19,75.97,0.33,,
1169,05/10/2025 02:40:00,4.23,74.88,0.17,,
1170,05/10/2025 02:50:00,4.28,75.23,0.29,,
1171,05/10/2025 03:00:00,4.23,76.14,0.41,,
1172,05/10/2025 03:10:00,4.14,76.36,0.36,,
1173,05/10/2025 03:20:00,3.97,76.27,0.18,,
1174,05/10/2025 03:30:00,3.79,76.76,0.09,,
1175,05/10/2025 03:40:00,3.68,77.09,0.04,,
1176,05/10/2025 03:50:00,3.61,77.43,0.04,,
1177,05/10/2025 04:00:00,3.59,77.51,0.03,,
1178,05/10/2025 04:10:00,3.54,77.65,0.00,,
1179,05/10/2025 04:20:00,3.52,78.44,0.12,,
1180,05/10/2025 04:30:00,3.49,78.98,0.19,,
1181,05/10/2025 04:40:00,3.38,78.53,0.01,,
1182,05/10/2025 04:50:00,3.26,78.61,-0.09,,
1183,05/10/2025 05:00:00,3.19,78.86,-0.13,,
1184,05/10/2025 05:10:00,3.16,79.32,-0.07,,
1185,05/10/2025 05:20:00,3.16,80.34,0.10,,
1186,05/10/2025 05:30:00,3.16,80.99,0.21,,
1187,05/10/2025 05:40:00,3.17,81.00,0.23,,
1188,05/10/2025 05:50:00,3.26,80.99,0.31,,
1189,05/10/2025 06:00:00,3.42,81.00,0.47,,
1190,05/10/2025 06:10:00,3.62,80.76,0.63,,
1191,05/10/2025 06:20:00,3.83,80.95,0.86,,
1192,05/10/2025 06:30:00,4.08,79.53,0.87,,
1193,05/10/2025 06:40:00,4.43,79.43,1.19,,
1194,05/10/2025 06:50:00,4.75,79.10,1.44,,
1195,05/10/2025 07:00:00,5.01,76.59,1.24,,
1196,05/10/2025 07:10:00,5.26,77.26,1.61,,
1197,05/10/2025 07:20:00,5.54,77.09,1.85,,
1198,05/10/2025 07:30:00,5.77,78.26,2.29,,
1199,05/10/2025 07:40:00,6.02,78.42,2.56,,
1200,05/10/2025 07:50:00,6.27,76.87,2.52,,
1201,05/10/2025 08:00:00,6.65,75.63,2.66,,
1202,05/10/2025 08:10:00,7.12,71.78,2.38,,
1203,05/10/2025 08:20:00,7.65,69.13,2.36,,
1204,05/10/2025 08:30:00,8.30,68.89,2.94,,
1205,05/10/2025 08:40:00,8.90,63.45,2.35,,
1206,05/10/2025 08:50:00,9.50,60.42,2.23,,
1207,05/10/2025 09:00:00,10.01,56.27,1.71,,
1208,05/10/2025 09:10:00,10.45,58.88,2.76,,
1209,05/10/2025 09:20:00,11.08,53.35,1.97,,
1210,05/10/2025 09:30:00,11.85,50.46,1.90,,
1211,05/10/2025 09:40:00,12.30,47.64,1.52,,
1212,05/10/2025 09:50:00,12.69,44.53,0.93,,
1213,05/10/2025 10:00:00,13.15,47.33,2.20,,
1214,05/10/2025 10:10:00,14.00,43.47,1.78,,
1215,05/10/2025 10:20:00,14.66,36.71,0.04,,
1216,05/10/2025 10:30:00,15.01,39.33,1.29,,
1217,05/10/2025 10:40:00,15.15,36.43,0.37,,
1218,05/10/2025 10:50:00,15.48,36.68,0.74,,
1219,05/10/2025 11:00:00,15.77,39.82,2.15,,
1220,05/10/2025 11:10:00,16.31,38.45,2.15,,
1221,05/10/2025 11:20:00,16.41,37.63,1.93,,
1222,05/10/2025 11:30:00,16.44,38.67,2.34,,
1223,05/10/2025 11:40:00,16.55,34.39,0.80,,
1224,05/10/2025 11:50:00,16.82,36.70,1.95,,
1225,05/10/2025 12:00:00,17.08,36.33,2.03,,
1226,05/10/2025 12:10:00,17.14,36.77,2.26,,
1227,05/10/2025 12:20:00,16.80,36.42,1.82,,
1228,05/10/2025 12:30:00,17.22,40.40,3.66,,
1229,05/10/2025 12:40:00,17.40,41.73,4.28,,
1230,05/10/2025 12:50:00,17.30,35.75,2.00,,
1231,05/10/2025 13:00:00,17.65,32.25,0.88,,
1232,05/10/2025 13:10:00,17.95,36.82,3.00,,
1233,05/10/2025 13:20:00,17.78,33.48,1.51,,
1234,05/10/2025 13:30:00,17.87,33.09,1.43,,
1235,05/10/2025 13:40:00,17.91,33.06,1.45,,
1236,05/10/2025 13:50:00,18.15,38.17,3.68,,
1237,05/10/2025 14:00:00,18.15,34.43,2.23,,
1238,05/10/2025 14:10:00,18.34,34.55,2.45,,
1239,05/10/2025 14:20:00,18.53,34.55,2.61,,
1240,05/10/2025 14:30:00,18.55,34.00,2.40,,
1241,05/10/2025 14:40:00,18.32,38.28,3.87,,
1242,05/10/2025 14:50:00,18.13,34.09,2.07,,
1243,05/10/2025 15:00:00,18.07,38.95,3.90,,
1244,05/10/2025 15:10:00,18.22,38.46,3.85,,
1245,05/10/2025 15:20:00,18.49,36.83,3.48,,
1246,05/10/2025 15:30:00,18.33,34.75,2.52,,
1247,05/10/2025 15:40:00,18.22,38.17,3.74,,
1248,05/10/2025 15:50:00,18.15,36.63,3.10,,
1249,05/10/2025 16:00:00,18.28,34.66,2.44,,
1250,05/10/2025 16:10:00,17.86,36.39,2.75,,
1251,05/10/2025 16:20:00,17.86,36.95,2.96,,
1252,05/10/2025 16:30:00,17.73,38.02,3.26,,
1253,05/10/2025 16:40:00,17.88,36.86,2.95,,
1254,05/10/2025 16:50:00,17.78,36.27,2.63,,
1255,05/10/2025 17:00:00,17.60,37.22,2.84,,
1256,05/10/2025 17:10:00,17.66,36.55,2.64,,
1257,05/10/2025 17:20:00,17.71,40.36,4.08,,
1258,05/10/2025 17:30:00,17.77,36.17,2.59,,
1259,05/10/2025 17:40:00,17.77,36.98,2.90,,
1260,05/10/2025 17:50:00,17.65,36.62,2.65,,
1261,05/10/2025 18:00:00,17.44,37.29,2.72,,
1262,05/10/2025 18:10:00,17.31,38.50,3.06,,
1263,05/10/2025 18:20:00,17.26,39.11,3.24,,
1264,05/10/2025 18:30:00,17.17,38.36,2.88,,
1265,05/10/2025 18:40:00,17.04,39.05,3.02,,
1266,05/10/2025 18:50:00,16.82,44.28,4.60,,
1267,05/10/2025 19:00:00,16.60,42.25,3.73,,
1268,05/10/2025 19:10:00,16.51,43.32,4.01,,
1269,05/10/2025 19:20:00,16.44,46.26,4.88,,
1270,05/10/2025 19:30:00,16.26,45.40,4.45,,
1271,05/10/2025 19:40:00,16.14,44.59,4.08,,
1272,05/10/2025 19:50:00,15.82,49.45,5.27,,
1273,05/10/2025 20:00:00,15.44,50.86,5.33,,
1274,05/10/2025 20:10:00,15.16,53.86,5.90,,
1275,05/10/2025 20:20:00,14.66,54.19,5.51,,
1276,05/10/2025 20:30:00,13.99,55.93,5.35,,
1277,05/10/2025 20:40:00,13.40,58.39,5.41,,
1278,05/10/2025 20:50:00,12.76,65.26,6.41,,
1279,05/10/2025 21:00:00,12.19,63.30,5.43,,
1280,05/10/2025 21:10:00,11.58,65.08,5.25,,
1281,05/10/2025 21:20:00,11.15,66.40,5.13,,
1282,05/10/2025 21:30:00,10.83,66.16,4.78,,
1283,05/10/2025 21:40:00,10.59,67.89,4.91,,
1284,05/10/2025 21:50:00,10.27,68.53,4.75,,
1285,05/10/2025 22:00:00,10.07,71.26,5.11,,
1286,05/10/2025 22:10:00,9.87,69.83,4.64,,
1287,05/10/2025 22:20:00,9.81,70.31,4.67,,
1288,05/10/2025 22:30:00,9.92,69.83,4.68,,
1289,05/10/2025 22:40:00,9.81,71.01,4.81,,
1290,05/10/2025 22:50:00,9.71,71.84,4.88,,
1291,05/10/2025 23:00:00,9.80,71.97,5.00,,
1292,05/10/2025 23:10:00,9.72,72.95,5.11,,
1293,05/10/2025 23:20:00,9.53,73.73,5.08,,
1294,05/10/2025 23:30:00,9.25,74.31,4.92,,
1295,05/10/2025 23:40:00,9.29,74.08,4.92,,
1296,05/10/2025 23:50:00,9.22,74.33,4.90,,
1297,05/11/2025 00:00:00,9.19,74.93,4.98,,
1298,05/11/2025 00:10:00,9.12,74.76,4.88,,
1299,05/11/2025 00:20:00,8.98,75.97,4.98,,
1300,05/11/2025 00:30:00,8.76,77.27,5.02,,
1301,05/11/2025 00:40:00,8.51,78.31,4.96,,
1302,05/11/2025 00:50:00,8.34,79.41,5.00,,
1303,05/11/2025 01:00:00,8.14,80.28,4.96,,
1304,05/11/2025 01:10:00,8.00,81.00,4.95,,
1305,05/11/2025 01:20:00,7.90,81.64,4.96,,
1306,05/11/2025 01:30:00,7.71,82.33,4.90,,
1307,05/11/2025 01:40:00,7.53,83.27,4.88,,
1308,05/11/2025 01:50:00,7.34,83.84,4.79,,
1309,05/11/2025 02:00:00,7.14,85.03,4.80,,
1310,05/11/2025 02:10:00,7.01,86.15,4.86,,
1311,05/11/2025 02:20:00,6.87,85.58,4.62,,
1312,05/11/2025 02:30:00,6.75,87.10,4.76,,
1313,05/11/2025 02:40:00,6.70,88.64,4.97,,
1314,05/11/2025 02:50:00,6.85,88.62,5.11,,
1315,05/11/2025 03:00:00,6.83,87.83,4.97,,
1316,05/11/2025 03:10:00,6.75,87.21,4.78,,
1317,05/11/2025 03:20:00,6.64,89.16,4.99,,
1318,05/11/2025 03:30:00,6.70,88.89,5.01,,
1319,05/11/2025 03:40:00,6.61,88.43,4.85,,
1320,05/11/2025 03:50:00,6.48,88.84,4.78,,
1321,05/11/2025 04:00:00,6.41,89.69,4.84,,
1322,05/11/2025 04:10:00,6.29,89.03,4.62,,
1323,05/11/2025 04:20:00,6.22,91.05,4.87,,
1324,05/11/2025 04:30:00,6.27,89.69,4.71,,
1325,05/11/2025 04:40:00,6.25,89.95,4.73,,
1326,05/11/2025 04:50:00,6.10,90.05,4.60,,
1327,05/11/2025 05:00:00,5.85,90.39,4.40,,
1328,05/11/2025 05:10:00,5.59,89.87,4.07,,
1329,05/11/2025 05:20:00,5.44,91.33,4.15,,
1330,05/11/2025 05:30:00,5.28,91.66,4.04,,
1331,05/11/2025 05:40:00,5.13,92.40,4.00,,
1332,05/11/2025 05:50:00,5.04,93.35,4.06,,
1333,05/11/2025 06:00:00,5.09,94.04,4.22,,
1334,05/11/2025 06:10:00,5.05,93.70,4.12,,
1335,05/11/2025 06:20:00,5.01,94.15,4.15,,
1336,05/11/2025 06:30:00,5.00,94.24,4.15,,
1337,05/11/2025 06:40:00,5.16,95.53,4.51,,
1338,05/11/2025 06:50:00,5.69,96.13,5.12,,
1339,05/11/2025 07:00:00,6.05,95.92,5.46,,
1340,05/11/2025 07:10:00,6.41,95.47,5.74,,
1341,05/11/2025 07:20:00,6.78,94.40,5.95,,
1342,05/11/2025 07:30:00,7.22,93.16,6.19,,
1343,05/11/2025 07:40:00,7.83,91.24,6.50,,
1344,05/11/2025 07:50:00,8.37,89.74,6.79,,
1345,05/11/2025 08:00:00,8.75,88.51,6.96,,
1346,05/11/2025 08:10:00,9.06,85.97,6.85,,
1347,05/11/2025 08:20:00,9.58,85.33,7.25,,
1348,05/11/2025 08:30:00,10.13,80.94,7.02,,
1349,05/11/2025 08:40:00,10.76,79.82,7.42,,
1350,05/11/2025 08:50:00,11.23,77.03,7.37,,
1351,05/11/2025 09:00:00,11.73,76.08,7.66,,
1352,05/11/2025 09:10:00,12.26,73.65,7.70,,
1353,05/11/2025 09:20:00,12.81,70.49,7.59,,
1354,05/11/2025 09:30:00,13.27,63.98,6.62,,
1355,05/11/2025 09:40:00,13.44,63.19,6.60,,
1356,05/11/2025 09:50:00,13.83,55.50,5.08,,
1357,05/11/2025 10:00:00,14.29,53.88,5.09,,
1358,05/11/2025 10:10:00,14.96,54.84,5.97,,
1359,05/11/2025 10:20:00,15.56,53.71,6.23,,
1360,05/11/2025 10:30:00,16.12,47.88,5.08,,
1361,05/11/2025 10:40:00,16.30,45.84,4.62,,
1362,05/11/2025 10:50:00,16.45,49.82,5.96,,
1363,05/11/2025 11:00:00,16.77,45.49,4.94,,
1364,05/11/2025 11:10:00,16.72,53.28,7.18,,
1365,05/11/2025 11:20:00,16.89,41.17,3.63,,
1366,05/11/2025 11:30:00,17.45,46.59,5.91,,
1367,05/11/2025 11:40:00,17.71,39.51,3.78,,
1368,05/11/2025 11:50:00,17.86,40.15,4.14,,
1369,05/11/2025 12:00:00,17.81,43.92,5.39,,
1370,05/11/2025 12:10:00,17.61,41.60,4.42,,
1371,05/11/2025 12:20:00,17.58,39.25,3.57,,
1372,05/11/2025 12:30:00,17.79,39.88,3.98,,
1373,05/11/2025 12:40:00,17.77,44.73,5.61,,
1374,05/11/2025 12:50:00,18.20,40.88,4.70,,
1375,05/11/2025 13:00:00,18.36,40.16,4.59,,
1376,05/11/2025 13:10:00,18.17,38.93,3.98,,
1377,05/11/2025 13:20:00,18.53,43.37,5.85,,
1378,05/11/2025 13:30:00,18.51,38.13,3.99,,
1379,05/11/2025 13:40:00,18.76,37.75,4.07,,
1380,05/11/2025 13:50:00,18.79,40.18,4.98,,
1381,05/11/2025 14:00:00,19.00,40.80,5.40,,
1382,05/11/2025 14:10:00,18.81,36.82,3.76,,
1383,05/11/2025 14:20:00,18.46,40.07,4.65,,
1384,05/11/2025 14:30:00,18.69,40.31,4.95,,
1385,05/11/2025 14:40:00,18.62,41.31,5.23,,
1386,05/11/2025 14:50:00,18.41,45.29,6.37,,
1387,05/11/2025 15:00:00,18.44,37.37,3.64,,
1388,05/11/2025 15:10:00,18.20,38.16,3.72,,
1389,05/11/2025 15:20:00,18.41,39.79,4.51,,
1390,05/11/2025 15:30:00,18.47,39.45,4.44,,
1391,05/11/2025 15:40:00,18.11,38.94,3.94,,
1392,05/11/2025 15:50:00,18.15,39.47,4.16,,
1393,05/11/2025 16:00:00,17.87,41.40,4.59,,
1394,05/11/2025 16:10:00,17.62,40.97,4.22,,
1395,05/11/2025 16:20:00,17.60,41.45,4.36,,
1396,05/11/2025 16:30:00,17.54,42.27,4.59,,
1397,05/11/2025 16:40:00,17.58,39.80,3.77,,
1398,05/11/2025 16:50:00,17.43,39.72,3.60,,
1399,05/11/2025 17:00:00,17.41,38.07,2.99,,
1400,05/11/2025 17:10:00,17.44,41.60,4.27,,
1401,05/11/2025 17:20:00,17.19,43.26,4.60,,
1402,05/11/2025 17:30:00,17.38,41.91,4.32,,
1403,05/11/2025 17:40:00,16.94,43.22,4.37,,
1404,05/11/2025 17:50:00,16.95,41.94,3.95,,
1405,05/11/2025 18:00:00,16.95,42.58,4.16,,
1406,05/11/2025 18:10:00,16.55,45.07,4.61,,
1407,05/11/2025 18:20:00,16.43,44.73,4.39,,
1408,05/11/2025 18:30:00,16.34,44.32,4.18,,
1409,05/11/2025 18:40:00,16.19,45.83,4.52,,
1410,05/11/2025 18:50:00,15.99,47.77,4.93,,
1411,05/11/2025 19:00:00,15.84,46.72,4.48,,
1412,05/11/2025 19:10:00,15.66,45.19,3.84,,
1413,05/11/2025 19:20:00,15.51,45.66,3.85,,
1414,05/11/2025 19:30:00,15.34,49.97,4.98,,
1415,05/11/2025 19:40:00,15.15,49.05,4.54,,
1416,05/11/2025 19:50:00,14.85,52.98,5.37,,
1417,05/11/2025 20:00:00,14.44,52.95,4.98,,
1418,05/11/2025 20:10:00,14.03,51.88,4.31,,
1419,05/11/2025 20:20:00,13.79,56.06,5.19,,
1420,05/11/2025 20:30:00,13.44,55.85,4.81,,
1421,05/11/2025 20:40:00,12.96,58.54,5.04,,
