#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
12635,07/28/2025 17:20:00,15.97,93.15,14.89,,
12636,07/28/2025 17:30:00,16.09,92.97,14.97,,
12637,07/28/2025 17:40:00,16.19,93.11,15.10,,
12638,07/28/2025 17:50:00,16.32,93.27,15.25,,
12639,07/28/2025 18:00:00,16.44,93.53,15.42,,
12640,07/28/2025 18:10:00,16.57,94.27,15.66,,
12641,07/28/2025 18:20:00,16.73,94.60,15.88,,
12642,07/28/2025 18:30:00,16.74,92.46,15.53,,
12643,07/28/2025 18:40:00,16.73,93.27,15.66,,
12644,07/28/2025 18:50:00,16.75,94.15,15.82,,
12645,07/28/2025 19:00:00,16.73,93.32,15.66,,
12646,07/28/2025 19:10:00,16.66,93.10,15.56,,
12647,07/28/2025 19:20:00,16.61,93.14,15.51,,
12648,07/28/2025 19:30:00,16.50,92.35,15.27,,
12649,07/28/2025 19:40:00,16.33,92.26,15.09,,
12650,07/28/2025 19:50:00,16.13,91.97,14.84,,
12651,07/28/2025 20:00:00,15.84,91.73,14.51,,
12652,07/28/2025 20:10:00,15.58,92.76,14.43,,
12653,07/28/2025 20:20:00,15.42,93.54,14.40,,
12654,07/28/2025 20:30:00,15.22,92.77,14.08,,
12655,07/28/2025 20:40:00,15.03,92.83,13.90,,
12656,07/28/2025 20:50:00,14.82,92.69,13.66,,
12657,07/28/2025 21:00:00,14.62,93.11,13.53,,
12658,07/28/2025 21:10:00,14.54,94.68,13.71,,
12659,07/28/2025 21:20:00,14.49,94.79,13.68,,
12660,07/28/2025 21:30:00,14.40,94.65,13.57,,
12661,07/28/2025 21:40:00,14.30,94.85,13.50,,
12662,07/28/2025 21:50:00,14.22,95.12,13.47,,
12663,07/28/2025 22:00:00,14.14,95.10,13.38,,
12664,07/28/2025 22:10:00,14.02,95.15,13.28,,
12665,07/28/2025 22:20:00,13.95,95.49,13.26,,
12666,07/28/2025 22:30:00,13.92,95.79,13.28,,
12667,07/28/2025 22:40:00,13.92,95.99,13.31,,
12668,07/28/2025 22:50:00,13.90,96.03,13.30,,
12669,07/28/2025 23:00:00,13.84,96.07,13.24,,
12670,07/28/2025 23:10:00,13.84,96.18,13.25,,
12671,07/28/2025 23:20:00,13.84,96.31,13.28,,
12672,07/28/2025 23:30:00,13.84,96.31,13.27,,
12673,07/28/2025 23:40:00,13.82,96.34,13.26,,
12674,07/28/2025 23:50:00,13.81,96.38,13.26,,
12675,07/29/2025 00:00:00,13.80,96.47,13.27,,
12676,07/29/2025 00:10:00,13.80,96.39,13.25,,
12677,07/29/2025 00:20:00,13.76,96.39,13.21,,
12678,07/29/2025 00:30:00,13.73,96.46,13.20,,
12679,07/29/2025 00:40:00,13.69,96.43,13.15,,
12680,07/29/2025 00:50:00,13.59,96.16,13.00,,
12681,07/29/2025 01:00:00,13.43,95.93,12.81,,
12682,07/29/2025 01:10:00,13.30,95.94,12.68,,
12683,07/29/2025 01:20:00,13.21,95.94,12.59,,
12684,07/29/2025 01:30:00,13.06,95.90,12.44,,
12685,07/29/2025 01:40:00,12.95,96.01,12.34,,
12686,07/29/2025 01:50:00,12.88,96.24,12.31,,
12687,07/29/2025 02:00:00,12.84,96.29,12.28,,
12688,07/29/2025 02:10:00,12.79,96.35,12.24,,
12689,07/29/2025 02:20:00,12.73,96.36,12.18,,
12690,07/29/2025 02:30:00,12.67,96.47,12.14,,
12691,07/29/2025 02:40:00,12.66,96.59,12.14,,
12692,07/29/2025 02:50:00,12.65,96.69,12.15,,
12693,07/29/2025 03:00:00,12.63,96.72,12.14,,
12694,07/29/2025 03:10:00,12.58,96.67,12.08,,
12695,07/29/2025 03:20:00,12.55,96.73,12.06,,
12696,07/29/2025 03:30:00,12.58,96.82,12.10,,
12697,07/29/2025 03:40:00,12.61,96.90,12.14,,
12698,07/29/2025 03:50:00,12.66,97.05,12.21,,
12699,07/29/2025 04:00:00,12.73,97.08,12.29,,
12700,07/29/2025 04:10:00,12.79,97.12,12.36,,
12701,07/29/2025 04:20:00,12.82,97.09,12.38,,
12702,07/29/2025 04:30:00,12.84,97.07,12.41,,
12703,07/29/2025 04:40:00,12.84,96.97,12.38,,
12704,07/29/2025 04:50:00,12.80,96.90,12.34,,
12705,07/29/2025 05:00:00,12.79,96.91,12.33,,
12706,07/29/2025 05:10:00,12.81,96.98,12.36,,
12707,07/29/2025 05:20:00,12.87,97.06,12.43,,
12708,07/29/2025 05:30:00,12.94,97.14,12.51,,
12709,07/29/2025 05:40:00,12.99,97.11,12.56,,
12710,07/29/2025 05:50:00,13.04,97.13,12.61,,
12711,07/29/2025 06:00:00,13.08,97.19,12.66,,
12712,07/29/2025 06:10:00,13.11,97.08,12.67,,
12713,07/29/2025 06:20:00,13.13,97.04,12.69,,
12714,07/29/2025 06:30:00,13.15,97.00,12.70,,
12715,07/29/2025 06:40:00,13.20,97.01,12.75,,
12716,07/29/2025 06:50:00,13.24,96.86,12.77,,
12717,07/29/2025 07:00:00,13.28,96.84,12.81,,
12718,07/29/2025 07:10:00,13.31,96.50,12.78,,
12719,07/29/2025 07:20:00,13.37,96.14,12.78,,
12720,07/29/2025 07:30:00,13.47,95.74,12.82,,
12721,07/29/2025 07:40:00,13.59,93.95,12.65,,
12722,07/29/2025 07:50:00,13.79,92.87,12.67,,
12723,07/29/2025 08:00:00,13.98,91.70,12.67,,
12724,07/29/2025 08:10:00,14.06,90.36,12.52,,
12725,07/29/2025 08:20:00,14.05,91.03,12.63,,
12726,07/29/2025 08:30:00,14.19,90.25,12.64,,
12727,07/29/2025 08:40:00,14.31,87.38,12.26,,
12728,07/29/2025 08:50:00,14.38,88.02,12.44,,
12729,07/29/2025 09:00:00,14.73,87.83,12.75,,
12730,07/29/2025 09:10:00,15.52,85.79,13.17,,
12731,07/29/2025 09:20:00,15.96,80.12,12.55,,
12732,07/29/2025 09:30:00,16.19,81.88,13.11,,
12733,07/29/2025 09:40:00,16.67,74.08,12.05,,
12734,07/29/2025 09:50:00,16.81,74.02,12.17,,
12735,07/29/2025 10:00:00,17.13,75.66,12.81,,
12736,07/29/2025 10:10:00,17.14,73.36,12.35,,
12737,07/29/2025 10:20:00,16.96,74.67,12.45,,
12738,07/29/2025 10:30:00,17.80,74.68,13.26,,
12739,07/29/2025 10:40:00,18.15,65.92,11.70,,
12740,07/29/2025 10:50:00,17.84,68.69,12.03,,
12741,07/29/2025 11:00:00,17.67,68.12,11.73,,
12742,07/29/2025 11:10:00,17.51,72.39,12.50,,
12743,07/29/2025 11:20:00,17.67,69.05,11.94,,
12744,07/29/2025 11:30:00,17.33,71.81,12.21,,
12745,07/29/2025 11:40:00,17.22,72.06,12.16,,
12746,07/29/2025 11:50:00,16.80,73.08,11.97,,
12747,07/29/2025 12:00:00,16.90,76.14,12.69,,
12748,07/29/2025 12:10:00,18.32,67.29,12.17,,
12749,07/29/2025 12:20:00,19.02,61.71,11.52,,
12750,07/29/2025 12:30:00,18.50,69.30,12.79,,
12751,07/29/2025 12:40:00,17.80,68.35,11.91,,
12752,07/29/2025 12:50:00,17.58,68.75,11.79,,
12753,07/29/2025 13:00:00,17.91,64.05,11.04,,
12754,07/29/2025 13:10:00,18.26,66.29,11.88,,
12755,07/29/2025 13:20:00,19.05,63.04,11.87,,
12756,07/29/2025 13:30:00,18.91,62.93,11.72,,
12757,07/29/2025 13:40:00,18.94,61.45,11.38,,
12758,07/29/2025 13:50:00,19.45,59.72,11.43,,
12759,07/29/2025 14:00:00,20.16,62.04,12.67,,
12760,07/29/2025 14:10:00,20.54,60.70,12.70,,
12761,07/29/2025 14:20:00,20.80,54.81,11.40,,
12762,07/29/2025 14:30:00,20.14,55.24,10.90,,
12763,07/29/2025 14:40:00,19.13,63.46,12.05,,
12764,07/29/2025 14:50:00,19.08,60.77,11.34,,
12765,07/29/2025 15:00:00,18.96,58.91,10.76,,
12766,07/29/2025 15:10:00,18.73,62.24,11.37,,
12767,07/29/2025 15:20:00,18.57,68.50,12.68,,
12768,07/29/2025 15:30:00,18.30,63.64,11.31,,
12769,07/29/2025 15:40:00,18.20,65.69,11.69,,
12770,07/29/2025 15:50:00,18.76,65.60,12.20,,
12771,07/29/2025 16:00:00,19.70,58.45,11.34,,
12772,07/29/2025 16:10:00,20.45,55.55,11.27,,
12773,07/29/2025 16:20:00,20.47,54.95,11.13,,
12774,07/29/2025 16:30:00,20.10,55.89,11.04,,
12775,07/29/2025 16:40:00,20.05,52.02,9.92,,
12776,07/29/2025 16:50:00,19.84,59.70,11.79,,
12777,07/29/2025 17:00:00,19.73,57.69,11.17,,
12778,07/29/2025 17:10:00,19.61,63.28,12.46,,
12779,07/29/2025 17:20:00,19.37,60.67,11.60,,
12780,07/29/2025 17:30:00,19.22,59.26,11.10,,
12781,07/29/2025 17:40:00,19.11,59.12,10.96,,
12782,07/29/2025 17:50:00,18.87,61.82,11.40,,
12783,07/29/2025 18:00:00,18.63,65.48,12.05,,
12784,07/29/2025 18:10:00,18.41,67.48,12.30,,
12785,07/29/2025 18:20:00,18.20,64.57,11.43,,
12786,07/29/2025 18:30:00,18.08,63.69,11.11,,
12787,07/29/2025 18:40:00,18.02,68.85,12.23,,
12788,07/29/2025 18:50:00,17.96,68.70,12.14,,
12789,07/29/2025 19:00:00,17.91,71.87,12.78,,
12790,07/29/2025 19:10:00,17.84,74.02,13.17,,
12791,07/29/2025 19:20:00,17.73,66.35,11.39,,
12792,07/29/2025 19:30:00,17.58,70.23,12.12,,
12793,07/29/2025 19:40:00,17.34,71.97,12.26,,
12794,07/29/2025 19:50:00,17.04,73.15,12.21,,
12795,07/29/2025 20:00:00,16.77,74.58,12.25,,
12796,07/29/2025 20:10:00,16.55,76.85,12.50,,
12797,07/29/2025 20:20:00,16.31,75.54,12.00,,
12798,07/29/2025 20:30:00,15.94,78.02,12.13,,
12799,07/29/2025 20:40:00,15.48,78.81,11.84,,
12800,07/29/2025 20:50:00,15.07,78.23,11.32,,
12801,07/29/2025 21:00:00,14.81,80.78,11.56,,
12802,07/29/2025 21:10:00,14.68,82.10,11.67,,
12803,07/29/2025 21:20:00,14.62,81.84,11.56,,
12804,07/29/2025 21:30:00,14.55,82.01,11.53,,
12805,07/29/2025 21:40:00,14.36,81.72,11.29,,
12806,07/29/2025 21:50:00,14.05,85.27,11.63,,
12807,07/29/2025 22:00:00,13.71,83.76,11.03,,
12808,07/29/2025 22:10:00,13.40,85.25,10.99,,
12809,07/29/2025 22:20:00,13.14,84.90,10.67,,
12810,07/29/2025 22:30:00,12.95,84.50,10.41,,
12811,07/29/2025 22:40:00,12.86,84.21,10.27,,
12812,07/29/2025 22:50:00,12.88,85.95,10.60,,
12813,07/29/2025 23:00:00,12.91,85.35,10.53,,
12814,07/29/2025 23:10:00,12.95,86.19,10.71,,
12815,07/29/2025 23:20:00,12.97,85.24,10.57,,
12816,07/29/2025 23:30:00,12.93,85.79,10.62,,
12817,07/29/2025 23:40:00,12.79,84.53,10.27,,
12818,07/29/2025 23:50:00,12.61,86.13,10.36,,
12819,07/30/2025 00:00:00,12.39,85.81,10.09,,
12820,07/30/2025 00:10:00,12.20,88.20,10.32,,
12821,07/30/2025 00:20:00,11.98,86.67,9.84,,
12822,07/30/2025 00:30:00,11.84,87.56,9.86,,
12823,07/30/2025 00:40:00,11.73,88.68,9.94,,
12824,07/30/2025 00:50:00,11.61,88.59,9.80,,
12825,07/30/2025 01:00:00,11.53,89.03,9.80,,
12826,07/30/2025 01:10:00,11.47,89.49,9.81,,
12827,07/30/2025 01:20:00,11.48,89.93,9.89,,
12828,07/30/2025 01:30:00,11.56,90.16,10.02,,
12829,07/30/2025 01:40:00,11.60,90.05,10.04,,
12830,07/30/2025 01:50:00,11.61,89.94,10.03,,
12831,07/30/2025 02:00:00,11.57,90.51,10.08,,
12832,07/30/2025 02:10:00,11.54,90.69,10.08,,
12833,07/30/2025 02:20:00,11.51,90.66,10.04,,
12834,07/30/2025 02:30:00,11.48,91.09,10.09,,
12835,07/30/2025 02:40:00,11.44,90.98,10.04,,
12836,07/30/2025 02:50:00,11.45,90.67,9.99,,
12837,07/30/2025 03:00:00,11.57,90.66,10.11,,
12838,07/30/2025 03:10:00,11.72,90.51,10.23,,
12839,07/30/2025 03:20:00,11.84,90.54,10.36,,
12840,07/30/2025 03:30:00,11.93,90.56,10.45,,
12841,07/30/2025 03:40:00,11.97,89.97,10.39,,
12842,07/30/2025 03:50:00,12.04,90.90,10.61,,
12843,07/30/2025 04:00:00,12.12,90.01,10.54,,
12844,07/30/2025 04:10:00,12.19,90.52,10.69,,
12845,07/30/2025 04:20:00,12.24,90.19,10.69,,
12846,07/30/2025 04:30:00,12.32,89.82,10.71,,
12847,07/30/2025 04:40:00,12.39,89.76,10.77,,
12848,07/30/2025 04:50:00,12.45,90.20,10.90,,
12849,07/30/2025 05:00:00,12.50,90.01,10.92,,
12850,07/30/2025 05:10:00,12.54,90.16,10.98,,
12851,07/30/2025 05:20:00,12.56,89.61,10.91,,
12852,07/30/2025 05:30:00,12.57,89.67,10.93,,
12853,07/30/2025 05:40:00,12.61,90.19,11.06,,
12854,07/30/2025 05:50:00,12.63,90.15,11.07,,
12855,07/30/2025 06:00:00,12.66,90.32,11.13,,
12856,07/30/2025 06:10:00,12.69,90.23,11.15,,
12857,07/30/2025 06:20:00,12.73,90.53,11.23,,
12858,07/30/2025 06:30:00,12.75,90.79,11.30,,
12859,07/30/2025 06:40:00,12.81,91.26,11.44,,
12860,07/30/2025 06:50:00,12.86,91.50,11.53,,
12861,07/30/2025 07:00:00,12.93,91.18,11.54,,
12862,07/30/2025 07:10:00,12.97,91.54,11.64,,
12863,07/30/2025 07:20:00,13.03,90.56,11.54,,
12864,07/30/2025 07:30:00,13.11,91.10,11.70,,
12865,07/30/2025 07:40:00,13.21,91.70,11.91,,
12866,07/30/2025 07:50:00,13.33,90.90,11.89,,
12867,07/30/2025 08:00:00,13.46,91.09,12.05,,
12868,07/30/2025 08:10:00,13.56,90.70,12.09,,
12869,07/30/2025 08:20:00,13.62,91.02,12.19,,
12870,07/30/2025 08:30:00,13.43,89.10,11.68,,
12871,07/30/2025 08:40:00,13.07,90.32,11.53,,
12872,07/30/2025 08:50:00,12.83,91.94,11.56,,
12873,07/30/2025 09:00:00,12.71,92.91,11.61,,
12874,07/30/2025 09:10:00,12.69,93.32,11.66,,
12875,07/30/2025 09:20:00,12.67,93.59,11.68,,
12876,07/30/2025 09:30:00,12.62,92.95,11.53,,
12877,07/30/2025 09:40:00,12.62,93.63,11.63,,
12878,07/30/2025 09:50:00,12.80,94.82,12.01,,
12879,07/30/2025 10:00:00,13.10,95.13,12.35,,
12880,07/30/2025 10:10:00,13.20,94.55,12.36,,
12881,07/30/2025 10:20:00,13.37,94.73,12.56,,
12882,07/30/2025 10:30:00,13.66,95.28,12.93,,
12883,07/30/2025 10:40:00,13.90,95.31,13.18,,
12884,07/30/2025 10:50:00,14.11,94.90,13.32,,
12885,07/30/2025 11:00:00,14.27,94.04,13.34,,
12886,07/30/2025 11:10:00,14.32,92.96,13.21,,
12887,07/30/2025 11:20:00,14.46,93.16,13.39,,
12888,07/30/2025 11:30:00,14.67,93.06,13.58,,
12889,07/30/2025 11:40:00,15.07,92.55,13.89,,
12890,07/30/2025 11:50:00,15.25,91.34,13.86,,
12891,07/30/2025 12:00:00,15.32,91.70,13.99,,
12892,07/30/2025 12:10:00,15.37,91.84,14.06,,
12893,07/30/2025 12:20:00,15.37,89.89,13.74,,
12894,07/30/2025 12:30:00,15.36,91.29,13.96,,
12895,07/30/2025 12:40:00,15.41,91.47,14.05,,
12896,07/30/2025 12:50:00,15.62,89.67,13.94,,
12897,07/30/2025 13:00:00,16.07,88.61,14.21,,
12898,07/30/2025 13:10:00,16.26,86.08,13.94,,
12899,07/30/2025 13:20:00,16.24,86.02,13.92,,
12900,07/30/2025 13:30:00,16.82,82.56,13.85,,
12901,07/30/2025 13:40:00,17.26,80.96,13.99,,
12902,07/30/2025 13:50:00,17.62,78.22,13.80,,
12903,07/30/2025 14:00:00,17.70,75.82,13.40,,
12904,07/30/2025 14:10:00,18.03,76.17,13.79,,
12905,07/30/2025 14:20:00,18.28,72.03,13.17,,
12906,07/30/2025 14:30:00,18.02,73.79,13.29,,
12907,07/30/2025 14:40:00,17.67,77.07,13.62,,
12908,07/30/2025 14:50:00,17.51,76.52,13.36,,
12909,07/30/2025 15:00:00,17.40,74.13,12.76,,
12910,07/30/2025 15:10:00,17.40,78.29,13.60,,
12911,07/30/2025 15:20:00,17.26,78.09,13.43,,
12912,07/30/2025 15:30:00,17.06,78.57,13.33,,
12913,07/30/2025 15:40:00,16.81,81.96,13.73,,
12914,07/30/2025 15:50:00,16.48,81.50,13.32,,
12915,07/30/2025 16:00:00,15.94,83.68,13.20,,
12916,07/30/2025 16:10:00,15.48,87.27,13.40,,
12917,07/30/2025 16:20:00,15.27,90.17,13.69,,
12918,07/30/2025 16:30:00,15.34,90.58,13.83,,
12919,07/30/2025 16:40:00,15.60,91.63,14.26,,
12920,07/30/2025 16:50:00,15.94,91.63,14.60,,
12921,07/30/2025 17:00:00,16.21,90.02,14.59,,
12922,07/30/2025 17:10:00,16.55,86.48,14.31,,
12923,07/30/2025 17:20:00,16.84,85.19,14.36,,
12924,07/30/2025 17:30:00,17.04,83.19,14.18,,
12925,07/30/2025 17:40:00,17.28,79.38,13.70,,
12926,07/30/2025 17:50:00,17.53,78.97,13.86,,
12927,07/30/2025 18:00:00,17.60,79.39,14.01,,
12928,07/30/2025 18:10:00,17.57,78.42,13.79,,
12929,07/30/2025 18:20:00,17.52,80.74,14.20,,
12930,07/30/2025 18:30:00,17.49,78.58,13.74,,
12931,07/30/2025 18:40:00,17.34,80.42,13.96,,
12932,07/30/2025 18:50:00,17.01,82.54,14.03,,
12933,07/30/2025 19:00:00,16.76,85.45,14.32,,
12934,07/30/2025 19:10:00,16.58,86.31,14.31,,
12935,07/30/2025 19:20:00,16.40,85.03,13.90,,
12936,07/30/2025 19:30:00,16.22,86.31,13.95,,
12937,07/30/2025 19:40:00,16.05,86.07,13.74,,
12938,07/30/2025 19:50:00,15.94,86.49,13.70,,
12939,07/30/2025 20:00:00,15.80,87.36,13.72,,
12940,07/30/2025 20:10:00,15.62,88.53,13.75,,
12941,07/30/2025 20:20:00,15.40,88.15,13.46,,
12942,07/30/2025 20:30:00,15.22,89.31,13.49,,
12943,07/30/2025 20:40:00,15.14,89.89,13.51,,
12944,07/30/2025 20:50:00,15.08,89.78,13.43,,
12945,07/30/2025 21:00:00,15.00,89.92,13.38,,
12946,07/30/2025 21:10:00,14.91,91.25,13.52,,
12947,07/30/2025 21:20:00,14.80,91.69,13.47,,
12948,07/30/2025 21:30:00,14.67,92.12,13.42,,
12949,07/30/2025 21:40:00,14.56,92.38,13.36,,
12950,07/30/2025 21:50:00,14.44,92.72,13.29,,
12951,07/30/2025 22:00:00,14.34,93.25,13.28,,
12952,07/30/2025 22:10:00,14.25,93.55,13.24,,
12953,07/30/2025 22:20:00,14.19,93.81,13.22,,
12954,07/30/2025 22:30:00,14.11,93.84,13.15,,
12955,07/30/2025 22:40:00,13.99,93.64,13.00,,
12956,07/30/2025 22:50:00,13.86,93.61,12.86,,
12957,07/30/2025 23:00:00,13.69,93.53,12.68,,
12958,07/30/2025 23:10:00,13.55,93.97,12.62,,
12959,07/30/2025 23:20:00,13.47,94.22,12.57,,
12960,07/30/2025 23:30:00,13.37,94.34,12.50,,
12961,07/30/2025 23:40:00,13.30,94.61,12.46,,
12962,07/30/2025 23:50:00,13.28,94.92,12.50,,
12963,07/31/2025 00:00:00,13.29,95.18,12.55,,
12964,07/31/2025 00:10:00,13.33,95.30,12.60,,
12965,07/31/2025 00:20:00,13.33,95.38,12.62,,
12966,07/31/2025 00:30:00,13.33,95.35,12.61,,
12967,07/31/2025 00:40:00,13.32,95.35,12.60,,
12968,07/31/2025 00:50:00,13.29,95.18,12.55,,
12969,07/31/2025 01:00:00,13.28,95.19,12.54,,
12970,07/31/2025 01:10:00,13.30,95.27,12.58,,
12971,07/31/2025 01:20:00,13.33,95.22,12.59,,
12972,07/31/2025 01:30:00,13.33,95.23,12.60,,
12973,07/31/2025 01:40:00,13.37,95.21,12.63,,
12974,07/31/2025 01:50:00,13.39,95.20,12.65,,
12975,07/31/2025 02:00:00,13.41,95.15,12.67,,
12976,07/31/2025 02:10:00,13.44,95.13,12.69,,
12977,07/31/2025 02:20:00,13.44,94.95,12.67,,
12978,07/31/2025 02:30:00,13.45,94.81,12.65,,
12979,07/31/2025 02:40:00,13.42,94.68,12.60,,
12980,07/31/2025 02:50:00,13.37,94.13,12.46,,
12981,07/31/2025 03:00:00,13.33,93.95,12.39,,
12982,07/31/2025 03:10:00,13.27,94.20,12.37,,
12983,07/31/2025 03:20:00,13.20,94.16,12.30,,
12984,07/31/2025 03:30:00,13.15,94.27,12.26,,
12985,07/31/2025 03:40:00,13.08,94.25,12.20,,
12986,07/31/2025 03:50:00,13.01,94.41,12.15,,
12987,07/31/2025 04:00:00,12.95,94.37,12.08,,
12988,07/31/2025 04:10:00,12.90,94.56,12.07,,
12989,07/31/2025 04:20:00,12.85,94.41,11.99,,
12990,07/31/2025 04:30:00,12.81,94.64,11.99,,
12991,07/31/2025 04:40:00,12.77,94.60,11.94,,
12992,07/31/2025 04:50:00,12.75,94.65,11.93,,
12993,07/31/2025 05:00:00,12.73,94.74,11.92,,
12994,07/31/2025 05:10:00,12.69,94.69,11.88,,
12995,07/31/2025 05:20:00,12.67,94.69,11.86,,
12996,07/31/2025 05:30:00,12.64,94.73,11.83,,
12997,07/31/2025 05:40:00,12.61,94.77,11.81,,
12998,07/31/2025 05:50:00,12.59,94.72,11.78,,
12999,07/31/2025 06:00:00,12.57,94.69,11.75,,
13000,07/31/2025 06:10:00,12.57,94.72,11.76,,
13001,07/31/2025 06:20:00,12.59,94.92,11.81,,
13002,07/31/2025 06:30:00,12.63,94.94,11.86,,
13003,07/31/2025 06:40:00,12.69,94.80,11.90,,
13004,07/31/2025 06:50:00,12.77,94.64,11.94,,
13005,07/31/2025 07:00:00,12.88,94.68,12.06,,
13006,07/31/2025 07:10:00,13.01,94.44,12.16,,
13007,07/31/2025 07:20:00,13.10,94.31,12.22,,
13008,07/31/2025 07:30:00,13.17,93.84,12.21,,
13009,07/31/2025 07:40:00,13.31,93.84,12.36,,
13010,07/31/2025 07:50:00,13.41,92.74,12.28,,
13011,07/31/2025 08:00:00,13.51,92.40,12.32,,
13012,07/31/2025 08:10:00,13.72,91.26,12.33,,
13013,07/31/2025 08:20:00,13.95,91.01,12.52,,
13014,07/31/2025 08:30:00,14.16,88.49,12.30,,
13015,07/31/2025 08:40:00,14.40,88.56,12.56,,
13016,07/31/2025 08:50:00,14.69,86.79,12.52,,
13017,07/31/2025 09:00:00,14.94,84.57,12.38,,
13018,07/31/2025 09:10:00,15.00,84.94,12.50,,
13019,07/31/2025 09:20:00,15.03,83.62,12.30,,
13020,07/31/2025 09:30:00,15.55,83.30,12.74,,
13021,07/31/2025 09:40:00,15.86,80.66,12.55,,
13022,07/31/2025 09:50:00,15.91,81.56,12.78,,
13023,07/31/2025 10:00:00,16.31,79.23,12.72,,
13024,07/31/2025 10:10:00,17.02,77.64,13.11,,
13025,07/31/2025 10:20:00,17.57,75.59,13.23,,
13026,07/31/2025 10:30:00,17.26,72.29,12.25,,
13027,07/31/2025 10:40:00,16.83,72.80,11.94,,
13028,07/31/2025 10:50:00,16.65,74.80,12.17,,
13029,07/31/2025 11:00:00,16.55,78.11,12.73,,
13030,07/31/2025 11:10:00,16.62,75.99,12.38,,
13031,07/31/2025 11:20:00,16.62,76.31,12.45,,
13032,07/31/2025 11:30:00,16.03,81.94,12.96,,
13033,07/31/2025 11:40:00,15.28,83.58,12.53,,
13034,07/31/2025 11:50:00,14.76,86.74,12.59,,
13035,07/31/2025 12:00:00,14.38,89.65,12.72,,
13036,07/31/2025 12:10:00,14.28,91.24,12.89,,
13037,07/31/2025 12:20:00,14.14,91.04,12.71,,
13038,07/31/2025 12:30:00,14.01,91.32,12.63,,
13039,07/31/2025 12:40:00,14.09,93.43,13.07,,
13040,07/31/2025 12:50:00,14.45,94.18,13.54,,
13041,07/31/2025 13:00:00,14.69,94.18,13.78,,
13042,07/31/2025 13:10:00,14.80,92.93,13.69,,
13043,07/31/2025 13:20:00,14.84,92.00,13.57,,
13044,07/31/2025 13:30:00,14.80,92.56,13.62,,
13045,07/31/2025 13:40:00,14.72,93.30,13.66,,
13046,07/31/2025 13:50:00,14.68,92.96,13.57,,
13047,07/31/2025 14:00:00,14.70,93.50,13.68,,
13048,07/31/2025 14:10:00,14.66,93.18,13.58,,
13049,07/31/2025 14:20:00,14.59,93.54,13.58,,
13050,07/31/2025 14:30:00,14.55,93.89,13.60,,
13051,07/31/2025 14:40:00,14.51,93.75,13.53,,
13052,07/31/2025 14:50:00,14.43,93.91,13.48,,
13053,07/31/2025 15:00:00,14.52,94.32,13.64,,
13054,07/31/2025 15:10:00,14.55,94.09,13.63,,
13055,07/31/2025 15:20:00,14.62,94.08,13.69,,
13056,07/31/2025 15:30:00,14.87,94.69,14.05,,
13057,07/31/2025 15:40:00,15.51,94.72,14.69,,
13058,07/31/2025 15:50:00,15.88,90.32,14.32,,
13059,07/31/2025 16:00:00,15.92,89.77,14.26,,
13060,07/31/2025 16:10:00,15.81,90.52,14.28,,
13061,07/31/2025 16:20:00,15.62,89.21,13.86,,
13062,07/31/2025 16:30:00,15.43,88.66,13.58,,
13063,07/31/2025 16:40:00,15.42,90.37,13.87,,
13064,07/31/2025 16:50:00,15.70,90.87,14.23,,
13065,07/31/2025 17:00:00,16.07,88.87,14.25,,
13066,07/31/2025 17:10:00,16.15,87.48,14.09,,
13067,07/31/2025 17:20:00,16.13,86.53,13.90,,
13068,07/31/2025 17:30:00,16.11,88.33,14.20,,
13069,07/31/2025 17:40:00,16.03,88.49,14.15,,
13070,07/31/2025 17:50:00,16.04,88.30,14.12,,
13071,07/31/2025 18:00:00,16.05,89.78,14.39,,
13072,07/31/2025 18:10:00,16.04,87.66,14.02,,
13073,07/31/2025 18:20:00,16.00,88.61,14.14,,
13074,07/31/2025 18:30:00,15.96,88.43,14.07,,
13075,07/31/2025 18:40:00,15.94,89.20,14.18,,
13076,07/31/2025 18:50:00,15.96,87.72,13.94,,
13077,07/31/2025 19:00:00,16.02,87.81,14.02,,
13078,07/31/2025 19:10:00,16.06,88.12,14.11,,
13079,07/31/2025 19:20:00,16.04,89.62,14.35,,
13080,07/31/2025 19:30:00,15.95,89.61,14.26,,
13081,07/31/2025 19:40:00,15.79,89.03,14.00,,
13082,07/31/2025 19:50:00,15.64,89.99,14.02,,
13083,07/31/2025 20:00:00,15.62,91.49,14.25,,
13084,07/31/2025 20:10:00,15.62,91.46,14.26,,
13085,07/31/2025 20:20:00,15.53,91.12,14.11,,
13086,07/31/2025 20:30:00,15.40,91.17,13.98,,
13087,07/31/2025 20:40:00,15.25,91.77,13.94,,
13088,07/31/2025 20:50:00,15.08,91.74,13.77,,
13089,07/31/2025 21:00:00,14.95,92.17,13.71,,
13090,07/31/2025 21:10:00,14.84,92.35,13.62,,
13091,07/31/2025 21:20:00,14.72,92.35,13.51,,
13092,07/31/2025 21:30:00,14.62,92.64,13.46,,
13093,07/31/2025 21:40:00,14.53,92.73,13.38,,
13094,07/31/2025 21:50:00,14.48,93.14,13.41,,
13095,07/31/2025 22:00:00,14.44,93.04,13.34,,
13096,07/31/2025 22:10:00,14.33,92.92,13.22,,
13097,07/31/2025 22:20:00,14.26,93.39,13.22,,
13098,07/31/2025 22:30:00,14.23,93.72,13.25,,
13099,07/31/2025 22:40:00,14.26,94.12,13.35,,
