#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
2118,05/16/2025 16:40:00,13.04,56.75,4.67,,
2119,05/16/2025 16:50:00,13.03,52.60,3.58,,
2120,05/16/2025 17:00:00,13.03,53.58,3.84,,
2121,05/16/2025 17:10:00,13.03,56.64,4.63,,
2122,05/16/2025 17:20:00,12.96,57.28,4.73,,
2123,05/16/2025 17:30:00,13.20,57.29,4.95,,
2124,05/16/2025 17:40:00,13.48,54.20,4.42,,
2125,05/16/2025 17:50:00,13.51,58.56,5.56,,
2126,05/16/2025 18:00:00,13.26,54.05,4.18,,
2127,05/16/2025 18:10:00,12.72,58.22,4.73,,
2128,05/16/2025 18:20:00,11.98,62.31,5.01,,
2129,05/16/2025 18:30:00,11.36,71.10,6.32,,
2130,05/16/2025 18:40:00,10.38,76.77,6.49,,
2131,05/16/2025 18:50:00,9.55,81.45,6.55,,
2132,05/16/2025 19:00:00,9.02,83.87,6.45,,
2133,05/16/2025 19:10:00,8.80,85.46,6.51,,
2134,05/16/2025 19:20:00,8.55,86.62,6.45,,
2135,05/16/2025 19:30:00,8.42,87.34,6.44,,
2136,05/16/2025 19:40:00,8.29,87.80,6.39,,
2137,05/16/2025 19:50:00,8.15,88.78,6.42,,
2138,05/16/2025 20:00:00,8.05,89.34,6.41,,
2139,05/16/2025 20:10:00,7.98,90.09,6.46,,
2140,05/16/2025 20:20:00,7.92,89.88,6.37,,
2141,05/16/2025 20:30:00,7.76,88.77,6.03,,
2142,05/16/2025 20:40:00,7.48,87.51,5.55,,
2143,05/16/2025 20:50:00,7.12,87.14,5.13,,
2144,05/16/2025 21:00:00,6.87,88.71,5.14,,
2145,05/16/2025 21:10:00,6.75,89.43,5.14,,
2146,05/16/2025 21:20:00,6.63,89.39,5.01,,
2147,05/16/2025 21:30:00,6.49,88.37,4.71,,
2148,05/16/2025 21:40:00,6.20,87.91,4.35,,
2149,05/16/2025 21:50:00,6.00,89.74,4.45,,
2150,05/16/2025 22:00:00,5.93,89.34,4.31,,
2151,05/16/2025 22:10:00,5.66,88.82,3.97,,
2152,05/16/2025 22:20:00,5.37,88.76,3.67,,
2153,05/16/2025 22:30:00,5.02,87.41,3.10,,
2154,05/16/2025 22:40:00,4.75,88.93,3.08,,
2155,05/16/2025 22:50:00,4.54,88.81,2.86,,
2156,05/16/2025 23:00:00,4.38,90.11,2.91,,
2157,05/16/2025 23:10:00,4.33,89.50,2.76,,
2158,05/16/2025 23:20:00,4.02,89.15,2.40,,
2159,05/16/2025 23:30:00,3.69,87.71,1.84,,
2160,05/16/2025 23:40:00,3.36,89.18,1.75,,
2161,05/16/2025 23:50:00,3.18,89.04,1.55,,
2162,05/17/2025 00:00:00,2.98,89.51,1.43,,
2163,05/17/2025 00:10:00,2.87,89.97,1.39,,
2164,05/17/2025 00:20:00,2.73,90.05,1.26,,
2165,05/17/2025 00:30:00,2.47,89.83,0.98,,
2166,05/17/2025 00:40:00,2.31,89.88,0.82,,
2167,05/17/2025 00:50:00,2.29,91.12,0.99,,
2168,05/17/2025 01:00:00,2.31,91.19,1.03,,
2169,05/17/2025 01:10:00,2.30,91.04,0.99,,
2170,05/17/2025 01:20:00,2.25,91.14,0.95,,
2171,05/17/2025 01:30:00,2.12,90.81,0.78,,
2172,05/17/2025 01:40:00,2.01,91.18,0.73,,
2173,05/17/2025 01:50:00,1.86,90.81,0.52,,
2174,05/17/2025 02:00:00,1.78,90.91,0.45,,
2175,05/17/2025 02:10:00,1.68,91.38,0.43,,
2176,05/17/2025 02:20:00,1.76,91.61,0.54,,
2177,05/17/2025 02:30:00,1.97,92.45,0.88,,
2178,05/17/2025 02:40:00,1.99,92.06,0.84,,
2179,05/17/2025 02:50:00,2.06,92.11,0.91,,
2180,05/17/2025 03:00:00,1.96,91.67,0.75,,
2181,05/17/2025 03:10:00,2.01,92.22,0.88,,
2182,05/17/2025 03:20:00,1.94,92.03,0.78,,
2183,05/17/2025 03:30:00,1.97,92.03,0.81,,
2184,05/17/2025 03:40:00,1.86,91.76,0.67,,
2185,05/17/2025 03:50:00,1.82,92.13,0.68,,
2186,05/17/2025 04:00:00,1.91,92.27,0.78,,
2187,05/17/2025 04:10:00,2.02,92.68,0.96,,
2188,05/17/2025 04:20:00,2.16,92.77,1.11,,
2189,05/17/2025 04:30:00,2.29,92.80,1.25,,
2190,05/17/2025 04:40:00,2.44,92.82,1.40,,
2191,05/17/2025 04:50:00,2.59,92.92,1.56,,
2192,05/17/2025 05:00:00,2.70,92.87,1.66,,
2193,05/17/2025 05:10:00,2.82,92.91,1.79,,
2194,05/17/2025 05:20:00,3.00,93.01,1.98,,
2195,05/17/2025 05:30:00,3.17,93.26,2.19,,
2196,05/17/2025 05:40:00,3.45,93.32,2.48,,
2197,05/17/2025 05:50:00,3.64,93.19,2.65,,
2198,05/17/2025 06:00:00,3.70,93.14,2.69,,
2199,05/17/2025 06:10:00,3.87,93.15,2.87,,
2200,05/17/2025 06:20:00,4.02,93.25,3.03,,
2201,05/17/2025 06:30:00,4.26,93.37,3.28,,
2202,05/17/2025 06:40:00,4.41,93.51,3.45,,
2203,05/17/2025 06:50:00,4.68,93.39,3.71,,
2204,05/17/2025 07:00:00,4.86,93.45,3.89,,
2205,05/17/2025 07:10:00,5.13,93.75,4.21,,
2206,05/17/2025 07:20:00,5.33,93.31,4.34,,
2207,05/17/2025 07:30:00,5.50,93.86,4.59,,
2208,05/17/2025 07:40:00,5.68,93.65,4.74,,
2209,05/17/2025 07:50:00,5.91,93.50,4.94,,
2210,05/17/2025 08:00:00,6.10,93.45,5.13,,
2211,05/17/2025 08:10:00,6.30,93.84,5.39,,
2212,05/17/2025 08:20:00,6.70,93.75,5.77,,
2213,05/17/2025 08:30:00,7.23,93.98,6.33,,
2214,05/17/2025 08:40:00,7.60,94.04,6.71,,
2215,05/17/2025 08:50:00,8.45,94.34,7.60,,
2216,05/17/2025 09:00:00,9.24,93.38,8.24,,
2217,05/17/2025 09:10:00,9.41,90.88,8.01,,
2218,05/17/2025 09:20:00,10.36,91.21,9.00,,
2219,05/17/2025 09:30:00,10.84,89.40,9.18,,
2220,05/17/2025 09:40:00,11.52,85.66,9.21,,
2221,05/17/2025 09:50:00,11.85,86.09,9.61,,
2222,05/17/2025 10:00:00,12.58,85.21,10.17,,
2223,05/17/2025 10:10:00,12.94,80.88,9.75,,
2224,05/17/2025 10:20:00,13.14,81.88,10.12,,
2225,05/17/2025 10:30:00,13.38,79.55,9.93,,
2226,05/17/2025 10:40:00,13.59,82.34,10.65,,
2227,05/17/2025 10:50:00,13.97,75.61,9.75,,
2228,05/17/2025 11:00:00,14.28,78.36,10.58,,
2229,05/17/2025 11:10:00,14.21,74.24,9.70,,
2230,05/17/2025 11:20:00,13.92,69.44,8.43,,
2231,05/17/2025 11:30:00,14.05,72.64,9.22,,
2232,05/17/2025 11:40:00,13.82,70.54,8.57,,
2233,05/17/2025 11:50:00,13.91,69.52,8.44,,
2234,05/17/2025 12:00:00,14.64,69.78,9.19,,
2235,05/17/2025 12:10:00,14.08,65.69,7.77,,
2236,05/17/2025 12:20:00,14.55,67.00,8.51,,
2237,05/17/2025 12:30:00,13.93,66.62,7.83,,
2238,05/17/2025 12:40:00,13.56,71.80,8.59,,
2239,05/17/2025 12:50:00,14.21,65.43,7.83,,
2240,05/17/2025 13:00:00,13.25,65.73,6.99,,
2241,05/17/2025 13:10:00,12.61,71.92,7.69,,
2242,05/17/2025 13:20:00,12.99,64.25,6.41,,
2243,05/17/2025 13:30:00,13.88,63.16,7.00,,
2244,05/17/2025 13:40:00,13.86,66.96,7.85,,
2245,05/17/2025 13:50:00,14.36,68.53,8.66,,
2246,05/17/2025 14:00:00,14.43,67.00,8.40,,
2247,05/17/2025 14:10:00,14.94,59.63,7.16,,
2248,05/17/2025 14:20:00,15.24,60.27,7.60,,
2249,05/17/2025 14:30:00,15.30,58.70,7.28,,
2250,05/17/2025 14:40:00,15.19,58.00,7.00,,
2251,05/17/2025 14:50:00,14.84,58.58,6.82,,
2252,05/17/2025 15:00:00,14.67,59.54,6.89,,
2253,05/17/2025 15:10:00,14.74,57.12,6.36,,
2254,05/17/2025 15:20:00,14.88,59.23,7.02,,
2255,05/17/2025 15:30:00,14.98,56.55,6.43,,
2256,05/17/2025 15:40:00,15.03,59.79,7.29,,
2257,05/17/2025 15:50:00,15.01,57.24,6.64,,
2258,05/17/2025 16:00:00,14.79,58.87,6.84,,
2259,05/17/2025 16:10:00,14.63,56.31,6.04,,
2260,05/17/2025 16:20:00,14.43,60.42,6.88,,
2261,05/17/2025 16:30:00,14.49,62.10,7.33,,
2262,05/17/2025 16:40:00,14.05,61.57,6.79,,
2263,05/17/2025 16:50:00,13.76,65.21,7.36,,
2264,05/17/2025 17:00:00,13.58,62.52,6.57,,
2265,05/17/2025 17:10:00,13.58,64.41,7.00,,
2266,05/17/2025 17:20:00,13.88,63.55,7.09,,
2267,05/17/2025 17:30:00,14.12,61.63,6.88,,
2268,05/17/2025 17:40:00,13.99,62.86,7.04,,
2269,05/17/2025 17:50:00,13.82,66.86,7.78,,
2270,05/17/2025 18:00:00,13.78,61.35,6.49,,
2271,05/17/2025 18:10:00,13.59,65.32,7.22,,
2272,05/17/2025 18:20:00,13.40,62.23,6.34,,
2273,05/17/2025 18:30:00,13.39,65.51,7.08,,
2274,05/17/2025 18:40:00,13.33,65.81,7.08,,
2275,05/17/2025 18:50:00,13.19,66.88,7.18,,
2276,05/17/2025 19:00:00,12.86,69.77,7.48,,
2277,05/17/2025 19:10:00,11.73,78.61,8.15,,
2278,05/17/2025 19:20:00,10.66,81.84,7.70,,
2279,05/17/2025 19:30:00,10.13,84.14,7.59,,
2280,05/17/2025 19:40:00,9.84,85.73,7.58,,
2281,05/17/2025 19:50:00,9.70,86.72,7.61,,
2282,05/17/2025 20:00:00,9.62,86.99,7.57,,
2283,05/17/2025 20:10:00,9.59,87.73,7.66,,
2284,05/17/2025 20:20:00,9.50,88.14,7.64,,
2285,05/17/2025 20:30:00,9.49,88.27,7.66,,
2286,05/17/2025 20:40:00,9.46,89.03,7.75,,
2287,05/17/2025 20:50:00,9.41,89.63,7.81,,
2288,05/17/2025 21:00:00,9.36,89.35,7.71,,
2289,05/17/2025 21:10:00,9.27,90.11,7.75,,
2290,05/17/2025 21:20:00,9.18,90.33,7.69,,
2291,05/17/2025 21:30:00,9.15,90.46,7.68,,
2292,05/17/2025 21:40:00,9.10,90.67,7.67,,
2293,05/17/2025 21:50:00,9.04,90.47,7.57,,
2294,05/17/2025 22:00:00,8.96,90.56,7.51,,
2295,05/17/2025 22:10:00,8.93,91.27,7.59,,
2296,05/17/2025 22:20:00,8.91,91.06,7.54,,
2297,05/17/2025 22:30:00,8.94,91.33,7.62,,
2298,05/17/2025 22:40:00,8.93,91.45,7.62,,
2299,05/17/2025 22:50:00,8.91,91.59,7.62,,
2300,05/17/2025 23:00:00,8.95,91.83,7.71,,
2301,05/17/2025 23:10:00,8.89,91.48,7.59,,
2302,05/17/2025 23:20:00,8.82,91.67,7.55,,
2303,05/17/2025 23:30:00,8.81,91.95,7.59,,
2304,05/17/2025 23:40:00,8.76,91.80,7.51,,
2305,05/17/2025 23:50:00,8.67,91.38,7.36,,
2306,05/18/2025 00:00:00,8.43,90.50,6.97,,
2307,05/18/2025 00:10:00,8.15,90.36,6.67,,
2308,05/18/2025 00:20:00,7.89,90.12,6.38,,
2309,05/18/2025 00:30:00,7.67,90.18,6.17,,
2310,05/18/2025 00:40:00,7.44,90.22,5.95,,
2311,05/18/2025 00:50:00,7.19,90.51,5.75,,
2312,05/18/2025 01:00:00,7.12,91.11,5.77,,
2313,05/18/2025 01:10:00,7.08,91.54,5.80,,
2314,05/18/2025 01:20:00,7.04,91.84,5.81,,
2315,05/18/2025 01:30:00,7.12,92.24,5.95,,
2316,05/18/2025 01:40:00,7.19,92.50,6.07,,
2317,05/18/2025 01:50:00,7.26,92.60,6.15,,
2318,05/18/2025 02:00:00,7.42,93.08,6.38,,
2319,05/18/2025 02:10:00,7.55,92.95,6.49,,
2320,05/18/2025 02:20:00,7.56,92.80,6.48,,
2321,05/18/2025 02:30:00,7.63,92.81,6.55,,
2322,05/18/2025 02:40:00,7.67,92.87,6.59,,
2323,05/18/2025 02:50:00,7.73,92.94,6.67,,
2324,05/18/2025 03:00:00,7.79,93.22,6.78,,
2325,05/18/2025 03:10:00,7.93,93.20,6.91,,
2326,05/18/2025 03:20:00,8.03,93.23,7.01,,
2327,05/18/2025 03:30:00,8.09,93.21,7.07,,
2328,05/18/2025 03:40:00,8.14,93.29,7.13,,
2329,05/18/2025 03:50:00,8.18,93.14,7.15,,
2330,05/18/2025 04:00:00,8.15,93.05,7.10,,
2331,05/18/2025 04:10:00,8.17,93.09,7.13,,
2332,05/18/2025 04:20:00,8.14,93.07,7.09,,
2333,05/18/2025 04:30:00,8.11,92.93,7.04,,
2334,05/18/2025 04:40:00,8.03,92.85,6.95,,
2335,05/18/2025 04:50:00,7.96,92.83,6.87,,
2336,05/18/2025 05:00:00,7.90,92.85,6.82,,
2337,05/18/2025 05:10:00,7.84,92.92,6.77,,
2338,05/18/2025 05:20:00,7.81,92.94,6.74,,
2339,05/18/2025 05:30:00,7.84,93.02,6.79,,
2340,05/18/2025 05:40:00,7.81,93.13,6.77,,
2341,05/18/2025 05:50:00,7.82,93.22,6.80,,
2342,05/18/2025 06:00:00,7.84,93.17,6.81,,
2343,05/18/2025 06:10:00,7.78,93.13,6.75,,
2344,05/18/2025 06:20:00,7.72,92.95,6.66,,
2345,05/18/2025 06:30:00,7.74,93.14,6.71,,
2346,05/18/2025 06:40:00,7.71,93.10,6.67,,
2347,05/18/2025 06:50:00,7.68,93.14,6.65,,
2348,05/18/2025 07:00:00,7.64,93.25,6.63,,
2349,05/18/2025 07:10:00,7.61,93.08,6.57,,
2350,05/18/2025 07:20:00,7.55,93.16,6.52,,
2351,05/18/2025 07:30:00,7.55,93.26,6.54,,
2352,05/18/2025 07:40:00,7.58,93.40,6.59,,
2353,05/18/2025 07:50:00,7.60,93.46,6.62,,
2354,05/18/2025 08:00:00,7.68,93.52,6.70,,
2355,05/18/2025 08:10:00,7.69,93.41,6.70,,
2356,05/18/2025 08:20:00,7.76,93.73,6.82,,
2357,05/18/2025 08:30:00,7.85,93.73,6.91,,
2358,05/18/2025 08:40:00,7.82,93.60,6.86,,
2359,05/18/2025 08:50:00,7.87,93.52,6.90,,
2360,05/18/2025 09:00:00,7.76,93.39,6.77,,
2361,05/18/2025 09:10:00,7.62,93.32,6.62,,
2362,05/18/2025 09:20:00,7.67,93.71,6.72,,
2363,05/18/2025 09:30:00,7.84,94.15,6.96,,
2364,05/18/2025 09:40:00,8.12,94.07,7.23,,
2365,05/18/2025 09:50:00,8.21,94.06,7.32,,
2366,05/18/2025 10:00:00,8.36,94.10,7.48,,
2367,05/18/2025 10:10:00,8.43,94.13,7.55,,
2368,05/18/2025 10:20:00,8.66,94.32,7.81,,
2369,05/18/2025 10:30:00,8.93,94.41,8.09,,
2370,05/18/2025 10:40:00,8.82,93.29,7.81,,
2371,05/18/2025 10:50:00,8.67,93.44,7.68,,
2372,05/18/2025 11:00:00,8.68,93.53,7.71,,
2373,05/18/2025 11:10:00,8.68,93.67,7.73,,
2374,05/18/2025 11:20:00,8.76,94.23,7.89,,
2375,05/18/2025 11:30:00,9.10,94.01,8.20,,
2376,05/18/2025 11:40:00,9.20,93.48,8.21,,
2377,05/18/2025 11:50:00,9.24,93.87,8.32,,
2378,05/18/2025 12:00:00,9.53,93.85,8.60,,
2379,05/18/2025 12:10:00,9.48,93.78,8.54,,
2380,05/18/2025 12:20:00,10.24,95.66,9.59,,
2381,05/18/2025 12:30:00,11.11,95.14,10.37,,
2382,05/18/2025 12:40:00,11.36,94.13,10.46,,
2383,05/18/2025 12:50:00,11.56,92.22,10.35,,
2384,05/18/2025 13:00:00,11.22,90.74,9.77,,
2385,05/18/2025 13:10:00,10.90,89.00,9.18,,
2386,05/18/2025 13:20:00,10.65,91.34,9.31,,
2387,05/18/2025 13:30:00,10.55,91.38,9.22,,
2388,05/18/2025 13:40:00,10.25,89.55,8.62,,
2389,05/18/2025 13:50:00,9.57,90.13,8.05,,
2390,05/18/2025 14:00:00,9.67,94.05,8.77,,
2391,05/18/2025 14:10:00,10.07,94.06,9.17,,
2392,05/18/2025 14:20:00,10.52,94.64,9.71,,
2393,05/18/2025 14:30:00,10.73,93.77,9.78,,
2394,05/18/2025 14:40:00,11.22,95.16,10.48,,
2395,05/18/2025 14:50:00,11.47,93.13,10.41,,
2396,05/18/2025 15:00:00,11.53,92.89,10.43,,
2397,05/18/2025 15:10:00,11.60,87.14,9.55,,
2398,05/18/2025 15:20:00,11.60,91.59,10.29,,
2399,05/18/2025 15:30:00,11.57,90.49,10.08,,
2400,05/18/2025 15:40:00,11.48,90.48,9.99,,
2401,05/18/2025 15:50:00,11.59,92.04,10.35,,
2402,05/18/2025 16:00:00,11.73,90.81,10.29,,
2403,05/18/2025 16:10:00,11.41,89.32,9.73,,
2404,05/18/2025 16:20:00,11.17,89.26,9.48,,
2405,05/18/2025 16:30:00,10.89,91.06,9.50,,
2406,05/18/2025 16:40:00,10.97,92.71,9.85,,
2407,05/18/2025 16:50:00,11.41,88.95,9.66,,
2408,05/18/2025 17:00:00,11.68,89.17,9.97,,
2409,05/18/2025 17:10:00,11.68,88.31,9.82,,
2410,05/18/2025 17:20:00,11.81,88.04,9.90,,
2411,05/18/2025 17:30:00,11.72,87.58,9.74,,
2412,05/18/2025 17:40:00,11.43,79.64,8.05,,
2413,05/18/2025 17:50:00,10.92,86.27,8.72,,
2414,05/18/2025 18:00:00,10.39,88.91,8.65,,
2415,05/18/2025 18:10:00,10.19,90.51,8.71,,
2416,05/18/2025 18:20:00,9.89,91.08,8.51,,
2417,05/18/2025 18:30:00,9.57,91.19,8.22,,
2418,05/18/2025 18:40:00,9.36,91.73,8.09,,
2419,05/18/2025 18:50:00,9.27,91.90,8.04,,
2420,05/18/2025 19:00:00,9.16,92.18,7.96,,
2421,05/18/2025 19:10:00,9.19,92.78,8.09,,
2422,05/18/2025 19:20:00,9.23,93.13,8.19,,
2423,05/18/2025 19:30:00,9.24,92.98,8.18,,
2424,05/18/2025 19:40:00,9.20,93.04,8.14,,
2425,05/18/2025 19:50:00,9.20,93.16,8.16,,
2426,05/18/2025 20:00:00,9.14,92.70,8.03,,
2427,05/18/2025 20:10:00,8.90,92.09,7.69,,
2428,05/18/2025 20:20:00,8.72,92.07,7.51,,
2429,05/18/2025 20:30:00,8.58,91.98,7.36,,
2430,05/18/2025 20:40:00,8.38,91.62,7.11,,
2431,05/18/2025 20:50:00,8.16,91.95,6.94,,
2432,05/18/2025 21:00:00,8.05,92.44,6.91,,
2433,05/18/2025 21:10:00,7.87,92.31,6.71,,
2434,05/18/2025 21:20:00,7.69,91.45,6.39,,
2435,05/18/2025 21:30:00,7.43,91.85,6.20,,
2436,05/18/2025 21:40:00,7.25,92.65,6.14,,
2437,05/18/2025 21:50:00,7.38,93.85,6.46,,
2438,05/18/2025 22:00:00,7.55,94.08,6.66,,
2439,05/18/2025 22:10:00,7.63,94.00,6.74,,
2440,05/18/2025 22:20:00,7.67,93.94,6.76,,
2441,05/18/2025 22:30:00,7.63,93.84,6.71,,
2442,05/18/2025 22:40:00,7.58,93.86,6.66,,
2443,05/18/2025 22:50:00,7.52,93.84,6.60,,
2444,05/18/2025 23:00:00,7.42,93.55,6.45,,
2445,05/18/2025 23:10:00,7.14,92.56,6.02,,
2446,05/18/2025 23:20:00,6.81,92.23,5.64,,
2447,05/18/2025 23:30:00,6.46,91.95,5.26,,
2448,05/18/2025 23:40:00,6.20,92.02,5.00,,
2449,05/18/2025 23:50:00,5.99,92.69,4.90,,
2450,05/19/2025 00:00:00,6.25,94.38,5.42,,
2451,05/19/2025 00:10:00,6.39,94.24,5.54,,
2452,05/19/2025 00:20:00,6.49,94.24,5.63,,
2453,05/19/2025 00:30:00,6.45,94.00,5.56,,
2454,05/19/2025 00:40:00,6.52,94.31,5.67,,
2455,05/19/2025 00:50:00,6.71,94.63,5.92,,
2456,05/19/2025 01:00:00,6.90,94.74,6.12,,
2457,05/19/2025 01:10:00,7.08,94.71,6.29,,
2458,05/19/2025 01:20:00,7.19,94.56,6.39,,
2459,05/19/2025 01:30:00,7.25,94.56,6.44,,
2460,05/19/2025 01:40:00,7.29,94.45,6.47,,
2461,05/19/2025 01:50:00,7.32,94.45,6.50,,
2462,05/19/2025 02:00:00,7.30,94.34,6.46,,
2463,05/19/2025 02:10:00,7.26,94.29,6.41,,
2464,05/19/2025 02:20:00,7.24,94.26,6.38,,
2465,05/19/2025 02:30:00,7.16,93.99,6.27,,
2466,05/19/2025 02:40:00,7.10,94.25,6.24,,
2467,05/19/2025 02:50:00,7.11,94.38,6.27,,
2468,05/19/2025 03:00:00,7.12,94.52,6.31,,
2469,05/19/2025 03:10:00,7.18,94.60,6.38,,
2470,05/19/2025 03:20:00,7.22,94.51,6.40,,
2471,05/19/2025 03:30:00,7.29,94.59,6.49,,
2472,05/19/2025 03:40:00,7.28,94.49,6.46,,
2473,05/19/2025 03:50:00,7.23,94.38,6.39,,
2474,05/19/2025 04:00:00,7.18,94.19,6.32,,
2475,05/19/2025 04:10:00,7.04,93.94,6.14,,
2476,05/19/2025 04:20:00,6.76,93.53,5.80,,
2477,05/19/2025 04:30:00,6.45,93.19,5.44,,
2478,05/19/2025 04:40:00,6.28,93.49,5.31,,
2479,05/19/2025 04:50:00,6.26,94.17,5.40,,
2480,05/19/2025 05:00:00,6.24,93.86,5.33,,
2481,05/19/2025 05:10:00,5.97,92.85,4.91,,
2482,05/19/2025 05:20:00,5.66,92.87,4.60,,
2483,05/19/2025 05:30:00,5.34,92.36,4.20,,
2484,05/19/2025 05:40:00,5.13,92.86,4.08,,
2485,05/19/2025 05:50:00,5.11,93.90,4.22,,
2486,05/19/2025 06:00:00,5.24,94.58,4.45,,
2487,05/19/2025 06:10:00,5.55,94.99,4.82,,
2488,05/19/2025 06:20:00,5.87,95.11,5.16,,
2489,05/19/2025 06:30:00,6.17,95.25,5.48,,
2490,05/19/2025 06:40:00,6.39,95.00,5.65,,
2491,05/19/2025 06:50:00,6.52,94.82,5.75,,
2492,05/19/2025 07:00:00,6.45,94.41,5.63,,
2493,05/19/2025 07:10:00,6.70,95.48,6.03,,
2494,05/19/2025 07:20:00,7.03,95.15,6.32,,
2495,05/19/2025 07:30:00,7.29,95.57,6.64,,
2496,05/19/2025 07:40:00,8.36,96.60,7.86,,
2497,05/19/2025 07:50:00,9.00,95.51,8.33,,
2498,05/19/2025 08:00:00,9.44,95.36,8.74,,
2499,05/19/2025 08:10:00,9.98,94.51,9.15,,
2500,05/19/2025 08:20:00,10.49,93.80,9.54,,
2501,05/19/2025 08:30:00,11.00,92.83,9.90,,
2502,05/19/2025 08:40:00,11.57,89.05,9.84,,
2503,05/19/2025 08:50:00,11.13,88.62,9.33,,
2504,05/19/2025 09:00:00,10.83,91.24,9.47,,
2505,05/19/2025 09:10:00,10.69,90.24,9.17,,
2506,05/19/2025 09:20:00,10.57,90.70,9.13,,
2507,05/19/2025 09:30:00,10.58,91.85,9.32,,
2508,05/19/2025 09:40:00,10.90,89.40,9.24,,
2509,05/19/2025 09:50:00,11.38,90.02,9.81,,
2510,05/19/2025 10:00:00,11.29,87.66,9.33,,
2511,05/19/2025 10:10:00,11.37,85.57,9.05,,
2512,05/19/2025 10:20:00,11.46,88.11,9.58,,
2513,05/19/2025 10:30:00,11.51,89.47,9.85,,
2514,05/19/2025 10:40:00,11.60,88.31,9.75,,
2515,05/19/2025 10:50:00,11.82,86.00,9.56,,
2516,05/19/2025 11:00:00,12.31,86.73,10.18,,
2517,05/19/2025 11:10:00,12.26,86.37,10.06,,
2518,05/19/2025 11:20:00,12.34,86.15,10.11,,
2519,05/19/2025 11:30:00,13.06,83.30,10.31,,
2520,05/19/2025 11:40:00,12.91,82.78,10.07,,
2521,05/19/2025 11:50:00,12.57,84.64,10.06,,
2522,05/19/2025 12:00:00,12.43,83.93,9.80,,
2523,05/19/2025 12:10:00,12.48,84.50,9.95,,
2524,05/19/2025 12:20:00,12.75,84.99,10.30,,
2525,05/19/2025 12:30:00,13.14,83.41,10.40,,
2526,05/19/2025 12:40:00,12.92,81.25,9.80,,
2527,05/19/2025 12:50:00,12.72,79.55,9.29,,
2528,05/19/2025 13:00:00,12.63,82.93,9.82,,
2529,05/19/2025 13:10:00,12.86,76.19,8.78,,
2530,05/19/2025 13:20:00,13.25,80.90,10.06,,
2531,05/19/2025 13:30:00,13.79,71.09,8.66,,
2532,05/19/2025 13:40:00,14.03,75.53,9.78,,
2533,05/19/2025 13:50:00,14.15,75.10,9.82,,
2534,05/19/2025 14:00:00,14.59,73.28,9.88,,
2535,05/19/2025 14:10:00,14.48,68.82,8.84,,
2536,05/19/2025 14:20:00,14.55,70.23,9.21,,
2537,05/19/2025 14:30:00,14.79,69.13,9.20,,
2538,05/19/2025 14:40:00,14.78,70.99,9.58,,
2539,05/19/2025 14:50:00,14.66,74.76,10.24,,
2540,05/19/2025 15:00:00,14.41,72.58,9.56,,
2541,05/19/2025 15:10:00,14.11,72.53,9.26,,
2542,05/19/2025 15:20:00,14.44,68.86,8.81,,
2543,05/19/2025 15:30:00,14.97,65.87,8.66,,
2544,05/19/2025 15:40:00,14.84,70.67,9.58,,
2545,05/19/2025 15:50:00,14.80,71.11,9.63,,
2546,05/19/2025 16:00:00,14.67,75.24,10.35,,
2547,05/19/2025 16:10:00,14.40,78.36,10.70,,
2548,05/19/2025 16:20:00,14.18,75.71,9.96,,
2549,05/19/2025 16:30:00,14.20,71.09,9.05,,
2550,05/19/2025 16:40:00,14.48,72.74,9.66,,
2551,05/19/2025 16:50:00,14.73,71.11,9.57,,
2552,05/19/2025 17:00:00,14.82,72.34,9.91,,
2553,05/19/2025 17:10:00,14.87,71.93,9.87,,
2554,05/19/2025 17:20:00,14.94,73.56,10.27,,
2555,05/19/2025 17:30:00,14.86,74.20,10.33,,
2556,05/19/2025 17:40:00,14.78,71.17,9.62,,
2557,05/19/2025 17:50:00,14.63,75.92,10.44,,
2558,05/19/2025 18:00:00,14.63,76.56,10.57,,
2559,05/19/2025 18:10:00,14.42,73.25,9.71,,
2560,05/19/2025 18:20:00,14.14,74.12,9.62,,
2561,05/19/2025 18:30:00,14.15,71.44,9.08,,
2562,05/19/2025 18:40:00,14.09,76.31,10.00,,
2563,05/19/2025 18:50:00,14.11,69.29,8.59,,
2564,05/19/2025 19:00:00,14.12,76.17,10.00,,
2565,05/19/2025 19:10:00,14.12,79.00,10.55,,
2566,05/19/2025 19:20:00,13.99,78.73,10.37,,
2567,05/19/2025 19:30:00,13.69,81.29,10.56,,
2568,05/19/2025 19:40:00,13.48,79.98,10.11,,
2569,05/19/2025 19:50:00,13.30,81.83,10.27,,
2570,05/19/2025 20:00:00,13.21,82.64,10.34,,
2571,05/19/2025 20:10:00,13.27,79.44,9.81,,
2572,05/19/2025 20:20:00,13.56,76.89,9.60,,
2573,05/19/2025 20:30:00,13.68,73.23,8.99,,
2574,05/19/2025 20:40:00,13.65,77.13,9.73,,
2575,05/19/2025 20:50:00,13.41,77.61,9.60,,
2576,05/19/2025 21:00:00,12.91,78.56,9.29,,
2577,05/19/2025 21:10:00,12.20,79.40,8.76,,
2578,05/19/2025 21:20:00,11.59,81.38,8.52,,
2579,05/19/2025 21:30:00,11.08,82.51,8.22,,
2580,05/19/2025 21:40:00,10.57,84.15,8.02,,
2581,05/19/2025 21:50:00,10.19,85.42,7.86,,
2582,05/19/2025 22:00:00,9.77,86.03,7.55,,
