#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
5012,06/11/2025 19:00:00,16.37,69.70,10.84,,
5013,06/11/2025 19:10:00,15.94,66.80,9.79,,
5014,06/11/2025 19:20:00,15.57,67.57,9.61,,
5015,06/11/2025 19:30:00,15.24,71.57,10.15,,
5016,06/11/2025 19:40:00,14.97,72.15,10.01,,
5017,06/11/2025 19:50:00,14.72,73.38,10.02,,
5018,06/11/2025 20:00:00,14.44,73.88,9.85,,
5019,06/11/2025 20:10:00,14.12,77.24,10.21,,
5020,06/11/2025 20:20:00,13.78,78.03,10.03,,
5021,06/11/2025 20:30:00,13.44,80.54,10.18,,
5022,06/11/2025 20:40:00,13.09,82.07,10.12,,
5023,06/11/2025 20:50:00,12.72,83.06,9.93,,
5024,06/11/2025 21:00:00,12.35,82.87,9.54,,
5025,06/11/2025 21:10:00,12.05,84.22,9.48,,
5026,06/11/2025 21:20:00,11.65,84.80,9.19,,
5027,06/11/2025 21:30:00,11.33,84.67,8.85,,
5028,06/11/2025 21:40:00,11.11,85.69,8.81,,
5029,06/11/2025 21:50:00,10.85,84.75,8.40,,
5030,06/11/2025 22:00:00,10.59,86.53,8.44,,
5031,06/11/2025 22:10:00,10.23,88.06,8.36,,
5032,06/11/2025 22:20:00,10.09,88.26,8.25,,
5033,06/11/2025 22:30:00,10.09,87.85,8.18,,
5034,06/11/2025 22:40:00,10.15,87.65,8.20,,
5035,06/11/2025 22:50:00,10.21,87.27,8.20,,
5036,06/11/2025 23:00:00,10.18,87.08,8.14,,
5037,06/11/2025 23:10:00,10.19,87.09,8.15,,
5038,06/11/2025 23:20:00,10.11,86.80,8.02,,
5039,06/11/2025 23:30:00,9.97,87.24,7.96,,
5040,06/11/2025 23:40:00,9.94,87.12,7.91,,
5041,06/11/2025 23:50:00,9.79,87.79,7.88,,
5042,06/12/2025 00:00:00,9.61,88.11,7.75,,
5043,06/12/2025 00:10:00,9.28,87.85,7.38,,
5044,06/12/2025 00:20:00,9.00,90.55,7.54,,
5045,06/12/2025 00:30:00,8.89,90.63,7.45,,
5046,06/12/2025 00:40:00,8.81,91.14,7.45,,
5047,06/12/2025 00:50:00,8.80,91.31,7.47,,
5048,06/12/2025 01:00:00,8.83,90.97,7.45,,
5049,06/12/2025 01:10:00,8.80,91.26,7.47,,
5050,06/12/2025 01:20:00,8.78,90.83,7.38,,
5051,06/12/2025 01:30:00,8.73,90.83,7.33,,
5052,06/12/2025 01:40:00,8.76,91.10,7.40,,
5053,06/12/2025 01:50:00,8.84,90.89,7.45,,
5054,06/12/2025 02:00:00,8.90,90.38,7.42,,
5055,06/12/2025 02:10:00,8.86,90.70,7.43,,
5056,06/12/2025 02:20:00,8.83,90.58,7.38,,
5057,06/12/2025 02:30:00,8.78,90.98,7.40,,
5058,06/12/2025 02:40:00,8.75,90.89,7.35,,
5059,06/12/2025 02:50:00,8.69,90.49,7.23,,
5060,06/12/2025 03:00:00,8.70,90.59,7.26,,
5061,06/12/2025 03:10:00,8.78,90.10,7.26,,
5062,06/12/2025 03:20:00,8.72,89.94,7.17,,
5063,06/12/2025 03:30:00,8.70,89.75,7.11,,
5064,06/12/2025 03:40:00,8.57,89.64,6.97,,
5065,06/12/2025 03:50:00,8.37,90.12,6.85,,
5066,06/12/2025 04:00:00,8.23,91.85,6.99,,
5067,06/12/2025 04:10:00,7.97,91.32,6.65,,
5068,06/12/2025 04:20:00,7.71,92.30,6.55,,
5069,06/12/2025 04:30:00,7.52,92.64,6.41,,
5070,06/12/2025 04:40:00,7.41,93.46,6.43,,
5071,06/12/2025 04:50:00,7.37,93.73,6.44,,
5072,06/12/2025 05:00:00,7.29,93.27,6.28,,
5073,06/12/2025 05:10:00,7.07,93.31,6.07,,
5074,06/12/2025 05:20:00,7.00,94.26,6.15,,
5075,06/12/2025 05:30:00,7.07,95.14,6.35,,
5076,06/12/2025 05:40:00,7.23,95.27,6.53,,
5077,06/12/2025 05:50:00,7.30,95.47,6.63,,
5078,06/12/2025 06:00:00,7.43,95.68,6.79,,
5079,06/12/2025 06:10:00,7.54,95.64,6.89,,
5080,06/12/2025 06:20:00,7.59,95.58,6.93,,
5081,06/12/2025 06:30:00,7.62,95.57,6.97,,
5082,06/12/2025 06:40:00,7.69,95.72,7.05,,
5083,06/12/2025 06:50:00,7.77,95.90,7.17,,
5084,06/12/2025 07:00:00,7.92,96.19,7.36,,
5085,06/12/2025 07:10:00,8.31,96.58,7.81,,
5086,06/12/2025 07:20:00,8.58,96.59,8.07,,
5087,06/12/2025 07:30:00,8.79,96.68,8.31,,
5088,06/12/2025 07:40:00,9.08,96.87,8.62,,
5089,06/12/2025 07:50:00,9.55,97.02,9.11,,
5090,06/12/2025 08:00:00,10.08,97.13,9.65,,
5091,06/12/2025 08:10:00,10.61,96.99,10.16,,
5092,06/12/2025 08:20:00,11.14,95.18,10.41,,
5093,06/12/2025 08:30:00,12.00,85.82,9.71,,
5094,06/12/2025 08:40:00,12.72,83.74,10.05,,
5095,06/12/2025 08:50:00,13.46,77.22,9.56,,
5096,06/12/2025 09:00:00,13.99,78.16,10.26,,
5097,06/12/2025 09:10:00,14.43,75.51,10.17,,
5098,06/12/2025 09:20:00,14.76,74.44,10.27,,
5099,06/12/2025 09:30:00,15.21,67.50,9.25,,
5100,06/12/2025 09:40:00,15.66,67.84,9.76,,
5101,06/12/2025 09:50:00,15.99,66.18,9.70,,
5102,06/12/2025 10:00:00,16.51,64.40,9.78,,
5103,06/12/2025 10:10:00,16.70,65.11,10.13,,
5104,06/12/2025 10:20:00,16.86,62.67,9.71,,
5105,06/12/2025 10:30:00,17.26,61.74,9.86,,
5106,06/12/2025 10:40:00,18.23,59.88,10.33,,
5107,06/12/2025 10:50:00,19.05,57.77,10.56,,
5108,06/12/2025 11:00:00,19.42,54.06,9.91,,
5109,06/12/2025 11:10:00,19.55,52.17,9.50,,
5110,06/12/2025 11:20:00,19.98,53.94,10.40,,
5111,06/12/2025 11:30:00,20.14,53.79,10.50,,
5112,06/12/2025 11:40:00,20.22,55.11,10.93,,
5113,06/12/2025 11:50:00,20.75,53.11,10.87,,
5114,06/12/2025 12:00:00,21.19,53.42,11.37,,
5115,06/12/2025 12:10:00,21.70,48.46,10.37,,
5116,06/12/2025 12:20:00,22.12,46.70,10.20,,
5117,06/12/2025 12:30:00,22.47,44.43,9.77,,
5118,06/12/2025 12:40:00,22.70,48.45,11.29,,
5119,06/12/2025 12:50:00,22.96,42.85,9.68,,
5120,06/12/2025 13:00:00,23.49,44.95,10.88,,
5121,06/12/2025 13:10:00,23.82,41.30,9.90,,
5122,06/12/2025 13:20:00,23.94,46.75,11.88,,
5123,06/12/2025 13:30:00,24.23,42.16,10.58,,
5124,06/12/2025 13:40:00,24.36,41.63,10.51,,
5125,06/12/2025 13:50:00,24.68,45.78,12.23,,
5126,06/12/2025 14:00:00,24.90,44.33,11.94,,
5127,06/12/2025 14:10:00,24.84,44.26,11.86,,
5128,06/12/2025 14:20:00,24.83,40.18,10.39,,
5129,06/12/2025 14:30:00,24.77,43.90,11.68,,
5130,06/12/2025 14:40:00,25.05,40.28,10.64,,
5131,06/12/2025 14:50:00,25.36,42.15,11.59,,
5132,06/12/2025 15:00:00,25.18,46.79,13.02,,
5133,06/12/2025 15:10:00,25.25,43.81,12.08,,
5134,06/12/2025 15:20:00,25.03,43.71,11.84,,
5135,06/12/2025 15:30:00,24.87,42.59,11.31,,
5136,06/12/2025 15:40:00,24.54,42.86,11.11,,
5137,06/12/2025 15:50:00,24.76,39.93,10.24,,
5138,06/12/2025 16:00:00,24.44,42.39,10.85,,
5139,06/12/2025 16:10:00,23.93,44.35,11.07,,
5140,06/12/2025 16:20:00,23.28,46.24,11.11,,
5141,06/12/2025 16:30:00,22.77,47.83,11.16,,
5142,06/12/2025 16:40:00,22.64,48.24,11.17,,
5143,06/12/2025 16:50:00,22.62,48.09,11.10,,
5144,06/12/2025 17:00:00,22.76,47.47,11.03,,
5145,06/12/2025 17:10:00,22.47,47.20,10.69,,
5146,06/12/2025 17:20:00,22.29,48.46,10.91,,
5147,06/12/2025 17:30:00,22.25,50.03,11.35,,
5148,06/12/2025 17:40:00,22.37,50.14,11.50,,
5149,06/12/2025 17:50:00,22.16,53.29,12.23,,
5150,06/12/2025 18:00:00,21.97,48.76,10.71,,
5151,06/12/2025 18:10:00,22.29,50.46,11.52,,
5152,06/12/2025 18:20:00,22.55,48.98,11.31,,
5153,06/12/2025 18:30:00,22.26,50.08,11.38,,
5154,06/12/2025 18:40:00,21.74,51.74,11.40,,
5155,06/12/2025 18:50:00,21.40,53.05,11.46,,
5156,06/12/2025 19:00:00,21.06,50.29,10.34,,
5157,06/12/2025 19:10:00,20.79,52.95,10.86,,
5158,06/12/2025 19:20:00,20.46,52.73,10.50,,
5159,06/12/2025 19:30:00,20.33,54.44,10.85,,
5160,06/12/2025 19:40:00,20.11,58.47,11.74,,
5161,06/12/2025 19:50:00,19.80,56.01,10.79,,
5162,06/12/2025 20:00:00,19.45,59.32,11.33,,
5163,06/12/2025 20:10:00,19.15,59.14,11.00,,
5164,06/12/2025 20:20:00,18.83,59.97,10.91,,
5165,06/12/2025 20:30:00,18.46,61.83,11.02,,
5166,06/12/2025 20:40:00,18.13,60.90,10.48,,
5167,06/12/2025 20:50:00,17.77,62.40,10.51,,
5168,06/12/2025 21:00:00,17.37,63.45,10.38,,
5169,06/12/2025 21:10:00,16.89,66.42,10.61,,
5170,06/12/2025 21:20:00,16.43,67.90,10.50,,
5171,06/12/2025 21:30:00,15.99,68.89,10.30,,
5172,06/12/2025 21:40:00,15.62,69.63,10.10,,
5173,06/12/2025 21:50:00,15.33,66.82,9.22,,
5174,06/12/2025 22:00:00,15.19,66.78,9.07,,
5175,06/12/2025 22:10:00,15.05,69.64,9.56,,
5176,06/12/2025 22:20:00,14.77,69.35,9.23,,
5177,06/12/2025 22:30:00,14.50,71.27,9.37,,
5178,06/12/2025 22:40:00,14.24,70.87,9.04,,
5179,06/12/2025 22:50:00,14.19,68.83,8.56,,
5180,06/12/2025 23:00:00,14.22,69.52,8.74,,
5181,06/12/2025 23:10:00,14.18,68.78,8.54,,
5182,06/12/2025 23:20:00,14.15,68.65,8.48,,
5183,06/12/2025 23:30:00,14.01,71.18,8.89,,
5184,06/12/2025 23:40:00,13.72,71.51,8.67,,
5185,06/12/2025 23:50:00,13.65,72.42,8.79,,
5186,06/13/2025 00:00:00,13.56,72.66,8.76,,
5187,06/13/2025 00:10:00,13.40,73.43,8.76,,
5188,06/13/2025 00:20:00,13.29,73.99,8.76,,
5189,06/13/2025 00:30:00,13.26,74.25,8.79,,
5190,06/13/2025 00:40:00,13.24,74.66,8.85,,
5191,06/13/2025 00:50:00,13.12,75.09,8.82,,
5192,06/13/2025 01:00:00,12.81,76.19,8.74,,
5193,06/13/2025 01:10:00,12.58,78.42,8.94,,
5194,06/13/2025 01:20:00,12.24,79.61,8.83,,
5195,06/13/2025 01:30:00,11.86,80.45,8.62,,
5196,06/13/2025 01:40:00,11.73,80.99,8.58,,
5197,06/13/2025 01:50:00,11.55,81.60,8.53,,
5198,06/13/2025 02:00:00,11.35,83.09,8.59,,
5199,06/13/2025 02:10:00,11.19,83.64,8.54,,
5200,06/13/2025 02:20:00,11.02,84.15,8.46,,
5201,06/13/2025 02:30:00,10.77,86.26,8.58,,
5202,06/13/2025 02:40:00,10.48,86.49,8.34,,
5203,06/13/2025 02:50:00,10.37,87.37,8.38,,
5204,06/13/2025 03:00:00,10.31,87.22,8.29,,
5205,06/13/2025 03:10:00,10.23,87.77,8.31,,
5206,06/13/2025 03:20:00,10.10,88.29,8.26,,
5207,06/13/2025 03:30:00,9.97,88.85,8.22,,
5208,06/13/2025 03:40:00,9.94,88.68,8.17,,
5209,06/13/2025 03:50:00,9.84,89.06,8.14,,
5210,06/13/2025 04:00:00,9.83,89.32,8.17,,
5211,06/13/2025 04:10:00,9.79,89.49,8.15,,
5212,06/13/2025 04:20:00,9.66,89.77,8.08,,
5213,06/13/2025 04:30:00,9.49,90.84,8.08,,
5214,06/13/2025 04:40:00,9.39,91.61,8.10,,
5215,06/13/2025 04:50:00,9.28,91.41,7.96,,
5216,06/13/2025 05:00:00,9.21,91.91,7.97,,
5217,06/13/2025 05:10:00,9.22,92.08,8.01,,
5218,06/13/2025 05:20:00,9.19,91.99,7.97,,
5219,06/13/2025 05:30:00,9.16,92.04,7.95,,
5220,06/13/2025 05:40:00,9.23,92.58,8.10,,
5221,06/13/2025 05:50:00,9.60,89.80,8.02,,
5222,06/13/2025 06:00:00,9.96,88.76,8.20,,
5223,06/13/2025 06:10:00,10.30,87.50,8.33,,
5224,06/13/2025 06:20:00,10.55,86.00,8.32,,
5225,06/13/2025 06:30:00,10.77,85.25,8.41,,
5226,06/13/2025 06:40:00,10.82,86.80,8.72,,
5227,06/13/2025 06:50:00,10.78,88.11,8.90,,
5228,06/13/2025 07:00:00,11.06,84.90,8.63,,
5229,06/13/2025 07:10:00,11.44,84.70,8.97,,
5230,06/13/2025 07:20:00,11.79,86.19,9.57,,
5231,06/13/2025 07:30:00,12.13,84.62,9.63,,
5232,06/13/2025 07:40:00,12.63,80.08,9.30,,
5233,06/13/2025 07:50:00,13.36,80.80,10.14,,
5234,06/13/2025 08:00:00,14.19,76.47,10.13,,
5235,06/13/2025 08:10:00,14.95,76.43,10.86,,
5236,06/13/2025 08:20:00,15.67,75.44,11.36,,
5237,06/13/2025 08:30:00,16.12,72.37,11.16,,
5238,06/13/2025 08:40:00,16.54,68.98,10.84,,
5239,06/13/2025 08:50:00,17.07,64.24,10.28,,
5240,06/13/2025 09:00:00,17.57,63.97,10.69,,
5241,06/13/2025 09:10:00,18.15,65.10,11.50,,
5242,06/13/2025 09:20:00,18.46,63.01,11.31,,
5243,06/13/2025 09:30:00,18.86,60.52,11.07,,
5244,06/13/2025 09:40:00,19.28,60.30,11.42,,
5245,06/13/2025 09:50:00,19.75,60.14,11.82,,
5246,06/13/2025 10:00:00,20.12,60.23,12.19,,
5247,06/13/2025 10:10:00,20.39,60.55,12.52,,
5248,06/13/2025 10:20:00,20.85,53.20,10.99,,
5249,06/13/2025 10:30:00,21.43,56.12,12.34,,
5250,06/13/2025 10:40:00,22.14,53.00,12.13,,
5251,06/13/2025 10:50:00,22.87,50.19,11.97,,
5252,06/13/2025 11:00:00,23.51,49.75,12.43,,
5253,06/13/2025 11:10:00,24.10,48.88,12.70,,
5254,06/13/2025 11:20:00,24.78,44.09,11.75,,
5255,06/13/2025 11:30:00,24.95,42.92,11.50,,
5256,06/13/2025 11:40:00,25.23,40.82,11.00,,
5257,06/13/2025 11:50:00,25.72,41.62,11.72,,
5258,06/13/2025 12:00:00,26.01,42.79,12.41,,
5259,06/13/2025 12:10:00,26.26,39.60,11.46,,
5260,06/13/2025 12:20:00,26.69,44.95,13.77,,
5261,06/13/2025 12:30:00,26.70,42.13,12.79,,
5262,06/13/2025 12:40:00,27.18,37.36,11.39,,
5263,06/13/2025 12:50:00,27.08,41.83,13.03,,
5264,06/13/2025 13:00:00,27.44,40.30,12.77,,
5265,06/13/2025 13:10:00,27.74,39.76,12.83,,
5266,06/13/2025 13:20:00,27.58,39.85,12.72,,
5267,06/13/2025 13:30:00,27.43,42.86,13.71,,
5268,06/13/2025 13:40:00,27.54,44.35,14.34,,
5269,06/13/2025 13:50:00,28.15,40.25,13.39,,
5270,06/13/2025 14:00:00,27.77,44.63,14.64,,
5271,06/13/2025 14:10:00,27.94,39.71,12.99,,
5272,06/13/2025 14:20:00,27.32,42.25,13.39,,
5273,06/13/2025 14:30:00,27.50,44.82,14.46,,
5274,06/13/2025 14:40:00,27.72,43.00,14.02,,
5275,06/13/2025 14:50:00,27.51,44.75,14.45,,
5276,06/13/2025 15:00:00,27.59,49.00,15.94,,
5277,06/13/2025 15:10:00,28.03,44.78,14.93,,
5278,06/13/2025 15:20:00,28.43,40.42,13.70,,
5279,06/13/2025 15:30:00,28.43,40.72,13.82,,
5280,06/13/2025 15:40:00,28.21,43.23,14.55,,
5281,06/13/2025 15:50:00,28.37,42.66,14.48,,
5282,06/13/2025 16:00:00,27.83,43.75,14.39,,
5283,06/13/2025 16:10:00,27.34,47.20,15.12,,
5284,06/13/2025 16:20:00,26.94,42.59,13.17,,
5285,06/13/2025 16:30:00,26.29,47.15,14.15,,
5286,06/13/2025 16:40:00,25.96,46.68,13.69,,
5287,06/13/2025 16:50:00,25.83,47.21,13.74,,
5288,06/13/2025 17:00:00,25.71,54.30,15.81,,
5289,06/13/2025 17:10:00,25.50,49.52,14.18,,
5290,06/13/2025 17:20:00,25.31,50.86,14.42,,
5291,06/13/2025 17:30:00,25.21,50.10,14.10,,
5292,06/13/2025 17:40:00,25.27,52.98,15.02,,
5293,06/13/2025 17:50:00,25.16,50.04,14.04,,
5294,06/13/2025 18:00:00,24.97,52.24,14.52,,
5295,06/13/2025 18:10:00,25.12,48.33,13.47,,
5296,06/13/2025 18:20:00,25.27,50.27,14.21,,
5297,06/13/2025 18:30:00,25.10,48.26,13.42,,
5298,06/13/2025 18:40:00,24.62,48.87,13.18,,
5299,06/13/2025 18:50:00,24.26,52.76,14.02,,
5300,06/13/2025 19:00:00,23.92,55.92,14.60,,
5301,06/13/2025 19:10:00,23.53,53.70,13.62,,
5302,06/13/2025 19:20:00,23.28,53.75,13.40,,
5303,06/13/2025 19:30:00,23.08,53.97,13.28,,
5304,06/13/2025 19:40:00,22.82,54.21,13.10,,
5305,06/13/2025 19:50:00,22.57,57.24,13.70,,
5306,06/13/2025 20:00:00,22.27,57.34,13.45,,
5307,06/13/2025 20:10:00,21.94,56.16,12.83,,
5308,06/13/2025 20:20:00,21.64,59.31,13.38,,
5309,06/13/2025 20:30:00,21.22,59.00,12.91,,
5310,06/13/2025 20:40:00,20.87,61.06,13.11,,
5311,06/13/2025 20:50:00,20.51,61.37,12.84,,
5312,06/13/2025 21:00:00,20.17,63.34,13.01,,
5313,06/13/2025 21:10:00,19.77,64.96,13.01,,
5314,06/13/2025 21:20:00,19.28,65.00,12.56,,
5315,06/13/2025 21:30:00,19.02,66.20,12.58,,
5316,06/13/2025 21:40:00,18.84,66.85,12.56,,
5317,06/13/2025 21:50:00,18.63,67.57,12.53,,
5318,06/13/2025 22:00:00,18.42,67.97,12.42,,
5319,06/13/2025 22:10:00,18.12,68.88,12.34,,
5320,06/13/2025 22:20:00,17.76,70.05,12.24,,
5321,06/13/2025 22:30:00,17.58,69.69,12.00,,
5322,06/13/2025 22:40:00,17.44,70.63,12.07,,
5323,06/13/2025 22:50:00,17.08,72.35,12.08,,
5324,06/13/2025 23:00:00,16.78,72.47,11.82,,
5325,06/13/2025 23:10:00,16.55,73.63,11.84,,
5326,06/13/2025 23:20:00,16.25,75.13,11.85,,
5327,06/13/2025 23:30:00,16.05,75.74,11.79,,
5328,06/13/2025 23:40:00,15.77,77.07,11.78,,
5329,06/13/2025 23:50:00,15.48,78.18,11.71,,
5330,06/14/2025 00:00:00,15.35,78.64,11.68,,
5331,06/14/2025 00:10:00,15.19,78.96,11.58,,
5332,06/14/2025 00:20:00,15.37,78.32,11.64,,
5333,06/14/2025 00:30:00,15.47,77.53,11.58,,
5334,06/14/2025 00:40:00,15.41,78.24,11.66,,
5335,06/14/2025 00:50:00,15.25,77.11,11.28,,
5336,06/14/2025 01:00:00,15.44,75.21,11.09,,
5337,06/14/2025 01:10:00,15.40,75.26,11.06,,
5338,06/14/2025 01:20:00,15.19,75.42,10.89,,
5339,06/14/2025 01:30:00,15.02,73.94,10.42,,
5340,06/14/2025 01:40:00,14.83,76.85,10.82,,
5341,06/14/2025 01:50:00,14.58,75.15,10.24,,
5342,06/14/2025 02:00:00,14.41,76.56,10.36,,
5343,06/14/2025 02:10:00,14.21,74.11,9.68,,
5344,06/14/2025 02:20:00,14.12,77.21,10.21,,
5345,06/14/2025 02:30:00,14.28,75.36,10.00,,
5346,06/14/2025 02:40:00,14.44,74.55,9.99,,
5347,06/14/2025 02:50:00,14.62,73.07,9.87,,
5348,06/14/2025 03:00:00,14.61,72.45,9.73,,
5349,06/14/2025 03:10:00,14.46,72.25,9.54,,
5350,06/14/2025 03:20:00,14.66,66.17,8.43,,
5351,06/14/2025 03:30:00,15.43,68.55,9.69,,
5352,06/14/2025 03:40:00,15.48,64.09,8.73,,
5353,06/14/2025 03:50:00,15.76,61.36,8.36,,
5354,06/14/2025 04:00:00,15.96,62.84,8.90,,
5355,06/14/2025 04:10:00,15.66,64.01,8.89,,
5356,06/14/2025 04:20:00,15.06,67.61,9.13,,
5357,06/14/2025 04:30:00,14.94,66.53,8.78,,
5358,06/14/2025 04:40:00,14.75,67.85,8.89,,
5359,06/14/2025 04:50:00,14.53,69.27,8.98,,
5360,06/14/2025 05:00:00,14.33,70.54,9.06,,
5361,06/14/2025 05:10:00,14.16,73.42,9.49,,
5362,06/14/2025 05:20:00,13.65,75.33,9.38,,
5363,06/14/2025 05:30:00,13.16,75.21,8.88,,
5364,06/14/2025 05:40:00,12.96,78.51,9.32,,
5365,06/14/2025 05:50:00,12.83,77.61,9.03,,
5366,06/14/2025 06:00:00,12.73,80.63,9.50,,
5367,06/14/2025 06:10:00,12.69,79.37,9.23,,
5368,06/14/2025 06:20:00,12.75,81.07,9.60,,
5369,06/14/2025 06:30:00,12.84,81.54,9.78,,
5370,06/14/2025 06:40:00,13.02,83.31,10.27,,
5371,06/14/2025 06:50:00,13.12,81.81,10.10,,
5372,06/14/2025 07:00:00,13.26,81.50,10.18,,
5373,06/14/2025 07:10:00,13.73,78.23,10.02,,
5374,06/14/2025 07:20:00,14.30,76.21,10.18,,
5375,06/14/2025 07:30:00,14.95,72.52,10.07,,
5376,06/14/2025 07:40:00,15.97,69.21,10.35,,
5377,06/14/2025 07:50:00,16.90,70.26,11.46,,
5378,06/14/2025 08:00:00,17.50,65.64,11.01,,
5379,06/14/2025 08:10:00,18.12,59.36,10.09,,
5380,06/14/2025 08:20:00,18.62,58.84,10.42,,
5381,06/14/2025 08:30:00,19.15,58.56,10.85,,
5382,06/14/2025 08:40:00,19.50,57.63,10.94,,
5383,06/14/2025 08:50:00,19.83,59.84,11.82,,
5384,06/14/2025 09:00:00,20.22,59.99,12.22,,
5385,06/14/2025 09:10:00,20.61,53.86,10.95,,
5386,06/14/2025 09:20:00,21.04,55.04,11.68,,
5387,06/14/2025 09:30:00,21.47,51.59,11.11,,
5388,06/14/2025 09:40:00,21.76,53.20,11.83,,
5389,06/14/2025 09:50:00,22.29,53.72,12.48,,
5390,06/14/2025 10:00:00,22.82,54.83,13.28,,
5391,06/14/2025 10:10:00,23.33,53.63,13.41,,
5392,06/14/2025 10:20:00,23.69,53.99,13.85,,
5393,06/14/2025 10:30:00,24.44,45.98,12.08,,
5394,06/14/2025 10:40:00,25.36,48.23,13.65,,
5395,06/14/2025 10:50:00,25.90,45.32,13.18,,
5396,06/14/2025 11:00:00,26.44,48.40,14.69,,
5397,06/14/2025 11:10:00,26.99,44.74,13.98,,
5398,06/14/2025 11:20:00,27.25,42.93,13.57,,
5399,06/14/2025 11:30:00,27.23,46.37,14.74,,
5400,06/14/2025 11:40:00,27.58,41.11,13.21,,
5401,06/14/2025 11:50:00,28.11,40.64,13.50,,
5402,06/14/2025 12:00:00,28.71,41.66,14.42,,
5403,06/14/2025 12:10:00,29.26,38.64,13.74,,
5404,06/14/2025 12:20:00,29.41,38.36,13.77,,
5405,06/14/2025 12:30:00,29.64,36.83,13.35,,
5406,06/14/2025 12:40:00,29.90,35.04,12.81,,
5407,06/14/2025 12:50:00,30.52,34.56,13.15,,
5408,06/14/2025 13:00:00,30.65,35.45,13.65,,
5409,06/14/2025 13:10:00,30.83,36.09,14.08,,
5410,06/14/2025 13:20:00,31.24,32.01,12.60,,
5411,06/14/2025 13:30:00,31.04,34.20,13.44,,
5412,06/14/2025 13:40:00,31.03,34.49,13.56,,
5413,06/14/2025 13:50:00,31.38,33.74,13.53,,
5414,06/14/2025 14:00:00,31.79,30.42,12.30,,
5415,06/14/2025 14:10:00,31.94,33.61,13.96,,
5416,06/14/2025 14:20:00,32.14,34.49,14.54,,
5417,06/14/2025 14:30:00,32.11,36.00,15.17,,
5418,06/14/2025 14:40:00,32.05,28.92,11.76,,
5419,06/14/2025 14:50:00,31.94,34.74,14.47,,
5420,06/14/2025 15:00:00,32.08,31.22,12.95,,
5421,06/14/2025 15:10:00,32.42,36.89,15.83,,
5422,06/14/2025 15:20:00,32.51,28.95,12.16,,
5423,06/14/2025 15:30:00,32.33,33.21,14.12,,
5424,06/14/2025 15:40:00,32.37,30.26,12.72,,
5425,06/14/2025 15:50:00,32.29,31.05,13.04,,
5426,06/14/2025 16:00:00,32.37,32.15,13.64,,
5427,06/14/2025 16:10:00,32.06,35.44,14.89,,
5428,06/14/2025 16:20:00,31.46,32.31,12.94,,
5429,06/14/2025 16:30:00,30.79,32.39,12.39,,
5430,06/14/2025 16:40:00,30.24,34.19,12.74,,
5431,06/14/2025 16:50:00,30.02,34.84,12.84,,
5432,06/14/2025 17:00:00,29.90,32.23,11.54,,
5433,06/14/2025 17:10:00,29.84,36.07,13.21,,
5434,06/14/2025 17:20:00,29.69,35.66,12.89,,
5435,06/14/2025 17:30:00,29.52,37.75,13.63,,
5436,06/14/2025 17:40:00,29.40,41.44,14.96,,
5437,06/14/2025 17:50:00,29.24,39.92,14.24,,
5438,06/14/2025 18:00:00,29.08,34.19,11.73,,
5439,06/14/2025 18:10:00,29.28,41.29,14.79,,
5440,06/14/2025 18:20:00,29.47,40.26,14.57,,
5441,06/14/2025 18:30:00,29.38,36.52,12.99,,
5442,06/14/2025 18:40:00,29.01,34.54,11.81,,
5443,06/14/2025 18:50:00,28.76,39.05,13.47,,
5444,06/14/2025 19:00:00,28.38,38.26,12.82,,
5445,06/14/2025 19:10:00,27.96,39.63,12.98,,
5446,06/14/2025 19:20:00,27.58,39.27,12.50,,
5447,06/14/2025 19:30:00,27.41,39.92,12.61,,
5448,06/14/2025 19:40:00,27.16,41.14,12.84,,
5449,06/14/2025 19:50:00,26.76,43.92,13.48,,
5450,06/14/2025 20:00:00,26.30,47.00,14.10,,
5451,06/14/2025 20:10:00,25.79,46.04,13.33,,
5452,06/14/2025 20:20:00,25.27,48.17,13.54,,
5453,06/14/2025 20:30:00,24.77,53.53,14.72,,
5454,06/14/2025 20:40:00,24.07,52.30,13.71,,
5455,06/14/2025 20:50:00,23.46,54.02,13.64,,
5456,06/14/2025 21:00:00,22.92,57.27,14.04,,
5457,06/14/2025 21:10:00,22.34,61.10,14.50,,
5458,06/14/2025 21:20:00,21.89,59.82,13.75,,
5459,06/14/2025 21:30:00,21.42,58.36,12.93,,
5460,06/14/2025 21:40:00,21.40,50.27,10.65,,
5461,06/14/2025 21:50:00,22.01,46.46,10.03,,
5462,06/14/2025 22:00:00,23.38,43.61,10.32,,
5463,06/14/2025 22:10:00,23.99,45.52,11.52,,
5464,06/14/2025 22:20:00,23.79,44.38,10.95,,
5465,06/14/2025 22:30:00,23.71,45.19,11.16,,
5466,06/14/2025 22:40:00,23.69,45.55,11.26,,
5467,06/14/2025 22:50:00,23.44,45.77,11.11,,
5468,06/14/2025 23:00:00,23.38,47.76,11.69,,
5469,06/14/2025 23:10:00,23.16,48.25,11.64,,
5470,06/14/2025 23:20:00,22.75,46.83,10.82,,
5471,06/14/2025 23:30:00,22.76,48.12,11.23,,
5472,06/14/2025 23:40:00,22.80,48.30,11.33,,
5473,06/14/2025 23:50:00,22.74,48.71,11.40,,
5474,06/15/2025 00:00:00,22.40,52.43,12.21,,
5475,06/15/2025 00:10:00,22.12,49.31,11.02,,
5476,06/15/2025 00:20:00,21.83,49.00,10.66,,
