#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
480,05/05/2025 07:50:00,5.13,93.88,4.23,,
481,05/05/2025 08:00:00,5.83,90.52,4.41,,
482,05/05/2025 08:10:00,6.12,88.46,4.36,,
483,05/05/2025 08:20:00,6.19,87.92,4.34,,
484,05/05/2025 08:30:00,6.40,86.64,4.34,,
485,05/05/2025 08:40:00,6.65,87.42,4.71,,
486,05/05/2025 08:50:00,6.96,86.23,4.82,,
487,05/05/2025 09:00:00,7.25,85.27,4.95,,
488,05/05/2025 09:10:00,7.49,83.26,4.85,,
489,05/05/2025 09:20:00,7.62,82.77,4.89,,
490,05/05/2025 09:30:00,7.67,80.97,4.62,,
491,05/05/2025 09:40:00,7.55,82.27,4.73,,
492,05/05/2025 09:50:00,7.25,83.06,4.57,,
493,05/05/2025 10:00:00,7.16,82.52,4.39,,
494,05/05/2025 10:10:00,7.11,82.27,4.30,,
495,05/05/2025 10:20:00,7.22,81.35,4.24,,
496,05/05/2025 10:30:00,7.70,79.48,4.38,,
497,05/05/2025 10:40:00,8.15,78.67,4.67,,
498,05/05/2025 10:50:00,8.59,76.24,4.65,,
499,05/05/2025 11:00:00,8.65,76.62,4.79,,
500,05/05/2025 11:10:00,8.67,73.65,4.24,,
501,05/05/2025 11:20:00,9.42,73.48,4.93,,
502,05/05/2025 11:30:00,9.66,67.92,4.04,,
503,05/05/2025 11:40:00,10.09,69.38,4.75,,
504,05/05/2025 11:50:00,10.94,64.23,4.46,,
505,05/05/2025 12:00:00,10.86,61.00,3.65,,
506,05/05/2025 12:10:00,10.95,64.95,4.63,,
507,05/05/2025 12:20:00,11.74,61.95,4.70,,
508,05/05/2025 12:30:00,12.26,59.38,4.58,,
509,05/05/2025 12:40:00,12.67,61.27,5.43,,
510,05/05/2025 12:50:00,12.88,58.24,4.89,,
511,05/05/2025 13:00:00,12.75,56.74,4.39,,
512,05/05/2025 13:10:00,12.49,57.10,4.24,,
513,05/05/2025 13:20:00,11.99,58.14,4.03,,
514,05/05/2025 13:30:00,12.42,58.23,4.45,,
515,05/05/2025 13:40:00,12.64,56.73,4.29,,
516,05/05/2025 13:50:00,13.20,55.53,4.51,,
517,05/05/2025 14:00:00,13.39,54.40,4.39,,
518,05/05/2025 14:10:00,13.36,54.21,4.31,,
519,05/05/2025 14:20:00,13.21,56.54,4.78,,
520,05/05/2025 14:30:00,13.30,55.90,4.69,,
521,05/05/2025 14:40:00,13.74,53.18,4.39,,
522,05/05/2025 14:50:00,13.89,50.29,3.73,,
523,05/05/2025 15:00:00,13.30,52.95,3.92,,
524,05/05/2025 15:10:00,13.56,53.30,4.26,,
525,05/05/2025 15:20:00,13.73,50.59,3.67,,
526,05/05/2025 15:30:00,13.90,51.28,4.02,,
527,05/05/2025 15:40:00,13.77,51.89,4.07,,
528,05/05/2025 15:50:00,13.65,49.64,3.33,,
529,05/05/2025 16:00:00,13.36,51.34,3.54,,
530,05/05/2025 16:10:00,13.38,51.70,3.66,,
531,05/05/2025 16:20:00,13.40,50.99,3.48,,
532,05/05/2025 16:30:00,13.34,52.17,3.75,,
533,05/05/2025 16:40:00,13.56,48.92,3.05,,
534,05/05/2025 16:50:00,13.77,47.05,2.68,,
535,05/05/2025 17:00:00,13.10,49.87,2.89,,
536,05/05/2025 17:10:00,12.93,50.82,3.00,,
537,05/05/2025 17:20:00,12.85,52.16,3.29,,
538,05/05/2025 17:30:00,13.08,52.61,3.63,,
539,05/05/2025 17:40:00,12.74,53.51,3.55,,
540,05/05/2025 17:50:00,12.94,50.55,2.93,,
541,05/05/2025 18:00:00,12.56,51.53,2.85,,
542,05/05/2025 18:10:00,12.67,51.57,2.97,,
543,05/05/2025 18:20:00,12.42,52.54,2.99,,
544,05/05/2025 18:30:00,11.63,54.40,2.76,,
545,05/05/2025 18:40:00,10.96,55.16,2.32,,
546,05/05/2025 18:50:00,10.73,55.28,2.14,,
547,05/05/2025 19:00:00,10.36,58.44,2.57,,
548,05/05/2025 19:10:00,10.24,59.46,2.70,,
549,05/05/2025 19:20:00,9.90,62.39,3.06,,
550,05/05/2025 19:30:00,9.84,62.36,3.00,,
551,05/05/2025 19:40:00,9.83,63.24,3.19,,
552,05/05/2025 19:50:00,9.80,63.14,3.13,,
553,05/05/2025 20:00:00,9.62,64.55,3.27,,
554,05/05/2025 20:10:00,9.35,63.13,2.70,,
555,05/05/2025 20:20:00,9.02,65.85,2.98,,
556,05/05/2025 20:30:00,8.62,66.67,2.78,,
557,05/05/2025 20:40:00,8.15,67.73,2.55,,
558,05/05/2025 20:50:00,7.74,70.47,2.72,,
559,05/05/2025 21:00:00,7.29,71.29,2.45,,
560,05/05/2025 21:10:00,6.83,73.43,2.42,,
561,05/05/2025 21:20:00,6.26,76.04,2.36,,
562,05/05/2025 21:30:00,5.80,78.47,2.35,,
563,05/05/2025 21:40:00,5.45,78.98,2.10,,
564,05/05/2025 21:50:00,5.07,81.45,2.16,,
565,05/05/2025 22:00:00,4.78,82.78,2.11,,
566,05/05/2025 22:10:00,4.68,82.97,2.04,,
567,05/05/2025 22:20:00,4.53,83.39,1.97,,
568,05/05/2025 22:30:00,4.33,83.98,1.87,,
569,05/05/2025 22:40:00,4.02,84.43,1.64,,
570,05/05/2025 22:50:00,3.71,85.38,1.49,,
571,05/05/2025 23:00:00,3.42,86.94,1.45,,
572,05/05/2025 23:10:00,3.23,87.87,1.41,,
573,05/05/2025 23:20:00,3.09,87.82,1.27,,
574,05/05/2025 23:30:00,2.91,88.60,1.22,,
575,05/05/2025 23:40:00,2.81,89.40,1.24,,
576,05/05/2025 23:50:00,2.62,88.79,0.96,,
577,05/06/2025 00:00:00,2.38,88.66,0.70,,
578,05/06/2025 00:10:00,2.15,89.02,0.53,,
579,05/06/2025 00:20:00,2.05,90.65,0.68,,
580,05/06/2025 00:30:00,1.93,91.09,0.63,,
581,05/06/2025 00:40:00,1.81,91.06,0.51,,
582,05/06/2025 00:50:00,1.67,91.25,0.40,,
583,05/06/2025 01:00:00,1.64,92.18,0.50,,
584,05/06/2025 01:10:00,1.64,92.38,0.53,,
585,05/06/2025 01:20:00,1.58,92.23,0.46,,
586,05/06/2025 01:30:00,1.40,91.78,0.21,,
587,05/06/2025 01:40:00,1.22,91.83,0.04,,
588,05/06/2025 01:50:00,1.04,91.29,-0.22,,
589,05/06/2025 02:00:00,0.94,92.31,-0.17,,
590,05/06/2025 02:10:00,0.92,93.05,-0.08,,
591,05/06/2025 02:20:00,0.87,92.96,-0.15,,
592,05/06/2025 02:30:00,0.77,92.76,-0.27,,
593,05/06/2025 02:40:00,0.58,92.29,-0.53,,
594,05/06/2025 02:50:00,0.55,93.26,-0.41,,
595,05/06/2025 03:00:00,0.63,93.43,-0.31,,
596,05/06/2025 03:10:00,0.54,93.08,-0.45,,
597,05/06/2025 03:20:00,0.31,92.38,-0.78,,
598,05/06/2025 03:30:00,0.13,92.05,-1.02,,
599,05/06/2025 03:40:00,-0.10,92.00,-1.25,,
600,05/06/2025 03:50:00,-0.25,92.33,-1.35,,
601,05/06/2025 04:00:00,-0.31,93.04,-1.31,,
602,05/06/2025 04:10:00,-0.27,93.75,-1.16,,
603,05/06/2025 04:20:00,0.02,94.60,-0.75,,
604,05/06/2025 04:30:00,0.13,94.51,-0.65,,
605,05/06/2025 04:40:00,0.18,94.64,-0.58,,
606,05/06/2025 04:50:00,0.19,94.55,-0.58,,
607,05/06/2025 05:00:00,0.10,94.35,-0.70,,
608,05/06/2025 05:10:00,0.02,94.19,-0.81,,
609,05/06/2025 05:20:00,-0.11,94.01,-0.96,,
610,05/06/2025 05:30:00,-0.30,93.52,-1.23,,
611,05/06/2025 05:40:00,-0.56,93.39,-1.50,,
612,05/06/2025 05:50:00,-0.69,93.52,-1.61,,
613,05/06/2025 06:00:00,-0.83,93.55,-1.74,,
614,05/06/2025 06:10:00,-0.69,94.60,-1.45,,
615,05/06/2025 06:20:00,-0.54,94.89,-1.26,,
616,05/06/2025 06:30:00,-0.43,94.92,-1.15,,
617,05/06/2025 06:40:00,-0.35,94.97,-1.06,,
618,05/06/2025 06:50:00,-0.26,95.15,-0.95,,
619,05/06/2025 07:00:00,-0.10,95.31,-0.76,,
620,05/06/2025 07:10:00,0.01,95.30,-0.66,,
621,05/06/2025 07:20:00,0.14,95.42,-0.51,,
622,05/06/2025 07:30:00,0.34,95.70,-0.27,,
623,05/06/2025 07:40:00,0.99,96.36,0.48,,
624,05/06/2025 07:50:00,1.83,96.91,1.39,,
625,05/06/2025 08:00:00,2.95,96.78,2.49,,
626,05/06/2025 08:10:00,3.62,92.08,2.46,,
627,05/06/2025 08:20:00,4.45,87.72,2.59,,
628,05/06/2025 08:30:00,5.33,80.68,2.28,,
629,05/06/2025 08:40:00,6.35,77.25,2.66,,
630,05/06/2025 08:50:00,7.04,75.23,2.97,,
631,05/06/2025 09:00:00,7.54,71.68,2.76,,
632,05/06/2025 09:10:00,8.07,68.72,2.68,,
633,05/06/2025 09:20:00,8.77,60.30,1.51,,
634,05/06/2025 09:30:00,9.21,61.65,2.24,,
635,05/06/2025 09:40:00,9.88,55.25,1.33,,
636,05/06/2025 09:50:00,10.21,57.48,2.20,,
637,05/06/2025 10:00:00,10.22,52.70,1.00,,
638,05/06/2025 10:10:00,9.25,58.07,1.44,,
639,05/06/2025 10:20:00,8.82,57.34,0.86,,
640,05/06/2025 10:30:00,9.33,53.71,0.43,,
641,05/06/2025 10:40:00,9.60,54.73,0.94,,
642,05/06/2025 10:50:00,9.80,53.07,0.70,,
643,05/06/2025 11:00:00,10.05,52.60,0.81,,
644,05/06/2025 11:10:00,10.37,51.92,0.93,,
645,05/06/2025 11:20:00,11.02,50.74,1.21,,
646,05/06/2025 11:30:00,11.73,49.84,1.62,,
647,05/06/2025 11:40:00,11.98,46.45,0.86,,
648,05/06/2025 11:50:00,11.71,47.06,0.80,,
649,05/06/2025 12:00:00,11.82,47.49,1.02,,
650,05/06/2025 12:10:00,12.28,48.91,1.86,,
651,05/06/2025 12:20:00,12.41,47.32,1.51,,
652,05/06/2025 12:30:00,12.33,49.92,2.19,,
653,05/06/2025 12:40:00,12.45,43.92,0.52,,
654,05/06/2025 12:50:00,12.80,48.24,2.15,,
655,05/06/2025 13:00:00,12.79,45.27,1.25,,
656,05/06/2025 13:10:00,12.99,46.32,1.75,,
657,05/06/2025 13:20:00,12.70,45.50,1.23,,
658,05/06/2025 13:30:00,12.97,45.45,1.47,,
659,05/06/2025 13:40:00,13.11,45.79,1.70,,
660,05/06/2025 13:50:00,13.12,43.51,1.00,,
661,05/06/2025 14:00:00,13.32,47.61,2.44,,
662,05/06/2025 14:10:00,13.73,45.51,2.18,,
663,05/06/2025 14:20:00,13.82,44.67,2.00,,
664,05/06/2025 14:30:00,13.88,47.82,3.01,,
665,05/06/2025 14:40:00,13.81,48.81,3.24,,
666,05/06/2025 14:50:00,13.97,46.35,2.66,,
667,05/06/2025 15:00:00,13.74,45.80,2.27,,
668,05/06/2025 15:10:00,13.76,46.04,2.37,,
669,05/06/2025 15:20:00,14.22,45.83,2.72,,
670,05/06/2025 15:30:00,14.18,44.79,2.36,,
671,05/06/2025 15:40:00,14.14,44.57,2.26,,
672,05/06/2025 15:50:00,14.39,44.63,2.51,,
673,05/06/2025 16:00:00,14.29,42.87,1.86,,
674,05/06/2025 16:10:00,14.40,41.43,1.48,,
675,05/06/2025 16:20:00,14.30,44.76,2.47,,
676,05/06/2025 16:30:00,14.40,42.76,1.92,,
677,05/06/2025 16:40:00,13.96,43.45,1.74,,
678,05/06/2025 16:50:00,13.90,43.60,1.73,,
679,05/06/2025 17:00:00,14.08,45.70,2.56,,
680,05/06/2025 17:10:00,14.03,43.34,1.77,,
681,05/06/2025 17:20:00,14.06,46.69,2.84,,
682,05/06/2025 17:30:00,13.98,46.52,2.72,,
683,05/06/2025 17:40:00,14.23,46.17,2.84,,
684,05/06/2025 17:50:00,14.05,46.24,2.69,,
685,05/06/2025 18:00:00,14.12,48.06,3.31,,
686,05/06/2025 18:10:00,13.79,45.46,2.22,,
687,05/06/2025 18:20:00,13.61,47.85,2.77,,
688,05/06/2025 18:30:00,13.30,48.41,2.65,,
689,05/06/2025 18:40:00,13.36,50.88,3.41,,
690,05/06/2025 18:50:00,12.81,50.48,2.80,,
691,05/06/2025 19:00:00,12.36,50.24,2.31,,
692,05/06/2025 19:10:00,11.86,53.58,2.75,,
693,05/06/2025 19:20:00,11.27,52.98,2.05,,
694,05/06/2025 19:30:00,10.95,57.37,2.86,,
695,05/06/2025 19:40:00,10.60,59.97,3.17,,
696,05/06/2025 19:50:00,10.24,60.17,2.87,,
697,05/06/2025 20:00:00,9.80,63.56,3.23,,
698,05/06/2025 20:10:00,9.29,64.50,2.95,,
699,05/06/2025 20:20:00,8.81,67.39,3.11,,
700,05/06/2025 20:30:00,8.31,68.32,2.83,,
701,05/06/2025 20:40:00,7.84,72.55,3.22,,
702,05/06/2025 20:50:00,7.32,74.03,3.01,,
703,05/06/2025 21:00:00,6.74,74.37,2.51,,
704,05/06/2025 21:10:00,6.21,76.79,2.44,,
705,05/06/2025 21:20:00,5.74,77.53,2.12,,
706,05/06/2025 21:30:00,5.46,80.01,2.29,,
707,05/06/2025 21:40:00,5.20,81.18,2.24,,
708,05/06/2025 21:50:00,4.97,81.98,2.16,,
709,05/06/2025 22:00:00,4.91,82.59,2.20,,
710,05/06/2025 22:10:00,4.89,84.13,2.44,,
711,05/06/2025 22:20:00,4.81,85.55,2.60,,
712,05/06/2025 22:30:00,4.73,85.35,2.48,,
713,05/06/2025 22:40:00,4.58,85.96,2.44,,
714,05/06/2025 22:50:00,4.53,87.90,2.71,,
715,05/06/2025 23:00:00,4.44,88.32,2.68,,
716,05/06/2025 23:10:00,4.46,89.44,2.88,,
717,05/06/2025 23:20:00,4.57,89.16,2.94,,
718,05/06/2025 23:30:00,4.64,89.87,3.12,,
719,05/06/2025 23:40:00,4.61,89.94,3.10,,
720,05/06/2025 23:50:00,4.46,88.47,2.72,,
721,05/07/2025 00:00:00,4.27,88.17,2.49,,
722,05/07/2025 00:10:00,4.04,88.02,2.24,,
723,05/07/2025 00:20:00,3.75,88.17,1.98,,
724,05/07/2025 00:30:00,3.59,90.93,2.25,,
725,05/07/2025 00:40:00,3.67,91.63,2.43,,
726,05/07/2025 00:50:00,3.63,90.98,2.30,,
727,05/07/2025 01:00:00,3.52,90.10,2.05,,
728,05/07/2025 01:10:00,3.57,92.23,2.43,,
729,05/07/2025 01:20:00,3.68,92.83,2.63,,
730,05/07/2025 01:30:00,3.92,93.46,2.97,,
731,05/07/2025 01:40:00,4.09,93.67,3.17,,
732,05/07/2025 01:50:00,4.30,93.89,3.40,,
733,05/07/2025 02:00:00,4.42,93.97,3.53,,
734,05/07/2025 02:10:00,4.64,94.10,3.78,,
735,05/07/2025 02:20:00,4.87,93.43,3.90,,
736,05/07/2025 02:30:00,4.98,93.31,4.00,,
737,05/07/2025 02:40:00,5.15,93.35,4.16,,
738,05/07/2025 02:50:00,5.35,92.96,4.31,,
739,05/07/2025 03:00:00,5.46,93.02,4.42,,
740,05/07/2025 03:10:00,5.54,92.48,4.42,,
741,05/07/2025 03:20:00,5.66,92.62,4.56,,
742,05/07/2025 03:30:00,5.71,92.10,4.54,,
743,05/07/2025 03:40:00,5.79,92.21,4.63,,
744,05/07/2025 03:50:00,5.81,91.82,4.59,,
745,05/07/2025 04:00:00,5.86,91.78,4.63,,
746,05/07/2025 04:10:00,5.85,91.08,4.51,,
747,05/07/2025 04:20:00,5.90,90.82,4.52,,
748,05/07/2025 04:30:00,5.89,90.75,4.50,,
749,05/07/2025 04:40:00,5.95,91.01,4.60,,
750,05/07/2025 04:50:00,5.93,90.77,4.54,,
751,05/07/2025 05:00:00,5.93,91.58,4.67,,
752,05/07/2025 05:10:00,5.94,91.04,4.59,,
753,05/07/2025 05:20:00,5.93,91.09,4.59,,
754,05/07/2025 05:30:00,5.90,91.62,4.64,,
755,05/07/2025 05:40:00,5.94,91.88,4.72,,
756,05/07/2025 05:50:00,5.91,91.80,4.68,,
757,05/07/2025 06:00:00,5.95,91.47,4.67,,
758,05/07/2025 06:10:00,5.96,91.81,4.74,,
759,05/07/2025 06:20:00,5.99,91.51,4.72,,
760,05/07/2025 06:30:00,5.90,90.82,4.52,,
761,05/07/2025 06:40:00,5.77,90.15,4.28,,
762,05/07/2025 06:50:00,5.53,90.36,4.08,,
763,05/07/2025 07:00:00,5.33,90.55,3.91,,
764,05/07/2025 07:10:00,5.22,91.24,3.91,,
765,05/07/2025 07:20:00,5.10,92.32,3.96,,
766,05/07/2025 07:30:00,5.27,93.44,4.31,,
767,05/07/2025 07:40:00,5.47,93.63,4.53,,
768,05/07/2025 07:50:00,5.82,94.65,5.03,,
769,05/07/2025 08:00:00,6.36,94.97,5.62,,
770,05/07/2025 08:10:00,6.91,90.60,5.49,,
771,05/07/2025 08:20:00,7.44,88.15,5.61,,
772,05/07/2025 08:30:00,7.82,85.99,5.63,,
773,05/07/2025 08:40:00,8.15,82.99,5.44,,
774,05/07/2025 08:50:00,8.45,84.41,5.98,,
775,05/07/2025 09:00:00,8.76,82.97,6.04,,
776,05/07/2025 09:10:00,8.98,80.76,5.87,,
777,05/07/2025 09:20:00,9.21,79.87,5.93,,
778,05/07/2025 09:30:00,9.74,79.21,6.32,,
779,05/07/2025 09:40:00,10.15,77.09,6.33,,
780,05/07/2025 09:50:00,10.52,72.99,5.89,,
781,05/07/2025 10:00:00,10.68,72.60,5.97,,
782,05/07/2025 10:10:00,10.81,70.91,5.75,,
783,05/07/2025 10:20:00,10.78,71.14,5.77,,
784,05/07/2025 10:30:00,10.58,72.36,5.83,,
785,05/07/2025 10:40:00,10.77,71.08,5.75,,
786,05/07/2025 10:50:00,11.02,70.51,5.88,,
787,05/07/2025 11:00:00,11.05,71.48,6.11,,
788,05/07/2025 11:10:00,11.31,69.69,5.99,,
789,05/07/2025 11:20:00,11.53,69.56,6.17,,
790,05/07/2025 11:30:00,11.56,68.24,5.92,,
791,05/07/2025 11:40:00,11.34,69.70,6.02,,
792,05/07/2025 11:50:00,11.26,68.47,5.68,,
793,05/07/2025 12:00:00,11.47,70.47,6.30,,
794,05/07/2025 12:10:00,11.90,69.69,6.55,,
795,05/07/2025 12:20:00,12.32,66.21,6.21,,
796,05/07/2025 12:30:00,12.33,66.53,6.29,,
797,05/07/2025 12:40:00,12.45,68.05,6.73,,
798,05/07/2025 12:50:00,12.60,64.02,5.99,,
799,05/07/2025 13:00:00,12.66,64.60,6.18,,
800,05/07/2025 13:10:00,12.77,63.37,6.00,,
801,05/07/2025 13:20:00,12.96,61.69,5.80,,
802,05/07/2025 13:30:00,13.24,58.07,5.19,,
803,05/07/2025 13:40:00,13.14,58.27,5.14,,
804,05/07/2025 13:50:00,13.24,58.97,5.41,,
805,05/07/2025 14:00:00,13.44,57.81,5.31,,
806,05/07/2025 14:10:00,13.54,59.71,5.87,,
807,05/07/2025 14:20:00,13.54,58.97,5.69,,
808,05/07/2025 14:30:00,13.20,55.78,4.57,,
809,05/07/2025 14:40:00,13.20,54.49,4.24,,
810,05/07/2025 14:50:00,13.19,60.39,5.70,,
811,05/07/2025 15:00:00,12.62,63.94,5.99,,
812,05/07/2025 15:10:00,12.55,63.34,5.78,,
813,05/07/2025 15:20:00,12.94,59.60,5.28,,
814,05/07/2025 15:30:00,13.03,60.26,5.52,,
815,05/07/2025 15:40:00,13.17,57.32,4.93,,
816,05/07/2025 15:50:00,13.63,59.29,5.85,,
817,05/07/2025 16:00:00,14.34,57.33,6.03,,
818,05/07/2025 16:10:00,14.07,57.59,5.84,,
819,05/07/2025 16:20:00,14.07,57.46,5.81,,
820,05/07/2025 16:30:00,13.73,59.21,5.92,,
821,05/07/2025 16:40:00,13.34,58.20,5.31,,
822,05/07/2025 16:50:00,13.35,55.93,4.75,,
823,05/07/2025 17:00:00,12.86,51.17,3.03,,
824,05/07/2025 17:10:00,12.57,53.34,3.35,,
825,05/07/2025 17:20:00,12.49,51.84,2.87,,
826,05/07/2025 17:30:00,12.40,53.66,3.27,,
827,05/07/2025 17:40:00,12.33,54.43,3.41,,
828,05/07/2025 17:50:00,12.20,53.41,3.03,,
829,05/07/2025 18:00:00,12.01,54.55,3.14,,
830,05/07/2025 18:10:00,11.90,55.82,3.37,,
831,05/07/2025 18:20:00,11.81,53.90,2.79,,
832,05/07/2025 18:30:00,11.61,55.81,3.10,,
833,05/07/2025 18:40:00,11.54,54.70,2.74,,
834,05/07/2025 18:50:00,11.41,59.37,3.78,,
835,05/07/2025 19:00:00,11.37,60.99,4.12,,
836,05/07/2025 19:10:00,11.24,61.61,4.15,,
837,05/07/2025 19:20:00,11.12,64.32,4.65,,
838,05/07/2025 19:30:00,10.98,63.12,4.25,,
839,05/07/2025 19:40:00,10.79,63.39,4.12,,
840,05/07/2025 19:50:00,10.62,65.11,4.34,,
841,05/07/2025 20:00:00,10.30,66.78,4.41,,
842,05/07/2025 20:10:00,10.04,67.09,4.22,,
843,05/07/2025 20:20:00,9.78,68.69,4.31,,
844,05/07/2025 20:30:00,9.47,68.95,4.06,,
845,05/07/2025 20:40:00,9.26,68.15,3.71,,
846,05/07/2025 20:50:00,9.09,67.47,3.40,,
847,05/07/2025 21:00:00,8.94,64.69,2.66,,
848,05/07/2025 21:10:00,8.75,66.16,2.79,,
849,05/07/2025 21:20:00,8.62,64.94,2.41,,
850,05/07/2025 21:30:00,8.48,64.87,2.26,,
851,05/07/2025 21:40:00,8.28,65.57,2.22,,
852,05/07/2025 21:50:00,7.75,65.66,1.74,,
853,05/07/2025 22:00:00,7.39,62.98,0.81,,
854,05/07/2025 22:10:00,7.07,65.77,1.10,,
855,05/07/2025 22:20:00,6.78,65.54,0.78,,
856,05/07/2025 22:30:00,6.53,67.10,0.87,,
857,05/07/2025 22:40:00,6.27,65.74,0.34,,
858,05/07/2025 22:50:00,6.13,68.16,0.71,,
859,05/07/2025 23:00:00,5.72,67.42,0.17,,
860,05/07/2025 23:10:00,5.52,67.84,0.06,,
861,05/07/2025 23:20:00,5.54,68.50,0.21,,
862,05/07/2025 23:30:00,5.33,69.23,0.15,,
863,05/07/2025 23:40:00,5.16,70.36,0.21,,
864,05/07/2025 23:50:00,4.82,70.54,-0.07,,
865,05/08/2025 00:00:00,4.76,72.54,0.25,,
866,05/08/2025 00:10:00,4.45,73.62,0.15,,
867,05/08/2025 00:20:00,4.08,74.52,-0.03,,
868,05/08/2025 00:30:00,3.91,75.94,0.06,,
869,05/08/2025 00:40:00,3.94,76.22,0.14,,
870,05/08/2025 00:50:00,3.88,76.58,0.15,,
871,05/08/2025 01:00:00,3.67,77.70,0.14,,
872,05/08/2025 01:10:00,3.35,78.38,-0.05,,
873,05/08/2025 01:20:00,3.02,79.23,-0.22,,
874,05/08/2025 01:30:00,2.79,79.73,-0.36,,
875,05/08/2025 01:40:00,2.54,81.90,-0.24,,
876,05/08/2025 01:50:00,2.31,82.71,-0.32,,
877,05/08/2025 02:00:00,2.05,83.12,-0.52,,
878,05/08/2025 02:10:00,1.85,84.71,-0.45,,
879,05/08/2025 02:20:00,1.65,85.46,-0.53,,
880,05/08/2025 02:30:00,1.54,86.34,-0.49,,
881,05/08/2025 02:40:00,1.71,87.46,-0.15,,
882,05/08/2025 02:50:00,1.69,86.15,-0.37,,
883,05/08/2025 03:00:00,1.52,85.65,-0.62,,
884,05/08/2025 03:10:00,1.26,86.18,-0.79,,
885,05/08/2025 03:20:00,0.95,86.71,-1.01,,
886,05/08/2025 03:30:00,0.87,89.18,-0.71,,
887,05/08/2025 03:40:00,1.05,89.53,-0.48,,
888,05/08/2025 03:50:00,1.18,88.49,-0.51,,
889,05/08/2025 04:00:00,1.01,86.82,-0.94,,
890,05/08/2025 04:10:00,0.82,87.98,-0.94,,
891,05/08/2025 04:20:00,0.58,88.09,-1.17,,
892,05/08/2025 04:30:00,0.37,89.45,-1.16,,
893,05/08/2025 04:40:00,0.18,89.49,-1.35,,
894,05/08/2025 04:50:00,-0.00,89.71,-1.49,,
895,05/08/2025 05:00:00,-0.20,90.16,-1.62,,
896,05/08/2025 05:10:00,-0.11,91.78,-1.29,,
897,05/08/2025 05:20:00,-0.17,91.62,-1.38,,
898,05/08/2025 05:30:00,-0.29,91.31,-1.54,,
899,05/08/2025 05:40:00,-0.38,91.94,-1.53,,
900,05/08/2025 05:50:00,-0.44,92.25,-1.55,,
901,05/08/2025 06:00:00,-0.32,93.12,-1.30,,
902,05/08/2025 06:10:00,-0.14,93.96,-1.00,,
903,05/08/2025 06:20:00,0.13,94.24,-0.69,,
904,05/08/2025 06:30:00,0.40,94.53,-0.37,,
905,05/08/2025 06:40:00,0.62,94.53,-0.16,,
906,05/08/2025 06:50:00,0.87,94.78,0.12,,
907,05/08/2025 07:00:00,1.21,95.03,0.50,,
908,05/08/2025 07:10:00,1.65,95.25,0.97,,
909,05/08/2025 07:20:00,2.13,95.27,1.45,,
910,05/08/2025 07:30:00,2.71,94.43,1.91,,
911,05/08/2025 07:40:00,3.35,91.38,2.09,,
912,05/08/2025 07:50:00,4.07,85.92,1.93,,
913,05/08/2025 08:00:00,4.69,80.20,1.58,,
914,05/08/2025 08:10:00,5.28,81.57,2.39,,
915,05/08/2025 08:20:00,5.91,76.28,2.06,,
916,05/08/2025 08:30:00,6.52,75.24,2.46,,
917,05/08/2025 08:40:00,7.17,69.05,1.89,,
918,05/08/2025 08:50:00,7.83,65.44,1.76,,
919,05/08/2025 09:00:00,8.60,62.97,1.96,,
920,05/08/2025 09:10:00,9.66,57.94,1.79,,
921,05/08/2025 09:20:00,10.07,57.57,2.09,,
922,05/08/2025 09:30:00,10.46,54.96,1.81,,
923,05/08/2025 09:40:00,10.51,52.39,1.18,,
924,05/08/2025 09:50:00,10.69,50.90,0.95,,
925,05/08/2025 10:00:00,10.94,46.56,-0.05,,
926,05/08/2025 10:10:00,11.05,46.50,0.04,,
927,05/08/2025 10:20:00,11.08,49.06,0.79,,
928,05/08/2025 10:30:00,11.58,44.97,0.06,,
929,05/08/2025 10:40:00,11.67,46.37,0.56,,
930,05/08/2025 10:50:00,12.02,46.50,0.92,,
931,05/08/2025 11:00:00,11.83,43.05,-0.32,,
932,05/08/2025 11:10:00,12.17,40.41,-0.88,,
933,05/08/2025 11:20:00,11.77,47.33,0.94,,
934,05/08/2025 11:30:00,12.13,46.40,0.99,,
935,05/08/2025 11:40:00,12.61,46.42,1.43,,
936,05/08/2025 11:50:00,12.79,39.92,-0.48,,
937,05/08/2025 12:00:00,12.63,43.45,0.54,,
938,05/08/2025 12:10:00,12.64,44.49,0.87,,
939,05/08/2025 12:20:00,12.50,41.66,-0.16,,
940,05/08/2025 12:30:00,12.55,46.83,1.50,,
941,05/08/2025 12:40:00,12.45,45.70,1.07,,
942,05/08/2025 12:50:00,12.51,44.17,0.66,,
943,05/08/2025 13:00:00,12.89,42.91,0.60,,
944,05/08/2025 13:10:00,13.26,46.06,1.92,,
945,05/08/2025 13:20:00,12.97,44.63,1.22,,
946,05/08/2025 13:30:00,12.70,46.27,1.47,,
947,05/08/2025 13:40:00,12.85,45.37,1.33,,
948,05/08/2025 13:50:00,12.49,41.42,-0.25,,
949,05/08/2025 14:00:00,12.70,45.05,1.10,,
950,05/08/2025 14:10:00,12.86,40.25,-0.31,,
951,05/08/2025 14:20:00,12.96,38.95,-0.67,,
952,05/08/2025 14:30:00,13.10,42.03,0.50,,
953,05/08/2025 14:40:00,12.92,41.63,0.21,,
954,05/08/2025 14:50:00,13.04,42.36,0.55,,
955,05/08/2025 15:00:00,13.25,41.02,0.30,,
956,05/08/2025 15:10:00,13.33,43.66,1.23,,
