#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
6147,06/13/2025 15:50:00,28.63,39.36,13.48,,
6148,06/13/2025 16:00:00,28.65,42.07,14.52,,
6149,06/13/2025 16:10:00,28.54,41.06,14.04,,
6150,06/13/2025 16:20:00,28.35,40.83,13.79,,
6151,06/13/2025 16:30:00,27.79,42.44,13.88,,
6152,06/13/2025 16:40:00,27.80,43.86,14.40,,
6153,06/13/2025 16:50:00,28.09,43.31,14.46,,
6154,06/13/2025 17:00:00,27.72,43.80,14.31,,
6155,06/13/2025 17:10:00,27.17,44.78,14.16,,
6156,06/13/2025 17:20:00,26.87,46.26,14.39,,
6157,06/13/2025 17:30:00,26.36,45.52,13.67,,
6158,06/13/2025 17:40:00,26.05,47.21,13.95,,
6159,06/13/2025 17:50:00,25.77,46.68,13.52,,
6160,06/13/2025 18:00:00,25.69,47.90,13.85,,
6161,06/13/2025 18:10:00,25.54,48.34,13.85,,
6162,06/13/2025 18:20:00,25.39,48.15,13.66,,
6163,06/13/2025 18:30:00,25.12,48.77,13.60,,
6164,06/13/2025 18:40:00,24.93,49.35,13.61,,
6165,06/13/2025 18:50:00,24.75,48.64,13.22,,
6166,06/13/2025 19:00:00,24.61,49.77,13.45,,
6167,06/13/2025 19:10:00,24.43,51.45,13.79,,
6168,06/13/2025 19:20:00,24.18,49.71,13.03,,
6169,06/13/2025 19:30:00,24.10,51.04,13.36,,
6170,06/13/2025 19:40:00,23.95,50.93,13.19,,
6171,06/13/2025 19:50:00,23.56,51.69,13.06,,
6172,06/13/2025 20:00:00,23.20,53.53,13.26,,
6173,06/13/2025 20:10:00,22.86,53.12,12.83,,
6174,06/13/2025 20:20:00,22.42,54.82,12.91,,
6175,06/13/2025 20:30:00,21.97,57.68,13.27,,
6176,06/13/2025 20:40:00,21.57,56.29,12.51,,
6177,06/13/2025 20:50:00,21.24,60.07,13.21,,
6178,06/13/2025 21:00:00,20.81,61.40,13.14,,
6179,06/13/2025 21:10:00,20.32,62.84,13.03,,
6180,06/13/2025 21:20:00,19.92,64.79,13.12,,
6181,06/13/2025 21:30:00,19.45,66.64,13.10,,
6182,06/13/2025 21:40:00,18.99,66.23,12.57,,
6183,06/13/2025 21:50:00,18.54,67.35,12.40,,
6184,06/13/2025 22:00:00,18.14,70.58,12.73,,
6185,06/13/2025 22:10:00,17.72,71.60,12.54,,
6186,06/13/2025 22:20:00,17.36,71.78,12.23,,
6187,06/13/2025 22:30:00,17.10,74.46,12.54,,
6188,06/13/2025 22:40:00,16.73,74.82,12.26,,
6189,06/13/2025 22:50:00,16.40,75.04,11.98,,
6190,06/13/2025 23:00:00,16.07,76.68,12.00,,
6191,06/13/2025 23:10:00,15.73,77.68,11.86,,
6192,06/13/2025 23:20:00,15.38,78.61,11.70,,
6193,06/13/2025 23:30:00,15.11,79.85,11.67,,
6194,06/13/2025 23:40:00,14.82,80.69,11.55,,
6195,06/13/2025 23:50:00,14.64,81.38,11.50,,
6196,06/14/2025 00:00:00,14.57,81.37,11.43,,
6197,06/14/2025 00:10:00,14.45,81.70,11.38,,
6198,06/14/2025 00:20:00,14.53,81.46,11.41,,
6199,06/14/2025 00:30:00,14.53,81.63,11.44,,
6200,06/14/2025 00:40:00,14.43,81.64,11.35,,
6201,06/14/2025 00:50:00,14.17,82.38,11.22,,
6202,06/14/2025 01:00:00,14.03,80.26,10.69,,
6203,06/14/2025 01:10:00,14.95,75.04,10.58,,
6204,06/14/2025 01:20:00,15.54,74.30,11.00,,
6205,06/14/2025 01:30:00,15.38,74.42,10.87,,
6206,06/14/2025 01:40:00,15.34,73.16,10.58,,
6207,06/14/2025 01:50:00,15.16,73.45,10.46,,
6208,06/14/2025 02:00:00,15.16,73.91,10.56,,
6209,06/14/2025 02:10:00,15.03,72.33,10.11,,
6210,06/14/2025 02:20:00,15.21,71.65,10.13,,
6211,06/14/2025 02:30:00,15.24,70.24,9.87,,
6212,06/14/2025 02:40:00,15.08,71.81,10.04,,
6213,06/14/2025 02:50:00,14.99,71.43,9.88,,
6214,06/14/2025 03:00:00,14.48,69.85,9.06,,
6215,06/14/2025 03:10:00,14.68,71.81,9.66,,
6216,06/14/2025 03:20:00,14.60,72.82,9.80,,
6217,06/14/2025 03:30:00,14.12,74.09,9.59,,
6218,06/14/2025 03:40:00,14.08,70.53,8.82,,
6219,06/14/2025 03:50:00,14.33,72.82,9.53,,
6220,06/14/2025 04:00:00,13.89,72.21,8.98,,
6221,06/14/2025 04:10:00,13.75,73.37,9.08,,
6222,06/14/2025 04:20:00,13.47,73.46,8.83,,
6223,06/14/2025 04:30:00,13.36,75.38,9.11,,
6224,06/14/2025 04:40:00,12.94,76.87,9.00,,
6225,06/14/2025 04:50:00,12.58,78.39,8.93,,
6226,06/14/2025 05:00:00,12.23,79.42,8.79,,
6227,06/14/2025 05:10:00,11.92,80.24,8.64,,
6228,06/14/2025 05:20:00,11.68,79.13,8.19,,
6229,06/14/2025 05:30:00,11.82,80.39,8.56,,
6230,06/14/2025 05:40:00,11.90,81.91,8.92,,
6231,06/14/2025 05:50:00,12.19,80.81,9.01,,
6232,06/14/2025 06:00:00,12.26,81.06,9.11,,
6233,06/14/2025 06:10:00,12.26,80.32,8.98,,
6234,06/14/2025 06:20:00,12.86,79.62,9.43,,
6235,06/14/2025 06:30:00,13.17,79.32,9.68,,
6236,06/14/2025 06:40:00,13.53,75.44,9.29,,
6237,06/14/2025 06:50:00,13.98,78.43,10.31,,
6238,06/14/2025 07:00:00,14.51,77.44,10.62,,
6239,06/14/2025 07:10:00,15.54,68.31,9.74,,
6240,06/14/2025 07:20:00,16.48,64.45,9.77,,
6241,06/14/2025 07:30:00,17.06,62.61,9.89,,
6242,06/14/2025 07:40:00,17.60,60.33,9.84,,
6243,06/14/2025 07:50:00,18.00,60.12,10.17,,
6244,06/14/2025 08:00:00,18.24,59.18,10.16,,
6245,06/14/2025 08:10:00,18.47,58.27,10.14,,
6246,06/14/2025 08:20:00,18.81,58.16,10.43,,
6247,06/14/2025 08:30:00,19.02,57.60,10.49,,
6248,06/14/2025 08:40:00,19.38,57.15,10.70,,
6249,06/14/2025 08:50:00,19.68,58.43,11.31,,
6250,06/14/2025 09:00:00,20.20,54.73,10.82,,
6251,06/14/2025 09:10:00,20.81,53.68,11.10,,
6252,06/14/2025 09:20:00,21.20,52.97,11.25,,
6253,06/14/2025 09:30:00,21.51,53.29,11.63,,
6254,06/14/2025 09:40:00,22.12,50.24,11.30,,
6255,06/14/2025 09:50:00,22.80,50.51,12.01,,
6256,06/14/2025 10:00:00,23.64,49.23,12.39,,
6257,06/14/2025 10:10:00,24.44,48.03,12.74,,
6258,06/14/2025 10:20:00,25.08,48.97,13.63,,
6259,06/14/2025 10:30:00,25.48,49.20,14.07,,
6260,06/14/2025 10:40:00,26.13,47.54,14.13,,
6261,06/14/2025 10:50:00,26.34,45.54,13.66,,
6262,06/14/2025 11:00:00,26.64,46.13,14.13,,
6263,06/14/2025 11:10:00,27.45,47.51,15.33,,
6264,06/14/2025 11:20:00,28.10,41.41,13.78,,
6265,06/14/2025 11:30:00,28.33,42.08,14.24,,
6266,06/14/2025 11:40:00,28.14,40.14,13.34,,
6267,06/14/2025 11:50:00,28.03,41.34,13.69,,
6268,06/14/2025 12:00:00,28.16,40.01,13.31,,
6269,06/14/2025 12:10:00,28.83,38.00,13.11,,
6270,06/14/2025 12:20:00,28.69,39.51,13.58,,
6271,06/14/2025 12:30:00,28.97,42.16,14.83,,
6272,06/14/2025 12:40:00,29.39,37.02,13.21,,
6273,06/14/2025 12:50:00,29.59,36.75,13.27,,
6274,06/14/2025 13:00:00,29.47,38.85,14.02,,
6275,06/14/2025 13:10:00,29.75,36.00,13.09,,
6276,06/14/2025 13:20:00,30.17,35.94,13.44,,
6277,06/14/2025 13:30:00,30.12,37.66,14.12,,
6278,06/14/2025 13:40:00,30.06,38.07,14.23,,
6279,06/14/2025 13:50:00,30.41,34.50,13.03,,
6280,06/14/2025 14:00:00,30.71,35.61,13.78,,
6281,06/14/2025 14:10:00,31.04,34.16,13.42,,
6282,06/14/2025 14:20:00,31.02,31.46,12.15,,
6283,06/14/2025 14:30:00,31.33,32.44,12.88,,
6284,06/14/2025 14:40:00,31.43,29.86,11.71,,
6285,06/14/2025 14:50:00,31.49,30.18,11.92,,
6286,06/14/2025 15:00:00,31.73,29.85,11.96,,
6287,06/14/2025 15:10:00,31.76,31.49,12.81,,
6288,06/14/2025 15:20:00,31.64,30.22,12.07,,
6289,06/14/2025 15:30:00,31.99,29.80,12.16,,
6290,06/14/2025 15:40:00,31.96,30.83,12.65,,
6291,06/14/2025 15:50:00,32.16,29.10,11.95,,
6292,06/14/2025 16:00:00,32.09,29.73,12.21,,
6293,06/14/2025 16:10:00,32.18,32.54,13.67,,
6294,06/14/2025 16:20:00,32.55,30.03,12.75,,
6295,06/14/2025 16:30:00,32.17,30.72,12.78,,
6296,06/14/2025 16:40:00,32.28,32.79,13.88,,
6297,06/14/2025 16:50:00,32.19,31.46,13.16,,
6298,06/14/2025 17:00:00,31.96,31.00,12.73,,
6299,06/14/2025 17:10:00,31.65,32.40,13.14,,
6300,06/14/2025 17:20:00,31.42,32.71,13.09,,
6301,06/14/2025 17:30:00,31.16,32.79,12.90,,
6302,06/14/2025 17:40:00,30.94,32.78,12.70,,
6303,06/14/2025 17:50:00,30.86,35.57,13.89,,
6304,06/14/2025 18:00:00,30.68,32.86,12.52,,
6305,06/14/2025 18:10:00,30.57,34.14,13.01,,
6306,06/14/2025 18:20:00,30.30,34.04,12.72,,
6307,06/14/2025 18:30:00,30.11,35.17,13.06,,
6308,06/14/2025 18:40:00,29.82,36.00,13.16,,
6309,06/14/2025 18:50:00,29.65,38.18,13.91,,
6310,06/14/2025 19:00:00,29.23,38.42,13.64,,
6311,06/14/2025 19:10:00,28.82,40.66,14.14,,
6312,06/14/2025 19:20:00,28.29,43.13,14.58,,
6313,06/14/2025 19:30:00,27.78,44.72,14.68,,
6314,06/14/2025 19:40:00,27.40,44.64,14.31,,
6315,06/14/2025 19:50:00,26.94,47.25,14.77,,
6316,06/14/2025 20:00:00,26.33,51.11,15.43,,
6317,06/14/2025 20:10:00,25.75,52.97,15.46,,
6318,06/14/2025 20:20:00,25.13,53.39,15.01,,
6319,06/14/2025 20:30:00,24.47,53.85,14.53,,
6320,06/14/2025 20:40:00,24.17,51.83,13.67,,
6321,06/14/2025 20:50:00,23.75,51.00,13.03,,
6322,06/14/2025 21:00:00,23.43,56.78,14.39,,
6323,06/14/2025 21:10:00,22.91,59.58,14.64,,
6324,06/14/2025 21:20:00,22.19,59.60,13.97,,
6325,06/14/2025 21:30:00,21.59,60.73,13.70,,
6326,06/14/2025 21:40:00,21.14,62.38,13.68,,
6327,06/14/2025 21:50:00,21.06,57.80,12.45,,
6328,06/14/2025 22:00:00,21.30,59.64,13.14,,
6329,06/14/2025 22:10:00,21.31,57.41,12.57,,
6330,06/14/2025 22:20:00,20.98,56.65,12.06,,
6331,06/14/2025 22:30:00,21.18,55.78,12.01,,
6332,06/14/2025 22:40:00,21.10,60.91,13.29,,
6333,06/14/2025 22:50:00,21.05,60.19,13.06,,
6334,06/14/2025 23:00:00,20.75,54.77,11.34,,
6335,06/14/2025 23:10:00,21.06,58.38,12.60,,
6336,06/14/2025 23:20:00,21.25,56.07,12.16,,
6337,06/14/2025 23:30:00,20.95,57.33,12.22,,
6338,06/14/2025 23:40:00,21.05,55.89,11.93,,
6339,06/14/2025 23:50:00,21.20,57.89,12.60,,
6340,06/15/2025 00:00:00,21.04,56.21,12.00,,
6341,06/15/2025 00:10:00,21.31,54.16,11.69,,
6342,06/15/2025 00:20:00,21.45,52.44,11.33,,
6343,06/15/2025 00:30:00,21.37,51.34,10.94,,
6344,06/15/2025 00:40:00,21.06,56.59,12.12,,
6345,06/15/2025 00:50:00,20.40,57.67,11.79,,
6346,06/15/2025 01:00:00,19.66,60.62,11.85,,
6347,06/15/2025 01:10:00,19.11,65.38,12.48,,
6348,06/15/2025 01:20:00,18.51,65.31,11.90,,
6349,06/15/2025 01:30:00,17.98,68.20,12.05,,
6350,06/15/2025 01:40:00,17.58,68.65,11.76,,
6351,06/15/2025 01:50:00,17.24,70.68,11.89,,
6352,06/15/2025 02:00:00,16.87,71.87,11.78,,
6353,06/15/2025 02:10:00,16.73,71.70,11.61,,
6354,06/15/2025 02:20:00,16.54,73.88,11.88,,
6355,06/15/2025 02:30:00,16.41,74.55,11.89,,
6356,06/15/2025 02:40:00,16.26,74.38,11.71,,
6357,06/15/2025 02:50:00,16.26,75.62,11.96,,
6358,06/15/2025 03:00:00,16.21,73.62,11.51,,
6359,06/15/2025 03:10:00,16.26,73.87,11.61,,
6360,06/15/2025 03:20:00,16.26,75.10,11.86,,
6361,06/15/2025 03:30:00,16.12,75.40,11.78,,
6362,06/15/2025 03:40:00,16.16,76.33,12.01,,
6363,06/15/2025 03:50:00,16.05,76.76,11.99,,
6364,06/15/2025 04:00:00,15.97,73.79,11.31,,
6365,06/15/2025 04:10:00,15.95,74.92,11.52,,
6366,06/15/2025 04:20:00,15.90,73.88,11.27,,
6367,06/15/2025 04:30:00,15.78,75.14,11.41,,
6368,06/15/2025 04:40:00,15.89,75.86,11.66,,
6369,06/15/2025 04:50:00,15.91,74.80,11.46,,
6370,06/15/2025 05:00:00,15.95,74.59,11.45,,
6371,06/15/2025 05:10:00,16.13,72.19,11.13,,
6372,06/15/2025 05:20:00,16.31,73.63,11.61,,
6373,06/15/2025 05:30:00,16.25,74.46,11.72,,
6374,06/15/2025 05:40:00,16.07,74.60,11.58,,
6375,06/15/2025 05:50:00,15.97,76.63,11.88,,
6376,06/15/2025 06:00:00,15.87,76.49,11.76,,
6377,06/15/2025 06:10:00,15.98,77.53,12.07,,
6378,06/15/2025 06:20:00,16.04,79.26,12.47,,
6379,06/15/2025 06:30:00,16.04,78.18,12.26,,
6380,06/15/2025 06:40:00,16.18,79.78,12.70,,
6381,06/15/2025 06:50:00,16.45,79.60,12.93,,
6382,06/15/2025 07:00:00,16.72,79.82,13.23,,
6383,06/15/2025 07:10:00,17.08,81.54,13.92,,
6384,06/15/2025 07:20:00,17.51,81.65,14.36,,
6385,06/15/2025 07:30:00,18.22,82.52,15.21,,
6386,06/15/2025 07:40:00,19.62,78.36,15.78,,
6387,06/15/2025 07:50:00,20.90,74.39,16.20,,
6388,06/15/2025 08:00:00,21.38,74.19,16.62,,
6389,06/15/2025 08:10:00,21.82,71.76,16.52,,
6390,06/15/2025 08:20:00,22.19,71.78,16.87,,
6391,06/15/2025 08:30:00,22.47,70.79,16.92,,
6392,06/15/2025 08:40:00,22.55,70.80,17.01,,
6393,06/15/2025 08:50:00,22.72,70.87,17.19,,
6394,06/15/2025 09:00:00,23.07,68.73,17.03,,
6395,06/15/2025 09:10:00,23.52,66.08,16.84,,
6396,06/15/2025 09:20:00,23.86,65.49,17.02,,
6397,06/15/2025 09:30:00,24.12,64.24,16.96,,
6398,06/15/2025 09:40:00,24.54,63.78,17.24,,
6399,06/15/2025 09:50:00,25.17,59.62,16.78,,
6400,06/15/2025 10:00:00,25.95,59.45,17.46,,
6401,06/15/2025 10:10:00,26.78,58.01,17.85,,
6402,06/15/2025 10:20:00,27.63,53.59,17.38,,
6403,06/15/2025 10:30:00,28.03,56.52,18.61,,
6404,06/15/2025 10:40:00,28.05,55.73,18.40,,
6405,06/15/2025 10:50:00,28.10,56.59,18.68,,
6406,06/15/2025 11:00:00,27.55,59.56,18.99,,
6407,06/15/2025 11:10:00,27.25,59.93,18.81,,
6408,06/15/2025 11:20:00,27.16,60.61,18.91,,
6409,06/15/2025 11:30:00,27.15,61.82,19.22,,
6410,06/15/2025 11:40:00,26.36,61.71,18.44,,
6411,06/15/2025 11:50:00,25.86,63.49,18.42,,
6412,06/15/2025 12:00:00,25.32,64.00,18.04,,
6413,06/15/2025 12:10:00,24.64,65.72,17.82,,
6414,06/15/2025 12:20:00,24.79,68.45,18.62,,
6415,06/15/2025 12:30:00,25.23,67.22,18.74,,
6416,06/15/2025 12:40:00,25.77,64.92,18.70,,
6417,06/15/2025 12:50:00,26.31,63.11,18.75,,
6418,06/15/2025 13:00:00,27.16,60.18,18.80,,
6419,06/15/2025 13:10:00,26.83,58.81,18.12,,
6420,06/15/2025 13:20:00,26.82,61.15,18.73,,
6421,06/15/2025 13:30:00,27.89,57.39,18.72,,
6422,06/15/2025 13:40:00,28.60,55.09,18.72,,
6423,06/15/2025 13:50:00,28.70,57.01,19.36,,
6424,06/15/2025 14:00:00,28.42,58.10,19.41,,
6425,06/15/2025 14:10:00,28.40,56.34,18.89,,
6426,06/15/2025 14:20:00,28.35,56.54,18.91,,
6427,06/15/2025 14:30:00,28.35,56.76,18.97,,
6428,06/15/2025 14:40:00,27.68,57.51,18.55,,
6429,06/15/2025 14:50:00,26.73,59.78,18.29,,
6430,06/15/2025 15:00:00,26.17,64.58,18.99,,
6431,06/15/2025 15:10:00,25.71,68.33,19.46,,
6432,06/15/2025 15:20:00,25.30,72.71,20.07,,
6433,06/15/2025 15:30:00,24.66,73.76,19.69,,
6434,06/15/2025 15:40:00,23.76,73.39,18.74,,
6435,06/15/2025 15:50:00,21.73,80.85,18.32,,
6436,06/15/2025 16:00:00,21.18,86.81,18.92,,
6437,06/15/2025 16:10:00,21.28,89.72,19.54,,
6438,06/15/2025 16:20:00,21.25,89.73,19.52,,
6439,06/15/2025 16:30:00,21.47,90.80,19.93,,
6440,06/15/2025 16:40:00,21.35,88.94,19.48,,
6441,06/15/2025 16:50:00,21.36,89.92,19.67,,
6442,06/15/2025 17:00:00,21.31,89.93,19.61,,
6443,06/15/2025 17:10:00,21.11,88.22,19.11,,
6444,06/15/2025 17:20:00,20.98,89.69,19.24,,
6445,06/15/2025 17:30:00,20.87,89.87,19.17,,
6446,06/15/2025 17:40:00,20.74,89.76,19.02,,
6447,06/15/2025 17:50:00,20.66,90.86,19.14,,
6448,06/15/2025 18:00:00,20.43,88.54,18.50,,
6449,06/15/2025 18:10:00,20.10,89.66,18.37,,
6450,06/15/2025 18:20:00,20.02,90.87,18.51,,
6451,06/15/2025 18:30:00,19.94,91.01,18.45,,
6452,06/15/2025 18:40:00,19.87,91.58,18.48,,
6453,06/15/2025 18:50:00,19.83,91.82,18.48,,
6454,06/15/2025 19:00:00,19.80,91.81,18.45,,
6455,06/15/2025 19:10:00,19.70,91.65,18.33,,
6456,06/15/2025 19:20:00,19.52,91.60,18.14,,
6457,06/15/2025 19:30:00,19.45,91.71,18.09,,
6458,06/15/2025 19:40:00,19.36,92.22,18.09,,
6459,06/15/2025 19:50:00,19.29,91.78,17.95,,
6460,06/15/2025 20:00:00,19.01,91.43,17.61,,
6461,06/15/2025 20:10:00,18.72,91.22,17.28,,
6462,06/15/2025 20:20:00,18.39,91.34,16.98,,
6463,06/15/2025 20:30:00,18.20,91.68,16.84,,
6464,06/15/2025 20:40:00,18.04,92.26,16.78,,
6465,06/15/2025 20:50:00,17.96,92.50,16.75,,
6466,06/15/2025 21:00:00,17.84,92.50,16.63,,
6467,06/15/2025 21:10:00,17.76,92.67,16.58,,
6468,06/15/2025 21:20:00,17.74,92.91,16.60,,
6469,06/15/2025 21:30:00,17.64,93.04,16.52,,
6470,06/15/2025 21:40:00,17.60,93.03,16.48,,
6471,06/15/2025 21:50:00,17.54,93.08,16.43,,
6472,06/15/2025 22:00:00,17.24,91.69,15.90,,
6473,06/15/2025 22:10:00,16.70,91.52,15.33,,
6474,06/15/2025 22:20:00,16.28,91.12,14.85,,
6475,06/15/2025 22:30:00,15.70,90.41,14.15,,
6476,06/15/2025 22:40:00,15.26,90.66,13.76,,
6477,06/15/2025 22:50:00,14.93,91.86,13.63,,
6478,06/15/2025 23:00:00,14.79,92.37,13.58,,
6479,06/15/2025 23:10:00,14.71,92.71,13.56,,
6480,06/15/2025 23:20:00,14.66,93.04,13.56,,
6481,06/15/2025 23:30:00,14.65,93.26,13.59,,
6482,06/15/2025 23:40:00,14.65,93.50,13.63,,
6483,06/15/2025 23:50:00,14.74,93.72,13.76,,
6484,06/16/2025 00:00:00,14.79,93.80,13.82,,
6485,06/16/2025 00:10:00,14.79,93.87,13.83,,
6486,06/16/2025 00:20:00,14.78,93.73,13.79,,
6487,06/16/2025 00:30:00,14.69,93.54,13.68,,
6488,06/16/2025 00:40:00,14.59,93.44,13.56,,
6489,06/16/2025 00:50:00,14.54,93.37,13.50,,
6490,06/16/2025 01:00:00,14.42,93.41,13.39,,
6491,06/16/2025 01:10:00,14.37,93.50,13.35,,
6492,06/16/2025 01:20:00,14.34,93.52,13.32,,
6493,06/16/2025 01:30:00,14.22,93.43,13.19,,
6494,06/16/2025 01:40:00,14.10,93.18,13.03,,
6495,06/16/2025 01:50:00,13.95,93.19,12.89,,
6496,06/16/2025 02:00:00,13.86,93.28,12.81,,
6497,06/16/2025 02:10:00,13.83,93.55,12.83,,
6498,06/16/2025 02:20:00,13.83,93.81,12.87,,
6499,06/16/2025 02:30:00,13.89,93.99,12.95,,
6500,06/16/2025 02:40:00,13.91,94.04,12.98,,
6501,06/16/2025 02:50:00,13.96,94.16,13.05,,
6502,06/16/2025 03:00:00,13.96,94.22,13.06,,
6503,06/16/2025 03:10:00,13.95,94.18,13.05,,
6504,06/16/2025 03:20:00,13.96,94.30,13.08,,
6505,06/16/2025 03:30:00,14.01,94.29,13.13,,
6506,06/16/2025 03:40:00,13.99,94.28,13.11,,
6507,06/16/2025 03:50:00,14.03,94.31,13.14,,
6508,06/16/2025 04:00:00,14.08,94.34,13.20,,
6509,06/16/2025 04:10:00,14.07,94.32,13.19,,
6510,06/16/2025 04:20:00,14.03,94.29,13.14,,
6511,06/16/2025 04:30:00,14.03,94.29,13.14,,
6512,06/16/2025 04:40:00,13.97,94.13,13.06,,
6513,06/16/2025 04:50:00,13.91,94.14,13.00,,
6514,06/16/2025 05:00:00,13.89,94.18,12.98,,
6515,06/16/2025 05:10:00,13.83,94.23,12.94,,
6516,06/16/2025 05:20:00,13.83,94.25,12.94,,
6517,06/16/2025 05:30:00,13.79,94.23,12.89,,
6518,06/16/2025 05:40:00,13.81,94.39,12.94,,
6519,06/16/2025 05:50:00,13.83,94.45,12.97,,
6520,06/16/2025 06:00:00,13.83,94.41,12.97,,
6521,06/16/2025 06:10:00,13.82,94.39,12.95,,
6522,06/16/2025 06:20:00,13.82,94.45,12.96,,
6523,06/16/2025 06:30:00,13.90,94.60,13.06,,
6524,06/16/2025 06:40:00,14.08,94.87,13.29,,
6525,06/16/2025 06:50:00,14.27,94.98,13.50,,
6526,06/16/2025 07:00:00,14.38,94.79,13.57,,
6527,06/16/2025 07:10:00,14.38,94.67,13.55,,
6528,06/16/2025 07:20:00,14.34,94.26,13.44,,
6529,06/16/2025 07:30:00,14.25,94.13,13.34,,
6530,06/16/2025 07:40:00,14.20,93.94,13.25,,
6531,06/16/2025 07:50:00,14.33,94.47,13.47,,
6532,06/16/2025 08:00:00,14.47,94.42,13.60,,
6533,06/16/2025 08:10:00,14.34,94.04,13.41,,
6534,06/16/2025 08:20:00,14.38,94.17,13.47,,
6535,06/16/2025 08:30:00,14.45,94.05,13.53,,
6536,06/16/2025 08:40:00,14.35,92.93,13.24,,
6537,06/16/2025 08:50:00,14.26,92.89,13.14,,
6538,06/16/2025 09:00:00,14.32,93.55,13.31,,
6539,06/16/2025 09:10:00,14.45,93.61,13.45,,
6540,06/16/2025 09:20:00,14.65,91.90,13.36,,
6541,06/16/2025 09:30:00,14.62,92.17,13.38,,
6542,06/16/2025 09:40:00,14.82,92.88,13.70,,
6543,06/16/2025 09:50:00,14.92,90.85,13.45,,
6544,06/16/2025 10:00:00,14.81,90.78,13.33,,
6545,06/16/2025 10:10:00,15.29,92.67,14.13,,
6546,06/16/2025 10:20:00,15.73,89.21,13.98,,
6547,06/16/2025 10:30:00,16.24,88.44,14.34,,
6548,06/16/2025 10:40:00,16.57,86.49,14.32,,
6549,06/16/2025 10:50:00,16.94,83.95,14.23,,
6550,06/16/2025 11:00:00,17.09,85.44,14.65,,
6551,06/16/2025 11:10:00,17.36,84.64,14.77,,
6552,06/16/2025 11:20:00,17.63,84.99,15.09,,
6553,06/16/2025 11:30:00,18.18,82.17,15.11,,
6554,06/16/2025 11:40:00,17.88,79.79,14.36,,
6555,06/16/2025 11:50:00,18.30,82.81,15.35,,
6556,06/16/2025 12:00:00,18.93,73.38,14.08,,
6557,06/16/2025 12:10:00,18.81,74.95,14.29,,
6558,06/16/2025 12:20:00,19.45,72.39,14.38,,
6559,06/16/2025 12:30:00,19.09,67.84,13.03,,
6560,06/16/2025 12:40:00,19.38,66.35,12.96,,
6561,06/16/2025 12:50:00,19.21,71.78,14.01,,
6562,06/16/2025 13:00:00,19.20,68.86,13.36,,
6563,06/16/2025 13:10:00,19.29,69.60,13.61,,
6564,06/16/2025 13:20:00,19.66,66.40,13.24,,
6565,06/16/2025 13:30:00,19.83,66.17,13.35,,
6566,06/16/2025 13:40:00,20.51,59.76,12.44,,
6567,06/16/2025 13:50:00,19.96,64.20,13.01,,
6568,06/16/2025 14:00:00,19.76,68.20,13.75,,
6569,06/16/2025 14:10:00,19.31,65.14,12.62,,
6570,06/16/2025 14:20:00,19.32,66.64,12.98,,
6571,06/16/2025 14:30:00,19.26,67.29,13.07,,
6572,06/16/2025 14:40:00,19.37,63.69,12.33,,
6573,06/16/2025 14:50:00,19.57,60.91,11.84,,
6574,06/16/2025 15:00:00,19.97,62.14,12.52,,
6575,06/16/2025 15:10:00,20.16,61.43,12.53,,
6576,06/16/2025 15:20:00,20.11,61.68,12.54,,
6577,06/16/2025 15:30:00,20.71,64.75,13.85,,
6578,06/16/2025 15:40:00,20.47,61.36,12.80,,
6579,06/16/2025 15:50:00,20.21,62.82,12.92,,
6580,06/16/2025 16:00:00,20.12,58.92,11.85,,
6581,06/16/2025 16:10:00,20.20,63.03,12.96,,
6582,06/16/2025 16:20:00,20.05,64.35,13.14,,
6583,06/16/2025 16:30:00,19.96,66.71,13.60,,
6584,06/16/2025 16:40:00,19.67,65.77,13.11,,
6585,06/16/2025 16:50:00,20.10,66.35,13.65,,
6586,06/16/2025 17:00:00,20.43,61.54,12.81,,
6587,06/16/2025 17:10:00,20.27,61.43,12.63,,
6588,06/16/2025 17:20:00,19.69,64.25,12.77,,
6589,06/16/2025 17:30:00,19.37,68.44,13.43,,
6590,06/16/2025 17:40:00,19.06,69.67,13.41,,
6591,06/16/2025 17:50:00,18.76,68.28,12.81,,
6592,06/16/2025 18:00:00,18.97,67.80,12.91,,
6593,06/16/2025 18:10:00,19.51,66.13,13.03,,
6594,06/16/2025 18:20:00,19.44,64.53,12.60,,
6595,06/16/2025 18:30:00,19.13,63.69,12.10,,
6596,06/16/2025 18:40:00,18.78,69.23,13.04,,
6597,06/16/2025 18:50:00,18.41,70.59,12.99,,
6598,06/16/2025 19:00:00,18.06,71.57,12.86,,
6599,06/16/2025 19:10:00,17.78,71.88,12.66,,
6600,06/16/2025 19:20:00,17.56,72.52,12.59,,
6601,06/16/2025 19:30:00,17.41,72.43,12.42,,
6602,06/16/2025 19:40:00,17.28,74.54,12.73,,
6603,06/16/2025 19:50:00,17.06,74.65,12.54,,
6604,06/16/2025 20:00:00,16.81,76.31,12.64,,
6605,06/16/2025 20:10:00,16.67,74.99,12.24,,
6606,06/16/2025 20:20:00,16.42,75.71,12.14,,
6607,06/16/2025 20:30:00,16.16,75.69,11.88,,
6608,06/16/2025 20:40:00,15.96,80.25,12.57,,
6609,06/16/2025 20:50:00,15.65,80.55,12.33,,
6610,06/16/2025 21:00:00,15.24,81.26,12.06,,
6611,06/16/2025 21:10:00,15.04,82.68,12.14,,
