#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
4593,06/08/2025 21:10:00,10.67,79.47,7.28,,
4594,06/08/2025 21:20:00,10.46,81.76,7.49,,
4595,06/08/2025 21:30:00,10.25,80.60,7.07,,
4596,06/08/2025 21:40:00,10.08,82.56,7.26,,
4597,06/08/2025 21:50:00,9.83,83.81,7.23,,
4598,06/08/2025 22:00:00,9.53,84.87,7.12,,
4599,06/08/2025 22:10:00,9.25,86.51,7.12,,
4600,06/08/2025 22:20:00,9.00,87.40,7.03,,
4601,06/08/2025 22:30:00,8.87,88.28,7.04,,
4602,06/08/2025 22:40:00,8.80,87.62,6.87,,
4603,06/08/2025 22:50:00,8.87,88.43,7.07,,
4604,06/08/2025 23:00:00,9.06,86.19,6.88,,
4605,06/08/2025 23:10:00,9.22,84.09,6.68,,
4606,06/08/2025 23:20:00,9.26,85.30,6.93,,
4607,06/08/2025 23:30:00,9.38,82.19,6.51,,
4608,06/08/2025 23:40:00,9.48,85.08,7.11,,
4609,06/08/2025 23:50:00,9.56,82.57,6.75,,
4610,06/09/2025 00:00:00,9.61,80.82,6.48,,
4611,06/09/2025 00:10:00,9.73,77.45,5.99,,
4612,06/09/2025 00:20:00,9.92,75.25,5.76,,
4613,06/09/2025 00:30:00,10.01,74.12,5.63,,
4614,06/09/2025 00:40:00,10.08,73.60,5.59,,
4615,06/09/2025 00:50:00,10.05,71.65,5.17,,
4616,06/09/2025 01:00:00,9.93,71.42,5.01,,
4617,06/09/2025 01:10:00,9.75,72.37,5.03,,
4618,06/09/2025 01:20:00,9.69,72.88,5.07,,
4619,06/09/2025 01:30:00,9.48,75.69,5.41,,
4620,06/09/2025 01:40:00,9.15,76.33,5.22,,
4621,06/09/2025 01:50:00,8.97,78.17,5.39,,
4622,06/09/2025 02:00:00,8.91,78.57,5.40,,
4623,06/09/2025 02:10:00,8.82,79.24,5.43,,
4624,06/09/2025 02:20:00,8.91,79.51,5.57,,
4625,06/09/2025 02:30:00,8.68,81.19,5.64,,
4626,06/09/2025 02:40:00,8.56,80.72,5.45,,
4627,06/09/2025 02:50:00,8.25,81.10,5.21,,
4628,06/09/2025 03:00:00,8.17,80.04,4.94,,
4629,06/09/2025 03:10:00,8.11,82.79,5.37,,
4630,06/09/2025 03:20:00,7.90,82.35,5.09,,
4631,06/09/2025 03:30:00,7.65,84.73,5.25,,
4632,06/09/2025 03:40:00,7.40,84.39,4.95,,
4633,06/09/2025 03:50:00,7.17,86.39,5.06,,
4634,06/09/2025 04:00:00,6.83,87.45,4.90,,
4635,06/09/2025 04:10:00,6.64,88.27,4.84,,
4636,06/09/2025 04:20:00,6.51,88.69,4.78,,
4637,06/09/2025 04:30:00,6.41,87.61,4.51,,
4638,06/09/2025 04:40:00,6.46,88.64,4.73,,
4639,06/09/2025 04:50:00,6.48,89.43,4.88,,
4640,06/09/2025 05:00:00,6.37,89.83,4.83,,
4641,06/09/2025 05:10:00,6.34,89.41,4.73,,
4642,06/09/2025 05:20:00,6.20,89.78,4.65,,
4643,06/09/2025 05:30:00,6.11,90.39,4.66,,
4644,06/09/2025 05:40:00,6.00,91.04,4.65,,
4645,06/09/2025 05:50:00,5.90,91.57,4.64,,
4646,06/09/2025 06:00:00,5.81,92.27,4.66,,
4647,06/09/2025 06:10:00,5.75,92.59,4.65,,
4648,06/09/2025 06:20:00,5.69,93.14,4.68,,
4649,06/09/2025 06:30:00,5.69,93.24,4.69,,
4650,06/09/2025 06:40:00,5.78,94.48,4.97,,
4651,06/09/2025 06:50:00,5.91,94.51,5.10,,
4652,06/09/2025 07:00:00,6.08,94.87,5.33,,
4653,06/09/2025 07:10:00,6.30,95.27,5.60,,
4654,06/09/2025 07:20:00,6.57,95.57,5.92,,
4655,06/09/2025 07:30:00,6.83,95.53,6.17,,
4656,06/09/2025 07:40:00,7.12,94.02,6.23,,
4657,06/09/2025 07:50:00,7.54,94.67,6.74,,
4658,06/09/2025 08:00:00,7.96,93.11,6.92,,
4659,06/09/2025 08:10:00,8.48,88.64,6.72,,
4660,06/09/2025 08:20:00,8.95,86.39,6.81,,
4661,06/09/2025 08:30:00,9.39,83.54,6.75,,
4662,06/09/2025 08:40:00,9.77,82.72,6.98,,
4663,06/09/2025 08:50:00,10.18,81.67,7.19,,
4664,06/09/2025 09:00:00,10.55,76.55,6.62,,
4665,06/09/2025 09:10:00,10.89,79.22,7.44,,
4666,06/09/2025 09:20:00,11.19,75.09,6.95,,
4667,06/09/2025 09:30:00,11.55,75.52,7.38,,
4668,06/09/2025 09:40:00,11.87,73.39,7.28,,
4669,06/09/2025 09:50:00,12.15,73.31,7.53,,
4670,06/09/2025 10:00:00,12.53,74.28,8.09,,
4671,06/09/2025 10:10:00,12.84,72.92,8.11,,
4672,06/09/2025 10:20:00,13.09,61.92,5.97,,
4673,06/09/2025 10:30:00,13.30,64.25,6.70,,
4674,06/09/2025 10:40:00,13.55,64.23,6.93,,
4675,06/09/2025 10:50:00,13.82,66.08,7.61,,
4676,06/09/2025 11:00:00,13.97,62.48,6.93,,
4677,06/09/2025 11:10:00,14.26,62.99,7.32,,
4678,06/09/2025 11:20:00,14.55,60.26,6.96,,
4679,06/09/2025 11:30:00,14.30,62.17,7.17,,
4680,06/09/2025 11:40:00,13.95,65.76,7.66,,
4681,06/09/2025 11:50:00,13.97,67.43,8.05,,
4682,06/09/2025 12:00:00,14.19,63.63,7.41,,
4683,06/09/2025 12:10:00,14.35,61.45,7.05,,
4684,06/09/2025 12:20:00,14.57,65.61,8.22,,
4685,06/09/2025 12:30:00,14.76,63.82,8.00,,
4686,06/09/2025 12:40:00,14.37,62.82,7.40,,
4687,06/09/2025 12:50:00,14.51,58.86,6.58,,
4688,06/09/2025 13:00:00,14.48,57.15,6.12,,
4689,06/09/2025 13:10:00,14.80,56.08,6.15,,
4690,06/09/2025 13:20:00,15.00,57.02,6.57,,
4691,06/09/2025 13:30:00,15.18,56.08,6.50,,
4692,06/09/2025 13:40:00,15.42,54.43,6.29,,
4693,06/09/2025 13:50:00,15.66,54.34,6.48,,
4694,06/09/2025 14:00:00,15.65,55.55,6.80,,
4695,06/09/2025 14:10:00,15.80,62.47,8.66,,
4696,06/09/2025 14:20:00,16.13,52.15,6.33,,
4697,06/09/2025 14:30:00,16.37,53.20,6.83,,
4698,06/09/2025 14:40:00,16.89,52.02,6.99,,
4699,06/09/2025 14:50:00,17.04,58.83,8.95,,
4700,06/09/2025 15:00:00,17.16,49.87,6.63,,
4701,06/09/2025 15:10:00,17.36,47.95,6.24,,
4702,06/09/2025 15:20:00,17.65,52.96,7.96,,
4703,06/09/2025 15:30:00,17.30,53.51,7.78,,
4704,06/09/2025 15:40:00,17.25,50.07,6.77,,
4705,06/09/2025 15:50:00,16.94,53.47,7.44,,
4706,06/09/2025 16:00:00,17.46,56.23,8.67,,
4707,06/09/2025 16:10:00,17.77,47.84,6.59,,
4708,06/09/2025 16:20:00,18.45,52.71,8.63,,
4709,06/09/2025 16:30:00,18.80,49.13,7.91,,
4710,06/09/2025 16:40:00,19.37,48.06,8.11,,
4711,06/09/2025 16:50:00,18.98,45.26,6.88,,
4712,06/09/2025 17:00:00,18.31,53.51,8.72,,
4713,06/09/2025 17:10:00,18.37,49.74,7.70,,
4714,06/09/2025 17:20:00,18.25,47.75,6.99,,
4715,06/09/2025 17:30:00,18.49,55.09,9.32,,
4716,06/09/2025 17:40:00,18.62,53.12,8.91,,
4717,06/09/2025 17:50:00,18.04,45.83,6.21,,
4718,06/09/2025 18:00:00,17.73,61.06,10.15,,
4719,06/09/2025 18:10:00,17.50,58.61,9.31,,
4720,06/09/2025 18:20:00,17.34,59.82,9.47,,
4721,06/09/2025 18:30:00,17.48,57.65,9.05,,
4722,06/09/2025 18:40:00,17.27,61.89,9.91,,
4723,06/09/2025 18:50:00,16.93,64.67,10.25,,
4724,06/09/2025 19:00:00,16.69,65.12,10.12,,
4725,06/09/2025 19:10:00,16.43,65.26,9.91,,
4726,06/09/2025 19:20:00,16.28,66.90,10.14,,
4727,06/09/2025 19:30:00,16.12,59.32,8.20,,
4728,06/09/2025 19:40:00,15.96,67.08,9.87,,
4729,06/09/2025 19:50:00,15.73,72.50,10.82,,
4730,06/09/2025 20:00:00,15.51,74.50,11.01,,
4731,06/09/2025 20:10:00,15.33,71.65,10.25,,
4732,06/09/2025 20:20:00,15.14,73.15,10.38,,
4733,06/09/2025 20:30:00,14.86,70.64,9.59,,
4734,06/09/2025 20:40:00,14.55,71.46,9.47,,
4735,06/09/2025 20:50:00,14.22,74.37,9.74,,
4736,06/09/2025 21:00:00,13.84,74.72,9.45,,
4737,06/09/2025 21:10:00,13.46,73.91,8.91,,
4738,06/09/2025 21:20:00,13.04,74.80,8.69,,
4739,06/09/2025 21:30:00,12.62,78.09,8.92,,
4740,06/09/2025 21:40:00,12.20,76.86,8.28,,
4741,06/09/2025 21:50:00,11.84,78.56,8.25,,
4742,06/09/2025 22:00:00,11.46,79.37,8.03,,
4743,06/09/2025 22:10:00,11.22,80.04,7.92,,
4744,06/09/2025 22:20:00,11.01,81.12,7.90,,
4745,06/09/2025 22:30:00,10.88,82.42,8.02,,
4746,06/09/2025 22:40:00,10.73,82.24,7.83,,
4747,06/09/2025 22:50:00,10.56,82.84,7.78,,
4748,06/09/2025 23:00:00,10.41,82.02,7.48,,
4749,06/09/2025 23:10:00,10.29,83.02,7.54,,
4750,06/09/2025 23:20:00,10.23,83.92,7.64,,
4751,06/09/2025 23:30:00,10.23,85.33,7.89,,
4752,06/09/2025 23:40:00,10.15,83.56,7.51,,
4753,06/09/2025 23:50:00,10.05,83.81,7.45,,
4754,06/10/2025 00:00:00,9.90,83.18,7.20,,
4755,06/10/2025 00:10:00,9.78,84.79,7.35,,
4756,06/10/2025 00:20:00,9.67,84.52,7.20,,
4757,06/10/2025 00:30:00,9.62,85.39,7.30,,
4758,06/10/2025 00:40:00,9.68,86.34,7.52,,
4759,06/10/2025 00:50:00,9.77,85.42,7.46,,
4760,06/10/2025 01:00:00,9.83,85.71,7.57,,
4761,06/10/2025 01:10:00,9.82,85.39,7.49,,
4762,06/10/2025 01:20:00,9.66,83.91,7.09,,
4763,06/10/2025 01:30:00,9.49,85.42,7.18,,
4764,06/10/2025 01:40:00,9.31,85.77,7.06,,
4765,06/10/2025 01:50:00,9.18,86.25,7.01,,
4766,06/10/2025 02:00:00,9.02,86.84,6.96,,
4767,06/10/2025 02:10:00,8.93,87.02,6.89,,
4768,06/10/2025 02:20:00,8.83,87.02,6.79,,
4769,06/10/2025 02:30:00,8.76,88.34,6.95,,
4770,06/10/2025 02:40:00,8.66,88.55,6.88,,
4771,06/10/2025 02:50:00,8.50,88.02,6.64,,
4772,06/10/2025 03:00:00,8.41,89.18,6.74,,
4773,06/10/2025 03:10:00,8.39,89.41,6.76,,
4774,06/10/2025 03:20:00,8.41,88.97,6.71,,
4775,06/10/2025 03:30:00,8.34,88.79,6.61,,
4776,06/10/2025 03:40:00,8.29,89.15,6.61,,
4777,06/10/2025 03:50:00,8.21,89.07,6.52,,
4778,06/10/2025 04:00:00,8.10,89.18,6.43,,
4779,06/10/2025 04:10:00,8.04,90.22,6.54,,
4780,06/10/2025 04:20:00,8.08,90.27,6.59,,
4781,06/10/2025 04:30:00,8.09,90.10,6.57,,
4782,06/10/2025 04:40:00,8.09,90.07,6.57,,
4783,06/10/2025 04:50:00,8.10,90.12,6.59,,
4784,06/10/2025 05:00:00,8.10,90.20,6.60,,
4785,06/10/2025 05:10:00,8.07,89.96,6.53,,
4786,06/10/2025 05:20:00,8.01,90.29,6.53,,
4787,06/10/2025 05:30:00,7.97,90.44,6.51,,
4788,06/10/2025 05:40:00,7.95,90.54,6.51,,
4789,06/10/2025 05:50:00,7.94,90.78,6.54,,
4790,06/10/2025 06:00:00,7.98,91.26,6.65,,
4791,06/10/2025 06:10:00,8.15,91.76,6.90,,
4792,06/10/2025 06:20:00,8.31,91.84,7.07,,
4793,06/10/2025 06:30:00,8.51,92.07,7.30,,
4794,06/10/2025 06:40:00,8.74,92.83,7.65,,
4795,06/10/2025 06:50:00,9.03,92.29,7.86,,
4796,06/10/2025 07:00:00,9.34,92.01,8.12,,
4797,06/10/2025 07:10:00,9.68,92.30,8.50,,
4798,06/10/2025 07:20:00,10.04,91.66,8.75,,
4799,06/10/2025 07:30:00,10.37,91.12,9.00,,
4800,06/10/2025 07:40:00,10.79,90.18,9.25,,
4801,06/10/2025 07:50:00,11.19,89.65,9.57,,
4802,06/10/2025 08:00:00,11.59,88.50,9.77,,
4803,06/10/2025 08:10:00,11.99,85.15,9.59,,
4804,06/10/2025 08:20:00,12.40,83.50,9.69,,
4805,06/10/2025 08:30:00,12.71,82.24,9.77,,
4806,06/10/2025 08:40:00,12.99,79.87,9.61,,
4807,06/10/2025 08:50:00,13.36,79.82,9.96,,
4808,06/10/2025 09:00:00,13.80,78.83,10.21,,
4809,06/10/2025 09:10:00,14.19,78.41,10.51,,
4810,06/10/2025 09:20:00,14.43,78.18,10.69,,
4811,06/10/2025 09:30:00,14.72,78.17,10.97,,
4812,06/10/2025 09:40:00,15.01,75.17,10.66,,
4813,06/10/2025 09:50:00,15.32,76.34,11.20,,
4814,06/10/2025 10:00:00,15.58,76.64,11.51,,
4815,06/10/2025 10:10:00,15.91,69.58,10.37,,
4816,06/10/2025 10:20:00,16.30,67.50,10.29,,
4817,06/10/2025 10:30:00,16.40,71.87,11.33,,
4818,06/10/2025 10:40:00,16.80,65.06,10.22,,
4819,06/10/2025 10:50:00,17.11,60.99,9.54,,
4820,06/10/2025 11:00:00,16.75,63.03,9.69,,
4821,06/10/2025 11:10:00,16.63,63.52,9.70,,
4822,06/10/2025 11:20:00,16.56,67.59,10.56,,
4823,06/10/2025 11:30:00,16.70,69.58,11.13,,
4824,06/10/2025 11:40:00,16.90,59.89,9.07,,
4825,06/10/2025 11:50:00,16.99,67.04,10.85,,
4826,06/10/2025 12:00:00,17.08,65.91,10.67,,
4827,06/10/2025 12:10:00,17.11,61.79,9.74,,
4828,06/10/2025 12:20:00,17.19,66.02,10.81,,
4829,06/10/2025 12:30:00,17.51,63.30,10.47,,
4830,06/10/2025 12:40:00,18.08,63.47,11.05,,
4831,06/10/2025 12:50:00,18.30,64.19,11.44,,
4832,06/10/2025 13:00:00,18.09,63.66,11.11,,
4833,06/10/2025 13:10:00,17.82,67.32,11.70,,
4834,06/10/2025 13:20:00,17.93,64.72,11.21,,
4835,06/10/2025 13:30:00,18.17,60.94,10.53,,
4836,06/10/2025 13:40:00,18.05,61.76,10.62,,
4837,06/10/2025 13:50:00,17.85,64.59,11.10,,
4838,06/10/2025 14:00:00,17.70,66.72,11.45,,
4839,06/10/2025 14:10:00,17.59,63.92,10.70,,
4840,06/10/2025 14:20:00,17.59,66.49,11.30,,
4841,06/10/2025 14:30:00,17.64,69.12,11.93,,
4842,06/10/2025 14:40:00,17.64,68.47,11.78,,
4843,06/10/2025 14:50:00,17.58,65.39,11.03,,
4844,06/10/2025 15:00:00,17.59,65.67,11.11,,
4845,06/10/2025 15:10:00,17.66,70.32,12.21,,
4846,06/10/2025 15:20:00,17.77,67.81,11.76,,
4847,06/10/2025 15:30:00,17.93,63.62,10.95,,
4848,06/10/2025 15:40:00,18.15,60.93,10.51,,
4849,06/10/2025 15:50:00,18.37,68.15,12.42,,
4850,06/10/2025 16:00:00,18.58,65.10,11.91,,
4851,06/10/2025 16:10:00,18.73,67.04,12.50,,
4852,06/10/2025 16:20:00,19.37,65.19,12.69,,
4853,06/10/2025 16:30:00,19.81,63.06,12.60,,
4854,06/10/2025 16:40:00,20.25,56.60,11.37,,
4855,06/10/2025 16:50:00,20.17,59.90,12.15,,
4856,06/10/2025 17:00:00,19.66,58.43,11.30,,
4857,06/10/2025 17:10:00,19.17,61.30,11.56,,
4858,06/10/2025 17:20:00,19.23,62.84,12.00,,
4859,06/10/2025 17:30:00,19.62,63.18,12.44,,
4860,06/10/2025 17:40:00,19.88,60.28,11.98,,
4861,06/10/2025 17:50:00,20.40,56.52,11.48,,
4862,06/10/2025 18:00:00,20.22,57.03,11.46,,
4863,06/10/2025 18:10:00,19.80,57.65,11.23,,
4864,06/10/2025 18:20:00,19.43,56.53,10.58,,
4865,06/10/2025 18:30:00,19.28,59.46,11.20,,
4866,06/10/2025 18:40:00,19.21,60.37,11.37,,
4867,06/10/2025 18:50:00,19.15,61.81,11.67,,
4868,06/10/2025 19:00:00,18.89,61.04,11.23,,
4869,06/10/2025 19:10:00,18.83,62.68,11.58,,
4870,06/10/2025 19:20:00,18.76,64.34,11.90,,
4871,06/10/2025 19:30:00,18.66,59.02,10.51,,
4872,06/10/2025 19:40:00,18.66,59.22,10.56,,
4873,06/10/2025 19:50:00,18.75,59.64,10.75,,
4874,06/10/2025 20:00:00,18.82,61.25,11.22,,
4875,06/10/2025 20:10:00,18.73,58.90,10.54,,
4876,06/10/2025 20:20:00,18.65,63.05,11.49,,
4877,06/10/2025 20:30:00,17.92,74.65,13.37,,
4878,06/10/2025 20:40:00,16.14,82.69,13.21,,
4879,06/10/2025 20:50:00,15.24,86.97,13.10,,
4880,06/10/2025 21:00:00,14.69,89.55,13.01,,
4881,06/10/2025 21:10:00,14.33,91.53,12.99,,
4882,06/10/2025 21:20:00,14.12,92.79,12.99,,
4883,06/10/2025 21:30:00,13.98,93.11,12.90,,
4884,06/10/2025 21:40:00,13.84,93.42,12.81,,
4885,06/10/2025 21:50:00,13.69,93.72,12.71,,
4886,06/10/2025 22:00:00,13.52,94.09,12.60,,
4887,06/10/2025 22:10:00,13.40,94.79,12.60,,
4888,06/10/2025 22:20:00,13.37,95.09,12.61,,
4889,06/10/2025 22:30:00,13.24,95.17,12.50,,
4890,06/10/2025 22:40:00,13.23,95.84,12.60,,
4891,06/10/2025 22:50:00,13.20,95.53,12.52,,
4892,06/10/2025 23:00:00,13.07,95.27,12.34,,
4893,06/10/2025 23:10:00,12.89,95.06,12.13,,
4894,06/10/2025 23:20:00,12.61,94.31,11.73,,
4895,06/10/2025 23:30:00,12.41,95.61,11.74,,
4896,06/10/2025 23:40:00,12.29,95.53,11.61,,
4897,06/10/2025 23:50:00,12.12,95.70,11.46,,
4898,06/11/2025 00:00:00,12.07,96.06,11.47,,
4899,06/11/2025 00:10:00,12.03,96.17,11.45,,
4900,06/11/2025 00:20:00,11.90,96.38,11.35,,
4901,06/11/2025 00:30:00,11.97,96.79,11.49,,
4902,06/11/2025 00:40:00,11.91,96.51,11.39,,
4903,06/11/2025 00:50:00,12.10,96.51,11.58,,
4904,06/11/2025 01:00:00,12.19,94.20,11.30,,
4905,06/11/2025 01:10:00,12.03,92.64,10.89,,
4906,06/11/2025 01:20:00,11.86,92.87,10.76,,
4907,06/11/2025 01:30:00,11.68,92.37,10.50,,
4908,06/11/2025 01:40:00,11.44,92.09,10.22,,
4909,06/11/2025 01:50:00,11.29,91.58,9.98,,
4910,06/11/2025 02:00:00,11.15,91.69,9.86,,
4911,06/11/2025 02:10:00,10.93,91.94,9.68,,
4912,06/11/2025 02:20:00,10.74,91.69,9.46,,
4913,06/11/2025 02:30:00,10.64,91.14,9.27,,
4914,06/11/2025 02:40:00,10.77,90.09,9.22,,
4915,06/11/2025 02:50:00,10.60,90.60,9.14,,
4916,06/11/2025 03:00:00,10.32,91.56,9.02,,
4917,06/11/2025 03:10:00,9.89,92.53,8.75,,
4918,06/11/2025 03:20:00,9.61,93.76,8.66,,
4919,06/11/2025 03:30:00,9.41,94.32,8.55,,
4920,06/11/2025 03:40:00,9.18,94.53,8.36,,
4921,06/11/2025 03:50:00,8.99,94.83,8.21,,
4922,06/11/2025 04:00:00,8.88,96.06,8.30,,
4923,06/11/2025 04:10:00,8.86,96.51,8.34,,
4924,06/11/2025 04:20:00,8.91,96.90,8.46,,
4925,06/11/2025 04:30:00,8.88,96.87,8.42,,
4926,06/11/2025 04:40:00,8.86,96.96,8.41,,
4927,06/11/2025 04:50:00,8.86,97.26,8.46,,
4928,06/11/2025 05:00:00,8.83,97.28,8.43,,
4929,06/11/2025 05:10:00,8.81,97.11,8.39,,
4930,06/11/2025 05:20:00,8.71,96.54,8.20,,
4931,06/11/2025 05:30:00,8.61,96.99,8.17,,
4932,06/11/2025 05:40:00,8.59,97.06,8.16,,
4933,06/11/2025 05:50:00,8.55,96.93,8.09,,
4934,06/11/2025 06:00:00,8.59,97.50,8.22,,
4935,06/11/2025 06:10:00,8.75,97.87,8.44,,
4936,06/11/2025 06:20:00,8.97,97.53,8.61,,
4937,06/11/2025 06:30:00,9.20,97.63,8.86,,
4938,06/11/2025 06:40:00,9.40,96.33,8.85,,
4939,06/11/2025 06:50:00,9.59,94.84,8.82,,
4940,06/11/2025 07:00:00,9.74,95.53,9.07,,
4941,06/11/2025 07:10:00,9.83,94.01,8.93,,
4942,06/11/2025 07:20:00,9.94,93.32,8.92,,
4943,06/11/2025 07:30:00,10.05,91.13,8.69,,
4944,06/11/2025 07:40:00,10.20,89.95,8.64,,
4945,06/11/2025 07:50:00,10.29,91.34,8.95,,
4946,06/11/2025 08:00:00,10.37,89.97,8.80,,
4947,06/11/2025 08:10:00,10.51,89.99,8.94,,
4948,06/11/2025 08:20:00,10.61,88.47,8.79,,
4949,06/11/2025 08:30:00,10.71,89.24,9.02,,
4950,06/11/2025 08:40:00,10.80,87.70,8.86,,
4951,06/11/2025 08:50:00,10.94,85.24,8.57,,
4952,06/11/2025 09:00:00,11.12,86.22,8.91,,
4953,06/11/2025 09:10:00,11.31,85.93,9.06,,
4954,06/11/2025 09:20:00,11.40,85.98,9.15,,
4955,06/11/2025 09:30:00,11.55,84.89,9.11,,
4956,06/11/2025 09:40:00,11.61,83.78,8.97,,
4957,06/11/2025 09:50:00,11.58,83.07,8.81,,
4958,06/11/2025 10:00:00,11.48,81.17,8.38,,
4959,06/11/2025 10:10:00,11.59,79.48,8.17,,
4960,06/11/2025 10:20:00,11.77,80.42,8.52,,
4961,06/11/2025 10:30:00,11.92,79.83,8.56,,
4962,06/11/2025 10:40:00,12.03,78.51,8.42,,
4963,06/11/2025 10:50:00,12.09,78.95,8.57,,
4964,06/11/2025 11:00:00,12.31,78.49,8.69,,
4965,06/11/2025 11:10:00,12.54,70.66,7.37,,
4966,06/11/2025 11:20:00,12.65,75.69,8.48,,
4967,06/11/2025 11:30:00,12.97,71.09,7.87,,
4968,06/11/2025 11:40:00,13.17,74.97,8.85,,
4969,06/11/2025 11:50:00,13.53,68.85,7.93,,
4970,06/11/2025 12:00:00,13.46,72.33,8.59,,
4971,06/11/2025 12:10:00,13.44,73.69,8.86,,
4972,06/11/2025 12:20:00,13.54,72.77,8.76,,
4973,06/11/2025 12:30:00,13.59,68.64,7.94,,
4974,06/11/2025 12:40:00,13.70,70.37,8.42,,
4975,06/11/2025 12:50:00,13.94,67.48,8.03,,
4976,06/11/2025 13:00:00,13.80,67.78,7.96,,
4977,06/11/2025 13:10:00,13.88,69.24,8.35,,
4978,06/11/2025 13:20:00,13.97,71.40,8.89,,
4979,06/11/2025 13:30:00,14.32,67.29,8.35,,
4980,06/11/2025 13:40:00,14.73,61.84,7.50,,
4981,06/11/2025 13:50:00,14.95,64.10,8.24,,
4982,06/11/2025 14:00:00,14.76,61.85,7.54,,
4983,06/11/2025 14:10:00,14.80,66.33,8.60,,
4984,06/11/2025 14:20:00,14.82,66.50,8.65,,
4985,06/11/2025 14:30:00,14.98,62.72,7.95,,
4986,06/11/2025 14:40:00,15.40,61.16,7.97,,
4987,06/11/2025 14:50:00,15.75,61.31,8.34,,
4988,06/11/2025 15:00:00,16.49,64.92,9.89,,
4989,06/11/2025 15:10:00,16.83,56.57,8.16,,
4990,06/11/2025 15:20:00,16.84,60.67,9.21,,
4991,06/11/2025 15:30:00,17.15,60.78,9.53,,
4992,06/11/2025 15:40:00,17.40,56.20,8.61,,
4993,06/11/2025 15:50:00,17.44,57.85,9.06,,
4994,06/11/2025 16:00:00,17.86,53.45,8.29,,
4995,06/11/2025 16:10:00,18.31,57.07,9.68,,
4996,06/11/2025 16:20:00,19.13,53.15,9.38,,
4997,06/11/2025 16:30:00,19.07,48.65,8.02,,
4998,06/11/2025 16:40:00,18.67,51.44,8.47,,
4999,06/11/2025 16:50:00,18.91,54.43,9.53,,
5000,06/11/2025 17:00:00,19.67,51.02,9.27,,
5001,06/11/2025 17:10:00,19.53,54.98,10.26,,
5002,06/11/2025 17:20:00,19.25,50.05,8.60,,
5003,06/11/2025 17:30:00,19.07,51.20,8.77,,
5004,06/11/2025 17:40:00,19.11,54.97,9.87,,
5005,06/11/2025 17:50:00,19.30,50.45,8.77,,
5006,06/11/2025 18:00:00,19.40,51.29,9.10,,
5007,06/11/2025 18:10:00,19.15,50.54,8.66,,
5008,06/11/2025 18:20:00,19.21,49.67,8.45,,
5009,06/11/2025 18:30:00,18.90,55.78,9.89,,
5010,06/11/2025 18:40:00,18.26,56.08,9.38,,
5011,06/11/2025 18:50:00,17.65,53.95,8.23,,
5012,06/11/2025 19:00:00,17.16,56.07,8.35,,
5013,06/11/2025 19:10:00,16.92,58.03,8.63,,
5014,06/11/2025 19:20:00,16.73,59.38,8.79,,
5015,06/11/2025 19:30:00,16.49,57.94,8.20,,
5016,06/11/2025 19:40:00,16.19,66.37,9.94,,
5017,06/11/2025 19:50:00,15.87,69.53,10.32,,
5018,06/11/2025 20:00:00,15.57,74.08,10.99,,
5019,06/11/2025 20:10:00,15.24,74.26,10.70,,
5020,06/11/2025 20:20:00,14.90,74.52,10.42,,
5021,06/11/2025 20:30:00,14.62,78.82,11.00,,
5022,06/11/2025 20:40:00,14.33,77.43,10.45,,
5023,06/11/2025 20:50:00,14.03,79.54,10.56,,
5024,06/11/2025 21:00:00,13.69,81.02,10.50,,
5025,06/11/2025 21:10:00,13.37,80.98,10.18,,
5026,06/11/2025 21:20:00,13.06,81.76,10.03,,
5027,06/11/2025 21:30:00,12.65,82.25,9.71,,
5028,06/11/2025 21:40:00,12.33,83.64,9.65,,
5029,06/11/2025 21:50:00,12.02,84.67,9.53,,
5030,06/11/2025 22:00:00,11.73,84.30,9.19,,
5031,06/11/2025 22:10:00,11.48,85.60,9.17,,
5032,06/11/2025 22:20:00,11.23,86.47,9.07,,
5033,06/11/2025 22:30:00,11.00,87.04,8.94,,
5034,06/11/2025 22:40:00,10.79,88.46,8.97,,
5035,06/11/2025 22:50:00,10.62,88.91,8.87,,
5036,06/11/2025 23:00:00,10.48,89.74,8.87,,
5037,06/11/2025 23:10:00,10.33,89.38,8.67,,
5038,06/11/2025 23:20:00,10.21,89.90,8.64,,
5039,06/11/2025 23:30:00,10.06,90.27,8.55,,
5040,06/11/2025 23:40:00,9.95,91.15,8.59,,
5041,06/11/2025 23:50:00,9.84,90.80,8.42,,
5042,06/12/2025 00:00:00,9.72,91.37,8.39,,
5043,06/12/2025 00:10:00,9.57,90.82,8.15,,
5044,06/12/2025 00:20:00,9.51,90.82,8.09,,
5045,06/12/2025 00:30:00,9.44,90.61,7.99,,
5046,06/12/2025 00:40:00,9.34,90.32,7.85,,
5047,06/12/2025 00:50:00,9.32,91.41,8.00,,
5048,06/12/2025 01:00:00,9.26,92.48,8.12,,
5049,06/12/2025 01:10:00,9.23,92.92,8.15,,
5050,06/12/2025 01:20:00,9.12,92.57,7.99,,
5051,06/12/2025 01:30:00,9.05,93.45,8.05,,
5052,06/12/2025 01:40:00,9.01,94.22,8.14,,
5053,06/12/2025 01:50:00,8.92,93.61,7.96,,
5054,06/12/2025 02:00:00,8.79,93.29,7.78,,
5055,06/12/2025 02:10:00,8.68,93.46,7.69,,
5056,06/12/2025 02:20:00,8.57,93.82,7.64,,
5057,06/12/2025 02:30:00,8.50,94.86,7.73,,
