#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
5345,06/14/2025 02:10:00,15.02,73.87,10.41,,
5346,06/14/2025 02:20:00,14.84,75.49,10.57,,
5347,06/14/2025 02:30:00,14.68,74.69,10.25,,
5348,06/14/2025 02:40:00,14.51,77.27,10.60,,
5349,06/14/2025 02:50:00,14.34,75.92,10.17,,
5350,06/14/2025 03:00:00,14.22,76.15,10.09,,
5351,06/14/2025 03:10:00,14.15,75.25,9.85,,
5352,06/14/2025 03:20:00,14.74,69.76,9.29,,
5353,06/14/2025 03:30:00,15.34,67.28,9.33,,
5354,06/14/2025 03:40:00,15.51,64.38,8.84,,
5355,06/14/2025 03:50:00,15.87,65.14,9.34,,
5356,06/14/2025 04:00:00,15.85,65.70,9.46,,
5357,06/14/2025 04:10:00,15.55,67.32,9.53,,
5358,06/14/2025 04:20:00,15.16,68.68,9.46,,
5359,06/14/2025 04:30:00,14.91,70.90,9.70,,
5360,06/14/2025 04:40:00,14.73,70.85,9.51,,
5361,06/14/2025 04:50:00,14.40,73.22,9.69,,
5362,06/14/2025 05:00:00,14.03,74.02,9.49,,
5363,06/14/2025 05:10:00,13.78,76.45,9.72,,
5364,06/14/2025 05:20:00,13.59,77.93,9.83,,
5365,06/14/2025 05:30:00,13.34,78.41,9.68,,
5366,06/14/2025 05:40:00,13.15,81.68,10.11,,
5367,06/14/2025 05:50:00,13.06,80.21,9.74,,
5368,06/14/2025 06:00:00,13.13,78.57,9.50,,
5369,06/14/2025 06:10:00,13.32,79.83,9.92,,
5370,06/14/2025 06:20:00,13.46,79.27,9.96,,
5371,06/14/2025 06:30:00,13.66,80.71,10.42,,
5372,06/14/2025 06:40:00,13.75,78.19,10.03,,
5373,06/14/2025 06:50:00,14.01,77.94,10.23,,
5374,06/14/2025 07:00:00,14.26,76.80,10.26,,
5375,06/14/2025 07:10:00,14.71,75.22,10.38,,
5376,06/14/2025 07:20:00,15.26,73.96,10.66,,
5377,06/14/2025 07:30:00,15.88,71.75,10.81,,
5378,06/14/2025 07:40:00,16.51,69.24,10.87,,
5379,06/14/2025 07:50:00,17.06,70.54,11.68,,
5380,06/14/2025 08:00:00,17.44,64.02,10.58,,
5381,06/14/2025 08:10:00,18.18,65.32,11.59,,
5382,06/14/2025 08:20:00,18.76,59.09,10.62,,
5383,06/14/2025 08:30:00,19.37,58.44,11.03,,
5384,06/14/2025 08:40:00,19.94,59.96,11.95,,
5385,06/14/2025 08:50:00,20.77,56.21,11.75,,
5386,06/14/2025 09:00:00,21.57,54.10,11.91,,
5387,06/14/2025 09:10:00,21.89,52.19,11.67,,
5388,06/14/2025 09:20:00,22.28,49.60,11.25,,
5389,06/14/2025 09:30:00,22.98,51.51,12.47,,
5390,06/14/2025 09:40:00,23.69,49.49,12.52,,
5391,06/14/2025 09:50:00,23.92,49.58,12.75,,
5392,06/14/2025 10:00:00,23.85,48.41,12.32,,
5393,06/14/2025 10:10:00,23.71,50.16,12.74,,
5394,06/14/2025 10:20:00,23.97,49.39,12.74,,
5395,06/14/2025 10:30:00,24.20,46.43,12.01,,
5396,06/14/2025 10:40:00,24.62,44.89,11.87,,
5397,06/14/2025 10:50:00,24.88,46.30,12.59,,
5398,06/14/2025 11:00:00,25.20,49.32,13.85,,
5399,06/14/2025 11:10:00,25.39,45.72,12.86,,
5400,06/14/2025 11:20:00,25.39,44.83,12.55,,
5401,06/14/2025 11:30:00,25.52,44.74,12.65,,
5402,06/14/2025 11:40:00,25.71,44.28,12.66,,
5403,06/14/2025 11:50:00,26.11,40.56,11.68,,
5404,06/14/2025 12:00:00,26.72,40.24,12.11,,
5405,06/14/2025 12:10:00,27.12,41.55,12.96,,
5406,06/14/2025 12:20:00,27.25,39.95,12.47,,
5407,06/14/2025 12:30:00,27.47,35.85,11.03,,
5408,06/14/2025 12:40:00,27.54,35.50,10.94,,
5409,06/14/2025 12:50:00,27.65,37.52,11.87,,
5410,06/14/2025 13:00:00,27.62,36.04,11.23,,
5411,06/14/2025 13:10:00,27.76,35.54,11.15,,
5412,06/14/2025 13:20:00,28.02,35.00,11.15,,
5413,06/14/2025 13:30:00,28.12,35.39,11.40,,
5414,06/14/2025 13:40:00,28.21,33.76,10.77,,
5415,06/14/2025 13:50:00,28.48,34.39,11.28,,
5416,06/14/2025 14:00:00,28.63,34.14,11.31,,
5417,06/14/2025 14:10:00,28.77,33.45,11.12,,
5418,06/14/2025 14:20:00,29.01,34.50,11.80,,
5419,06/14/2025 14:30:00,29.21,33.98,11.74,,
5420,06/14/2025 14:40:00,29.35,33.70,11.74,,
5421,06/14/2025 14:50:00,29.59,32.55,11.42,,
5422,06/14/2025 15:00:00,29.74,34.30,12.35,,
5423,06/14/2025 15:10:00,29.90,32.02,11.44,,
5424,06/14/2025 15:20:00,29.80,31.53,11.13,,
5425,06/14/2025 15:30:00,29.72,33.53,11.98,,
5426,06/14/2025 15:40:00,29.72,32.94,11.71,,
5427,06/14/2025 15:50:00,29.80,33.50,12.05,,
5428,06/14/2025 16:00:00,29.79,30.76,10.75,,
5429,06/14/2025 16:10:00,29.79,33.90,12.22,,
5430,06/14/2025 16:20:00,29.79,33.04,11.82,,
5431,06/14/2025 16:30:00,29.77,31.28,10.98,,
5432,06/14/2025 16:40:00,29.91,31.82,11.36,,
5433,06/14/2025 16:50:00,29.87,32.37,11.58,,
5434,06/14/2025 17:00:00,29.98,32.16,11.58,,
5435,06/14/2025 17:10:00,30.20,31.78,11.59,,
5436,06/14/2025 17:20:00,30.13,32.44,11.84,,
5437,06/14/2025 17:30:00,29.96,34.13,12.47,,
5438,06/14/2025 17:40:00,29.79,35.26,12.81,,
5439,06/14/2025 17:50:00,29.70,34.90,12.57,,
5440,06/14/2025 18:00:00,29.64,33.34,11.83,,
5441,06/14/2025 18:10:00,29.62,33.24,11.77,,
5442,06/14/2025 18:20:00,29.63,35.80,12.91,,
5443,06/14/2025 18:30:00,29.54,34.90,12.43,,
5444,06/14/2025 18:40:00,29.46,32.85,11.45,,
5445,06/14/2025 18:50:00,29.34,35.40,12.48,,
5446,06/14/2025 19:00:00,29.28,34.36,11.97,,
5447,06/14/2025 19:10:00,29.21,33.16,11.37,,
5448,06/14/2025 19:20:00,28.87,34.09,11.50,,
5449,06/14/2025 19:30:00,28.76,33.82,11.27,,
5450,06/14/2025 19:40:00,28.52,34.85,11.52,,
5451,06/14/2025 19:50:00,28.27,35.66,11.65,,
5452,06/14/2025 20:00:00,27.93,37.13,11.96,,
5453,06/14/2025 20:10:00,27.46,37.68,11.77,,
5454,06/14/2025 20:20:00,27.09,43.95,13.79,,
5455,06/14/2025 20:30:00,26.46,47.50,14.42,,
5456,06/14/2025 20:40:00,25.62,44.94,12.81,,
5457,06/14/2025 20:50:00,25.07,43.95,11.96,,
5458,06/14/2025 21:00:00,24.58,51.98,14.08,,
5459,06/14/2025 21:10:00,23.87,55.52,14.44,,
5460,06/14/2025 21:20:00,23.23,54.91,13.68,,
5461,06/14/2025 21:30:00,22.83,47.20,11.01,,
5462,06/14/2025 21:40:00,22.72,53.04,12.68,,
5463,06/14/2025 21:50:00,22.87,50.46,12.05,,
5464,06/14/2025 22:00:00,23.36,47.62,11.63,,
5465,06/14/2025 22:10:00,23.48,51.14,12.83,,
5466,06/14/2025 22:20:00,23.15,48.32,11.65,,
5467,06/14/2025 22:30:00,22.92,49.33,11.76,,
5468,06/14/2025 22:40:00,22.77,51.43,12.26,,
5469,06/14/2025 22:50:00,22.69,51.27,12.13,,
5470,06/14/2025 23:00:00,22.96,50.11,12.03,,
5471,06/14/2025 23:10:00,22.65,53.66,12.79,,
5472,06/14/2025 23:20:00,22.40,53.56,12.53,,
5473,06/14/2025 23:30:00,22.30,48.44,10.92,,
5474,06/14/2025 23:40:00,22.11,53.57,12.26,,
5475,06/14/2025 23:50:00,21.94,54.24,12.29,,
5476,06/15/2025 00:00:00,21.65,56.39,12.62,,
5477,06/15/2025 00:10:00,21.44,53.86,11.72,,
5478,06/15/2025 00:20:00,21.30,49.33,10.27,,
5479,06/15/2025 00:30:00,21.57,53.29,11.68,,
5480,06/15/2025 00:40:00,21.37,54.24,11.77,,
5481,06/15/2025 00:50:00,21.00,61.33,13.30,,
5482,06/15/2025 01:00:00,20.55,61.50,12.92,,
5483,06/15/2025 01:10:00,20.10,63.87,13.07,,
5484,06/15/2025 01:20:00,19.65,66.01,13.15,,
5485,06/15/2025 01:30:00,19.29,67.38,13.11,,
5486,06/15/2025 01:40:00,19.36,61.67,11.83,,
5487,06/15/2025 01:50:00,19.71,58.05,11.24,,
5488,06/15/2025 02:00:00,20.20,55.94,11.14,,
5489,06/15/2025 02:10:00,20.51,55.85,11.41,,
5490,06/15/2025 02:20:00,20.62,53.79,10.94,,
5491,06/15/2025 02:30:00,20.57,55.31,11.32,,
5492,06/15/2025 02:40:00,20.51,54.17,10.95,,
5493,06/15/2025 02:50:00,20.51,53.65,10.80,,
5494,06/15/2025 03:00:00,20.53,52.84,10.59,,
5495,06/15/2025 03:10:00,20.44,54.44,10.96,,
5496,06/15/2025 03:20:00,20.22,56.10,11.21,,
5497,06/15/2025 03:30:00,19.95,58.13,11.49,,
5498,06/15/2025 03:40:00,19.68,60.35,11.80,,
5499,06/15/2025 03:50:00,19.21,63.37,12.10,,
5500,06/15/2025 04:00:00,18.93,65.23,12.28,,
5501,06/15/2025 04:10:00,18.74,63.96,11.80,,
5502,06/15/2025 04:20:00,18.51,65.70,11.98,,
5503,06/15/2025 04:30:00,18.27,66.62,11.97,,
5504,06/15/2025 04:40:00,18.17,67.72,12.12,,
5505,06/15/2025 04:50:00,18.05,68.52,12.19,,
5506,06/15/2025 05:00:00,17.98,70.31,12.52,,
5507,06/15/2025 05:10:00,17.98,68.05,12.02,,
5508,06/15/2025 05:20:00,17.98,68.19,12.04,,
5509,06/15/2025 05:30:00,17.92,68.80,12.13,,
5510,06/15/2025 05:40:00,17.79,71.40,12.56,,
5511,06/15/2025 05:50:00,17.66,71.33,12.43,,
5512,06/15/2025 06:00:00,17.57,74.81,13.07,,
5513,06/15/2025 06:10:00,17.53,75.10,13.09,,
5514,06/15/2025 06:20:00,17.70,72.10,12.63,,
5515,06/15/2025 06:30:00,17.96,75.79,13.64,,
5516,06/15/2025 06:40:00,18.10,77.11,14.05,,
5517,06/15/2025 06:50:00,18.33,79.72,14.79,,
5518,06/15/2025 07:00:00,18.54,81.17,15.27,,
5519,06/15/2025 07:10:00,18.89,80.21,15.43,,
5520,06/15/2025 07:20:00,19.29,80.06,15.78,,
5521,06/15/2025 07:30:00,19.62,81.27,16.35,,
5522,06/15/2025 07:40:00,20.02,79.56,16.40,,
5523,06/15/2025 07:50:00,20.62,77.17,16.51,,
5524,06/15/2025 08:00:00,21.17,75.94,16.78,,
5525,06/15/2025 08:10:00,21.63,74.09,16.84,,
5526,06/15/2025 08:20:00,22.04,73.19,17.04,,
5527,06/15/2025 08:30:00,22.33,71.91,17.04,,
5528,06/15/2025 08:40:00,22.73,69.17,16.81,,
5529,06/15/2025 08:50:00,23.23,68.00,17.01,,
5530,06/15/2025 09:00:00,23.76,68.79,17.71,,
5531,06/15/2025 09:10:00,24.14,66.79,17.60,,
5532,06/15/2025 09:20:00,24.60,64.96,17.60,,
5533,06/15/2025 09:30:00,25.25,63.85,17.94,,
5534,06/15/2025 09:40:00,25.68,64.52,18.51,,
5535,06/15/2025 09:50:00,25.58,60.21,17.31,,
5536,06/15/2025 10:00:00,25.40,61.33,17.44,,
5537,06/15/2025 10:10:00,25.47,55.80,16.01,,
5538,06/15/2025 10:20:00,25.69,58.22,16.88,,
5539,06/15/2025 10:30:00,26.22,57.22,17.11,,
5540,06/15/2025 10:40:00,26.54,55.69,16.98,,
5541,06/15/2025 10:50:00,26.73,58.72,18.00,,
5542,06/15/2025 11:00:00,26.67,58.26,17.82,,
5543,06/15/2025 11:10:00,26.33,62.88,18.71,,
5544,06/15/2025 11:20:00,25.79,62.01,17.98,,
5545,06/15/2025 11:30:00,25.66,65.05,18.63,,
5546,06/15/2025 11:40:00,25.69,62.30,17.96,,
5547,06/15/2025 11:50:00,25.23,63.32,17.79,,
5548,06/15/2025 12:00:00,24.90,63.74,17.58,,
5549,06/15/2025 12:10:00,24.49,64.78,17.45,,
5550,06/15/2025 12:20:00,24.11,67.49,17.73,,
5551,06/15/2025 12:30:00,24.26,70.19,18.50,,
5552,06/15/2025 12:40:00,24.72,65.14,17.76,,
5553,06/15/2025 12:50:00,24.92,64.99,17.91,,
5554,06/15/2025 13:00:00,25.50,62.84,17.92,,
5555,06/15/2025 13:10:00,25.45,62.87,17.88,,
5556,06/15/2025 13:20:00,25.26,66.45,18.58,,
5557,06/15/2025 13:30:00,25.34,66.76,18.74,,
5558,06/15/2025 13:40:00,25.65,63.64,18.27,,
5559,06/15/2025 13:50:00,25.76,63.56,18.35,,
5560,06/15/2025 14:00:00,25.95,61.63,18.04,,
5561,06/15/2025 14:10:00,26.34,60.76,18.18,,
5562,06/15/2025 14:20:00,26.87,59.30,18.29,,
5563,06/15/2025 14:30:00,26.98,57.57,17.91,,
5564,06/15/2025 14:40:00,26.93,58.31,18.07,,
5565,06/15/2025 14:50:00,26.32,60.01,17.96,,
5566,06/15/2025 15:00:00,25.83,63.69,18.45,,
5567,06/15/2025 15:10:00,25.45,63.97,18.15,,
5568,06/15/2025 15:20:00,25.10,71.41,19.59,,
5569,06/15/2025 15:30:00,24.64,73.63,19.64,,
5570,06/15/2025 15:40:00,24.12,73.96,19.21,,
5571,06/15/2025 15:50:00,23.41,78.27,19.44,,
5572,06/15/2025 16:00:00,22.63,83.90,19.80,,
5573,06/15/2025 16:10:00,22.27,87.30,20.09,,
5574,06/15/2025 16:20:00,22.02,87.55,19.88,,
5575,06/15/2025 16:30:00,21.65,88.16,19.63,,
5576,06/15/2025 16:40:00,21.56,87.53,19.43,,
5577,06/15/2025 16:50:00,21.42,88.50,19.47,,
5578,06/15/2025 17:00:00,21.32,89.03,19.46,,
5579,06/15/2025 17:10:00,21.27,87.98,19.22,,
5580,06/15/2025 17:20:00,21.18,90.59,19.60,,
5581,06/15/2025 17:30:00,21.09,91.10,19.60,,
5582,06/15/2025 17:40:00,20.93,90.60,19.36,,
5583,06/15/2025 17:50:00,20.77,91.86,19.42,,
5584,06/15/2025 18:00:00,20.66,92.99,19.51,,
5585,06/15/2025 18:10:00,20.60,93.11,19.47,,
5586,06/15/2025 18:20:00,20.46,92.99,19.31,,
5587,06/15/2025 18:30:00,20.41,93.81,19.41,,
5588,06/15/2025 18:40:00,20.26,93.48,19.20,,
5589,06/15/2025 18:50:00,20.16,93.99,19.19,,
5590,06/15/2025 19:00:00,20.12,94.18,19.18,,
5591,06/15/2025 19:10:00,20.07,94.48,19.18,,
5592,06/15/2025 19:20:00,20.01,94.36,19.10,,
5593,06/15/2025 19:30:00,19.70,93.66,18.68,,
5594,06/15/2025 19:40:00,19.24,91.81,17.90,,
5595,06/15/2025 19:50:00,18.68,92.77,17.51,,
5596,06/15/2025 20:00:00,18.37,93.96,17.41,,
5597,06/15/2025 20:10:00,18.21,94.49,17.33,,
5598,06/15/2025 20:20:00,17.96,94.22,17.04,,
5599,06/15/2025 20:30:00,17.87,95.15,17.10,,
5600,06/15/2025 20:40:00,17.81,95.32,17.07,,
5601,06/15/2025 20:50:00,17.69,95.26,16.95,,
5602,06/15/2025 21:00:00,17.58,95.45,16.87,,
5603,06/15/2025 21:10:00,17.48,95.43,16.76,,
5604,06/15/2025 21:20:00,17.37,95.50,16.66,,
5605,06/15/2025 21:30:00,17.20,95.15,16.44,,
5606,06/15/2025 21:40:00,16.98,94.61,16.13,,
5607,06/15/2025 21:50:00,16.60,93.54,15.57,,
5608,06/15/2025 22:00:00,15.96,92.15,14.70,,
5609,06/15/2025 22:10:00,15.07,90.87,13.61,,
5610,06/15/2025 22:20:00,14.34,91.29,12.96,,
5611,06/15/2025 22:30:00,13.97,93.52,12.95,,
5612,06/15/2025 22:40:00,13.73,93.75,12.75,,
5613,06/15/2025 22:50:00,13.54,94.11,12.63,,
5614,06/15/2025 23:00:00,13.44,95.38,12.73,,
5615,06/15/2025 23:10:00,13.41,95.92,12.79,,
5616,06/15/2025 23:20:00,13.46,96.41,12.92,,
5617,06/15/2025 23:30:00,13.67,97.03,13.23,,
5618,06/15/2025 23:40:00,13.86,97.22,13.45,,
5619,06/15/2025 23:50:00,14.01,97.31,13.60,,
5620,06/16/2025 00:00:00,14.17,97.46,13.79,,
5621,06/16/2025 00:10:00,14.30,97.45,13.92,,
5622,06/16/2025 00:20:00,14.39,97.44,14.01,,
5623,06/16/2025 00:30:00,14.44,97.37,14.05,,
5624,06/16/2025 00:40:00,14.37,97.22,13.96,,
5625,06/16/2025 00:50:00,14.30,97.12,13.87,,
5626,06/16/2025 01:00:00,14.21,97.02,13.76,,
5627,06/16/2025 01:10:00,14.15,96.98,13.69,,
5628,06/16/2025 01:20:00,14.05,96.80,13.57,,
5629,06/16/2025 01:30:00,13.95,96.54,13.42,,
5630,06/16/2025 01:40:00,13.77,96.19,13.19,,
5631,06/16/2025 01:50:00,13.67,96.18,13.09,,
5632,06/16/2025 02:00:00,13.62,96.44,13.07,,
5633,06/16/2025 02:10:00,13.62,96.77,13.13,,
5634,06/16/2025 02:20:00,13.62,97.01,13.17,,
5635,06/16/2025 02:30:00,13.66,97.25,13.25,,
5636,06/16/2025 02:40:00,13.71,97.31,13.31,,
5637,06/16/2025 02:50:00,13.70,97.32,13.30,,
5638,06/16/2025 03:00:00,13.73,97.37,13.33,,
5639,06/16/2025 03:10:00,13.76,97.43,13.37,,
5640,06/16/2025 03:20:00,13.80,97.59,13.45,,
5641,06/16/2025 03:30:00,13.86,97.63,13.51,,
5642,06/16/2025 03:40:00,13.90,97.65,13.55,,
5643,06/16/2025 03:50:00,13.92,97.64,13.57,,
5644,06/16/2025 04:00:00,13.91,97.58,13.55,,
5645,06/16/2025 04:10:00,13.90,97.52,13.53,,
5646,06/16/2025 04:20:00,13.88,97.52,13.51,,
5647,06/16/2025 04:30:00,13.85,97.54,13.48,,
5648,06/16/2025 04:40:00,13.83,97.50,13.45,,
5649,06/16/2025 04:50:00,13.81,97.50,13.44,,
5650,06/16/2025 05:00:00,13.79,97.53,13.42,,
5651,06/16/2025 05:10:00,13.77,97.55,13.40,,
5652,06/16/2025 05:20:00,13.76,97.60,13.40,,
5653,06/16/2025 05:30:00,13.74,97.61,13.39,,
5654,06/16/2025 05:40:00,13.74,97.69,13.40,,
5655,06/16/2025 05:50:00,13.73,97.64,13.37,,
5656,06/16/2025 06:00:00,13.70,97.62,13.35,,
5657,06/16/2025 06:10:00,13.69,97.65,13.34,,
5658,06/16/2025 06:20:00,13.71,97.75,13.38,,
5659,06/16/2025 06:30:00,13.75,97.80,13.42,,
5660,06/16/2025 06:40:00,13.86,98.05,13.58,,
5661,06/16/2025 06:50:00,14.08,98.23,13.83,,
5662,06/16/2025 07:00:00,14.28,98.33,14.04,,
5663,06/16/2025 07:10:00,14.50,98.41,14.27,,
5664,06/16/2025 07:20:00,14.56,98.10,14.28,,
5665,06/16/2025 07:30:00,14.48,97.50,14.10,,
5666,06/16/2025 07:40:00,14.38,97.25,13.97,,
5667,06/16/2025 07:50:00,14.31,95.63,13.64,,
5668,06/16/2025 08:00:00,14.12,95.45,13.42,,
5669,06/16/2025 08:10:00,14.01,94.23,13.12,,
5670,06/16/2025 08:20:00,14.04,94.30,13.15,,
5671,06/16/2025 08:30:00,14.09,94.82,13.29,,
5672,06/16/2025 08:40:00,14.34,96.56,13.82,,
5673,06/16/2025 08:50:00,14.98,94.87,14.19,,
5674,06/16/2025 09:00:00,15.41,93.05,14.31,,
5675,06/16/2025 09:10:00,15.21,91.81,13.91,,
5676,06/16/2025 09:20:00,15.13,90.77,13.65,,
5677,06/16/2025 09:30:00,15.10,84.36,12.50,,
5678,06/16/2025 09:40:00,15.41,85.92,13.08,,
5679,06/16/2025 09:50:00,15.16,87.29,13.08,,
5680,06/16/2025 10:00:00,15.31,89.52,13.62,,
5681,06/16/2025 10:10:00,15.58,84.59,13.01,,
5682,06/16/2025 10:20:00,15.45,85.37,13.03,,
5683,06/16/2025 10:30:00,15.80,81.03,12.57,,
5684,06/16/2025 10:40:00,16.15,77.86,12.30,,
5685,06/16/2025 10:50:00,16.07,76.64,11.98,,
5686,06/16/2025 11:00:00,16.31,72.82,11.44,,
5687,06/16/2025 11:10:00,16.58,74.75,12.10,,
5688,06/16/2025 11:20:00,16.75,72.83,11.87,,
5689,06/16/2025 11:30:00,16.64,70.27,11.22,,
5690,06/16/2025 11:40:00,16.71,73.40,11.95,,
5691,06/16/2025 11:50:00,17.03,68.25,11.15,,
5692,06/16/2025 12:00:00,17.53,67.52,11.47,,
5693,06/16/2025 12:10:00,17.87,66.94,11.66,,
5694,06/16/2025 12:20:00,17.94,65.61,11.43,,
5695,06/16/2025 12:30:00,17.91,65.12,11.29,,
5696,06/16/2025 12:40:00,17.67,68.05,11.72,,
5697,06/16/2025 12:50:00,18.21,63.96,11.29,,
5698,06/16/2025 13:00:00,18.11,65.48,11.56,,
5699,06/16/2025 13:10:00,17.93,64.72,11.21,,
5700,06/16/2025 13:20:00,17.54,62.36,10.28,,
5701,06/16/2025 13:30:00,17.94,61.28,10.40,,
5702,06/16/2025 13:40:00,18.04,66.56,11.73,,
5703,06/16/2025 13:50:00,17.92,63.48,10.91,,
5704,06/16/2025 14:00:00,18.05,62.07,10.70,,
5705,06/16/2025 14:10:00,18.13,63.43,11.10,,
5706,06/16/2025 14:20:00,18.04,62.96,10.89,,
5707,06/16/2025 14:30:00,18.20,59.13,10.10,,
5708,06/16/2025 14:40:00,18.37,60.88,10.71,,
5709,06/16/2025 14:50:00,18.44,61.02,10.81,,
5710,06/16/2025 15:00:00,18.59,58.69,10.36,,
5711,06/16/2025 15:10:00,18.47,60.24,10.64,,
5712,06/16/2025 15:20:00,18.61,63.55,11.58,,
5713,06/16/2025 15:30:00,18.76,62.11,11.38,,
5714,06/16/2025 15:40:00,18.72,65.33,12.10,,
5715,06/16/2025 15:50:00,18.88,64.41,12.04,,
5716,06/16/2025 16:00:00,19.15,60.98,11.46,,
5717,06/16/2025 16:10:00,19.10,60.66,11.34,,
5718,06/16/2025 16:20:00,19.01,59.60,10.98,,
5719,06/16/2025 16:30:00,19.21,63.38,12.10,,
5720,06/16/2025 16:40:00,19.09,61.25,11.48,,
5721,06/16/2025 16:50:00,19.29,58.89,11.07,,
5722,06/16/2025 17:00:00,19.84,54.86,10.52,,
5723,06/16/2025 17:10:00,19.68,56.38,10.77,,
5724,06/16/2025 17:20:00,19.10,57.69,10.58,,
5725,06/16/2025 17:30:00,19.11,61.53,11.56,,
5726,06/16/2025 17:40:00,19.29,58.81,11.05,,
5727,06/16/2025 17:50:00,19.25,57.27,10.61,,
5728,06/16/2025 18:00:00,18.94,61.20,11.32,,
5729,06/16/2025 18:10:00,18.67,65.34,12.05,,
5730,06/16/2025 18:20:00,18.55,67.55,12.45,,
5731,06/16/2025 18:30:00,18.64,58.41,10.34,,
5732,06/16/2025 18:40:00,18.92,58.89,10.72,,
5733,06/16/2025 18:50:00,18.96,63.06,11.79,,
5734,06/16/2025 19:00:00,18.89,63.67,11.87,,
5735,06/16/2025 19:10:00,18.72,64.89,12.00,,
5736,06/16/2025 19:20:00,18.64,62.70,11.40,,
5737,06/16/2025 19:30:00,18.60,62.54,11.33,,
5738,06/16/2025 19:40:00,18.25,68.58,12.39,,
5739,06/16/2025 19:50:00,17.84,67.78,11.82,,
5740,06/16/2025 20:00:00,17.56,73.66,12.82,,
5741,06/16/2025 20:10:00,17.20,74.96,12.74,,
5742,06/16/2025 20:20:00,16.93,76.31,12.75,,
5743,06/16/2025 20:30:00,16.66,78.22,12.86,,
5744,06/16/2025 20:40:00,16.31,76.59,12.21,,
5745,06/16/2025 20:50:00,16.08,78.61,12.38,,
5746,06/16/2025 21:00:00,15.96,81.03,12.72,,
5747,06/16/2025 21:10:00,15.91,80.16,12.51,,
5748,06/16/2025 21:20:00,15.91,82.00,12.86,,
5749,06/16/2025 21:30:00,15.87,82.83,12.98,,
5750,06/16/2025 21:40:00,15.79,84.33,13.17,,
5751,06/16/2025 21:50:00,15.69,83.51,12.92,,
5752,06/16/2025 22:00:00,15.52,80.66,12.23,,
5753,06/16/2025 22:10:00,15.27,84.05,12.61,,
5754,06/16/2025 22:20:00,15.00,84.22,12.37,,
5755,06/16/2025 22:30:00,14.65,83.75,11.94,,
5756,06/16/2025 22:40:00,14.32,84.78,11.81,,
5757,06/16/2025 22:50:00,13.97,85.50,11.59,,
5758,06/16/2025 23:00:00,13.64,86.04,11.36,,
5759,06/16/2025 23:10:00,13.41,86.91,11.29,,
5760,06/16/2025 23:20:00,13.22,88.93,11.45,,
5761,06/16/2025 23:30:00,13.04,88.71,11.23,,
5762,06/16/2025 23:40:00,12.90,89.89,11.30,,
5763,06/16/2025 23:50:00,12.77,90.26,11.23,,
5764,06/17/2025 00:00:00,12.62,90.49,11.12,,
5765,06/17/2025 00:10:00,12.48,91.48,11.14,,
5766,06/17/2025 00:20:00,12.33,91.72,11.04,,
5767,06/17/2025 00:30:00,12.20,91.70,10.91,,
5768,06/17/2025 00:40:00,12.09,92.54,10.93,,
5769,06/17/2025 00:50:00,11.98,92.91,10.88,,
5770,06/17/2025 01:00:00,11.88,92.98,10.80,,
5771,06/17/2025 01:10:00,11.80,93.54,10.81,,
5772,06/17/2025 01:20:00,11.73,94.09,10.83,,
5773,06/17/2025 01:30:00,11.67,94.45,10.82,,
5774,06/17/2025 01:40:00,11.68,95.00,10.92,,
5775,06/17/2025 01:50:00,11.66,95.03,10.91,,
5776,06/17/2025 02:00:00,11.72,94.86,10.93,,
5777,06/17/2025 02:10:00,11.75,93.80,10.80,,
5778,06/17/2025 02:20:00,11.71,93.55,10.72,,
5779,06/17/2025 02:30:00,11.62,93.53,10.63,,
5780,06/17/2025 02:40:00,11.55,94.21,10.66,,
5781,06/17/2025 02:50:00,11.51,94.70,10.71,,
5782,06/17/2025 03:00:00,11.49,94.27,10.62,,
5783,06/17/2025 03:10:00,11.57,94.14,10.67,,
5784,06/17/2025 03:20:00,11.62,94.36,10.75,,
5785,06/17/2025 03:30:00,11.58,93.94,10.65,,
5786,06/17/2025 03:40:00,11.47,93.68,10.50,,
5787,06/17/2025 03:50:00,11.36,94.13,10.46,,
5788,06/17/2025 04:00:00,11.30,94.56,10.47,,
5789,06/17/2025 04:10:00,11.32,94.20,10.43,,
5790,06/17/2025 04:20:00,11.41,93.65,10.44,,
5791,06/17/2025 04:30:00,11.42,93.06,10.35,,
5792,06/17/2025 04:40:00,11.37,93.22,10.33,,
5793,06/17/2025 04:50:00,11.33,93.20,10.29,,
5794,06/17/2025 05:00:00,11.26,93.30,10.23,,
5795,06/17/2025 05:10:00,11.22,93.32,10.19,,
5796,06/17/2025 05:20:00,11.19,93.88,10.25,,
5797,06/17/2025 05:30:00,11.23,93.96,10.31,,
5798,06/17/2025 05:40:00,11.25,93.88,10.31,,
5799,06/17/2025 05:50:00,11.25,93.69,10.28,,
5800,06/17/2025 06:00:00,11.30,93.53,10.31,,
5801,06/17/2025 06:10:00,11.42,93.19,10.37,,
5802,06/17/2025 06:20:00,11.53,92.89,10.43,,
5803,06/17/2025 06:30:00,11.65,93.03,10.57,,
5804,06/17/2025 06:40:00,11.78,93.15,10.72,,
5805,06/17/2025 06:50:00,11.90,93.31,10.86,,
5806,06/17/2025 07:00:00,12.08,92.27,10.87,,
5807,06/17/2025 07:10:00,12.39,92.49,11.22,,
5808,06/17/2025 07:20:00,12.64,92.04,11.39,,
5809,06/17/2025 07:30:00,12.94,92.01,11.68,,
