#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
4379,06/01/2025 09:30:00,16.11,94.37,15.22,,
4380,06/01/2025 09:40:00,16.24,93.95,15.28,,
4381,06/01/2025 09:50:00,16.17,91.47,14.80,,
4382,06/01/2025 10:00:00,16.20,91.37,14.81,,
4383,06/01/2025 10:10:00,16.26,91.42,14.88,,
4384,06/01/2025 10:20:00,16.30,92.49,15.10,,
4385,06/01/2025 10:30:00,16.41,93.34,15.35,,
4386,06/01/2025 10:40:00,16.49,93.73,15.50,,
4387,06/01/2025 10:50:00,16.75,94.33,15.85,,
4388,06/01/2025 11:00:00,17.00,93.81,16.01,,
4389,06/01/2025 11:10:00,17.40,93.36,16.34,,
4390,06/01/2025 11:20:00,17.88,92.21,16.61,,
4391,06/01/2025 11:30:00,18.13,92.41,16.91,,
4392,06/01/2025 11:40:00,18.62,91.77,17.27,,
4393,06/01/2025 11:50:00,19.10,90.57,17.54,,
4394,06/01/2025 12:00:00,19.75,82.31,16.67,,
4395,06/01/2025 12:10:00,20.40,82.62,17.36,,
4396,06/01/2025 12:20:00,21.19,80.04,17.63,,
4397,06/01/2025 12:30:00,21.62,73.53,16.71,,
4398,06/01/2025 12:40:00,22.43,71.26,17.00,,
4399,06/01/2025 12:50:00,23.06,74.43,18.29,,
4400,06/01/2025 13:00:00,23.52,64.62,16.49,,
4401,06/01/2025 13:10:00,23.95,68.96,17.92,,
4402,06/01/2025 13:20:00,24.08,65.22,17.16,,
4403,06/01/2025 13:30:00,24.19,60.91,16.19,,
4404,06/01/2025 13:40:00,24.40,64.77,17.36,,
4405,06/01/2025 13:50:00,24.32,62.90,16.82,,
4406,06/01/2025 14:00:00,24.79,63.48,17.41,,
4407,06/01/2025 14:10:00,25.05,58.13,16.27,,
4408,06/01/2025 14:20:00,24.90,58.35,16.19,,
4409,06/01/2025 14:30:00,25.13,60.77,17.04,,
4410,06/01/2025 14:40:00,25.69,58.59,16.99,,
4411,06/01/2025 14:50:00,25.45,54.49,15.62,,
4412,06/01/2025 15:00:00,24.80,58.79,16.21,,
4413,06/01/2025 15:10:00,24.16,55.85,14.81,,
4414,06/01/2025 15:20:00,21.10,62.86,13.77,,
4415,06/01/2025 15:30:00,18.89,71.40,13.63,,
4416,06/01/2025 15:40:00,16.79,82.01,13.72,,
4417,06/01/2025 15:50:00,15.69,86.18,13.40,,
4418,06/01/2025 16:00:00,15.17,88.15,13.24,,
4419,06/01/2025 16:10:00,14.98,90.15,13.40,,
4420,06/01/2025 16:20:00,14.89,91.60,13.56,,
4421,06/01/2025 16:30:00,14.88,92.05,13.62,,
4422,06/01/2025 16:40:00,14.85,92.68,13.69,,
4423,06/01/2025 16:50:00,14.93,93.15,13.85,,
4424,06/01/2025 17:00:00,14.89,92.85,13.76,,
4425,06/01/2025 17:10:00,14.79,91.58,13.45,,
4426,06/01/2025 17:20:00,14.69,91.31,13.31,,
4427,06/01/2025 17:30:00,14.56,91.83,13.27,,
4428,06/01/2025 17:40:00,14.51,92.58,13.34,,
4429,06/01/2025 17:50:00,14.52,93.09,13.43,,
4430,06/01/2025 18:00:00,14.56,93.54,13.55,,
4431,06/01/2025 18:10:00,14.57,93.75,13.59,,
4432,06/01/2025 18:20:00,14.56,93.78,13.59,,
4433,06/01/2025 18:30:00,14.56,93.96,13.62,,
4434,06/01/2025 18:40:00,14.66,94.33,13.77,,
4435,06/01/2025 18:50:00,14.81,94.50,13.95,,
4436,06/01/2025 19:00:00,15.00,94.62,14.16,,
4437,06/01/2025 19:10:00,15.10,94.64,14.26,,
4438,06/01/2025 19:20:00,15.12,94.35,14.24,,
4439,06/01/2025 19:30:00,15.08,94.45,14.21,,
4440,06/01/2025 19:40:00,15.10,94.50,14.24,,
4441,06/01/2025 19:50:00,15.10,94.42,14.23,,
4442,06/01/2025 20:00:00,15.12,94.54,14.27,,
4443,06/01/2025 20:10:00,15.15,94.61,14.31,,
4444,06/01/2025 20:20:00,15.17,94.49,14.31,,
4445,06/01/2025 20:30:00,15.12,94.36,14.24,,
4446,06/01/2025 20:40:00,15.03,94.05,14.10,,
4447,06/01/2025 20:50:00,14.80,93.49,13.78,,
4448,06/01/2025 21:00:00,14.57,93.30,13.52,,
4449,06/01/2025 21:10:00,14.38,93.26,13.32,,
4450,06/01/2025 21:20:00,14.15,93.28,13.10,,
4451,06/01/2025 21:30:00,14.05,93.68,13.06,,
4452,06/01/2025 21:40:00,13.92,93.95,12.98,,
4453,06/01/2025 21:50:00,13.79,94.07,12.87,,
4454,06/01/2025 22:00:00,13.84,94.52,12.99,,
4455,06/01/2025 22:10:00,13.70,94.35,12.83,,
4456,06/01/2025 22:20:00,13.56,94.48,12.71,,
4457,06/01/2025 22:30:00,13.51,94.54,12.67,,
4458,06/01/2025 22:40:00,13.35,94.43,12.49,,
4459,06/01/2025 22:50:00,13.19,94.44,12.33,,
4460,06/01/2025 23:00:00,13.11,94.52,12.27,,
4461,06/01/2025 23:10:00,12.99,94.61,12.16,,
4462,06/01/2025 23:20:00,12.95,94.64,12.13,,
4463,06/01/2025 23:30:00,12.88,94.77,12.07,,
4464,06/01/2025 23:40:00,12.91,94.99,12.14,,
4465,06/01/2025 23:50:00,12.81,94.78,12.01,,
4466,06/02/2025 00:00:00,12.75,95.00,11.98,,
4467,06/02/2025 00:10:00,12.55,94.89,11.76,,
4468,06/02/2025 00:20:00,12.53,95.05,11.78,,
4469,06/02/2025 00:30:00,12.61,95.31,11.89,,
4470,06/02/2025 00:40:00,12.67,95.36,11.97,,
4471,06/02/2025 00:50:00,12.86,95.87,12.23,,
4472,06/02/2025 01:00:00,13.16,95.99,12.55,,
4473,06/02/2025 01:10:00,13.29,95.79,12.64,,
4474,06/02/2025 01:20:00,13.32,95.74,12.67,,
4475,06/02/2025 01:30:00,13.44,95.92,12.81,,
4476,06/02/2025 01:40:00,13.44,95.86,12.80,,
4477,06/02/2025 01:50:00,13.50,95.91,12.88,,
4478,06/02/2025 02:00:00,13.58,95.86,12.94,,
4479,06/02/2025 02:10:00,13.59,95.84,12.95,,
4480,06/02/2025 02:20:00,13.53,95.82,12.89,,
4481,06/02/2025 02:30:00,13.39,95.47,12.70,,
4482,06/02/2025 02:40:00,13.18,95.53,12.50,,
4483,06/02/2025 02:50:00,13.09,95.51,12.41,,
4484,06/02/2025 03:00:00,13.02,95.78,12.37,,
4485,06/02/2025 03:10:00,13.05,95.82,12.41,,
4486,06/02/2025 03:20:00,13.15,95.95,12.53,,
4487,06/02/2025 03:30:00,13.12,95.78,12.48,,
4488,06/02/2025 03:40:00,13.09,95.91,12.47,,
4489,06/02/2025 03:50:00,13.17,96.01,12.56,,
4490,06/02/2025 04:00:00,13.29,96.10,12.69,,
4491,06/02/2025 04:10:00,13.34,96.00,12.73,,
4492,06/02/2025 04:20:00,13.34,95.86,12.71,,
4493,06/02/2025 04:30:00,13.29,95.85,12.65,,
4494,06/02/2025 04:40:00,13.21,95.91,12.59,,
4495,06/02/2025 04:50:00,13.16,95.91,12.53,,
4496,06/02/2025 05:00:00,13.25,96.12,12.66,,
4497,06/02/2025 05:10:00,13.32,96.13,12.73,,
4498,06/02/2025 05:20:00,13.34,96.12,12.75,,
4499,06/02/2025 05:30:00,13.36,96.08,12.77,,
4500,06/02/2025 05:40:00,13.36,96.12,12.77,,
4501,06/02/2025 05:50:00,13.41,96.17,12.83,,
4502,06/02/2025 06:00:00,13.45,96.17,12.86,,
4503,06/02/2025 06:10:00,13.52,96.28,12.96,,
4504,06/02/2025 06:20:00,13.59,96.27,13.02,,
4505,06/02/2025 06:30:00,13.65,96.30,13.09,,
4506,06/02/2025 06:40:00,13.78,96.37,13.23,,
4507,06/02/2025 06:50:00,13.94,96.45,13.40,,
4508,06/02/2025 07:00:00,14.05,96.42,13.50,,
4509,06/02/2025 07:10:00,14.17,96.44,13.62,,
4510,06/02/2025 07:20:00,14.34,96.56,13.81,,
4511,06/02/2025 07:30:00,14.39,96.36,13.84,,
4512,06/02/2025 07:40:00,14.38,96.18,13.80,,
4513,06/02/2025 07:50:00,14.40,96.56,13.88,,
4514,06/02/2025 08:00:00,14.52,96.11,13.92,,
4515,06/02/2025 08:10:00,14.35,96.16,13.76,,
4516,06/02/2025 08:20:00,14.60,96.54,14.08,,
4517,06/02/2025 08:30:00,14.65,96.05,14.04,,
4518,06/02/2025 08:40:00,14.77,95.28,14.04,,
4519,06/02/2025 08:50:00,15.06,95.29,14.33,,
4520,06/02/2025 09:00:00,15.15,91.94,13.87,,
4521,06/02/2025 09:10:00,15.33,89.98,13.72,,
4522,06/02/2025 09:20:00,15.47,88.90,13.67,,
4523,06/02/2025 09:30:00,15.57,89.56,13.88,,
4524,06/02/2025 09:40:00,15.55,87.32,13.47,,
4525,06/02/2025 09:50:00,15.70,89.88,14.06,,
4526,06/02/2025 10:00:00,15.67,84.53,13.08,,
4527,06/02/2025 10:10:00,15.80,90.30,14.23,,
4528,06/02/2025 10:20:00,16.02,85.17,13.55,,
4529,06/02/2025 10:30:00,16.43,85.29,13.97,,
4530,06/02/2025 10:40:00,16.89,81.44,13.71,,
4531,06/02/2025 10:50:00,17.11,75.92,12.85,,
4532,06/02/2025 11:00:00,17.37,75.13,12.94,,
4533,06/02/2025 11:10:00,17.59,82.84,14.65,,
4534,06/02/2025 11:20:00,17.56,83.15,14.69,,
4535,06/02/2025 11:30:00,17.76,80.35,14.35,,
4536,06/02/2025 11:40:00,17.96,78.71,14.23,,
4537,06/02/2025 11:50:00,18.04,81.20,14.78,,
4538,06/02/2025 12:00:00,18.20,78.06,14.33,,
4539,06/02/2025 12:10:00,18.35,73.44,13.53,,
4540,06/02/2025 12:20:00,18.34,72.67,13.36,,
4541,06/02/2025 12:30:00,18.42,71.97,13.30,,
4542,06/02/2025 12:40:00,18.29,69.00,12.53,,
4543,06/02/2025 12:50:00,18.22,71.08,12.91,,
4544,06/02/2025 13:00:00,19.08,70.91,13.70,,
4545,06/02/2025 13:10:00,19.45,69.71,13.79,,
4546,06/02/2025 13:20:00,19.16,71.72,13.95,,
4547,06/02/2025 13:30:00,18.89,78.88,15.17,,
4548,06/02/2025 13:40:00,18.69,82.41,15.65,,
4549,06/02/2025 13:50:00,18.92,72.28,13.84,,
4550,06/02/2025 14:00:00,19.63,75.34,15.17,,
4551,06/02/2025 14:10:00,20.17,61.82,12.63,,
4552,06/02/2025 14:20:00,20.06,67.15,13.80,,
4553,06/02/2025 14:30:00,19.95,62.58,12.61,,
4554,06/02/2025 14:40:00,19.99,61.37,12.35,,
4555,06/02/2025 14:50:00,20.03,64.23,13.09,,
4556,06/02/2025 15:00:00,20.25,62.92,12.98,,
4557,06/02/2025 15:10:00,20.18,62.84,12.89,,
4558,06/02/2025 15:20:00,20.05,67.59,13.89,,
4559,06/02/2025 15:30:00,20.41,67.70,14.25,,
4560,06/02/2025 15:40:00,20.71,61.66,13.10,,
4561,06/02/2025 15:50:00,20.60,64.67,13.73,,
4562,06/02/2025 16:00:00,20.00,59.55,11.90,,
4563,06/02/2025 16:10:00,19.72,64.88,12.95,,
4564,06/02/2025 16:20:00,19.70,62.81,12.43,,
4565,06/02/2025 16:30:00,19.74,63.07,12.53,,
4566,06/02/2025 16:40:00,19.63,61.50,12.05,,
4567,06/02/2025 16:50:00,19.45,63.65,12.40,,
4568,06/02/2025 17:00:00,19.32,62.34,11.96,,
4569,06/02/2025 17:10:00,19.16,63.51,12.09,,
4570,06/02/2025 17:20:00,18.62,67.03,12.39,,
4571,06/02/2025 17:30:00,18.22,68.51,12.35,,
4572,06/02/2025 17:40:00,17.36,77.76,13.46,,
4573,06/02/2025 17:50:00,15.99,82.53,13.03,,
4574,06/02/2025 18:00:00,15.33,86.70,13.15,,
4575,06/02/2025 18:10:00,15.03,88.89,13.23,,
4576,06/02/2025 18:20:00,14.87,88.95,13.09,,
4577,06/02/2025 18:30:00,14.79,89.70,13.13,,
4578,06/02/2025 18:40:00,14.72,90.25,13.16,,
4579,06/02/2025 18:50:00,14.67,90.69,13.18,,
4580,06/02/2025 19:00:00,14.68,91.87,13.39,,
4581,06/02/2025 19:10:00,14.78,92.51,13.59,,
4582,06/02/2025 19:20:00,14.82,92.82,13.69,,
4583,06/02/2025 19:30:00,14.91,92.99,13.80,,
4584,06/02/2025 19:40:00,14.89,92.60,13.72,,
4585,06/02/2025 19:50:00,14.89,92.70,13.74,,
4586,06/02/2025 20:00:00,14.86,92.49,13.67,,
4587,06/02/2025 20:10:00,14.80,92.38,13.59,,
4588,06/02/2025 20:20:00,14.73,92.31,13.52,,
4589,06/02/2025 20:30:00,14.68,91.78,13.37,,
4590,06/02/2025 20:40:00,14.67,92.34,13.46,,
4591,06/02/2025 20:50:00,14.65,92.53,13.47,,
4592,06/02/2025 21:00:00,14.52,92.36,13.31,,
4593,06/02/2025 21:10:00,14.38,91.65,13.06,,
4594,06/02/2025 21:20:00,14.20,91.88,12.91,,
4595,06/02/2025 21:30:00,14.06,92.58,12.89,,
4596,06/02/2025 21:40:00,13.97,92.91,12.86,,
4597,06/02/2025 21:50:00,13.90,93.25,12.84,,
4598,06/02/2025 22:00:00,13.86,93.37,12.83,,
4599,06/02/2025 22:10:00,13.70,93.34,12.66,,
4600,06/02/2025 22:20:00,13.59,93.37,12.55,,
4601,06/02/2025 22:30:00,13.51,93.67,12.53,,
4602,06/02/2025 22:40:00,13.45,93.89,12.50,,
4603,06/02/2025 22:50:00,13.38,93.96,12.44,,
4604,06/02/2025 23:00:00,13.30,94.17,12.39,,
4605,06/02/2025 23:10:00,13.21,94.28,12.33,,
4606,06/02/2025 23:20:00,13.15,94.22,12.25,,
4607,06/02/2025 23:30:00,13.07,94.21,12.18,,
4608,06/02/2025 23:40:00,13.03,94.27,12.14,,
4609,06/02/2025 23:50:00,12.96,93.89,12.02,,
4610,06/03/2025 00:00:00,12.87,93.27,11.82,,
4611,06/03/2025 00:10:00,12.86,93.65,11.87,,
4612,06/03/2025 00:20:00,12.74,93.52,11.73,,
4613,06/03/2025 00:30:00,12.62,93.62,11.63,,
4614,06/03/2025 00:40:00,12.51,93.92,11.58,,
4615,06/03/2025 00:50:00,12.37,93.55,11.38,,
4616,06/03/2025 01:00:00,12.18,93.35,11.15,,
4617,06/03/2025 01:10:00,11.98,93.20,10.93,,
4618,06/03/2025 01:20:00,11.75,92.89,10.65,,
4619,06/03/2025 01:30:00,11.52,93.19,10.47,,
4620,06/03/2025 01:40:00,11.46,93.79,10.51,,
4621,06/03/2025 01:50:00,11.31,93.84,10.37,,
4622,06/03/2025 02:00:00,11.11,93.28,10.08,,
4623,06/03/2025 02:10:00,10.90,93.73,9.95,,
4624,06/03/2025 02:20:00,10.81,94.03,9.90,,
4625,06/03/2025 02:30:00,10.73,94.24,9.86,,
4626,06/03/2025 02:40:00,10.59,94.14,9.70,,
4627,06/03/2025 02:50:00,10.42,94.16,9.53,,
4628,06/03/2025 03:00:00,10.30,94.28,9.44,,
4629,06/03/2025 03:10:00,10.11,94.10,9.22,,
4630,06/03/2025 03:20:00,9.95,94.11,9.06,,
4631,06/03/2025 03:30:00,9.84,94.16,8.96,,
4632,06/03/2025 03:40:00,9.72,94.41,8.88,,
4633,06/03/2025 03:50:00,9.50,93.97,8.59,,
4634,06/03/2025 04:00:00,9.32,94.25,8.45,,
4635,06/03/2025 04:10:00,9.27,94.60,8.46,,
4636,06/03/2025 04:20:00,9.21,94.63,8.40,,
4637,06/03/2025 04:30:00,9.11,94.69,8.32,,
4638,06/03/2025 04:40:00,9.01,94.78,8.22,,
4639,06/03/2025 04:50:00,8.96,94.95,8.21,,
4640,06/03/2025 05:00:00,8.98,95.16,8.26,,
4641,06/03/2025 05:10:00,9.01,95.24,8.30,,
4642,06/03/2025 05:20:00,8.94,95.41,8.26,,
4643,06/03/2025 05:30:00,9.07,95.76,8.44,,
4644,06/03/2025 05:40:00,9.25,95.97,8.65,,
4645,06/03/2025 05:50:00,9.46,95.98,8.86,,
4646,06/03/2025 06:00:00,9.52,95.85,8.90,,
4647,06/03/2025 06:10:00,9.42,95.86,8.81,,
4648,06/03/2025 06:20:00,9.48,95.98,8.88,,
4649,06/03/2025 06:30:00,9.51,95.96,8.91,,
4650,06/03/2025 06:40:00,9.48,96.08,8.89,,
4651,06/03/2025 06:50:00,9.51,96.09,8.93,,
4652,06/03/2025 07:00:00,9.67,96.34,9.13,,
4653,06/03/2025 07:10:00,9.85,96.39,9.32,,
4654,06/03/2025 07:20:00,10.01,96.45,9.49,,
4655,06/03/2025 07:30:00,10.20,96.53,9.68,,
4656,06/03/2025 07:40:00,10.44,96.65,9.95,,
4657,06/03/2025 07:50:00,10.78,96.84,10.31,,
4658,06/03/2025 08:00:00,11.10,96.83,10.63,,
4659,06/03/2025 08:10:00,11.37,96.87,10.90,,
4660,06/03/2025 08:20:00,11.70,96.91,11.24,,
4661,06/03/2025 08:30:00,12.00,96.91,11.54,,
4662,06/03/2025 08:40:00,12.25,96.60,11.73,,
4663,06/03/2025 08:50:00,12.36,96.71,11.87,,
4664,06/03/2025 09:00:00,12.70,96.67,12.20,,
4665,06/03/2025 09:10:00,13.14,96.12,12.55,,
4666,06/03/2025 09:20:00,13.63,92.86,12.51,,
4667,06/03/2025 09:30:00,14.23,86.43,12.01,,
4668,06/03/2025 09:40:00,14.75,85.75,12.41,,
4669,06/03/2025 09:50:00,15.31,83.87,12.62,,
4670,06/03/2025 10:00:00,15.61,85.24,13.16,,
4671,06/03/2025 10:10:00,16.01,83.16,13.17,,
4672,06/03/2025 10:20:00,16.50,79.08,12.88,,
4673,06/03/2025 10:30:00,17.03,75.65,12.72,,
4674,06/03/2025 10:40:00,17.43,79.09,13.78,,
4675,06/03/2025 10:50:00,17.67,72.60,12.71,,
4676,06/03/2025 11:00:00,17.96,69.49,12.32,,
4677,06/03/2025 11:10:00,18.32,70.58,12.89,,
4678,06/03/2025 11:20:00,18.68,69.21,12.94,,
4679,06/03/2025 11:30:00,18.95,68.31,13.00,,
4680,06/03/2025 11:40:00,19.33,71.22,14.01,,
4681,06/03/2025 11:50:00,19.68,65.37,13.02,,
4682,06/03/2025 12:00:00,20.01,61.82,12.48,,
4683,06/03/2025 12:10:00,20.32,61.92,12.80,,
4684,06/03/2025 12:20:00,20.40,58.19,11.92,,
4685,06/03/2025 12:30:00,20.86,52.28,10.74,,
4686,06/03/2025 12:40:00,20.40,60.77,12.59,,
4687,06/03/2025 12:50:00,20.79,66.24,14.29,,
4688,06/03/2025 13:00:00,21.30,56.68,12.37,,
4689,06/03/2025 13:10:00,21.09,53.40,11.28,,
4690,06/03/2025 13:20:00,21.37,51.73,11.05,,
4691,06/03/2025 13:30:00,21.19,55.80,12.03,,
4692,06/03/2025 13:40:00,21.66,55.25,12.32,,
4693,06/03/2025 13:50:00,21.74,55.99,12.59,,
4694,06/03/2025 14:00:00,22.01,56.31,12.93,,
4695,06/03/2025 14:10:00,22.09,53.61,12.26,,
4696,06/03/2025 14:20:00,22.34,55.54,13.03,,
4697,06/03/2025 14:30:00,21.95,52.75,11.88,,
4698,06/03/2025 14:40:00,21.82,53.91,12.09,,
4699,06/03/2025 14:50:00,21.74,54.34,12.14,,
4700,06/03/2025 15:00:00,22.11,53.72,12.31,,
4701,06/03/2025 15:10:00,22.54,53.07,12.52,,
4702,06/03/2025 15:20:00,23.08,55.01,13.57,,
4703,06/03/2025 15:30:00,23.13,48.88,11.81,,
4704,06/03/2025 15:40:00,22.46,51.27,11.92,,
4705,06/03/2025 15:50:00,22.78,53.68,12.91,,
4706,06/03/2025 16:00:00,22.40,54.67,12.85,,
4707,06/03/2025 16:10:00,22.41,53.99,12.67,,
4708,06/03/2025 16:20:00,22.62,56.54,13.56,,
4709,06/03/2025 16:30:00,23.15,59.23,14.78,,
4710,06/03/2025 16:40:00,23.45,54.29,13.71,,
4711,06/03/2025 16:50:00,23.66,54.38,13.93,,
4712,06/03/2025 17:00:00,23.16,50.80,12.43,,
4713,06/03/2025 17:10:00,23.35,58.22,14.69,,
4714,06/03/2025 17:20:00,22.92,52.87,12.81,,
4715,06/03/2025 17:30:00,22.02,52.75,11.94,,
4716,06/03/2025 17:40:00,21.76,54.96,12.33,,
4717,06/03/2025 17:50:00,22.34,55.79,13.10,,
4718,06/03/2025 18:00:00,22.32,55.83,13.09,,
4719,06/03/2025 18:10:00,21.97,56.02,12.82,,
4720,06/03/2025 18:20:00,21.70,57.44,12.95,,
4721,06/03/2025 18:30:00,22.14,54.87,12.66,,
4722,06/03/2025 18:40:00,22.07,61.63,14.38,,
4723,06/03/2025 18:50:00,22.35,56.59,13.33,,
4724,06/03/2025 19:00:00,21.79,62.52,14.34,,
4725,06/03/2025 19:10:00,21.70,58.90,13.34,,
4726,06/03/2025 19:20:00,21.47,60.49,13.52,,
4727,06/03/2025 19:30:00,21.05,63.11,13.78,,
4728,06/03/2025 19:40:00,20.66,62.34,13.23,,
4729,06/03/2025 19:50:00,20.40,68.53,14.43,,
4730,06/03/2025 20:00:00,19.99,72.96,15.01,,
4731,06/03/2025 20:10:00,19.51,74.11,14.79,,
4732,06/03/2025 20:20:00,18.96,76.75,14.81,,
4733,06/03/2025 20:30:00,18.41,77.84,14.49,,
4734,06/03/2025 20:40:00,17.90,78.03,14.03,,
4735,06/03/2025 20:50:00,17.36,80.68,14.03,,
4736,06/03/2025 21:00:00,16.96,81.73,13.84,,
4737,06/03/2025 21:10:00,16.60,81.71,13.48,,
4738,06/03/2025 21:20:00,16.21,82.96,13.33,,
4739,06/03/2025 21:30:00,15.88,83.59,13.12,,
4740,06/03/2025 21:40:00,15.56,84.26,12.93,,
4741,06/03/2025 21:50:00,15.13,85.04,12.65,,
4742,06/03/2025 22:00:00,14.83,85.97,12.52,,
4743,06/03/2025 22:10:00,14.60,86.88,12.46,,
4744,06/03/2025 22:20:00,14.43,87.57,12.41,,
4745,06/03/2025 22:30:00,14.18,87.77,12.19,,
4746,06/03/2025 22:40:00,13.97,88.02,12.04,,
4747,06/03/2025 22:50:00,13.70,88.80,11.90,,
4748,06/03/2025 23:00:00,13.52,89.04,11.77,,
4749,06/03/2025 23:10:00,13.38,89.33,11.68,,
4750,06/03/2025 23:20:00,13.31,89.69,11.66,,
4751,06/03/2025 23:30:00,13.18,90.01,11.59,,
4752,06/03/2025 23:40:00,13.06,90.26,11.52,,
4753,06/03/2025 23:50:00,12.95,90.16,11.39,,
4754,06/04/2025 00:00:00,12.79,90.78,11.34,,
4755,06/04/2025 00:10:00,12.67,91.43,11.33,,
4756,06/04/2025 00:20:00,12.59,91.63,11.28,,
4757,06/04/2025 00:30:00,12.47,91.31,11.11,,
4758,06/04/2025 00:40:00,12.56,92.59,11.40,,
4759,06/04/2025 00:50:00,12.73,93.17,11.67,,
4760,06/04/2025 01:00:00,12.65,92.76,11.53,,
4761,06/04/2025 01:10:00,12.81,93.26,11.77,,
4762,06/04/2025 01:20:00,12.75,92.70,11.61,,
4763,06/04/2025 01:30:00,12.64,92.26,11.43,,
4764,06/04/2025 01:40:00,12.66,92.59,11.51,,
4765,06/04/2025 01:50:00,12.56,92.43,11.38,,
4766,06/04/2025 02:00:00,12.73,93.57,11.73,,
4767,06/04/2025 02:10:00,12.76,93.51,11.75,,
4768,06/04/2025 02:20:00,12.67,93.38,11.65,,
4769,06/04/2025 02:30:00,12.66,93.50,11.66,,
4770,06/04/2025 02:40:00,12.55,93.19,11.49,,
4771,06/04/2025 02:50:00,12.64,93.97,11.71,,
4772,06/04/2025 03:00:00,12.56,93.64,11.57,,
4773,06/04/2025 03:10:00,12.49,93.69,11.52,,
4774,06/04/2025 03:20:00,12.37,93.53,11.37,,
4775,06/04/2025 03:30:00,12.28,93.77,11.32,,
4776,06/04/2025 03:40:00,12.26,93.76,11.29,,
4777,06/04/2025 03:50:00,12.31,94.19,11.42,,
4778,06/04/2025 04:00:00,12.28,94.18,11.38,,
4779,06/04/2025 04:10:00,12.12,93.91,11.18,,
4780,06/04/2025 04:20:00,12.08,94.20,11.19,,
4781,06/04/2025 04:30:00,12.07,94.30,11.20,,
4782,06/04/2025 04:40:00,12.07,94.62,11.25,,
4783,06/04/2025 04:50:00,12.05,94.30,11.18,,
4784,06/04/2025 05:00:00,12.04,94.85,11.26,,
4785,06/04/2025 05:10:00,12.15,94.86,11.36,,
4786,06/04/2025 05:20:00,12.13,94.79,11.33,,
4787,06/04/2025 05:30:00,11.97,94.51,11.13,,
4788,06/04/2025 05:40:00,11.88,94.81,11.09,,
4789,06/04/2025 05:50:00,11.88,94.59,11.05,,
4790,06/04/2025 06:00:00,11.74,94.56,10.91,,
4791,06/04/2025 06:10:00,11.84,94.92,11.06,,
4792,06/04/2025 06:20:00,11.92,95.08,11.17,,
4793,06/04/2025 06:30:00,12.08,95.36,11.38,,
4794,06/04/2025 06:40:00,12.34,95.81,11.71,,
4795,06/04/2025 06:50:00,12.76,95.95,12.14,,
4796,06/04/2025 07:00:00,13.08,95.94,12.46,,
4797,06/04/2025 07:10:00,13.35,96.05,12.75,,
4798,06/04/2025 07:20:00,13.73,96.19,13.15,,
4799,06/04/2025 07:30:00,13.97,96.08,13.37,,
4800,06/04/2025 07:40:00,14.47,96.35,13.91,,
4801,06/04/2025 07:50:00,15.21,94.58,14.36,,
4802,06/04/2025 08:00:00,16.03,90.07,14.42,,
4803,06/04/2025 08:10:00,16.60,86.94,14.43,,
4804,06/04/2025 08:20:00,17.03,86.22,14.73,,
4805,06/04/2025 08:30:00,17.24,85.57,14.82,,
4806,06/04/2025 08:40:00,17.23,85.02,14.71,,
4807,06/04/2025 08:50:00,17.38,83.72,14.62,,
4808,06/04/2025 09:00:00,17.60,86.16,15.28,,
4809,06/04/2025 09:10:00,17.91,83.76,15.14,,
4810,06/04/2025 09:20:00,18.15,82.46,15.14,,
4811,06/04/2025 09:30:00,18.29,84.50,15.66,,
4812,06/04/2025 09:40:00,18.25,81.96,15.14,,
4813,06/04/2025 09:50:00,18.17,85.52,15.72,,
4814,06/04/2025 10:00:00,18.18,85.02,15.64,,
4815,06/04/2025 10:10:00,18.25,85.89,15.87,,
4816,06/04/2025 10:20:00,18.56,84.29,15.88,,
4817,06/04/2025 10:30:00,18.76,81.60,15.56,,
4818,06/04/2025 10:40:00,18.80,83.55,15.97,,
4819,06/04/2025 10:50:00,18.74,81.31,15.50,,
4820,06/04/2025 11:00:00,18.80,78.20,14.94,,
4821,06/04/2025 11:10:00,18.94,79.39,15.31,,
4822,06/04/2025 11:20:00,19.25,77.55,15.25,,
4823,06/04/2025 11:30:00,19.66,77.85,15.70,,
4824,06/04/2025 11:40:00,19.88,76.39,15.63,,
4825,06/04/2025 11:50:00,20.04,73.58,15.20,,
4826,06/04/2025 12:00:00,19.79,73.96,15.03,,
4827,06/04/2025 12:10:00,19.61,74.81,15.04,,
4828,06/04/2025 12:20:00,19.57,75.70,15.18,,
4829,06/04/2025 12:30:00,19.67,72.74,14.66,,
4830,06/04/2025 12:40:00,19.65,73.49,14.80,,
4831,06/04/2025 12:50:00,19.82,76.20,15.53,,
4832,06/04/2025 13:00:00,20.15,75.89,15.78,,
4833,06/04/2025 13:10:00,20.56,71.29,15.20,,
4834,06/04/2025 13:20:00,21.10,74.21,16.35,,
4835,06/04/2025 13:30:00,21.42,72.05,16.19,,
4836,06/04/2025 13:40:00,21.11,69.40,15.32,,
4837,06/04/2025 13:50:00,20.99,70.81,15.51,,
4838,06/04/2025 14:00:00,21.02,70.79,15.53,,
4839,06/04/2025 14:10:00,21.35,70.65,15.82,,
4840,06/04/2025 14:20:00,21.16,71.39,15.80,,
4841,06/04/2025 14:30:00,20.90,69.34,15.10,,
4842,06/04/2025 14:40:00,20.90,71.68,15.61,,
4843,06/04/2025 14:50:00,21.15,70.82,15.66,,
