#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
4681,06/03/2025 11:50:00,21.09,58.41,12.63,,
4682,06/03/2025 12:00:00,21.55,56.93,12.67,,
4683,06/03/2025 12:10:00,21.59,52.10,11.36,,
4684,06/03/2025 12:20:00,21.47,54.14,11.84,,
4685,06/03/2025 12:30:00,22.20,55.71,12.95,,
4686,06/03/2025 12:40:00,22.35,46.80,10.45,,
4687,06/03/2025 12:50:00,22.50,51.01,11.88,,
4688,06/03/2025 13:00:00,22.69,52.94,12.63,,
4689,06/03/2025 13:10:00,22.59,43.71,9.64,,
4690,06/03/2025 13:20:00,22.88,50.33,12.03,,
4691,06/03/2025 13:30:00,22.80,50.38,11.97,,
4692,06/03/2025 13:40:00,22.23,49.10,11.06,,
4693,06/03/2025 13:50:00,22.98,49.87,11.98,,
4694,06/03/2025 14:00:00,23.27,49.86,12.24,,
4695,06/03/2025 14:10:00,23.42,46.19,11.22,,
4696,06/03/2025 14:20:00,22.80,50.17,11.91,,
4697,06/03/2025 14:30:00,22.46,52.38,12.25,,
4698,06/03/2025 14:40:00,22.67,50.05,11.75,,
4699,06/03/2025 14:50:00,22.65,50.63,11.91,,
4700,06/03/2025 15:00:00,22.15,51.78,11.78,,
4701,06/03/2025 15:10:00,22.22,52.75,12.14,,
4702,06/03/2025 15:20:00,22.35,53.81,12.56,,
4703,06/03/2025 15:30:00,22.76,48.90,11.47,,
4704,06/03/2025 15:40:00,22.58,53.49,12.67,,
4705,06/03/2025 15:50:00,22.42,47.80,10.83,,
4706,06/03/2025 16:00:00,22.13,52.82,12.07,,
4707,06/03/2025 16:10:00,22.08,50.16,11.24,,
4708,06/03/2025 16:20:00,22.16,54.86,12.67,,
4709,06/03/2025 16:30:00,22.16,52.21,11.92,,
4710,06/03/2025 16:40:00,22.12,52.03,11.83,,
4711,06/03/2025 16:50:00,22.24,54.16,12.55,,
4712,06/03/2025 17:00:00,22.26,49.83,11.30,,
4713,06/03/2025 17:10:00,22.19,53.25,12.25,,
4714,06/03/2025 17:20:00,22.07,49.14,10.92,,
4715,06/03/2025 17:30:00,21.81,54.94,12.37,,
4716,06/03/2025 17:40:00,21.44,53.71,11.69,,
4717,06/03/2025 17:50:00,21.32,55.04,11.94,,
4718,06/03/2025 18:00:00,21.47,53.87,11.75,,
4719,06/03/2025 18:10:00,21.58,59.35,13.34,,
4720,06/03/2025 18:20:00,21.43,59.06,13.12,,
4721,06/03/2025 18:30:00,21.18,56.61,12.24,,
4722,06/03/2025 18:40:00,21.19,64.78,14.31,,
4723,06/03/2025 18:50:00,21.34,57.72,12.69,,
4724,06/03/2025 19:00:00,21.16,59.70,13.04,,
4725,06/03/2025 19:10:00,20.88,62.89,13.57,,
4726,06/03/2025 19:20:00,20.62,64.68,13.76,,
4727,06/03/2025 19:30:00,20.28,63.62,13.18,,
4728,06/03/2025 19:40:00,19.95,67.78,13.84,,
4729,06/03/2025 19:50:00,19.75,69.62,14.06,,
4730,06/03/2025 20:00:00,19.49,73.15,14.57,,
4731,06/03/2025 20:10:00,19.26,71.89,14.08,,
4732,06/03/2025 20:20:00,18.94,74.03,14.23,,
4733,06/03/2025 20:30:00,18.61,76.47,14.41,,
4734,06/03/2025 20:40:00,18.22,81.54,15.03,,
4735,06/03/2025 20:50:00,17.78,79.21,14.15,,
4736,06/03/2025 21:00:00,17.43,80.35,14.03,,
4737,06/03/2025 21:10:00,17.16,82.48,14.17,,
4738,06/03/2025 21:20:00,16.83,81.82,13.72,,
4739,06/03/2025 21:30:00,16.51,82.30,13.50,,
4740,06/03/2025 21:40:00,16.26,83.89,13.55,,
4741,06/03/2025 21:50:00,15.99,84.37,13.37,,
4742,06/03/2025 22:00:00,15.74,84.97,13.24,,
4743,06/03/2025 22:10:00,15.53,85.98,13.21,,
4744,06/03/2025 22:20:00,15.33,86.74,13.15,,
4745,06/03/2025 22:30:00,15.19,85.62,12.82,,
4746,06/03/2025 22:40:00,15.09,87.00,12.96,,
4747,06/03/2025 22:50:00,14.96,87.61,12.94,,
4748,06/03/2025 23:00:00,14.86,88.82,13.05,,
4749,06/03/2025 23:10:00,14.72,88.27,12.81,,
4750,06/03/2025 23:20:00,14.58,88.77,12.76,,
4751,06/03/2025 23:30:00,14.44,88.82,12.63,,
4752,06/03/2025 23:40:00,14.30,90.50,12.79,,
4753,06/03/2025 23:50:00,14.22,90.45,12.70,,
4754,06/04/2025 00:00:00,14.15,90.64,12.65,,
4755,06/04/2025 00:10:00,14.08,91.42,12.72,,
4756,06/04/2025 00:20:00,14.02,91.26,12.64,,
4757,06/04/2025 00:30:00,14.01,90.77,12.55,,
4758,06/04/2025 00:40:00,14.01,90.59,12.51,,
4759,06/04/2025 00:50:00,14.00,91.41,12.64,,
4760,06/04/2025 01:00:00,13.99,92.01,12.73,,
4761,06/04/2025 01:10:00,13.97,91.55,12.64,,
4762,06/04/2025 01:20:00,13.92,91.61,12.59,,
4763,06/04/2025 01:30:00,13.80,92.23,12.58,,
4764,06/04/2025 01:40:00,13.73,92.60,12.57,,
4765,06/04/2025 01:50:00,13.68,93.07,12.59,,
4766,06/04/2025 02:00:00,13.64,93.51,12.63,,
4767,06/04/2025 02:10:00,13.64,93.28,12.59,,
4768,06/04/2025 02:20:00,13.68,93.64,12.69,,
4769,06/04/2025 02:30:00,13.66,93.39,12.63,,
4770,06/04/2025 02:40:00,13.59,93.40,12.56,,
4771,06/04/2025 02:50:00,13.57,93.49,12.56,,
4772,06/04/2025 03:00:00,13.53,93.35,12.49,,
4773,06/04/2025 03:10:00,13.49,93.62,12.50,,
4774,06/04/2025 03:20:00,13.44,93.96,12.51,,
4775,06/04/2025 03:30:00,13.38,93.80,12.42,,
4776,06/04/2025 03:40:00,13.34,94.06,12.42,,
4777,06/04/2025 03:50:00,13.34,94.22,12.45,,
4778,06/04/2025 04:00:00,13.38,94.39,12.51,,
4779,06/04/2025 04:10:00,13.40,94.56,12.56,,
4780,06/04/2025 04:20:00,13.40,94.27,12.51,,
4781,06/04/2025 04:30:00,13.34,94.32,12.46,,
4782,06/04/2025 04:40:00,13.24,94.41,12.38,,
4783,06/04/2025 04:50:00,13.17,94.70,12.35,,
4784,06/04/2025 05:00:00,13.12,94.91,12.34,,
4785,06/04/2025 05:10:00,13.08,94.82,12.28,,
4786,06/04/2025 05:20:00,13.00,94.78,12.20,,
4787,06/04/2025 05:30:00,12.92,94.89,12.14,,
4788,06/04/2025 05:40:00,12.86,95.41,12.16,,
4789,06/04/2025 05:50:00,12.92,95.79,12.28,,
4790,06/04/2025 06:00:00,12.97,95.98,12.36,,
4791,06/04/2025 06:10:00,13.09,96.29,12.53,,
4792,06/04/2025 06:20:00,13.21,96.12,12.62,,
4793,06/04/2025 06:30:00,13.36,96.26,12.79,,
4794,06/04/2025 06:40:00,13.53,96.45,12.99,,
4795,06/04/2025 06:50:00,13.77,96.68,13.26,,
4796,06/04/2025 07:00:00,14.00,96.35,13.44,,
4797,06/04/2025 07:10:00,14.30,96.24,13.72,,
4798,06/04/2025 07:20:00,14.60,95.52,13.91,,
4799,06/04/2025 07:30:00,14.86,94.58,14.01,,
4800,06/04/2025 07:40:00,15.21,94.67,14.38,,
4801,06/04/2025 07:50:00,15.75,93.92,14.79,,
4802,06/04/2025 08:00:00,16.40,90.84,14.91,,
4803,06/04/2025 08:10:00,16.89,88.96,15.08,,
4804,06/04/2025 08:20:00,17.20,88.25,15.26,,
4805,06/04/2025 08:30:00,17.45,87.01,15.29,,
4806,06/04/2025 08:40:00,17.52,86.93,15.34,,
4807,06/04/2025 08:50:00,17.56,87.00,15.39,,
4808,06/04/2025 09:00:00,17.62,88.09,15.64,,
4809,06/04/2025 09:10:00,17.74,87.49,15.66,,
4810,06/04/2025 09:20:00,17.86,85.07,15.33,,
4811,06/04/2025 09:30:00,17.90,86.65,15.66,,
4812,06/04/2025 09:40:00,17.87,87.68,15.81,,
4813,06/04/2025 09:50:00,17.79,88.67,15.91,,
4814,06/04/2025 10:00:00,17.86,88.28,15.91,,
4815,06/04/2025 10:10:00,18.12,87.72,16.07,,
4816,06/04/2025 10:20:00,18.58,85.71,16.16,,
4817,06/04/2025 10:30:00,19.02,81.14,15.73,,
4818,06/04/2025 10:40:00,19.11,80.81,15.76,,
4819,06/04/2025 10:50:00,19.23,80.62,15.84,,
4820,06/04/2025 11:00:00,19.26,79.20,15.59,,
4821,06/04/2025 11:10:00,19.41,80.02,15.90,,
4822,06/04/2025 11:20:00,19.72,74.73,15.13,,
4823,06/04/2025 11:30:00,20.10,74.17,15.38,,
4824,06/04/2025 11:40:00,20.62,73.48,15.74,,
4825,06/04/2025 11:50:00,20.88,73.38,15.96,,
4826,06/04/2025 12:00:00,20.58,71.24,15.21,,
4827,06/04/2025 12:10:00,20.29,72.89,15.29,,
4828,06/04/2025 12:20:00,20.19,71.86,14.97,,
4829,06/04/2025 12:30:00,20.15,73.08,15.19,,
4830,06/04/2025 12:40:00,20.05,73.23,15.13,,
4831,06/04/2025 12:50:00,20.10,73.09,15.15,,
4832,06/04/2025 13:00:00,20.16,71.84,14.93,,
4833,06/04/2025 13:10:00,20.38,71.37,15.05,,
4834,06/04/2025 13:20:00,21.00,70.41,15.43,,
4835,06/04/2025 13:30:00,21.48,67.54,15.24,,
4836,06/04/2025 13:40:00,21.66,68.58,15.65,,
4837,06/04/2025 13:50:00,21.56,66.23,15.01,,
4838,06/04/2025 14:00:00,21.95,65.15,15.13,,
4839,06/04/2025 14:10:00,22.25,63.18,14.93,,
4840,06/04/2025 14:20:00,22.33,63.68,15.14,,
4841,06/04/2025 14:30:00,21.96,67.95,15.79,,
4842,06/04/2025 14:40:00,21.73,67.27,15.41,,
4843,06/04/2025 14:50:00,22.20,65.18,15.37,,
4844,06/04/2025 15:00:00,22.05,64.50,15.07,,
4845,06/04/2025 15:10:00,22.05,65.25,15.25,,
4846,06/04/2025 15:20:00,21.69,67.08,15.34,,
4847,06/04/2025 15:30:00,21.27,68.50,15.26,,
4848,06/04/2025 15:40:00,21.20,66.92,14.83,,
4849,06/04/2025 15:50:00,20.83,65.90,14.24,,
4850,06/04/2025 16:00:00,20.26,68.49,14.29,,
4851,06/04/2025 16:10:00,19.88,71.78,14.66,,
4852,06/04/2025 16:20:00,19.60,72.11,14.46,,
4853,06/04/2025 16:30:00,19.32,78.23,15.45,,
4854,06/04/2025 16:40:00,18.94,78.97,15.23,,
4855,06/04/2025 16:50:00,18.84,78.75,15.09,,
4856,06/04/2025 17:00:00,18.76,79.08,15.08,,
4857,06/04/2025 17:10:00,18.84,79.58,15.25,,
4858,06/04/2025 17:20:00,19.29,76.88,15.16,,
4859,06/04/2025 17:30:00,19.66,75.99,15.33,,
4860,06/04/2025 17:40:00,19.92,73.33,15.03,,
4861,06/04/2025 17:50:00,19.91,73.92,15.15,,
4862,06/04/2025 18:00:00,19.73,74.21,15.03,,
4863,06/04/2025 18:10:00,19.60,74.35,14.93,,
4864,06/04/2025 18:20:00,19.54,75.09,15.03,,
4865,06/04/2025 18:30:00,19.43,76.36,15.18,,
4866,06/04/2025 18:40:00,19.33,75.36,14.88,,
4867,06/04/2025 18:50:00,19.18,76.65,15.00,,
4868,06/04/2025 19:00:00,19.05,77.63,15.07,,
4869,06/04/2025 19:10:00,18.95,77.59,14.97,,
4870,06/04/2025 19:20:00,18.82,77.20,14.76,,
4871,06/04/2025 19:30:00,18.67,79.62,15.10,,
4872,06/04/2025 19:40:00,18.49,80.32,15.06,,
4873,06/04/2025 19:50:00,18.37,81.94,15.25,,
4874,06/04/2025 20:00:00,18.26,83.58,15.45,,
4875,06/04/2025 20:10:00,18.17,83.40,15.33,,
4876,06/04/2025 20:20:00,18.07,83.06,15.17,,
4877,06/04/2025 20:30:00,17.96,83.33,15.11,,
4878,06/04/2025 20:40:00,17.79,84.06,15.08,,
4879,06/04/2025 20:50:00,17.58,85.21,15.09,,
4880,06/04/2025 21:00:00,17.41,85.84,15.04,,
4881,06/04/2025 21:10:00,17.24,86.23,14.94,,
4882,06/04/2025 21:20:00,17.09,86.57,14.85,,
4883,06/04/2025 21:30:00,16.95,87.47,14.88,,
4884,06/04/2025 21:40:00,16.79,88.06,14.82,,
4885,06/04/2025 21:50:00,16.66,87.99,14.69,,
4886,06/04/2025 22:00:00,16.62,87.13,14.49,,
4887,06/04/2025 22:10:00,16.59,88.28,14.66,,
4888,06/04/2025 22:20:00,16.52,88.82,14.69,,
4889,06/04/2025 22:30:00,16.46,88.21,14.52,,
4890,06/04/2025 22:40:00,16.40,89.30,14.65,,
4891,06/04/2025 22:50:00,16.34,89.57,14.64,,
4892,06/04/2025 23:00:00,16.35,88.48,14.46,,
4893,06/04/2025 23:10:00,16.30,89.16,14.53,,
4894,06/04/2025 23:20:00,16.19,90.10,14.58,,
4895,06/04/2025 23:30:00,16.06,89.44,14.34,,
4896,06/04/2025 23:40:00,15.94,89.57,14.25,,
4897,06/04/2025 23:50:00,15.80,89.79,14.15,,
4898,06/05/2025 00:00:00,15.63,90.49,14.10,,
4899,06/05/2025 00:10:00,15.51,90.89,14.05,,
4900,06/05/2025 00:20:00,15.43,91.84,14.13,,
4901,06/05/2025 00:30:00,15.40,92.18,14.16,,
4902,06/05/2025 00:40:00,15.41,91.81,14.10,,
4903,06/05/2025 00:50:00,15.40,91.40,14.03,,
4904,06/05/2025 01:00:00,15.37,91.52,14.01,,
4905,06/05/2025 01:10:00,15.29,91.13,13.87,,
4906,06/05/2025 01:20:00,15.22,90.76,13.73,,
4907,06/05/2025 01:30:00,15.14,90.71,13.65,,
4908,06/05/2025 01:40:00,14.97,91.00,13.54,,
4909,06/05/2025 01:50:00,14.81,91.29,13.42,,
4910,06/05/2025 02:00:00,14.59,91.33,13.21,,
4911,06/05/2025 02:10:00,14.33,91.51,12.99,,
4912,06/05/2025 02:20:00,14.11,91.78,12.81,,
4913,06/05/2025 02:30:00,13.88,91.79,12.58,,
4914,06/05/2025 02:40:00,13.65,92.08,12.40,,
4915,06/05/2025 02:50:00,13.47,93.27,12.42,,
4916,06/05/2025 03:00:00,13.36,93.56,12.36,,
4917,06/05/2025 03:10:00,13.18,93.21,12.12,,
4918,06/05/2025 03:20:00,13.06,94.15,12.16,,
4919,06/05/2025 03:30:00,13.01,94.60,12.18,,
4920,06/05/2025 03:40:00,13.06,95.26,12.34,,
4921,06/05/2025 03:50:00,13.18,95.66,12.52,,
4922,06/05/2025 04:00:00,13.28,95.52,12.60,,
4923,06/05/2025 04:10:00,13.39,95.48,12.70,,
4924,06/05/2025 04:20:00,13.46,95.27,12.73,,
4925,06/05/2025 04:30:00,13.50,94.98,12.72,,
4926,06/05/2025 04:40:00,13.51,94.80,12.70,,
4927,06/05/2025 04:50:00,13.48,94.39,12.62,,
4928,06/05/2025 05:00:00,13.37,93.76,12.40,,
4929,06/05/2025 05:10:00,13.22,93.44,12.20,,
4930,06/05/2025 05:20:00,13.04,93.32,12.01,,
4931,06/05/2025 05:30:00,12.89,93.53,11.89,,
4932,06/05/2025 05:40:00,12.78,94.01,11.85,,
4933,06/05/2025 05:50:00,12.71,94.27,11.83,,
4934,06/05/2025 06:00:00,12.66,94.67,11.84,,
4935,06/05/2025 06:10:00,12.61,94.92,11.83,,
4936,06/05/2025 06:20:00,12.67,95.75,12.03,,
4937,06/05/2025 06:30:00,12.73,95.31,12.02,,
4938,06/05/2025 06:40:00,12.85,95.38,12.15,,
4939,06/05/2025 06:50:00,13.24,96.40,12.70,,
4940,06/05/2025 07:00:00,13.77,96.38,13.22,,
4941,06/05/2025 07:10:00,14.31,93.64,13.31,,
4942,06/05/2025 07:20:00,14.92,89.31,13.19,,
4943,06/05/2025 07:30:00,15.21,86.95,13.07,,
4944,06/05/2025 07:40:00,15.58,84.55,13.00,,
4945,06/05/2025 07:50:00,15.83,84.28,13.20,,
4946,06/05/2025 08:00:00,16.08,82.32,13.08,,
4947,06/05/2025 08:10:00,16.36,82.88,13.46,,
4948,06/05/2025 08:20:00,16.34,82.19,13.32,,
4949,06/05/2025 08:30:00,16.51,81.49,13.35,,
4950,06/05/2025 08:40:00,16.70,82.13,13.66,,
4951,06/05/2025 08:50:00,17.12,79.31,13.53,,
4952,06/05/2025 09:00:00,17.15,80.45,13.77,,
4953,06/05/2025 09:10:00,17.11,80.73,13.79,,
4954,06/05/2025 09:20:00,17.33,80.07,13.88,,
4955,06/05/2025 09:30:00,17.74,78.35,13.94,,
4956,06/05/2025 09:40:00,18.09,75.57,13.73,,
4957,06/05/2025 09:50:00,18.48,73.89,13.76,,
4958,06/05/2025 10:00:00,18.59,71.36,13.33,,
4959,06/05/2025 10:10:00,18.34,71.28,13.07,,
4960,06/05/2025 10:20:00,17.89,68.66,12.06,,
4961,06/05/2025 10:30:00,17.50,71.67,12.34,,
4962,06/05/2025 10:40:00,17.33,73.07,12.48,,
4963,06/05/2025 10:50:00,17.63,68.91,11.88,,
4964,06/05/2025 11:00:00,18.05,67.28,11.91,,
4965,06/05/2025 11:10:00,18.57,67.44,12.44,,
4966,06/05/2025 11:20:00,19.39,64.90,12.64,,
4967,06/05/2025 11:30:00,19.85,64.40,12.96,,
4968,06/05/2025 11:40:00,19.74,64.00,12.76,,
4969,06/05/2025 11:50:00,19.39,63.69,12.35,,
4970,06/05/2025 12:00:00,18.68,65.54,12.11,,
4971,06/05/2025 12:10:00,18.07,68.90,12.29,,
4972,06/05/2025 12:20:00,17.84,66.92,11.63,,
4973,06/05/2025 12:30:00,18.09,67.60,12.02,,
4974,06/05/2025 12:40:00,18.64,60.95,10.98,,
4975,06/05/2025 12:50:00,19.01,63.53,11.95,,
4976,06/05/2025 13:00:00,19.11,63.76,12.10,,
4977,06/05/2025 13:10:00,19.75,57.41,11.11,,
4978,06/05/2025 13:20:00,20.47,57.37,11.78,,
4979,06/05/2025 13:30:00,20.84,53.12,10.96,,
4980,06/05/2025 13:40:00,20.45,55.22,11.18,,
4981,06/05/2025 13:50:00,19.92,54.10,10.38,,
4982,06/05/2025 14:00:00,19.97,57.39,11.31,,
4983,06/05/2025 14:10:00,19.86,55.59,10.73,,
4984,06/05/2025 14:20:00,19.94,51.08,9.54,,
4985,06/05/2025 14:30:00,20.44,55.93,11.36,,
4986,06/05/2025 14:40:00,20.88,48.64,9.68,,
4987,06/05/2025 14:50:00,21.37,50.95,10.82,,
4988,06/05/2025 15:00:00,21.46,53.03,11.51,,
4989,06/05/2025 15:10:00,21.08,49.67,10.17,,
4990,06/05/2025 15:20:00,20.59,56.94,11.78,,
4991,06/05/2025 15:30:00,21.13,50.36,10.43,,
4992,06/05/2025 15:40:00,21.51,47.50,9.90,,
4993,06/05/2025 15:50:00,21.19,48.15,9.81,,
4994,06/05/2025 16:00:00,20.58,49.20,9.57,,
4995,06/05/2025 16:10:00,20.25,52.55,10.25,,
4996,06/05/2025 16:20:00,20.12,54.44,10.66,,
4997,06/05/2025 16:30:00,20.24,53.68,10.56,,
4998,06/05/2025 16:40:00,20.42,53.99,10.81,,
4999,06/05/2025 16:50:00,20.18,55.35,10.96,,
5000,06/05/2025 17:00:00,19.77,55.20,10.55,,
5001,06/05/2025 17:10:00,19.67,55.69,10.58,,
5002,06/05/2025 17:20:00,19.82,54.74,10.47,,
5003,06/05/2025 17:30:00,19.80,57.65,11.23,,
5004,06/05/2025 17:40:00,19.75,56.25,10.81,,
5005,06/05/2025 17:50:00,19.64,55.82,10.59,,
5006,06/05/2025 18:00:00,19.62,51.98,9.50,,
5007,06/05/2025 18:10:00,19.50,61.47,11.91,,
5008,06/05/2025 18:20:00,19.37,55.91,10.37,,
5009,06/05/2025 18:30:00,19.25,57.37,10.64,,
5010,06/05/2025 18:40:00,19.13,56.06,10.18,,
5011,06/05/2025 18:50:00,19.01,61.42,11.44,,
5012,06/05/2025 19:00:00,18.94,61.04,11.28,,
5013,06/05/2025 19:10:00,18.93,59.16,10.80,,
5014,06/05/2025 19:20:00,18.83,59.77,10.86,,
5015,06/05/2025 19:30:00,18.66,58.53,10.39,,
5016,06/05/2025 19:40:00,18.51,56.59,9.74,,
5017,06/05/2025 19:50:00,18.18,57.00,9.54,,
5018,06/05/2025 20:00:00,17.84,60.78,10.18,,
5019,06/05/2025 20:10:00,17.56,61.14,10.01,,
5020,06/05/2025 20:20:00,17.38,64.07,10.54,,
5021,06/05/2025 20:30:00,17.13,63.21,10.10,,
5022,06/05/2025 20:40:00,16.91,64.01,10.07,,
5023,06/05/2025 20:50:00,16.81,63.48,9.86,,
5024,06/05/2025 21:00:00,16.53,63.94,9.70,,
5025,06/05/2025 21:10:00,16.14,66.66,9.95,,
5026,06/05/2025 21:20:00,15.71,67.29,9.68,,
5027,06/05/2025 21:30:00,15.25,68.35,9.47,,
5028,06/05/2025 21:40:00,14.86,72.73,10.02,,
5029,06/05/2025 21:50:00,14.51,76.10,10.37,,
5030,06/05/2025 22:00:00,14.21,78.44,10.53,,
5031,06/05/2025 22:10:00,13.94,76.10,9.81,,
5032,06/05/2025 22:20:00,13.68,77.26,9.78,,
5033,06/05/2025 22:30:00,13.40,78.23,9.70,,
5034,06/05/2025 22:40:00,13.17,79.32,9.68,,
5035,06/05/2025 22:50:00,12.93,79.97,9.57,,
5036,06/05/2025 23:00:00,12.69,80.33,9.41,,
5037,06/05/2025 23:10:00,12.51,81.18,9.38,,
5038,06/05/2025 23:20:00,12.37,79.36,8.91,,
5039,06/05/2025 23:30:00,12.37,80.77,9.18,,
5040,06/05/2025 23:40:00,12.36,83.24,9.61,,
5041,06/05/2025 23:50:00,12.36,83.39,9.64,,
5042,06/06/2025 00:00:00,12.44,82.56,9.57,,
5043,06/06/2025 00:10:00,12.51,82.79,9.68,,
5044,06/06/2025 00:20:00,12.52,81.67,9.49,,
5045,06/06/2025 00:30:00,12.56,82.71,9.71,,
5046,06/06/2025 00:40:00,12.51,82.35,9.59,,
5047,06/06/2025 00:50:00,12.41,83.71,9.74,,
5048,06/06/2025 01:00:00,12.42,84.51,9.89,,
5049,06/06/2025 01:10:00,12.50,85.47,10.14,,
5050,06/06/2025 01:20:00,12.65,85.63,10.32,,
5051,06/06/2025 01:30:00,12.87,85.27,10.47,,
5052,06/06/2025 01:40:00,13.01,86.18,10.77,,
5053,06/06/2025 01:50:00,13.17,87.06,11.08,,
5054,06/06/2025 02:00:00,13.30,87.93,11.35,,
5055,06/06/2025 02:10:00,13.40,87.49,11.38,,
5056,06/06/2025 02:20:00,13.51,87.73,11.53,,
5057,06/06/2025 02:30:00,13.63,88.00,11.70,,
5058,06/06/2025 02:40:00,13.66,88.19,11.75,,
5059,06/06/2025 02:50:00,13.69,88.22,11.79,,
5060,06/06/2025 03:00:00,13.77,87.95,11.83,,
5061,06/06/2025 03:10:00,13.86,87.94,11.92,,
5062,06/06/2025 03:20:00,14.03,86.80,11.88,,
5063,06/06/2025 03:30:00,14.18,86.65,12.00,,
5064,06/06/2025 03:40:00,14.26,86.13,11.99,,
5065,06/06/2025 03:50:00,14.31,85.46,11.92,,
5066,06/06/2025 04:00:00,14.29,85.74,11.95,,
5067,06/06/2025 04:10:00,14.19,85.61,11.83,,
5068,06/06/2025 04:20:00,14.11,85.57,11.74,,
5069,06/06/2025 04:30:00,14.17,85.46,11.78,,
5070,06/06/2025 04:40:00,14.14,85.84,11.82,,
5071,06/06/2025 04:50:00,14.04,85.22,11.62,,
5072,06/06/2025 05:00:00,14.07,85.60,11.71,,
5073,06/06/2025 05:10:00,14.21,85.24,11.78,,
5074,06/06/2025 05:20:00,14.33,84.23,11.72,,
5075,06/06/2025 05:30:00,14.47,84.52,11.91,,
5076,06/06/2025 05:40:00,14.44,84.57,11.89,,
5077,06/06/2025 05:50:00,14.45,84.64,11.91,,
5078,06/06/2025 06:00:00,14.59,84.99,12.11,,
5079,06/06/2025 06:10:00,14.55,86.12,12.27,,
5080,06/06/2025 06:20:00,14.55,85.03,12.08,,
5081,06/06/2025 06:30:00,14.55,85.30,12.12,,
5082,06/06/2025 06:40:00,14.58,85.10,12.12,,
5083,06/06/2025 06:50:00,14.67,85.23,12.23,,
5084,06/06/2025 07:00:00,14.78,84.66,12.24,,
5085,06/06/2025 07:10:00,14.92,84.21,12.30,,
5086,06/06/2025 07:20:00,15.11,83.93,12.43,,
5087,06/06/2025 07:30:00,15.26,83.44,12.49,,
5088,06/06/2025 07:40:00,15.33,84.05,12.66,,
5089,06/06/2025 07:50:00,15.48,84.31,12.86,,
5090,06/06/2025 08:00:00,16.12,83.11,13.27,,
5091,06/06/2025 08:10:00,16.43,81.97,13.36,,
5092,06/06/2025 08:20:00,16.79,81.40,13.60,,
5093,06/06/2025 08:30:00,17.18,79.40,13.60,,
5094,06/06/2025 08:40:00,17.25,80.04,13.79,,
5095,06/06/2025 08:50:00,17.27,80.33,13.87,,
5096,06/06/2025 09:00:00,17.08,80.77,13.77,,
5097,06/06/2025 09:10:00,17.23,80.68,13.90,,
5098,06/06/2025 09:20:00,17.48,81.18,14.23,,
5099,06/06/2025 09:30:00,17.87,77.87,13.97,,
5100,06/06/2025 09:40:00,18.29,77.23,14.25,,
5101,06/06/2025 09:50:00,18.17,77.07,14.11,,
5102,06/06/2025 10:00:00,18.02,79.21,14.39,,
5103,06/06/2025 10:10:00,17.88,78.88,14.18,,
5104,06/06/2025 10:20:00,18.09,76.51,13.92,,
5105,06/06/2025 10:30:00,18.15,75.90,13.85,,
5106,06/06/2025 10:40:00,18.51,79.66,14.95,,
5107,06/06/2025 10:50:00,19.15,74.30,14.49,,
5108,06/06/2025 11:00:00,18.84,75.28,14.39,,
5109,06/06/2025 11:10:00,18.66,74.99,14.16,,
5110,06/06/2025 11:20:00,19.24,75.00,14.72,,
5111,06/06/2025 11:30:00,19.87,72.20,14.74,,
5112,06/06/2025 11:40:00,20.14,66.74,13.78,,
5113,06/06/2025 11:50:00,20.08,70.96,14.67,,
5114,06/06/2025 12:00:00,20.19,71.66,14.93,,
5115,06/06/2025 12:10:00,20.10,69.55,14.38,,
5116,06/06/2025 12:20:00,20.05,68.49,14.10,,
5117,06/06/2025 12:30:00,20.26,67.83,14.14,,
5118,06/06/2025 12:40:00,19.89,70.22,14.33,,
5119,06/06/2025 12:50:00,18.63,78.43,14.82,,
5120,06/06/2025 13:00:00,17.37,84.83,14.82,,
5121,06/06/2025 13:10:00,16.53,88.70,14.68,,
5122,06/06/2025 13:20:00,16.27,91.79,14.95,,
5123,06/06/2025 13:30:00,16.63,91.94,15.34,,
5124,06/06/2025 13:40:00,16.91,90.69,15.39,,
5125,06/06/2025 13:50:00,17.33,92.00,16.04,,
5126,06/06/2025 14:00:00,18.00,89.36,16.24,,
5127,06/06/2025 14:10:00,18.53,86.57,16.27,,
5128,06/06/2025 14:20:00,18.54,84.94,15.98,,
5129,06/06/2025 14:30:00,18.78,84.81,16.19,,
5130,06/06/2025 14:40:00,19.80,80.94,16.45,,
5131,06/06/2025 14:50:00,20.11,71.77,14.87,,
5132,06/06/2025 15:00:00,20.00,73.07,15.05,,
5133,06/06/2025 15:10:00,20.16,71.28,14.82,,
5134,06/06/2025 15:20:00,19.75,71.25,14.41,,
5135,06/06/2025 15:30:00,19.26,74.67,14.67,,
5136,06/06/2025 15:40:00,19.62,71.84,14.42,,
5137,06/06/2025 15:50:00,19.72,73.62,14.89,,
5138,06/06/2025 16:00:00,19.29,72.64,14.28,,
5139,06/06/2025 16:10:00,18.78,74.07,14.08,,
5140,06/06/2025 16:20:00,18.73,75.79,14.39,,
5141,06/06/2025 16:30:00,18.64,74.08,13.95,,
5142,06/06/2025 16:40:00,18.82,70.75,13.41,,
5143,06/06/2025 16:50:00,19.11,70.47,13.64,,
5144,06/06/2025 17:00:00,19.47,69.70,13.81,,
5145,06/06/2025 17:10:00,19.51,73.52,14.68,,
