#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
3400,06/15/2025 14:30:00,28.72,55.88,19.06,,
3401,06/15/2025 14:40:00,28.54,53.70,18.26,,
3402,06/15/2025 14:50:00,27.52,58.83,18.76,,
3403,06/15/2025 15:00:00,26.69,63.10,19.11,,
3404,06/15/2025 15:10:00,25.90,64.31,18.67,,
3405,06/15/2025 15:20:00,25.38,69.93,19.52,,
3406,06/15/2025 15:30:00,24.90,70.31,19.15,,
3407,06/15/2025 15:40:00,24.34,73.23,19.26,,
3408,06/15/2025 15:50:00,23.51,79.80,19.84,,
3409,06/15/2025 16:00:00,22.68,84.86,20.03,,
3410,06/15/2025 16:10:00,22.28,88.00,20.22,,
3411,06/15/2025 16:20:00,22.04,88.98,20.16,,
3412,06/15/2025 16:30:00,22.05,92.54,20.81,,
3413,06/15/2025 16:40:00,22.05,88.33,20.06,,
3414,06/15/2025 16:50:00,21.87,88.58,19.93,,
3415,06/15/2025 17:00:00,21.67,90.27,20.03,,
3416,06/15/2025 17:10:00,21.58,89.64,19.84,,
3417,06/15/2025 17:20:00,21.40,90.10,19.73,,
3418,06/15/2025 17:30:00,21.14,90.74,19.59,,
3419,06/15/2025 17:40:00,20.97,91.85,19.62,,
3420,06/15/2025 17:50:00,20.83,92.85,19.65,,
3421,06/15/2025 18:00:00,20.72,94.00,19.74,,
3422,06/15/2025 18:10:00,20.62,93.98,19.64,,
3423,06/15/2025 18:20:00,20.47,93.97,19.49,,
3424,06/15/2025 18:30:00,20.37,94.61,19.51,,
3425,06/15/2025 18:40:00,20.26,94.62,19.39,,
3426,06/15/2025 18:50:00,20.16,94.94,19.35,,
3427,06/15/2025 19:00:00,20.15,95.76,19.47,,
3428,06/15/2025 19:10:00,20.11,95.62,19.41,,
3429,06/15/2025 19:20:00,20.02,95.19,19.25,,
3430,06/15/2025 19:30:00,19.73,94.67,18.88,,
3431,06/15/2025 19:40:00,19.34,93.17,18.23,,
3432,06/15/2025 19:50:00,18.80,93.36,17.73,,
3433,06/15/2025 20:00:00,18.47,94.55,17.60,,
3434,06/15/2025 20:10:00,18.27,95.37,17.54,,
3435,06/15/2025 20:20:00,18.07,95.19,17.31,,
3436,06/15/2025 20:30:00,17.93,96.05,17.31,,
3437,06/15/2025 20:40:00,17.86,96.23,17.27,,
3438,06/15/2025 20:50:00,17.76,96.38,17.19,,
3439,06/15/2025 21:00:00,17.65,96.39,17.09,,
3440,06/15/2025 21:10:00,17.52,96.44,16.97,,
3441,06/15/2025 21:20:00,17.44,96.64,16.92,,
3442,06/15/2025 21:30:00,17.28,96.27,16.70,,
3443,06/15/2025 21:40:00,17.07,96.04,16.45,,
3444,06/15/2025 21:50:00,16.75,94.92,15.95,,
3445,06/15/2025 22:00:00,16.17,93.08,15.07,,
3446,06/15/2025 22:10:00,15.40,91.47,14.03,,
3447,06/15/2025 22:20:00,14.59,92.21,13.36,,
3448,06/15/2025 22:30:00,14.12,93.60,13.12,,
3449,06/15/2025 22:40:00,13.83,93.79,12.86,,
3450,06/15/2025 22:50:00,13.59,94.61,12.76,,
3451,06/15/2025 23:00:00,13.46,96.06,12.86,,
3452,06/15/2025 23:10:00,13.41,96.75,12.92,,
3453,06/15/2025 23:20:00,13.44,97.31,13.03,,
3454,06/15/2025 23:30:00,13.66,98.08,13.38,,
3455,06/15/2025 23:40:00,13.86,98.38,13.63,,
3456,06/15/2025 23:50:00,14.01,98.40,13.78,,
3457,06/16/2025 00:00:00,14.17,98.56,13.96,,
3458,06/16/2025 00:10:00,14.28,98.59,14.08,,
3459,06/16/2025 00:20:00,14.38,98.58,14.18,,
3460,06/16/2025 00:30:00,14.44,98.56,14.23,,
3461,06/16/2025 00:40:00,14.42,98.52,14.21,,
3462,06/16/2025 00:50:00,14.34,98.40,14.11,,
3463,06/16/2025 01:00:00,14.23,98.29,13.98,,
3464,06/16/2025 01:10:00,14.14,98.33,13.90,,
3465,06/16/2025 01:20:00,14.08,98.32,13.84,,
3466,06/16/2025 01:30:00,13.95,97.93,13.64,,
3467,06/16/2025 01:40:00,13.80,97.58,13.43,,
3468,06/16/2025 01:50:00,13.72,97.67,13.37,,
3469,06/16/2025 02:00:00,13.64,97.81,13.32,,
3470,06/16/2025 02:10:00,13.62,98.08,13.34,,
3471,06/16/2025 02:20:00,13.62,98.20,13.36,,
3472,06/16/2025 02:30:00,13.62,98.35,13.38,,
3473,06/16/2025 02:40:00,13.66,98.51,13.45,,
3474,06/16/2025 02:50:00,13.67,98.54,13.46,,
3475,06/16/2025 03:00:00,13.69,98.64,13.50,,
3476,06/16/2025 03:10:00,13.74,98.75,13.56,,
3477,06/16/2025 03:20:00,13.80,98.87,13.64,,
3478,06/16/2025 03:30:00,13.86,98.90,13.70,,
3479,06/16/2025 03:40:00,13.88,98.86,13.72,,
3480,06/16/2025 03:50:00,13.90,98.92,13.76,,
3481,06/16/2025 04:00:00,13.91,98.91,13.76,,
3482,06/16/2025 04:10:00,13.90,98.85,13.74,,
3483,06/16/2025 04:20:00,13.86,98.79,13.69,,
3484,06/16/2025 04:30:00,13.84,98.76,13.67,,
3485,06/16/2025 04:40:00,13.81,98.76,13.64,,
3486,06/16/2025 04:50:00,13.79,98.78,13.61,,
3487,06/16/2025 05:00:00,13.77,98.76,13.59,,
3488,06/16/2025 05:10:00,13.74,98.79,13.57,,
3489,06/16/2025 05:20:00,13.73,98.84,13.56,,
3490,06/16/2025 05:30:00,13.69,98.84,13.53,,
3491,06/16/2025 05:40:00,13.69,98.92,13.54,,
3492,06/16/2025 05:50:00,13.69,98.91,13.54,,
3493,06/16/2025 06:00:00,13.69,98.95,13.55,,
3494,06/16/2025 06:10:00,13.69,98.98,13.55,,
3495,06/16/2025 06:20:00,13.69,99.00,13.55,,
3496,06/16/2025 06:30:00,13.74,99.07,13.61,,
3497,06/16/2025 06:40:00,13.88,99.38,13.80,,
3498,06/16/2025 06:50:00,14.14,99.53,14.08,,
3499,06/16/2025 07:00:00,14.37,99.56,14.32,,
3500,06/16/2025 07:10:00,14.53,99.51,14.47,,
3501,06/16/2025 07:20:00,14.66,99.37,14.58,,
3502,06/16/2025 07:30:00,14.55,98.81,14.38,,
3503,06/16/2025 07:40:00,14.46,98.10,14.18,,
3504,06/16/2025 07:50:00,14.40,97.05,13.95,,
3505,06/16/2025 08:00:00,14.25,96.01,13.64,,
3506,06/16/2025 08:10:00,14.15,96.22,13.57,,
3507,06/16/2025 08:20:00,14.15,95.87,13.52,,
3508,06/16/2025 08:30:00,14.26,96.33,13.71,,
3509,06/16/2025 08:40:00,14.52,97.19,14.10,,
3510,06/16/2025 08:50:00,15.18,96.60,14.66,,
3511,06/16/2025 09:00:00,15.58,93.91,14.62,,
3512,06/16/2025 09:10:00,15.51,92.46,14.32,,
3513,06/16/2025 09:20:00,15.40,91.64,14.07,,
3514,06/16/2025 09:30:00,15.35,90.22,13.77,,
3515,06/16/2025 09:40:00,15.74,86.59,13.53,,
3516,06/16/2025 09:50:00,15.61,89.93,13.98,,
3517,06/16/2025 10:00:00,15.97,88.83,14.15,,
3518,06/16/2025 10:10:00,16.46,85.87,14.11,,
3519,06/16/2025 10:20:00,16.36,86.16,14.06,,
3520,06/16/2025 10:30:00,16.97,79.29,13.38,,
3521,06/16/2025 10:40:00,17.40,79.84,13.91,,
3522,06/16/2025 10:50:00,17.12,78.82,13.43,,
3523,06/16/2025 11:00:00,17.87,73.06,12.99,,
3524,06/16/2025 11:10:00,18.70,75.60,14.32,,
3525,06/16/2025 11:20:00,18.63,68.35,12.71,,
3526,06/16/2025 11:30:00,18.05,73.65,13.29,,
3527,06/16/2025 11:40:00,18.04,74.94,13.55,,
3528,06/16/2025 11:50:00,18.69,69.12,12.94,,
3529,06/16/2025 12:00:00,19.53,68.32,13.56,,
3530,06/16/2025 12:10:00,19.66,63.93,12.67,,
3531,06/16/2025 12:20:00,19.88,64.08,12.91,,
3532,06/16/2025 12:30:00,19.93,61.31,12.28,,
3533,06/16/2025 12:40:00,19.65,68.27,13.66,,
3534,06/16/2025 12:50:00,20.19,63.30,13.01,,
3535,06/16/2025 13:00:00,20.05,64.51,13.17,,
3536,06/16/2025 13:10:00,19.56,60.32,11.69,,
3537,06/16/2025 13:20:00,18.71,64.74,11.96,,
3538,06/16/2025 13:30:00,19.64,60.85,11.89,,
3539,06/16/2025 13:40:00,19.36,63.49,12.27,,
3540,06/16/2025 13:50:00,18.84,65.72,12.31,,
3541,06/16/2025 14:00:00,18.75,62.95,11.56,,
3542,06/16/2025 14:10:00,18.82,62.22,11.46,,
3543,06/16/2025 14:20:00,18.66,61.73,11.18,,
3544,06/16/2025 14:30:00,18.96,64.25,12.07,,
3545,06/16/2025 14:40:00,19.11,65.61,12.54,,
3546,06/16/2025 14:50:00,19.21,64.12,12.28,,
3547,06/16/2025 15:00:00,19.79,60.90,12.05,,
3548,06/16/2025 15:10:00,19.43,63.33,12.30,,
3549,06/16/2025 15:20:00,19.65,62.00,12.19,,
3550,06/16/2025 15:30:00,19.69,59.48,11.59,,
3551,06/16/2025 15:40:00,19.53,62.49,12.19,,
3552,06/16/2025 15:50:00,19.96,61.15,12.27,,
3553,06/16/2025 16:00:00,20.69,53.68,10.98,,
3554,06/16/2025 16:10:00,20.47,56.33,11.50,,
3555,06/16/2025 16:20:00,20.16,57.40,11.50,,
3556,06/16/2025 16:30:00,20.47,62.12,12.99,,
3557,06/16/2025 16:40:00,20.06,63.91,13.04,,
3558,06/16/2025 16:50:00,20.58,58.62,12.20,,
3559,06/16/2025 17:00:00,21.01,59.52,12.84,,
3560,06/16/2025 17:10:00,20.73,56.72,11.85,,
3561,06/16/2025 17:20:00,19.87,61.88,12.37,,
3562,06/16/2025 17:30:00,20.20,60.63,12.36,,
3563,06/16/2025 17:40:00,20.16,60.26,12.23,,
3564,06/16/2025 17:50:00,19.89,57.52,11.28,,
3565,06/16/2025 18:00:00,19.29,59.23,11.16,,
3566,06/16/2025 18:10:00,18.92,64.23,12.04,,
3567,06/16/2025 18:20:00,18.68,69.22,12.94,,
3568,06/16/2025 18:30:00,18.69,65.20,12.05,,
3569,06/16/2025 18:40:00,18.94,60.95,11.26,,
3570,06/16/2025 18:50:00,18.86,65.90,12.36,,
3571,06/16/2025 19:00:00,18.58,65.54,12.01,,
3572,06/16/2025 19:10:00,18.39,66.12,11.97,,
3573,06/16/2025 19:20:00,18.26,67.20,12.09,,
3574,06/16/2025 19:30:00,18.14,68.75,12.32,,
3575,06/16/2025 19:40:00,17.86,69.54,12.23,,
3576,06/16/2025 19:50:00,17.51,74.15,12.88,,
3577,06/16/2025 20:00:00,17.17,73.37,12.38,,
3578,06/16/2025 20:10:00,16.91,73.69,12.19,,
3579,06/16/2025 20:20:00,16.70,74.82,12.23,,
3580,06/16/2025 20:30:00,16.44,76.41,12.29,,
3581,06/16/2025 20:40:00,16.12,79.60,12.61,,
3582,06/16/2025 20:50:00,15.86,81.09,12.64,,
3583,06/16/2025 21:00:00,15.71,84.22,13.07,,
3584,06/16/2025 21:10:00,15.62,83.29,12.81,,
3585,06/16/2025 21:20:00,15.59,81.33,12.42,,
3586,06/16/2025 21:30:00,15.58,84.39,12.97,,
3587,06/16/2025 21:40:00,15.52,85.03,13.03,,
3588,06/16/2025 21:50:00,15.43,85.13,12.96,,
3589,06/16/2025 22:00:00,15.26,85.51,12.86,,
3590,06/16/2025 22:10:00,14.96,83.45,12.20,,
3591,06/16/2025 22:20:00,14.70,84.92,12.21,,
3592,06/16/2025 22:30:00,14.40,85.12,11.95,,
3593,06/16/2025 22:40:00,14.08,85.97,11.78,,
3594,06/16/2025 22:50:00,13.73,87.79,11.75,,
3595,06/16/2025 23:00:00,13.39,88.12,11.48,,
3596,06/16/2025 23:10:00,13.12,89.05,11.37,,
3597,06/16/2025 23:20:00,12.95,89.71,11.31,,
3598,06/16/2025 23:30:00,12.79,89.70,11.15,,
3599,06/16/2025 23:40:00,12.69,91.28,11.32,,
3600,06/16/2025 23:50:00,12.56,91.67,11.26,,
3601,06/17/2025 00:00:00,12.41,91.74,11.11,,
3602,06/17/2025 00:10:00,12.26,92.86,11.15,,
3603,06/17/2025 00:20:00,12.11,92.93,11.01,,
3604,06/17/2025 00:30:00,11.97,93.63,10.98,,
3605,06/17/2025 00:40:00,11.85,94.07,10.94,,
3606,06/17/2025 00:50:00,11.75,94.53,10.91,,
3607,06/17/2025 01:00:00,11.64,94.79,10.85,,
3608,06/17/2025 01:10:00,11.55,95.07,10.80,,
3609,06/17/2025 01:20:00,11.44,95.43,10.75,,
3610,06/17/2025 01:30:00,11.36,95.84,10.73,,
3611,06/17/2025 01:40:00,11.29,96.05,10.69,,
3612,06/17/2025 01:50:00,11.23,96.46,10.70,,
3613,06/17/2025 02:00:00,11.25,96.62,10.74,,
3614,06/17/2025 02:10:00,11.23,96.13,10.65,,
3615,06/17/2025 02:20:00,11.20,96.38,10.66,,
3616,06/17/2025 02:30:00,11.12,95.59,10.46,,
3617,06/17/2025 02:40:00,11.02,96.09,10.44,,
3618,06/17/2025 02:50:00,10.99,96.51,10.47,,
3619,06/17/2025 03:00:00,10.96,96.72,10.47,,
3620,06/17/2025 03:10:00,10.97,97.06,10.54,,
3621,06/17/2025 03:20:00,11.02,97.21,10.61,,
3622,06/17/2025 03:30:00,11.03,97.20,10.62,,
3623,06/17/2025 03:40:00,10.97,96.76,10.48,,
3624,06/17/2025 03:50:00,10.87,96.57,10.36,,
3625,06/17/2025 04:00:00,10.82,96.72,10.33,,
3626,06/17/2025 04:10:00,10.76,96.89,10.30,,
3627,06/17/2025 04:20:00,10.71,96.65,10.21,,
3628,06/17/2025 04:30:00,10.59,96.45,10.06,,
3629,06/17/2025 04:40:00,10.52,97.01,10.08,,
3630,06/17/2025 04:50:00,10.62,97.26,10.22,,
3631,06/17/2025 05:00:00,10.63,96.88,10.17,,
3632,06/17/2025 05:10:00,10.56,96.49,10.04,,
3633,06/17/2025 05:20:00,10.56,97.06,10.13,,
3634,06/17/2025 05:30:00,10.69,97.17,10.27,,
3635,06/17/2025 05:40:00,10.74,96.72,10.25,,
3636,06/17/2025 05:50:00,10.75,96.74,10.26,,
3637,06/17/2025 06:00:00,10.82,96.88,10.36,,
3638,06/17/2025 06:10:00,10.94,96.71,10.45,,
3639,06/17/2025 06:20:00,11.08,96.22,10.52,,
3640,06/17/2025 06:30:00,11.23,96.03,10.63,,
3641,06/17/2025 06:40:00,11.29,96.03,10.69,,
3642,06/17/2025 06:50:00,11.38,96.20,10.81,,
3643,06/17/2025 07:00:00,11.55,96.49,11.03,,
3644,06/17/2025 07:10:00,11.79,96.40,11.25,,
3645,06/17/2025 07:20:00,12.06,96.91,11.60,,
3646,06/17/2025 07:30:00,12.42,96.97,11.97,,
3647,06/17/2025 07:40:00,12.86,96.69,12.36,,
3648,06/17/2025 07:50:00,13.34,94.74,12.53,,
3649,06/17/2025 08:00:00,13.93,89.05,12.17,,
3650,06/17/2025 08:10:00,14.46,89.20,12.72,,
3651,06/17/2025 08:20:00,15.15,84.86,12.63,,
3652,06/17/2025 08:30:00,15.78,84.25,13.15,,
3653,06/17/2025 08:40:00,16.32,79.02,12.69,,
3654,06/17/2025 08:50:00,17.04,75.40,12.67,,
3655,06/17/2025 09:00:00,17.58,74.39,12.99,,
3656,06/17/2025 09:10:00,17.99,70.50,12.56,,
3657,06/17/2025 09:20:00,18.29,72.16,13.21,,
3658,06/17/2025 09:30:00,18.47,73.53,13.68,,
3659,06/17/2025 09:40:00,18.96,67.44,12.81,,
3660,06/17/2025 09:50:00,18.81,75.47,14.40,,
3661,06/17/2025 10:00:00,18.69,71.81,13.51,,
3662,06/17/2025 10:10:00,18.76,71.77,13.57,,
3663,06/17/2025 10:20:00,19.66,64.45,12.79,,
3664,06/17/2025 10:30:00,19.59,68.68,13.70,,
3665,06/17/2025 10:40:00,19.31,66.62,12.96,,
3666,06/17/2025 10:50:00,19.65,71.95,14.47,,
3667,06/17/2025 11:00:00,20.75,63.05,13.48,,
3668,06/17/2025 11:10:00,21.15,66.92,14.78,,
3669,06/17/2025 11:20:00,20.72,65.40,14.02,,
3670,06/17/2025 11:30:00,20.68,58.02,12.15,,
3671,06/17/2025 11:40:00,21.48,56.43,12.47,,
3672,06/17/2025 11:50:00,21.91,56.95,13.02,,
3673,06/17/2025 12:00:00,21.47,56.50,12.48,,
3674,06/17/2025 12:10:00,21.53,57.12,12.70,,
3675,06/17/2025 12:20:00,22.22,56.45,13.17,,
3676,06/17/2025 12:30:00,23.17,55.83,13.88,,
3677,06/17/2025 12:40:00,23.73,55.35,14.27,,
3678,06/17/2025 12:50:00,24.21,51.41,13.58,,
3679,06/17/2025 13:00:00,24.38,51.17,13.66,,
3680,06/17/2025 13:10:00,24.51,53.45,14.46,,
3681,06/17/2025 13:20:00,23.83,55.14,14.31,,
3682,06/17/2025 13:30:00,23.99,54.17,14.18,,
3683,06/17/2025 13:40:00,23.73,57.53,14.87,,
3684,06/17/2025 13:50:00,24.19,52.10,13.77,,
3685,06/17/2025 14:00:00,24.64,57.97,15.84,,
3686,06/17/2025 14:10:00,25.17,51.64,14.53,,
3687,06/17/2025 14:20:00,25.09,52.51,14.72,,
3688,06/17/2025 14:30:00,25.30,51.95,14.74,,
3689,06/17/2025 14:40:00,25.36,51.76,14.74,,
3690,06/17/2025 14:50:00,25.47,50.17,14.36,,
3691,06/17/2025 15:00:00,25.15,49.76,13.93,,
3692,06/17/2025 15:10:00,25.09,52.04,14.57,,
3693,06/17/2025 15:20:00,25.11,46.22,12.77,,
3694,06/17/2025 15:30:00,25.06,46.59,12.85,,
3695,06/17/2025 15:40:00,25.34,52.71,15.01,,
3696,06/17/2025 15:50:00,25.80,51.40,15.03,,
3697,06/17/2025 16:00:00,25.87,51.68,15.19,,
3698,06/17/2025 16:10:00,26.06,48.07,14.24,,
3699,06/17/2025 16:20:00,26.07,49.80,14.79,,
3700,06/17/2025 16:30:00,25.81,50.54,14.78,,
3701,06/17/2025 16:40:00,26.02,54.58,16.18,,
3702,06/17/2025 16:50:00,25.55,50.83,14.64,,
3703,06/17/2025 17:00:00,25.36,46.77,13.17,,
3704,06/17/2025 17:10:00,25.22,52.54,14.84,,
3705,06/17/2025 17:20:00,25.16,45.25,12.49,,
3706,06/17/2025 17:30:00,24.75,49.13,13.37,,
3707,06/17/2025 17:40:00,24.36,46.41,12.15,,
3708,06/17/2025 17:50:00,24.08,52.68,13.83,,
3709,06/17/2025 18:00:00,23.80,59.67,15.50,,
3710,06/17/2025 18:10:00,23.42,53.32,13.41,,
3711,06/17/2025 18:20:00,23.10,56.38,13.97,,
3712,06/17/2025 18:30:00,22.97,59.57,14.70,,
3713,06/17/2025 18:40:00,22.83,61.85,15.15,,
3714,06/17/2025 18:50:00,22.55,62.07,14.94,,
3715,06/17/2025 19:00:00,22.30,63.45,15.05,,
3716,06/17/2025 19:10:00,22.05,64.31,15.01,,
3717,06/17/2025 19:20:00,21.85,64.41,14.85,,
3718,06/17/2025 19:30:00,21.60,68.56,15.59,,
3719,06/17/2025 19:40:00,21.31,69.68,15.57,,
3720,06/17/2025 19:50:00,21.01,66.81,14.62,,
3721,06/17/2025 20:00:00,20.71,72.99,15.71,,
3722,06/17/2025 20:10:00,20.41,74.53,15.76,,
3723,06/17/2025 20:20:00,20.10,77.98,16.16,,
3724,06/17/2025 20:30:00,19.73,77.24,15.66,,
3725,06/17/2025 20:40:00,19.37,75.93,15.04,,
3726,06/17/2025 20:50:00,19.06,78.22,15.20,,
3727,06/17/2025 21:00:00,18.70,77.78,14.76,,
3728,06/17/2025 21:10:00,18.43,78.15,14.57,,
3729,06/17/2025 21:20:00,18.15,79.43,14.56,,
3730,06/17/2025 21:30:00,17.86,80.92,14.56,,
3731,06/17/2025 21:40:00,17.54,82.00,14.45,,
3732,06/17/2025 21:50:00,17.19,82.91,14.28,,
3733,06/17/2025 22:00:00,16.95,83.31,14.12,,
3734,06/17/2025 22:10:00,16.72,83.84,13.99,,
3735,06/17/2025 22:20:00,16.52,84.97,14.00,,
3736,06/17/2025 22:30:00,16.36,84.35,13.73,,
3737,06/17/2025 22:40:00,16.22,84.86,13.68,,
3738,06/17/2025 22:50:00,16.10,85.99,13.77,,
3739,06/17/2025 23:00:00,15.95,85.90,13.61,,
3740,06/17/2025 23:10:00,15.80,86.38,13.55,,
3741,06/17/2025 23:20:00,15.68,86.34,13.42,,
3742,06/17/2025 23:30:00,15.57,87.41,13.50,,
3743,06/17/2025 23:40:00,15.45,86.92,13.30,,
3744,06/17/2025 23:50:00,15.37,86.91,13.22,,
3745,06/18/2025 00:00:00,15.35,87.78,13.35,,
3746,06/18/2025 00:10:00,15.29,87.50,13.24,,
3747,06/18/2025 00:20:00,15.19,87.64,13.18,,
3748,06/18/2025 00:30:00,15.14,87.20,13.04,,
3749,06/18/2025 00:40:00,15.09,88.15,13.16,,
3750,06/18/2025 00:50:00,15.02,88.74,13.20,,
3751,06/18/2025 01:00:00,14.95,89.90,13.32,,
3752,06/18/2025 01:10:00,14.88,89.35,13.16,,
3753,06/18/2025 01:20:00,14.77,88.55,12.92,,
3754,06/18/2025 01:30:00,14.69,88.63,12.85,,
3755,06/18/2025 01:40:00,14.66,90.32,13.10,,
3756,06/18/2025 01:50:00,14.52,89.94,12.91,,
3757,06/18/2025 02:00:00,14.37,90.63,12.88,,
3758,06/18/2025 02:10:00,14.22,91.33,12.85,,
3759,06/18/2025 02:20:00,14.03,91.78,12.73,,
3760,06/18/2025 02:30:00,13.84,92.72,12.69,,
3761,06/18/2025 02:40:00,13.77,93.01,12.68,,
3762,06/18/2025 02:50:00,13.69,93.89,12.73,,
3763,06/18/2025 03:00:00,13.73,93.22,12.67,,
3764,06/18/2025 03:10:00,13.91,93.22,12.85,,
3765,06/18/2025 03:20:00,13.93,92.42,12.74,,
3766,06/18/2025 03:30:00,13.93,92.52,12.75,,
3767,06/18/2025 03:40:00,13.87,92.56,12.70,,
3768,06/18/2025 03:50:00,13.87,92.23,12.65,,
3769,06/18/2025 04:00:00,13.81,92.32,12.60,,
3770,06/18/2025 04:10:00,13.73,92.69,12.59,,
3771,06/18/2025 04:20:00,13.62,92.94,12.52,,
3772,06/18/2025 04:30:00,13.52,94.05,12.60,,
3773,06/18/2025 04:40:00,13.41,93.82,12.45,,
3774,06/18/2025 04:50:00,13.24,93.61,12.25,,
3775,06/18/2025 05:00:00,13.11,94.19,12.21,,
3776,06/18/2025 05:10:00,13.01,94.30,12.13,,
3777,06/18/2025 05:20:00,12.91,94.75,12.11,,
3778,06/18/2025 05:30:00,12.93,95.10,12.18,,
3779,06/18/2025 05:40:00,12.97,95.16,12.23,,
3780,06/18/2025 05:50:00,12.95,95.38,12.24,,
3781,06/18/2025 06:00:00,12.97,96.31,12.41,,
3782,06/18/2025 06:10:00,13.04,96.82,12.56,,
3783,06/18/2025 06:20:00,13.41,96.17,12.83,,
3784,06/18/2025 06:30:00,13.84,94.76,13.02,,
3785,06/18/2025 06:40:00,14.22,92.48,13.04,,
3786,06/18/2025 06:50:00,14.51,92.64,13.35,,
3787,06/18/2025 07:00:00,14.73,91.63,13.40,,
3788,06/18/2025 07:10:00,14.91,92.60,13.74,,
3789,06/18/2025 07:20:00,15.15,92.15,13.91,,
3790,06/18/2025 07:30:00,15.48,91.41,14.10,,
3791,06/18/2025 07:40:00,15.89,89.81,14.24,,
3792,06/18/2025 07:50:00,16.45,88.97,14.65,,
3793,06/18/2025 08:00:00,16.98,85.53,14.55,,
3794,06/18/2025 08:10:00,17.54,85.93,15.18,,
3795,06/18/2025 08:20:00,18.02,81.35,14.80,,
3796,06/18/2025 08:30:00,18.48,79.85,14.96,,
3797,06/18/2025 08:40:00,18.87,78.92,15.15,,
3798,06/18/2025 08:50:00,19.37,74.80,14.81,,
3799,06/18/2025 09:00:00,20.01,70.52,14.50,,
3800,06/18/2025 09:10:00,20.54,68.58,14.58,,
3801,06/18/2025 09:20:00,20.84,72.10,15.65,,
3802,06/18/2025 09:30:00,21.21,70.68,15.69,,
3803,06/18/2025 09:40:00,21.67,65.51,14.95,,
3804,06/18/2025 09:50:00,21.98,69.25,16.11,,
3805,06/18/2025 10:00:00,22.27,65.88,15.61,,
3806,06/18/2025 10:10:00,22.33,63.79,15.16,,
3807,06/18/2025 10:20:00,22.60,66.71,16.12,,
3808,06/18/2025 10:30:00,22.96,72.27,17.72,,
3809,06/18/2025 10:40:00,23.12,66.24,16.50,,
3810,06/18/2025 10:50:00,23.43,61.78,15.70,,
3811,06/18/2025 11:00:00,23.69,66.23,17.04,,
3812,06/18/2025 11:10:00,24.27,59.88,16.00,,
3813,06/18/2025 11:20:00,24.49,55.90,15.13,,
3814,06/18/2025 11:30:00,24.86,58.23,16.11,,
3815,06/18/2025 11:40:00,25.44,56.33,16.13,,
3816,06/18/2025 11:50:00,25.46,55.26,15.85,,
3817,06/18/2025 12:00:00,25.51,56.68,16.29,,
3818,06/18/2025 12:10:00,25.45,53.76,15.41,,
3819,06/18/2025 12:20:00,25.99,53.18,15.75,,
3820,06/18/2025 12:30:00,26.28,48.42,14.55,,
3821,06/18/2025 12:40:00,26.07,50.43,14.99,,
3822,06/18/2025 12:50:00,26.08,51.98,15.47,,
3823,06/18/2025 13:00:00,26.01,53.02,15.72,,
3824,06/18/2025 13:10:00,25.55,52.51,15.14,,
3825,06/18/2025 13:20:00,25.28,50.20,14.19,,
3826,06/18/2025 13:30:00,24.71,55.64,15.26,,
3827,06/18/2025 13:40:00,24.54,54.37,14.75,,
3828,06/18/2025 13:50:00,25.05,51.63,14.41,,
3829,06/18/2025 14:00:00,25.96,55.08,16.27,,
3830,06/18/2025 14:10:00,26.65,44.07,13.43,,
3831,06/18/2025 14:20:00,26.05,49.36,14.64,,
3832,06/18/2025 14:30:00,26.17,46.49,13.82,,
3833,06/18/2025 14:40:00,26.62,46.19,14.14,,
3834,06/18/2025 14:50:00,25.88,51.22,15.06,,
3835,06/18/2025 15:00:00,26.33,46.69,14.03,,
3836,06/18/2025 15:10:00,25.88,48.31,14.15,,
3837,06/18/2025 15:20:00,26.47,48.83,14.86,,
3838,06/18/2025 15:30:00,27.04,47.68,15.00,,
3839,06/18/2025 15:40:00,27.12,41.84,13.06,,
3840,06/18/2025 15:50:00,27.07,40.93,12.68,,
3841,06/18/2025 16:00:00,27.08,46.13,14.53,,
3842,06/18/2025 16:10:00,27.11,47.22,14.92,,
3843,06/18/2025 16:20:00,27.12,43.09,13.52,,
3844,06/18/2025 16:30:00,26.89,47.12,14.68,,
3845,06/18/2025 16:40:00,26.94,45.76,14.27,,
3846,06/18/2025 16:50:00,26.87,47.03,14.64,,
3847,06/18/2025 17:00:00,26.82,46.83,14.52,,
3848,06/18/2025 17:10:00,26.47,47.25,14.35,,
3849,06/18/2025 17:20:00,26.28,46.53,13.94,,
3850,06/18/2025 17:30:00,25.98,44.53,12.99,,
3851,06/18/2025 17:40:00,25.58,45.10,12.82,,
3852,06/18/2025 17:50:00,25.16,48.90,13.68,,
3853,06/18/2025 18:00:00,24.61,49.21,13.27,,
3854,06/18/2025 18:10:00,24.17,52.85,13.97,,
3855,06/18/2025 18:20:00,23.83,54.09,14.01,,
3856,06/18/2025 18:30:00,23.69,56.08,14.43,,
3857,06/18/2025 18:40:00,23.52,54.23,13.76,,
3858,06/18/2025 18:50:00,23.31,54.94,13.77,,
3859,06/18/2025 19:00:00,23.00,57.39,14.15,,
3860,06/18/2025 19:10:00,22.60,59.70,14.39,,
3861,06/18/2025 19:20:00,22.33,59.83,14.17,,
3862,06/18/2025 19:30:00,22.11,58.11,13.51,,
3863,06/18/2025 19:40:00,21.97,62.94,14.61,,
3864,06/18/2025 19:50:00,21.67,63.05,14.35,,
