#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
3309,05/24/2025 23:10:00,10.96,67.98,5.29,,
3310,05/24/2025 23:20:00,10.89,66.18,4.84,,
3311,05/24/2025 23:30:00,10.87,67.89,5.19,,
3312,05/24/2025 23:40:00,10.83,68.25,5.23,,
3313,05/24/2025 23:50:00,10.73,64.22,4.26,,
3314,05/25/2025 00:00:00,10.64,66.70,4.71,,
3315,05/25/2025 00:10:00,10.57,69.46,5.23,,
3316,05/25/2025 00:20:00,10.52,67.72,4.82,,
3317,05/25/2025 00:30:00,10.51,70.29,5.34,,
3318,05/25/2025 00:40:00,10.52,65.50,4.34,,
3319,05/25/2025 00:50:00,10.55,71.60,5.64,,
3320,05/25/2025 01:00:00,10.56,64.41,4.14,,
3321,05/25/2025 01:10:00,10.59,69.30,5.22,,
3322,05/25/2025 01:20:00,10.58,65.31,4.35,,
3323,05/25/2025 01:30:00,10.55,66.99,4.68,,
3324,05/25/2025 01:40:00,10.47,69.36,5.11,,
3325,05/25/2025 01:50:00,10.30,66.46,4.33,,
3326,05/25/2025 02:00:00,10.14,66.85,4.27,,
3327,05/25/2025 02:10:00,9.96,67.29,4.19,,
3328,05/25/2025 02:20:00,9.76,68.41,4.23,,
3329,05/25/2025 02:30:00,9.67,68.95,4.26,,
3330,05/25/2025 02:40:00,9.71,69.11,4.33,,
3331,05/25/2025 02:50:00,9.80,66.46,3.86,,
3332,05/25/2025 03:00:00,9.98,66.40,4.02,,
3333,05/25/2025 03:10:00,10.25,64.41,3.84,,
3334,05/25/2025 03:20:00,10.44,65.14,4.19,,
3335,05/25/2025 03:30:00,10.55,65.61,4.40,,
3336,05/25/2025 03:40:00,10.66,66.28,4.65,,
3337,05/25/2025 03:50:00,10.69,67.33,4.90,,
3338,05/25/2025 04:00:00,10.64,68.24,5.04,,
3339,05/25/2025 04:10:00,10.56,70.12,5.36,,
3340,05/25/2025 04:20:00,10.30,73.33,5.75,,
3341,05/25/2025 04:30:00,9.92,76.97,6.08,,
3342,05/25/2025 04:40:00,9.66,79.59,6.31,,
3343,05/25/2025 04:50:00,9.44,80.96,6.34,,
3344,05/25/2025 05:00:00,9.26,83.27,6.58,,
3345,05/25/2025 05:10:00,9.12,83.20,6.43,,
3346,05/25/2025 05:20:00,9.02,85.58,6.74,,
3347,05/25/2025 05:30:00,8.96,85.60,6.69,,
3348,05/25/2025 05:40:00,8.89,87.19,6.88,,
3349,05/25/2025 05:50:00,8.86,88.17,7.02,,
3350,05/25/2025 06:00:00,8.87,88.50,7.08,,
3351,05/25/2025 06:10:00,8.89,88.60,7.12,,
3352,05/25/2025 06:20:00,8.98,88.32,7.16,,
3353,05/25/2025 06:30:00,9.04,87.65,7.11,,
3354,05/25/2025 06:40:00,9.09,88.64,7.32,,
3355,05/25/2025 06:50:00,9.14,89.33,7.49,,
3356,05/25/2025 07:00:00,9.24,89.04,7.54,,
3357,05/25/2025 07:10:00,9.37,88.46,7.56,,
3358,05/25/2025 07:20:00,9.53,87.71,7.60,,
3359,05/25/2025 07:30:00,9.73,86.94,7.67,,
3360,05/25/2025 07:40:00,9.92,86.00,7.70,,
3361,05/25/2025 07:50:00,10.15,84.43,7.65,,
3362,05/25/2025 08:00:00,10.45,84.40,7.94,,
3363,05/25/2025 08:10:00,10.76,82.41,7.89,,
3364,05/25/2025 08:20:00,10.95,83.29,8.24,,
3365,05/25/2025 08:30:00,11.12,82.04,8.19,,
3366,05/25/2025 08:40:00,11.36,81.63,8.34,,
3367,05/25/2025 08:50:00,11.47,81.67,8.45,,
3368,05/25/2025 09:00:00,11.45,81.79,8.46,,
3369,05/25/2025 09:10:00,11.44,82.32,8.54,,
3370,05/25/2025 09:20:00,11.61,80.90,8.45,,
3371,05/25/2025 09:30:00,11.98,81.95,9.01,,
3372,05/25/2025 09:40:00,12.09,81.16,8.97,,
3373,05/25/2025 09:50:00,12.01,80.90,8.84,,
3374,05/25/2025 10:00:00,11.79,84.37,9.26,,
3375,05/25/2025 10:10:00,11.68,82.98,8.90,,
3376,05/25/2025 10:20:00,11.61,85.43,9.26,,
3377,05/25/2025 10:30:00,11.38,86.54,9.23,,
3378,05/25/2025 10:40:00,11.42,89.07,9.69,,
3379,05/25/2025 10:50:00,11.54,88.51,9.72,,
3380,05/25/2025 11:00:00,11.63,89.87,10.04,,
3381,05/25/2025 11:10:00,11.79,89.28,10.09,,
3382,05/25/2025 11:20:00,12.04,90.54,10.55,,
3383,05/25/2025 11:30:00,12.28,90.23,10.74,,
3384,05/25/2025 11:40:00,12.35,89.94,10.76,,
3385,05/25/2025 11:50:00,12.34,89.49,10.68,,
3386,05/25/2025 12:00:00,12.31,89.69,10.68,,
3387,05/25/2025 12:10:00,12.26,89.80,10.65,,
3388,05/25/2025 12:20:00,12.45,90.72,10.99,,
3389,05/25/2025 12:30:00,12.62,89.77,11.00,,
3390,05/25/2025 12:40:00,12.83,89.69,11.19,,
3391,05/25/2025 12:50:00,13.01,89.49,11.34,,
3392,05/25/2025 13:00:00,13.15,89.20,11.42,,
3393,05/25/2025 13:10:00,13.35,88.86,11.57,,
3394,05/25/2025 13:20:00,13.39,87.38,11.35,,
3395,05/25/2025 13:30:00,13.25,88.17,11.35,,
3396,05/25/2025 13:40:00,13.20,87.83,11.24,,
3397,05/25/2025 13:50:00,13.14,88.58,11.31,,
3398,05/25/2025 14:00:00,13.25,89.57,11.59,,
3399,05/25/2025 14:10:00,13.60,87.52,11.58,,
3400,05/25/2025 14:20:00,13.71,89.78,12.08,,
3401,05/25/2025 14:30:00,13.85,87.70,11.86,,
3402,05/25/2025 14:40:00,14.08,85.09,11.63,,
3403,05/25/2025 14:50:00,14.26,84.46,11.69,,
3404,05/25/2025 15:00:00,14.15,84.86,11.66,,
3405,05/25/2025 15:10:00,13.77,85.79,11.44,,
3406,05/25/2025 15:20:00,13.48,87.61,11.48,,
3407,05/25/2025 15:30:00,13.51,88.88,11.72,,
3408,05/25/2025 15:40:00,13.57,89.56,11.90,,
3409,05/25/2025 15:50:00,13.55,88.36,11.68,,
3410,05/25/2025 16:00:00,13.54,89.52,11.86,,
3411,05/25/2025 16:10:00,13.61,89.33,11.90,,
3412,05/25/2025 16:20:00,13.77,88.37,11.90,,
3413,05/25/2025 16:30:00,13.80,86.79,11.66,,
3414,05/25/2025 16:40:00,13.91,88.26,12.02,,
3415,05/25/2025 16:50:00,13.98,87.23,11.91,,
3416,05/25/2025 17:00:00,14.14,85.90,11.83,,
3417,05/25/2025 17:10:00,14.37,84.83,11.87,,
3418,05/25/2025 17:20:00,14.44,85.75,12.10,,
3419,05/25/2025 17:30:00,14.59,83.95,11.93,,
3420,05/25/2025 17:40:00,14.94,84.79,12.42,,
3421,05/25/2025 17:50:00,15.37,82.39,12.40,,
3422,05/25/2025 18:00:00,15.39,79.85,11.95,,
3423,05/25/2025 18:10:00,15.29,81.23,12.11,,
3424,05/25/2025 18:20:00,15.22,80.69,11.94,,
3425,05/25/2025 18:30:00,15.23,81.69,12.14,,
3426,05/25/2025 18:40:00,15.29,81.04,12.07,,
3427,05/25/2025 18:50:00,15.31,81.60,12.20,,
3428,05/25/2025 19:00:00,15.32,81.83,12.25,,
3429,05/25/2025 19:10:00,15.37,82.42,12.41,,
3430,05/25/2025 19:20:00,15.44,80.72,12.15,,
3431,05/25/2025 19:30:00,15.44,81.45,12.29,,
3432,05/25/2025 19:40:00,15.33,81.51,12.20,,
3433,05/25/2025 19:50:00,15.18,83.12,12.35,,
3434,05/25/2025 20:00:00,15.08,83.62,12.34,,
3435,05/25/2025 20:10:00,15.02,82.14,12.02,,
3436,05/25/2025 20:20:00,14.93,81.74,11.85,,
3437,05/25/2025 20:30:00,14.84,81.99,11.81,,
3438,05/25/2025 20:40:00,14.68,82.29,11.71,,
3439,05/25/2025 20:50:00,14.26,82.98,11.42,,
3440,05/25/2025 21:00:00,13.84,84.00,11.20,,
3441,05/25/2025 21:10:00,13.51,85.77,11.19,,
3442,05/25/2025 21:20:00,13.27,86.35,11.06,,
3443,05/25/2025 21:30:00,13.04,86.82,10.91,,
3444,05/25/2025 21:40:00,12.81,87.99,10.89,,
3445,05/25/2025 21:50:00,12.58,87.90,10.64,,
3446,05/25/2025 22:00:00,12.41,88.72,10.62,,
3447,05/25/2025 22:10:00,12.24,89.39,10.56,,
3448,05/25/2025 22:20:00,12.19,89.85,10.59,,
3449,05/25/2025 22:30:00,12.18,90.43,10.67,,
3450,05/25/2025 22:40:00,12.19,90.70,10.73,,
3451,05/25/2025 22:50:00,12.27,91.44,10.93,,
3452,05/25/2025 23:00:00,12.38,92.12,11.15,,
3453,05/25/2025 23:10:00,12.45,92.55,11.29,,
3454,05/25/2025 23:20:00,12.47,92.44,11.29,,
3455,05/25/2025 23:30:00,12.42,92.45,11.24,,
3456,05/25/2025 23:40:00,12.38,92.48,11.21,,
3457,05/25/2025 23:50:00,12.30,92.44,11.13,,
3458,05/26/2025 00:00:00,12.23,92.34,11.03,,
3459,05/26/2025 00:10:00,12.19,92.86,11.09,,
3460,05/26/2025 00:20:00,12.23,93.05,11.15,,
3461,05/26/2025 00:30:00,12.26,93.11,11.20,,
3462,05/26/2025 00:40:00,12.33,93.03,11.25,,
3463,05/26/2025 00:50:00,12.36,93.10,11.29,,
3464,05/26/2025 01:00:00,12.39,93.37,11.36,,
3465,05/26/2025 01:10:00,12.44,93.65,11.46,,
3466,05/26/2025 01:20:00,12.44,93.68,11.47,,
3467,05/26/2025 01:30:00,12.35,93.14,11.29,,
3468,05/26/2025 01:40:00,12.16,92.88,11.06,,
3469,05/26/2025 01:50:00,11.99,92.92,10.90,,
3470,05/26/2025 02:00:00,11.84,92.93,10.74,,
3471,05/26/2025 02:10:00,11.71,93.15,10.65,,
3472,05/26/2025 02:20:00,11.60,93.36,10.58,,
3473,05/26/2025 02:30:00,11.48,93.36,10.46,,
3474,05/26/2025 02:40:00,11.40,93.71,10.43,,
3475,05/26/2025 02:50:00,11.35,93.89,10.41,,
3476,05/26/2025 03:00:00,11.32,94.10,10.42,,
3477,05/26/2025 03:10:00,11.29,94.19,10.40,,
3478,05/26/2025 03:20:00,11.25,94.23,10.37,,
3479,05/26/2025 03:30:00,11.23,94.39,10.37,,
3480,05/26/2025 03:40:00,11.22,94.45,10.37,,
3481,05/26/2025 03:50:00,11.18,94.54,10.35,,
3482,05/26/2025 04:00:00,11.17,94.60,10.35,,
3483,05/26/2025 04:10:00,11.15,94.58,10.32,,
3484,05/26/2025 04:20:00,11.10,94.55,10.27,,
3485,05/26/2025 04:30:00,11.03,94.43,10.18,,
3486,05/26/2025 04:40:00,10.93,94.37,10.07,,
3487,05/26/2025 04:50:00,10.87,94.40,10.02,,
3488,05/26/2025 05:00:00,10.83,94.68,10.02,,
3489,05/26/2025 05:10:00,10.81,94.84,10.03,,
3490,05/26/2025 05:20:00,10.82,94.93,10.05,,
3491,05/26/2025 05:30:00,10.78,94.79,9.99,,
3492,05/26/2025 05:40:00,10.66,94.48,9.82,,
3493,05/26/2025 05:50:00,10.51,94.28,9.64,,
3494,05/26/2025 06:00:00,10.42,94.58,9.60,,
3495,05/26/2025 06:10:00,10.47,94.99,9.71,,
3496,05/26/2025 06:20:00,10.59,95.28,9.87,,
3497,05/26/2025 06:30:00,10.79,95.53,10.11,,
3498,05/26/2025 06:40:00,10.94,95.63,10.28,,
3499,05/26/2025 06:50:00,11.15,95.75,10.50,,
3500,05/26/2025 07:00:00,11.42,95.86,10.80,,
3501,05/26/2025 07:10:00,11.64,95.82,11.01,,
3502,05/26/2025 07:20:00,11.77,95.76,11.12,,
3503,05/26/2025 07:30:00,11.94,95.80,11.30,,
3504,05/26/2025 07:40:00,11.98,95.51,11.30,,
3505,05/26/2025 07:50:00,12.03,95.46,11.34,,
3506,05/26/2025 08:00:00,12.17,95.35,11.46,,
3507,05/26/2025 08:10:00,12.44,95.04,11.69,,
3508,05/26/2025 08:20:00,12.70,92.95,11.61,,
3509,05/26/2025 08:30:00,12.77,92.12,11.54,,
3510,05/26/2025 08:40:00,12.88,91.54,11.55,,
3511,05/26/2025 08:50:00,13.26,89.35,11.56,,
3512,05/26/2025 09:00:00,13.40,87.84,11.44,,
3513,05/26/2025 09:10:00,13.64,84.21,11.04,,
3514,05/26/2025 09:20:00,13.70,85.76,11.37,,
3515,05/26/2025 09:30:00,13.71,85.12,11.27,,
3516,05/26/2025 09:40:00,14.09,81.33,10.96,,
3517,05/26/2025 09:50:00,14.12,82.64,11.22,,
3518,05/26/2025 10:00:00,14.97,80.34,11.63,,
3519,05/26/2025 10:10:00,15.03,76.82,11.01,,
3520,05/26/2025 10:20:00,15.02,76.97,11.03,,
3521,05/26/2025 10:30:00,15.82,73.16,11.04,,
3522,05/26/2025 10:40:00,16.48,67.64,10.49,,
3523,05/26/2025 10:50:00,17.08,63.54,10.13,,
3524,05/26/2025 11:00:00,17.48,66.26,11.13,,
3525,05/26/2025 11:10:00,17.64,65.24,11.05,,
3526,05/26/2025 11:20:00,17.93,57.43,9.42,,
3527,05/26/2025 11:30:00,18.43,51.88,8.38,,
3528,05/26/2025 11:40:00,18.53,50.56,8.09,,
3529,05/26/2025 11:50:00,18.50,60.10,10.63,,
3530,05/26/2025 12:00:00,18.68,50.47,8.20,,
3531,05/26/2025 12:10:00,18.33,51.22,8.10,,
3532,05/26/2025 12:20:00,18.62,51.46,8.44,,
3533,05/26/2025 12:30:00,18.67,49.07,7.78,,
3534,05/26/2025 12:40:00,18.98,47.77,7.67,,
3535,05/26/2025 12:50:00,18.63,48.84,7.68,,
3536,05/26/2025 13:00:00,18.68,48.47,7.61,,
3537,05/26/2025 13:10:00,18.61,45.53,6.63,,
3538,05/26/2025 13:20:00,18.15,51.42,7.99,,
3539,05/26/2025 13:30:00,18.25,46.70,6.67,,
3540,05/26/2025 13:40:00,18.91,46.87,7.33,,
3541,05/26/2025 13:50:00,19.41,46.17,7.57,,
3542,05/26/2025 14:00:00,19.48,43.30,6.69,,
3543,05/26/2025 14:10:00,18.94,45.62,6.96,,
3544,05/26/2025 14:20:00,18.56,44.04,6.10,,
3545,05/26/2025 14:30:00,18.40,47.05,6.91,,
3546,05/26/2025 14:40:00,18.57,48.48,7.51,,
3547,05/26/2025 14:50:00,19.58,44.41,7.15,,
3548,05/26/2025 15:00:00,20.02,42.87,7.03,,
3549,05/26/2025 15:10:00,20.00,43.14,7.10,,
3550,05/26/2025 15:20:00,20.38,44.41,7.88,,
3551,05/26/2025 15:30:00,20.20,43.25,7.32,,
3552,05/26/2025 15:40:00,19.62,42.96,6.70,,
3553,05/26/2025 15:50:00,18.95,50.24,8.39,,
3554,05/26/2025 16:00:00,18.62,51.93,8.57,,
3555,05/26/2025 16:10:00,18.13,53.37,8.52,,
3556,05/26/2025 16:20:00,17.60,53.69,8.11,,
3557,05/26/2025 16:30:00,17.10,55.38,8.11,,
3558,05/26/2025 16:40:00,16.91,54.67,7.73,,
3559,05/26/2025 16:50:00,16.80,62.70,9.67,,
3560,05/26/2025 17:00:00,16.67,58.39,8.48,,
3561,05/26/2025 17:10:00,16.65,59.65,8.78,,
3562,05/26/2025 17:20:00,16.34,67.51,10.33,,
3563,05/26/2025 17:30:00,14.79,76.62,10.74,,
3564,05/26/2025 17:40:00,13.82,82.21,10.85,,
3565,05/26/2025 17:50:00,13.55,85.99,11.26,,
3566,05/26/2025 18:00:00,13.59,88.23,11.70,,
3567,05/26/2025 18:10:00,13.81,89.88,12.20,,
3568,05/26/2025 18:20:00,13.81,84.05,11.18,,
3569,05/26/2025 18:30:00,13.73,83.86,11.07,,
3570,05/26/2025 18:40:00,13.85,86.41,11.64,,
3571,05/26/2025 18:50:00,14.15,88.27,12.25,,
3572,05/26/2025 19:00:00,14.55,85.63,12.19,,
3573,05/26/2025 19:10:00,14.75,82.19,11.76,,
3574,05/26/2025 19:20:00,14.69,83.24,11.90,,
3575,05/26/2025 19:30:00,14.54,84.39,11.95,,
3576,05/26/2025 19:40:00,14.39,85.62,12.03,,
3577,05/26/2025 19:50:00,14.22,85.14,11.78,,
3578,05/26/2025 20:00:00,14.07,85.59,11.71,,
3579,05/26/2025 20:10:00,13.95,85.66,11.60,,
3580,05/26/2025 20:20:00,13.77,86.32,11.54,,
3581,05/26/2025 20:30:00,13.62,86.04,11.35,,
3582,05/26/2025 20:40:00,13.51,86.83,11.38,,
3583,05/26/2025 20:50:00,13.42,87.63,11.42,,
3584,05/26/2025 21:00:00,13.33,87.81,11.37,,
3585,05/26/2025 21:10:00,13.22,87.87,11.27,,
3586,05/26/2025 21:20:00,13.06,86.45,10.86,,
3587,05/26/2025 21:30:00,12.84,86.56,10.67,,
3588,05/26/2025 21:40:00,12.59,85.88,10.30,,
3589,05/26/2025 21:50:00,12.30,86.05,10.05,,
3590,05/26/2025 22:00:00,11.98,85.35,9.61,,
3591,05/26/2025 22:10:00,11.70,86.30,9.50,,
3592,05/26/2025 22:20:00,11.44,86.36,9.26,,
3593,05/26/2025 22:30:00,11.21,86.28,9.02,,
3594,05/26/2025 22:40:00,10.97,85.74,8.69,,
3595,05/26/2025 22:50:00,10.76,85.95,8.51,,
3596,05/26/2025 23:00:00,10.54,85.19,8.17,,
3597,05/26/2025 23:10:00,10.33,86.15,8.12,,
3598,05/26/2025 23:20:00,10.14,84.60,7.67,,
3599,05/26/2025 23:30:00,10.03,84.81,7.60,,
3600,05/26/2025 23:40:00,9.92,85.13,7.55,,
3601,05/26/2025 23:50:00,9.76,84.61,7.30,,
3602,05/27/2025 00:00:00,9.64,85.52,7.34,,
3603,05/27/2025 00:10:00,9.48,84.32,6.97,,
3604,05/27/2025 00:20:00,9.38,84.56,6.92,,
3605,05/27/2025 00:30:00,9.31,85.07,6.94,,
3606,05/27/2025 00:40:00,9.08,84.43,6.61,,
3607,05/27/2025 00:50:00,9.01,85.04,6.64,,
3608,05/27/2025 01:00:00,8.98,84.76,6.56,,
3609,05/27/2025 01:10:00,8.90,84.08,6.37,,
3610,05/27/2025 01:20:00,8.76,84.22,6.26,,
3611,05/27/2025 01:30:00,8.64,83.52,6.01,,
3612,05/27/2025 01:40:00,8.56,85.10,6.21,,
3613,05/27/2025 01:50:00,8.47,85.39,6.17,,
3614,05/27/2025 02:00:00,8.40,85.96,6.19,,
3615,05/27/2025 02:10:00,8.32,85.29,6.00,,
3616,05/27/2025 02:20:00,8.24,85.52,5.97,,
3617,05/27/2025 02:30:00,8.19,85.09,5.84,,
3618,05/27/2025 02:40:00,8.12,85.51,5.85,,
3619,05/27/2025 02:50:00,8.06,85.16,5.73,,
3620,05/27/2025 03:00:00,7.97,85.87,5.76,,
3621,05/27/2025 03:10:00,7.87,86.05,5.69,,
3622,05/27/2025 03:20:00,7.79,86.45,5.68,,
3623,05/27/2025 03:30:00,7.70,86.76,5.64,,
3624,05/27/2025 03:40:00,7.61,86.95,5.59,,
3625,05/27/2025 03:50:00,7.55,87.04,5.54,,
3626,05/27/2025 04:00:00,7.50,86.95,5.48,,
3627,05/27/2025 04:10:00,7.47,86.88,5.43,,
3628,05/27/2025 04:20:00,7.42,86.96,5.40,,
3629,05/27/2025 04:30:00,7.36,87.01,5.34,,
3630,05/27/2025 04:40:00,7.35,86.96,5.33,,
3631,05/27/2025 04:50:00,7.46,86.97,5.44,,
3632,05/27/2025 05:00:00,7.71,87.04,5.70,,
3633,05/27/2025 05:10:00,7.91,86.66,5.83,,
3634,05/27/2025 05:20:00,8.08,86.37,5.95,,
3635,05/27/2025 05:30:00,8.19,86.00,6.00,,
3636,05/27/2025 05:40:00,8.27,85.89,6.06,,
3637,05/27/2025 05:50:00,8.33,86.39,6.20,,
3638,05/27/2025 06:00:00,8.42,87.49,6.47,,
3639,05/27/2025 06:10:00,8.58,86.52,6.46,,
3640,05/27/2025 06:20:00,8.75,86.28,6.59,,
3641,05/27/2025 06:30:00,8.89,86.70,6.80,,
3642,05/27/2025 06:40:00,9.10,85.55,6.82,,
3643,05/27/2025 06:50:00,9.33,86.24,7.16,,
3644,05/27/2025 07:00:00,9.60,84.92,7.20,,
3645,05/27/2025 07:10:00,9.86,84.16,7.32,,
3646,05/27/2025 07:20:00,10.14,84.57,7.67,,
3647,05/27/2025 07:30:00,10.47,83.94,7.88,,
3648,05/27/2025 07:40:00,10.79,80.65,7.61,,
3649,05/27/2025 07:50:00,10.88,81.49,7.85,,
3650,05/27/2025 08:00:00,10.87,81.17,7.78,,
3651,05/27/2025 08:10:00,11.35,83.19,8.61,,
3652,05/27/2025 08:20:00,12.41,74.29,7.98,,
3653,05/27/2025 08:30:00,13.12,70.92,7.98,,
3654,05/27/2025 08:40:00,13.43,70.94,8.28,,
3655,05/27/2025 08:50:00,13.71,67.97,7.92,,
3656,05/27/2025 09:00:00,13.88,71.61,8.85,,
3657,05/27/2025 09:10:00,14.04,67.35,8.10,,
3658,05/27/2025 09:20:00,14.19,66.64,8.09,,
3659,05/27/2025 09:30:00,14.40,66.23,8.19,,
3660,05/27/2025 09:40:00,14.65,65.29,8.22,,
3661,05/27/2025 09:50:00,14.84,67.76,8.95,,
3662,05/27/2025 10:00:00,15.16,64.07,8.43,,
3663,05/27/2025 10:10:00,15.37,64.63,8.75,,
3664,05/27/2025 10:20:00,15.69,60.69,8.13,,
3665,05/27/2025 10:30:00,15.94,59.25,8.02,,
3666,05/27/2025 10:40:00,16.33,63.35,9.37,,
3667,05/27/2025 10:50:00,16.84,57.17,8.34,,
3668,05/27/2025 11:00:00,17.04,57.97,8.72,,
3669,05/27/2025 11:10:00,17.05,53.61,7.58,,
3670,05/27/2025 11:20:00,17.08,56.67,8.42,,
3671,05/27/2025 11:30:00,17.07,56.87,8.47,,
3672,05/27/2025 11:40:00,17.09,57.61,8.68,,
3673,05/27/2025 11:50:00,17.26,53.09,7.63,,
3674,05/27/2025 12:00:00,17.39,54.28,8.08,,
3675,05/27/2025 12:10:00,17.50,53.74,8.03,,
3676,05/27/2025 12:20:00,17.44,57.49,8.98,,
3677,05/27/2025 12:30:00,17.92,52.64,8.12,,
3678,05/27/2025 12:40:00,17.93,51.04,7.68,,
3679,05/27/2025 12:50:00,17.18,50.71,6.89,,
3680,05/27/2025 13:00:00,16.91,53.69,7.47,,
3681,05/27/2025 13:10:00,17.84,53.14,8.19,,
3682,05/27/2025 13:20:00,18.51,52.63,8.67,,
3683,05/27/2025 13:30:00,17.84,53.02,8.15,,
3684,05/27/2025 13:40:00,17.04,56.63,8.38,,
3685,05/27/2025 13:50:00,16.97,55.04,7.89,,
3686,05/27/2025 14:00:00,17.35,53.72,7.89,,
3687,05/27/2025 14:10:00,18.28,52.93,8.54,,
3688,05/27/2025 14:20:00,17.93,54.61,8.68,,
3689,05/27/2025 14:30:00,17.53,52.49,7.72,,
3690,05/27/2025 14:40:00,17.87,48.68,6.93,,
3691,05/27/2025 14:50:00,19.07,46.87,7.47,,
3692,05/27/2025 15:00:00,19.15,48.18,7.95,,
3693,05/27/2025 15:10:00,18.58,51.69,8.46,,
3694,05/27/2025 15:20:00,18.04,48.38,7.00,,
3695,05/27/2025 15:30:00,18.01,47.44,6.68,,
3696,05/27/2025 15:40:00,18.71,50.25,8.17,,
3697,05/27/2025 15:50:00,18.50,49.92,7.87,,
3698,05/27/2025 16:00:00,18.27,49.39,7.51,,
3699,05/27/2025 16:10:00,18.33,49.36,7.55,,
3700,05/27/2025 16:20:00,18.26,51.85,8.21,,
3701,05/27/2025 16:30:00,18.11,53.01,8.40,,
3702,05/27/2025 16:40:00,18.02,52.33,8.12,,
3703,05/27/2025 16:50:00,17.73,55.44,8.71,,
3704,05/27/2025 17:00:00,17.47,51.59,7.41,,
3705,05/27/2025 17:10:00,17.33,53.05,7.69,,
3706,05/27/2025 17:20:00,17.40,56.38,8.64,,
3707,05/27/2025 17:30:00,17.84,54.48,8.55,,
3708,05/27/2025 17:40:00,18.27,52.60,8.44,,
3709,05/27/2025 17:50:00,18.38,50.53,7.95,,
3710,05/27/2025 18:00:00,18.24,51.41,8.07,,
3711,05/27/2025 18:10:00,18.11,52.43,8.24,,
3712,05/27/2025 18:20:00,18.20,53.56,8.64,,
3713,05/27/2025 18:30:00,18.32,50.91,8.00,,
3714,05/27/2025 18:40:00,18.25,51.02,7.96,,
3715,05/27/2025 18:50:00,17.95,51.43,7.81,,
3716,05/27/2025 19:00:00,17.69,54.62,8.46,,
3717,05/27/2025 19:10:00,17.55,58.43,9.31,,
3718,05/27/2025 19:20:00,17.37,55.76,8.46,,
3719,05/27/2025 19:30:00,17.25,58.35,9.02,,
3720,05/27/2025 19:40:00,17.18,57.73,8.79,,
3721,05/27/2025 19:50:00,17.18,58.31,8.94,,
3722,05/27/2025 20:00:00,17.04,59.69,9.16,,
3723,05/27/2025 20:10:00,16.93,58.13,8.67,,
3724,05/27/2025 20:20:00,16.78,57.23,8.29,,
3725,05/27/2025 20:30:00,16.55,57.72,8.21,,
3726,05/27/2025 20:40:00,16.29,58.46,8.14,,
3727,05/27/2025 20:50:00,16.13,57.65,7.79,,
3728,05/27/2025 21:00:00,16.03,60.33,8.37,,
3729,05/27/2025 21:10:00,15.88,58.57,7.79,,
3730,05/27/2025 21:20:00,15.72,64.21,8.99,,
3731,05/27/2025 21:30:00,15.55,65.35,9.10,,
3732,05/27/2025 21:40:00,15.26,65.66,8.88,,
3733,05/27/2025 21:50:00,14.95,67.53,9.01,,
3734,05/27/2025 22:00:00,14.62,68.20,8.83,,
3735,05/27/2025 22:10:00,14.57,65.38,8.17,,
3736,05/27/2025 22:20:00,14.53,68.08,8.73,,
3737,05/27/2025 22:30:00,14.38,69.86,8.97,,
3738,05/27/2025 22:40:00,14.25,67.83,8.40,,
3739,05/27/2025 22:50:00,14.16,66.14,7.95,,
3740,05/27/2025 23:00:00,14.14,69.28,8.61,,
3741,05/27/2025 23:10:00,14.10,68.06,8.31,,
3742,05/27/2025 23:20:00,14.19,68.16,8.42,,
3743,05/27/2025 23:30:00,14.33,66.76,8.25,,
3744,05/27/2025 23:40:00,14.55,66.98,8.51,,
3745,05/27/2025 23:50:00,14.56,68.43,8.83,,
3746,05/28/2025 00:00:00,14.38,70.58,9.12,,
3747,05/28/2025 00:10:00,14.19,73.37,9.52,,
3748,05/28/2025 00:20:00,14.05,70.73,8.83,,
3749,05/28/2025 00:30:00,13.94,73.88,9.37,,
3750,05/28/2025 00:40:00,13.88,74.14,9.37,,
3751,05/28/2025 00:50:00,13.73,76.41,9.67,,
3752,05/28/2025 01:00:00,13.59,76.87,9.63,,
3753,05/28/2025 01:10:00,13.57,73.07,8.85,,
3754,05/28/2025 01:20:00,13.51,76.37,9.44,,
3755,05/28/2025 01:30:00,13.46,76.14,9.36,,
3756,05/28/2025 01:40:00,13.51,75.79,9.33,,
3757,05/28/2025 01:50:00,13.90,73.15,9.19,,
3758,05/28/2025 02:00:00,14.09,73.40,9.42,,
3759,05/28/2025 02:10:00,14.24,71.66,9.21,,
3760,05/28/2025 02:20:00,14.28,71.36,9.18,,
3761,05/28/2025 02:30:00,14.23,73.01,9.48,,
3762,05/28/2025 02:40:00,14.09,73.59,9.46,,
3763,05/28/2025 02:50:00,13.98,74.33,9.50,,
3764,05/28/2025 03:00:00,13.94,74.47,9.49,,
3765,05/28/2025 03:10:00,13.93,74.78,9.54,,
3766,05/28/2025 03:20:00,13.83,77.06,9.89,,
3767,05/28/2025 03:30:00,13.57,81.10,10.40,,
3768,05/28/2025 03:40:00,13.17,83.55,10.46,,
3769,05/28/2025 03:50:00,12.83,85.98,10.55,,
3770,05/28/2025 04:00:00,12.57,87.33,10.53,,
3771,05/28/2025 04:10:00,12.46,87.77,10.50,,
3772,05/28/2025 04:20:00,12.38,88.55,10.56,,
3773,05/28/2025 04:30:00,12.36,88.33,10.50,,
