#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
10022,07/16/2025 13:30:00,17.02,79.23,13.41,,
10023,07/16/2025 13:40:00,17.35,78.20,13.53,,
10024,07/16/2025 13:50:00,17.45,79.29,13.85,,
10025,07/16/2025 14:00:00,17.79,76.18,13.56,,
10026,07/16/2025 14:10:00,18.49,70.83,13.12,,
10027,07/16/2025 14:20:00,18.40,73.36,13.57,,
10028,07/16/2025 14:30:00,17.95,73.66,13.20,,
10029,07/16/2025 14:40:00,17.01,82.83,14.09,,
10030,07/16/2025 14:50:00,16.80,83.56,14.02,,
10031,07/16/2025 15:00:00,17.30,80.28,13.89,,
10032,07/16/2025 15:10:00,17.94,79.26,14.32,,
10033,07/16/2025 15:20:00,18.34,75.77,14.01,,
10034,07/16/2025 15:30:00,18.12,72.74,13.17,,
10035,07/16/2025 15:40:00,17.74,74.31,13.13,,
10036,07/16/2025 15:50:00,17.51,78.54,13.75,,
10037,07/16/2025 16:00:00,17.28,75.23,12.87,,
10038,07/16/2025 16:10:00,16.97,73.04,12.12,,
10039,07/16/2025 16:20:00,16.57,76.87,12.51,,
10040,07/16/2025 16:30:00,16.33,79.01,12.70,,
10041,07/16/2025 16:40:00,16.33,82.45,13.35,,
10042,07/16/2025 16:50:00,16.57,80.20,13.16,,
10043,07/16/2025 17:00:00,17.02,79.36,13.43,,
10044,07/16/2025 17:10:00,17.62,74.38,13.02,,
10045,07/16/2025 17:20:00,17.80,75.30,13.38,,
10046,07/16/2025 17:30:00,17.66,73.28,12.84,,
10047,07/16/2025 17:40:00,17.44,74.94,12.97,,
10048,07/16/2025 17:50:00,17.31,75.27,12.91,,
10049,07/16/2025 18:00:00,17.21,78.53,13.46,,
10050,07/16/2025 18:10:00,17.15,76.68,13.04,,
10051,07/16/2025 18:20:00,16.91,74.34,12.33,,
10052,07/16/2025 18:30:00,16.37,75.32,12.02,,
10053,07/16/2025 18:40:00,16.13,76.93,12.10,,
10054,07/16/2025 18:50:00,16.19,78.25,12.42,,
10055,07/16/2025 19:00:00,16.10,77.21,12.13,,
10056,07/16/2025 19:10:00,15.97,78.61,12.28,,
10057,07/16/2025 19:20:00,15.75,80.00,12.32,,
10058,07/16/2025 19:30:00,15.54,82.63,12.61,,
10059,07/16/2025 19:40:00,15.36,83.56,12.61,,
10060,07/16/2025 19:50:00,15.26,83.99,12.58,,
10061,07/16/2025 20:00:00,15.20,85.81,12.86,,
10062,07/16/2025 20:10:00,15.15,81.73,12.07,,
10063,07/16/2025 20:20:00,15.18,82.10,12.16,,
10064,07/16/2025 20:30:00,15.06,80.99,11.84,,
10065,07/16/2025 20:40:00,14.97,82.52,12.04,,
10066,07/16/2025 20:50:00,14.91,81.69,11.82,,
10067,07/16/2025 21:00:00,14.82,81.85,11.76,,
10068,07/16/2025 21:10:00,14.71,81.69,11.63,,
10069,07/16/2025 21:20:00,14.57,84.76,12.05,,
10070,07/16/2025 21:30:00,14.44,81.84,11.39,,
10071,07/16/2025 21:40:00,14.40,84.14,11.78,,
10072,07/16/2025 21:50:00,14.36,84.52,11.80,,
10073,07/16/2025 22:00:00,14.27,85.23,11.84,,
10074,07/16/2025 22:10:00,14.19,85.82,11.86,,
10075,07/16/2025 22:20:00,14.08,87.93,12.12,,
10076,07/16/2025 22:30:00,13.93,88.63,12.10,,
10077,07/16/2025 22:40:00,13.73,89.85,12.10,,
10078,07/16/2025 22:50:00,13.60,91.37,12.24,,
10079,07/16/2025 23:00:00,13.53,92.25,12.31,,
10080,07/16/2025 23:10:00,13.47,93.04,12.38,,
10081,07/16/2025 23:20:00,13.39,92.72,12.25,,
10082,07/16/2025 23:30:00,13.29,93.25,12.24,,
10083,07/16/2025 23:40:00,13.23,93.85,12.28,,
10084,07/16/2025 23:50:00,13.19,93.67,12.20,,
10085,07/17/2025 00:00:00,13.04,93.03,11.96,,
10086,07/17/2025 00:10:00,12.81,92.65,11.67,,
10087,07/17/2025 00:20:00,12.57,93.14,11.51,,
10088,07/17/2025 00:30:00,12.48,94.73,11.68,,
10089,07/17/2025 00:40:00,12.47,95.20,11.74,,
10090,07/17/2025 00:50:00,12.47,95.36,11.76,,
10091,07/17/2025 01:00:00,12.51,95.78,11.86,,
10092,07/17/2025 01:10:00,12.54,95.87,11.91,,
10093,07/17/2025 01:20:00,12.56,96.22,11.99,,
10094,07/17/2025 01:30:00,12.66,96.51,12.14,,
10095,07/17/2025 01:40:00,12.79,96.72,12.30,,
10096,07/17/2025 01:50:00,12.90,95.82,12.27,,
10097,07/17/2025 02:00:00,13.01,95.92,12.39,,
10098,07/17/2025 02:10:00,13.10,95.51,12.41,,
10099,07/17/2025 02:20:00,13.07,94.83,12.27,,
10100,07/17/2025 02:30:00,12.98,94.92,12.20,,
10101,07/17/2025 02:40:00,12.97,95.33,12.25,,
10102,07/17/2025 02:50:00,13.01,95.68,12.35,,
10103,07/17/2025 03:00:00,13.07,95.76,12.42,,
10104,07/17/2025 03:10:00,13.13,95.54,12.45,,
10105,07/17/2025 03:20:00,13.22,95.61,12.55,,
10106,07/17/2025 03:30:00,13.27,95.00,12.50,,
10107,07/17/2025 03:40:00,13.30,95.07,12.55,,
10108,07/17/2025 03:50:00,13.33,94.61,12.50,,
10109,07/17/2025 04:00:00,13.36,94.48,12.51,,
10110,07/17/2025 04:10:00,13.37,94.60,12.54,,
10111,07/17/2025 04:20:00,13.37,94.29,12.49,,
10112,07/17/2025 04:30:00,13.38,94.42,12.52,,
10113,07/17/2025 04:40:00,13.37,94.84,12.58,,
10114,07/17/2025 04:50:00,13.33,94.72,12.51,,
10115,07/17/2025 05:00:00,13.26,94.63,12.43,,
10116,07/17/2025 05:10:00,13.15,93.88,12.20,,
10117,07/17/2025 05:20:00,12.93,93.20,11.87,,
10118,07/17/2025 05:30:00,12.70,93.51,11.70,,
10119,07/17/2025 05:40:00,12.47,93.86,11.52,,
10120,07/17/2025 05:50:00,12.30,94.92,11.53,,
10121,07/17/2025 06:00:00,12.34,96.44,11.81,,
10122,07/17/2025 06:10:00,12.48,97.00,12.03,,
10123,07/17/2025 06:20:00,12.55,97.03,12.11,,
10124,07/17/2025 06:30:00,12.67,97.25,12.26,,
10125,07/17/2025 06:40:00,12.79,97.04,12.34,,
10126,07/17/2025 06:50:00,12.83,96.66,12.32,,
10127,07/17/2025 07:00:00,12.85,96.39,12.31,,
10128,07/17/2025 07:10:00,12.95,97.05,12.51,,
10129,07/17/2025 07:20:00,13.11,97.27,12.70,,
10130,07/17/2025 07:30:00,13.29,97.09,12.85,,
10131,07/17/2025 07:40:00,13.49,96.29,12.93,,
10132,07/17/2025 07:50:00,13.73,94.61,12.89,,
10133,07/17/2025 08:00:00,14.06,94.33,13.18,,
10134,07/17/2025 08:10:00,14.33,92.29,13.11,,
10135,07/17/2025 08:20:00,14.48,92.95,13.37,,
10136,07/17/2025 08:30:00,14.66,91.29,13.28,,
10137,07/17/2025 08:40:00,15.08,90.20,13.50,,
10138,07/17/2025 08:50:00,15.37,87.80,13.38,,
10139,07/17/2025 09:00:00,15.55,87.13,13.43,,
10140,07/17/2025 09:10:00,15.79,85.50,13.38,,
10141,07/17/2025 09:20:00,16.12,85.60,13.73,,
10142,07/17/2025 09:30:00,16.19,81.70,13.08,,
10143,07/17/2025 09:40:00,15.98,83.75,13.25,,
10144,07/17/2025 09:50:00,16.45,82.03,13.39,,
10145,07/17/2025 10:00:00,16.48,80.18,13.07,,
10146,07/17/2025 10:10:00,16.36,79.48,12.82,,
10147,07/17/2025 10:20:00,16.75,77.46,12.81,,
10148,07/17/2025 10:30:00,16.52,79.00,12.88,,
10149,07/17/2025 10:40:00,16.42,79.83,12.95,,
10150,07/17/2025 10:50:00,16.78,73.35,12.00,,
10151,07/17/2025 11:00:00,16.77,74.14,12.16,,
10152,07/17/2025 11:10:00,16.52,74.93,12.08,,
10153,07/17/2025 11:20:00,16.69,72.47,11.73,,
10154,07/17/2025 11:30:00,17.12,73.31,12.33,,
10155,07/17/2025 11:40:00,17.44,71.86,12.33,,
10156,07/17/2025 11:50:00,17.89,71.73,12.73,,
10157,07/17/2025 12:00:00,18.12,71.86,12.98,,
10158,07/17/2025 12:10:00,18.44,68.15,12.47,,
10159,07/17/2025 12:20:00,18.55,68.63,12.69,,
10160,07/17/2025 12:30:00,18.69,68.33,12.75,,
10161,07/17/2025 12:40:00,18.85,66.08,12.40,,
10162,07/17/2025 12:50:00,19.09,63.78,12.08,,
10163,07/17/2025 13:00:00,19.09,62.76,11.85,,
10164,07/17/2025 13:10:00,19.55,63.90,12.56,,
10165,07/17/2025 13:20:00,19.83,62.02,12.37,,
10166,07/17/2025 13:30:00,19.80,59.17,11.62,,
10167,07/17/2025 13:40:00,20.06,58.98,11.82,,
10168,07/17/2025 13:50:00,20.11,59.51,11.99,,
10169,07/17/2025 14:00:00,20.36,59.88,12.33,,
10170,07/17/2025 14:10:00,20.66,56.10,11.62,,
10171,07/17/2025 14:20:00,20.65,58.55,12.25,,
10172,07/17/2025 14:30:00,20.51,56.71,11.64,,
10173,07/17/2025 14:40:00,20.60,57.59,11.96,,
10174,07/17/2025 14:50:00,20.47,57.09,11.71,,
10175,07/17/2025 15:00:00,20.05,62.44,12.67,,
10176,07/17/2025 15:10:00,19.55,64.51,12.70,,
10177,07/17/2025 15:20:00,19.70,61.24,12.05,,
10178,07/17/2025 15:30:00,20.10,63.71,13.03,,
10179,07/17/2025 15:40:00,20.23,67.02,13.93,,
10180,07/17/2025 15:50:00,20.37,61.21,12.67,,
10181,07/17/2025 16:00:00,20.46,63.55,13.33,,
10182,07/17/2025 16:10:00,20.42,59.53,12.29,,
10183,07/17/2025 16:20:00,19.91,62.22,12.49,,
10184,07/17/2025 16:30:00,19.48,63.89,12.49,,
10185,07/17/2025 16:40:00,19.25,63.21,12.10,,
10186,07/17/2025 16:50:00,19.17,64.91,12.43,,
10187,07/17/2025 17:00:00,19.20,64.86,12.45,,
10188,07/17/2025 17:10:00,19.05,74.26,14.39,,
10189,07/17/2025 17:20:00,18.62,74.57,14.04,,
10190,07/17/2025 17:30:00,18.11,81.55,14.93,,
10191,07/17/2025 17:40:00,17.69,82.72,14.73,,
10192,07/17/2025 17:50:00,17.30,83.81,14.55,,
10193,07/17/2025 18:00:00,17.13,85.95,14.78,,
10194,07/17/2025 18:10:00,16.97,86.23,14.67,,
10195,07/17/2025 18:20:00,16.84,88.27,14.91,,
10196,07/17/2025 18:30:00,16.68,87.81,14.67,,
10197,07/17/2025 18:40:00,16.61,90.08,14.99,,
10198,07/17/2025 18:50:00,16.54,89.63,14.85,,
10199,07/17/2025 19:00:00,16.44,89.85,14.78,,
10200,07/17/2025 19:10:00,16.33,90.86,14.85,,
10201,07/17/2025 19:20:00,16.18,89.67,14.50,,
10202,07/17/2025 19:30:00,15.95,90.55,14.42,,
10203,07/17/2025 19:40:00,15.67,90.73,14.18,,
10204,07/17/2025 19:50:00,15.36,92.12,14.10,,
10205,07/17/2025 20:00:00,15.20,93.21,14.13,,
10206,07/17/2025 20:10:00,15.07,93.76,14.09,,
10207,07/17/2025 20:20:00,14.95,94.19,14.04,,
10208,07/17/2025 20:30:00,14.87,94.53,14.02,,
10209,07/17/2025 20:40:00,14.81,94.99,14.03,,
10210,07/17/2025 20:50:00,14.78,95.34,14.06,,
10211,07/17/2025 21:00:00,14.75,95.55,14.06,,
10212,07/17/2025 21:10:00,14.73,95.75,14.07,,
10213,07/17/2025 21:20:00,14.71,95.93,14.08,,
10214,07/17/2025 21:30:00,14.69,96.11,14.10,,
10215,07/17/2025 21:40:00,14.67,96.17,14.09,,
10216,07/17/2025 21:50:00,14.67,96.35,14.11,,
10217,07/17/2025 22:00:00,14.67,96.43,14.13,,
10218,07/17/2025 22:10:00,14.66,96.54,14.14,,
10219,07/17/2025 22:20:00,14.66,96.60,14.14,,
10220,07/17/2025 22:30:00,14.65,96.58,14.13,,
10221,07/17/2025 22:40:00,14.65,96.74,14.15,,
10222,07/17/2025 22:50:00,14.66,96.88,14.18,,
10223,07/17/2025 23:00:00,14.66,96.87,14.18,,
10224,07/17/2025 23:10:00,14.67,96.90,14.20,,
10225,07/17/2025 23:20:00,14.68,96.98,14.22,,
10226,07/17/2025 23:30:00,14.68,97.01,14.23,,
10227,07/17/2025 23:40:00,14.69,97.09,14.26,,
10228,07/17/2025 23:50:00,14.70,97.05,14.26,,
10229,07/18/2025 00:00:00,14.72,97.12,14.28,,
10230,07/18/2025 00:10:00,14.75,97.19,14.33,,
10231,07/18/2025 00:20:00,14.76,97.18,14.34,,
10232,07/18/2025 00:30:00,14.79,97.22,14.37,,
10233,07/18/2025 00:40:00,14.80,97.18,14.38,,
10234,07/18/2025 00:50:00,14.84,97.22,14.42,,
10235,07/18/2025 01:00:00,14.86,97.29,14.46,,
10236,07/18/2025 01:10:00,14.88,97.23,14.46,,
10237,07/18/2025 01:20:00,14.91,97.29,14.51,,
10238,07/18/2025 01:30:00,14.93,97.40,14.54,,
10239,07/18/2025 01:40:00,14.96,97.48,14.58,,
10240,07/18/2025 01:50:00,14.99,97.49,14.62,,
10241,07/18/2025 02:00:00,15.03,97.54,14.66,,
10242,07/18/2025 02:10:00,15.05,97.54,14.68,,
10243,07/18/2025 02:20:00,15.08,97.67,14.74,,
10244,07/18/2025 02:30:00,15.12,97.60,14.77,,
10245,07/18/2025 02:40:00,15.15,97.65,14.80,,
10246,07/18/2025 02:50:00,15.16,97.67,14.81,,
10247,07/18/2025 03:00:00,15.17,97.69,14.83,,
10248,07/18/2025 03:10:00,15.19,97.69,14.84,,
10249,07/18/2025 03:20:00,15.19,97.77,14.86,,
10250,07/18/2025 03:30:00,15.21,97.78,14.88,,
10251,07/18/2025 03:40:00,15.22,97.87,14.90,,
10252,07/18/2025 03:50:00,15.23,97.87,14.92,,
10253,07/18/2025 04:00:00,15.24,97.85,14.92,,
10254,07/18/2025 04:10:00,15.25,97.88,14.93,,
10255,07/18/2025 04:20:00,15.25,97.90,14.94,,
10256,07/18/2025 04:30:00,15.24,97.95,14.94,,
10257,07/18/2025 04:40:00,15.24,97.92,14.93,,
10258,07/18/2025 04:50:00,15.22,97.90,14.91,,
10259,07/18/2025 05:00:00,15.22,97.92,14.92,,
10260,07/18/2025 05:10:00,15.21,97.98,14.91,,
10261,07/18/2025 05:20:00,15.21,97.98,14.91,,
10262,07/18/2025 05:30:00,15.22,98.03,14.93,,
10263,07/18/2025 05:40:00,15.22,98.07,14.94,,
10264,07/18/2025 05:50:00,15.22,98.09,14.94,,
10265,07/18/2025 06:00:00,15.23,98.12,14.96,,
10266,07/18/2025 06:10:00,15.24,98.18,14.97,,
10267,07/18/2025 06:20:00,15.25,98.19,14.98,,
10268,07/18/2025 06:30:00,15.26,98.16,14.99,,
10269,07/18/2025 06:40:00,15.27,98.16,15.00,,
10270,07/18/2025 06:50:00,15.28,98.18,15.01,,
10271,07/18/2025 07:00:00,15.28,98.20,15.02,,
10272,07/18/2025 07:10:00,15.28,98.19,15.02,,
10273,07/18/2025 07:20:00,15.30,98.23,15.04,,
10274,07/18/2025 07:30:00,15.31,98.25,15.05,,
10275,07/18/2025 07:40:00,15.30,98.23,15.04,,
10276,07/18/2025 07:50:00,15.30,98.20,15.03,,
10277,07/18/2025 08:00:00,15.30,98.24,15.04,,
10278,07/18/2025 08:10:00,15.33,98.33,15.08,,
10279,07/18/2025 08:20:00,15.34,98.28,15.09,,
10280,07/18/2025 08:30:00,15.37,98.30,15.12,,
10281,07/18/2025 08:40:00,15.37,98.30,15.13,,
10282,07/18/2025 08:50:00,15.40,98.39,15.17,,
10283,07/18/2025 09:00:00,15.46,98.44,15.23,,
10284,07/18/2025 09:10:00,15.49,98.42,15.26,,
10285,07/18/2025 09:20:00,15.59,98.52,15.38,,
10286,07/18/2025 09:30:00,15.69,98.54,15.48,,
10287,07/18/2025 09:40:00,15.86,98.71,15.67,,
10288,07/18/2025 09:50:00,16.01,98.67,15.82,,
10289,07/18/2025 10:00:00,16.11,98.61,15.91,,
10290,07/18/2025 10:10:00,16.16,98.47,15.94,,
10291,07/18/2025 10:20:00,16.26,98.37,16.02,,
10292,07/18/2025 10:30:00,16.29,97.79,15.96,,
10293,07/18/2025 10:40:00,16.29,97.75,15.95,,
10294,07/18/2025 10:50:00,16.42,98.02,16.13,,
10295,07/18/2025 11:00:00,16.57,98.17,16.30,,
10296,07/18/2025 11:10:00,16.69,97.90,16.38,,
10297,07/18/2025 11:20:00,16.79,97.06,16.34,,
10298,07/18/2025 11:30:00,16.90,96.66,16.38,,
10299,07/18/2025 11:40:00,17.04,96.97,16.58,,
10300,07/18/2025 11:50:00,17.16,95.99,16.54,,
10301,07/18/2025 12:00:00,17.44,96.45,16.89,,
10302,07/18/2025 12:10:00,17.72,95.54,17.02,,
10303,07/18/2025 12:20:00,18.02,95.03,17.23,,
10304,07/18/2025 12:30:00,18.72,94.79,17.89,,
10305,07/18/2025 12:40:00,18.99,87.75,16.94,,
10306,07/18/2025 12:50:00,18.98,88.94,17.14,,
10307,07/18/2025 13:00:00,18.76,87.42,16.65,,
10308,07/18/2025 13:10:00,18.72,89.57,16.99,,
10309,07/18/2025 13:20:00,18.84,90.42,17.26,,
10310,07/18/2025 13:30:00,19.16,87.82,17.12,,
10311,07/18/2025 13:40:00,19.47,86.30,17.15,,
10312,07/18/2025 13:50:00,19.57,86.71,17.32,,
10313,07/18/2025 14:00:00,19.86,84.52,17.19,,
10314,07/18/2025 14:10:00,20.17,82.26,17.07,,
10315,07/18/2025 14:20:00,20.46,81.26,17.16,,
10316,07/18/2025 14:30:00,20.51,83.26,17.60,,
10317,07/18/2025 14:40:00,20.56,82.93,17.58,,
10318,07/18/2025 14:50:00,20.95,81.72,17.73,,
10319,07/18/2025 15:00:00,21.38,76.13,17.02,,
10320,07/18/2025 15:10:00,21.27,80.25,17.76,,
10321,07/18/2025 15:20:00,21.32,76.34,17.01,,
10322,07/18/2025 15:30:00,21.22,76.82,17.02,,
10323,07/18/2025 15:40:00,21.07,73.12,16.09,,
10324,07/18/2025 15:50:00,21.18,74.24,16.43,,
10325,07/18/2025 16:00:00,21.18,73.54,16.29,,
10326,07/18/2025 16:10:00,21.10,72.19,15.92,,
10327,07/18/2025 16:20:00,21.19,73.95,16.38,,
10328,07/18/2025 16:30:00,21.29,69.90,15.59,,
10329,07/18/2025 16:40:00,21.39,65.79,14.75,,
10330,07/18/2025 16:50:00,21.63,72.76,16.55,,
10331,07/18/2025 17:00:00,21.83,69.56,16.03,,
10332,07/18/2025 17:10:00,22.17,71.43,16.78,,
10333,07/18/2025 17:20:00,22.18,71.08,16.71,,
10334,07/18/2025 17:30:00,21.92,67.50,15.65,,
10335,07/18/2025 17:40:00,21.96,70.16,16.29,,
10336,07/18/2025 17:50:00,21.96,69.76,16.20,,
10337,07/18/2025 18:00:00,21.62,71.85,16.35,,
10338,07/18/2025 18:10:00,21.40,77.83,17.40,,
10339,07/18/2025 18:20:00,21.22,75.98,16.84,,
10340,07/18/2025 18:30:00,20.99,73.72,16.14,,
10341,07/18/2025 18:40:00,20.80,73.28,15.86,,
10342,07/18/2025 18:50:00,20.66,76.80,16.47,,
10343,07/18/2025 19:00:00,20.55,79.10,16.82,,
10344,07/18/2025 19:10:00,20.35,77.60,16.33,,
10345,07/18/2025 19:20:00,20.20,80.26,16.71,,
10346,07/18/2025 19:30:00,20.01,83.20,17.09,,
10347,07/18/2025 19:40:00,19.76,83.36,16.88,,
10348,07/18/2025 19:50:00,19.54,84.86,16.94,,
10349,07/18/2025 20:00:00,19.36,85.13,16.82,,
10350,07/18/2025 20:10:00,19.26,87.30,17.12,,
10351,07/18/2025 20:20:00,19.20,88.35,17.24,,
10352,07/18/2025 20:30:00,19.12,88.44,17.19,,
10353,07/18/2025 20:40:00,19.01,87.66,16.94,,
10354,07/18/2025 20:50:00,18.76,85.82,16.35,,
10355,07/18/2025 21:00:00,18.40,87.31,16.28,,
10356,07/18/2025 21:10:00,18.05,87.95,16.05,,
10357,07/18/2025 21:20:00,17.67,88.15,15.70,,
10358,07/18/2025 21:30:00,17.31,89.76,15.63,,
10359,07/18/2025 21:40:00,16.94,90.01,15.31,,
10360,07/18/2025 21:50:00,16.68,91.09,15.24,,
10361,07/18/2025 22:00:00,16.44,91.70,15.11,,
10362,07/18/2025 22:10:00,16.29,92.50,15.09,,
10363,07/18/2025 22:20:00,16.27,94.44,15.40,,
10364,07/18/2025 22:30:00,16.34,94.23,15.43,,
10365,07/18/2025 22:40:00,16.37,93.56,15.34,,
10366,07/18/2025 22:50:00,16.36,93.22,15.28,,
10367,07/18/2025 23:00:00,16.27,92.71,15.11,,
10368,07/18/2025 23:10:00,16.20,93.76,15.22,,
10369,07/18/2025 23:20:00,16.15,93.82,15.17,,
10370,07/18/2025 23:30:00,16.12,94.51,15.26,,
10371,07/18/2025 23:40:00,16.07,94.50,15.21,,
10372,07/18/2025 23:50:00,15.99,94.46,15.12,,
10373,07/19/2025 00:00:00,15.94,94.94,15.15,,
10374,07/19/2025 00:10:00,15.89,94.84,15.08,,
10375,07/19/2025 00:20:00,15.80,94.65,14.96,,
10376,07/19/2025 00:30:00,15.72,94.92,14.92,,
10377,07/19/2025 00:40:00,15.64,94.99,14.86,,
10378,07/19/2025 00:50:00,15.58,95.24,14.84,,
10379,07/19/2025 01:00:00,15.48,95.03,14.70,,
10380,07/19/2025 01:10:00,15.35,94.66,14.52,,
10381,07/19/2025 01:20:00,15.20,94.31,14.31,,
10382,07/19/2025 01:30:00,15.01,93.98,14.06,,
10383,07/19/2025 01:40:00,14.76,94.36,13.88,,
10384,07/19/2025 01:50:00,14.61,94.82,13.80,,
10385,07/19/2025 02:00:00,14.40,94.62,13.56,,
10386,07/19/2025 02:10:00,14.20,93.88,13.25,,
10387,07/19/2025 02:20:00,14.00,94.63,13.17,,
10388,07/19/2025 02:30:00,13.85,95.33,13.13,,
10389,07/19/2025 02:40:00,13.70,95.66,13.04,,
10390,07/19/2025 02:50:00,13.59,95.87,12.96,,
10391,07/19/2025 03:00:00,13.48,95.76,12.83,,
10392,07/19/2025 03:10:00,13.37,96.08,12.78,,
10393,07/19/2025 03:20:00,13.28,96.57,12.76,,
10394,07/19/2025 03:30:00,13.29,96.98,12.84,,
10395,07/19/2025 03:40:00,13.26,97.11,12.83,,
10396,07/19/2025 03:50:00,13.22,97.16,12.79,,
10397,07/19/2025 04:00:00,13.23,97.42,12.85,,
10398,07/19/2025 04:10:00,13.27,97.60,12.92,,
10399,07/19/2025 04:20:00,13.24,97.58,12.88,,
10400,07/19/2025 04:30:00,13.19,97.41,12.80,,
10401,07/19/2025 04:40:00,13.12,97.49,12.74,,
10402,07/19/2025 04:50:00,13.13,97.68,12.79,,
10403,07/19/2025 05:00:00,13.04,97.40,12.66,,
10404,07/19/2025 05:10:00,13.00,97.63,12.65,,
10405,07/19/2025 05:20:00,13.00,97.76,12.67,,
10406,07/19/2025 05:30:00,13.01,97.83,12.69,,
10407,07/19/2025 05:40:00,13.02,97.93,12.72,,
10408,07/19/2025 05:50:00,12.99,97.92,12.68,,
10409,07/19/2025 06:00:00,13.00,98.13,12.73,,
10410,07/19/2025 06:10:00,13.16,98.35,12.92,,
10411,07/19/2025 06:20:00,13.29,98.42,13.06,,
10412,07/19/2025 06:30:00,13.33,98.35,13.09,,
10413,07/19/2025 06:40:00,13.33,98.35,13.09,,
10414,07/19/2025 06:50:00,13.43,98.48,13.21,,
10415,07/19/2025 07:00:00,13.64,98.72,13.46,,
10416,07/19/2025 07:10:00,13.86,98.76,13.69,,
10417,07/19/2025 07:20:00,14.19,98.93,14.05,,
10418,07/19/2025 07:30:00,14.53,98.90,14.38,,
10419,07/19/2025 07:40:00,14.68,98.80,14.51,,
10420,07/19/2025 07:50:00,14.80,98.84,14.64,,
10421,07/19/2025 08:00:00,14.98,98.93,14.83,,
10422,07/19/2025 08:10:00,15.20,98.87,15.05,,
10423,07/19/2025 08:20:00,15.51,99.01,15.37,,
10424,07/19/2025 08:30:00,15.81,98.96,15.67,,
10425,07/19/2025 08:40:00,16.12,98.71,15.93,,
10426,07/19/2025 08:50:00,16.83,98.39,16.59,,
10427,07/19/2025 09:00:00,17.48,93.59,16.46,,
10428,07/19/2025 09:10:00,18.13,89.33,16.37,,
10429,07/19/2025 09:20:00,18.67,88.34,16.72,,
10430,07/19/2025 09:30:00,19.44,81.39,16.20,,
10431,07/19/2025 09:40:00,20.11,83.00,17.16,,
10432,07/19/2025 09:50:00,20.58,81.10,17.24,,
10433,07/19/2025 10:00:00,20.94,81.59,17.70,,
10434,07/19/2025 10:10:00,21.11,76.47,16.84,,
10435,07/19/2025 10:20:00,21.28,75.94,16.89,,
10436,07/19/2025 10:30:00,21.50,71.56,16.16,,
10437,07/19/2025 10:40:00,21.76,68.29,15.68,,
10438,07/19/2025 10:50:00,21.88,70.98,16.40,,
10439,07/19/2025 11:00:00,22.11,68.65,16.09,,
10440,07/19/2025 11:10:00,22.40,68.03,16.24,,
10441,07/19/2025 11:20:00,22.62,66.83,16.16,,
10442,07/19/2025 11:30:00,22.83,62.54,15.32,,
10443,07/19/2025 11:40:00,22.99,66.59,16.46,,
10444,07/19/2025 11:50:00,23.34,63.65,16.08,,
10445,07/19/2025 12:00:00,23.82,63.91,16.60,,
10446,07/19/2025 12:10:00,24.15,58.87,15.62,,
10447,07/19/2025 12:20:00,24.05,65.18,17.12,,
10448,07/19/2025 12:30:00,24.51,56.86,15.41,,
10449,07/19/2025 12:40:00,24.18,57.99,15.41,,
10450,07/19/2025 12:50:00,24.48,57.92,15.68,,
10451,07/19/2025 13:00:00,24.72,55.86,15.33,,
10452,07/19/2025 13:10:00,24.83,55.70,15.40,,
10453,07/19/2025 13:20:00,24.80,55.42,15.28,,
10454,07/19/2025 13:30:00,24.83,57.08,15.77,,
10455,07/19/2025 13:40:00,25.09,53.57,15.02,,
10456,07/19/2025 13:50:00,25.26,55.16,15.64,,
10457,07/19/2025 14:00:00,25.47,53.25,15.29,,
10458,07/19/2025 14:10:00,25.59,52.42,15.15,,
10459,07/19/2025 14:20:00,25.64,53.52,15.52,,
10460,07/19/2025 14:30:00,25.33,60.08,17.05,,
10461,07/19/2025 14:40:00,25.13,52.90,14.87,,
10462,07/19/2025 14:50:00,25.48,51.80,14.87,,
10463,07/19/2025 15:00:00,25.88,52.11,15.33,,
10464,07/19/2025 15:10:00,25.85,55.16,16.19,,
10465,07/19/2025 15:20:00,25.95,53.16,15.70,,
10466,07/19/2025 15:30:00,25.67,52.52,15.25,,
10467,07/19/2025 15:40:00,25.19,52.71,14.87,,
10468,07/19/2025 15:50:00,25.04,57.34,16.04,,
10469,07/19/2025 16:00:00,25.05,55.56,15.55,,
10470,07/19/2025 16:10:00,25.38,55.59,15.87,,
10471,07/19/2025 16:20:00,25.77,51.24,14.96,,
10472,07/19/2025 16:30:00,25.94,50.00,14.74,,
10473,07/19/2025 16:40:00,25.90,50.94,14.99,,
10474,07/19/2025 16:50:00,25.83,52.01,15.25,,
10475,07/19/2025 17:00:00,25.87,52.41,15.41,,
10476,07/19/2025 17:10:00,26.13,50.54,15.08,,
10477,07/19/2025 17:20:00,26.19,47.88,14.29,,
10478,07/19/2025 17:30:00,26.07,49.89,14.82,,
10479,07/19/2025 17:40:00,26.01,49.81,14.75,,
10480,07/19/2025 17:50:00,25.95,47.74,14.03,,
10481,07/19/2025 18:00:00,25.95,46.87,13.75,,
10482,07/19/2025 18:10:00,25.91,55.54,16.35,,
10483,07/19/2025 18:20:00,25.69,53.50,15.56,,
10484,07/19/2025 18:30:00,25.49,56.79,16.31,,
10485,07/19/2025 18:40:00,25.30,54.81,15.58,,
10486,07/19/2025 18:50:00,25.20,50.82,14.31,,
